uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.3151035058176471,0.1236907776780484,0.2791070276383056,0.1236907776780484
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.3696857694390237,0.11232728270499102,0.22739179054230957,0.11232728270499102
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.4496496352043903,0.1087873052215671,0.23391782090249996,0.1087873052215671
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.3411083930535858,0.11251708274469982,0.293470648950355,0.11251708274469982
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.4073080881250379,0.11323935779236106,0.2196404294024591,0.11323935779236106
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.2710636883152059,0.09779537190023095,0.14443688866018742,0.09779537190023095
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.32578121319014697,0.10893907594269654,0.24409290153699126,0.10893907594269654
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.3158980930852979,0.10243010225780315,0.19418736458284513,0.10243010225780315
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.3797955481452293,0.11442906948407294,0.2122101142287727,0.11442906948407294
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.3199064106618584,0.11097973917546725,0.23165641381212856,0.11097973917546725
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.1910849201272171,0.10509977550336191,0.1832226328519121,0.10509977550336191
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.4349455901385982,0.14669566858406413,0.27500130821214236,0.14669566858406413
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.31425370354115756,0.10015114118791117,0.2984265472266491,0.10015114118791117
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.45294633291208763,0.12223468770589442,0.26816717941993157,0.12223468770589442
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.3764043401885616,0.10913658134300677,0.28811819221464363,0.10913658134300677
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.41820812853013306,0.10116973033950825,0.2021547484226401,0.10116973033950825
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.19238656077179903,0.08995359360343565,0.16027951450162933,0.08995359360343565
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.4800009826364296,0.10323276268289754,0.1871908828135777,0.10323276268289754
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.3502264580100922,0.11477800404574828,0.24349059502379022,0.11477800404574828
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.30421626688814196,0.10502850511295399,0.2623494403226494,0.10502850511295399
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.3655066100304402,0.11241633150737695,0.18676658028774032,0.11241633150737695
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.31261420757303343,0.10956809988956162,0.2389946939689676,0.10956809988956162
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.32245168899671045,0.10634841495363544,0.19264624012889708,0.10634841495363544
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.35867380763389173,0.11990799503584755,0.281718565667313,0.11990799503584755
