uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.5,0.35421638327339744,0.13375807989181848,0.2962196136918198,0.13375807989181848
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-1.0,0.3716652192453366,0.10282663128643418,0.21996672383746294,0.10282663128643418
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-0.0,0.23677867413346207,0.11347278124397038,0.2197364660208446,0.11347278124397038
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-0.5,0.3320977955087442,0.11084163056637449,0.2546493539843829,0.11084163056637449
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-1.0,0.38345839693161315,0.13356520987519327,0.303916260285665,0.13356520987519327
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.0-0.0,0.21961275489089097,0.10767325018856236,0.19761962389885332,0.10767325018856236
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-0.0,0.1735459837922214,0.0889593634022976,0.12968962147410582,0.0889593634022976
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-0.5,0.2541211980479341,0.11959566592188041,0.3365388660982699,0.11959566592188041
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-1.0,0.1682819981592784,0.08041416369830812,0.15211154680749783,0.08041416369830812
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-0.0,0.2745768959685149,0.10153744456660094,0.30382787829238533,0.10153744456660094
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-0.5,0.21282736809971167,0.12730785933425406,0.29981824005890234,0.12730785933425406
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-1.0,0.280592861753142,0.13219889879369331,0.3097044573846822,0.13219889879369331
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.0-0.0,0.21262666869286387,0.09139626247674144,0.18473133275675563,0.09139626247674144
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-0.0,0.2926086308936966,0.12139201924430827,0.3364662731947549,0.12139201924430827
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-0.5,0.337506490965157,0.09999733728152446,0.17465046854451174,0.09999733728152446
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-1.0,0.21231180600280683,0.08766264675274422,0.18096915197197097,0.08766264675274422
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-0.0,0.25932151371592366,0.13764562793839635,0.2757251389861269,0.13764562793839635
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-0.5,0.26046260054539766,0.11126692504891096,0.265787394616013,0.11126692504891096
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-1.0,0.27651294319137204,0.1109935747578695,0.21588633795603135,0.1109935747578695
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.0-0.0,0.418258988750287,0.10766006917779035,0.2195723724297864,0.10766006917779035
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-0.0,0.23734604291657316,0.08915120889835762,0.15610696313358188,0.08915120889835762
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-0.5,0.3154302611322411,0.13014824701314157,0.2537905717345161,0.13014824701314157
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-1.0,0.23453516745408887,0.11397568510038154,0.20705903166134437,0.11397568510038154
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-0.0,0.2694699606698421,0.10283266415944833,0.2298413069412238,0.10283266415944833
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-0.5,0.3084895737476875,0.1031179015338995,0.28514096011277706,0.1031179015338995
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-1.0,0.21053209804450854,0.10833164987320648,0.21819409115620447,0.10833164987320648
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.0-0.0,0.23134406217244585,0.07896057183793304,0.11839690501374,0.07896057183793304
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-0.0,0.19685695770974784,0.11221110465603772,0.2718180173056888,0.11221110465603772
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-0.5,0.3613042594741762,0.09886146624580236,0.17487102483389858,0.09886146624580236
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-1.0,0.3082451168585561,0.1361447976776762,0.3594222781706475,0.1361447976776762
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-0.0,0.22665603632820136,0.11984046809026168,0.23378518712499696,0.11984046809026168
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-0.5,0.18031400781850543,0.10294950777074452,0.28815131532498894,0.10294950777074452
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-1.0,0.24606539797921073,0.11973825105815337,0.23819163753438313,0.11973825105815337
BBE460B8-7C6C-42C9-9000-99A904F85535,0.0-0.0,0.3302898009329652,0.10272369348984615,0.19637327336245708,0.10272369348984615
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-0.0,0.2391023708828904,0.12718085918075517,0.2657564811764111,0.12718085918075517
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-0.5,0.26597908555861793,0.1291847527914191,0.22795594042598014,0.1291847527914191
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-1.0,0.19735429496942458,0.11037598347273063,0.2820347199205415,0.11037598347273063
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-0.0,0.32072320180095565,0.12287327454427827,0.26119023590256707,0.12287327454427827
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-0.5,0.2806514032070561,0.12553883397903332,0.2273168180816373,0.12553883397903332
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-1.0,0.18878918198521805,0.1008112615087084,0.15819407486452244,0.1008112615087084
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.0-0.0,0.13779663444602658,0.09153405321145586,0.23788904655134427,0.09153405321145586
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-0.0,0.3328176102776189,0.11112946473409183,0.3275551109113077,0.11112946473409183
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-0.5,0.33928867855782713,0.12369617613496642,0.2270838686057193,0.12369617613496642
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-1.0,0.22975306711530916,0.11004602457317572,0.2337072001927588,0.11004602457317572
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-0.0,0.38299142730496527,0.0933182325019299,0.16724104066741727,0.0933182325019299
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-0.5,0.18860385350090153,0.13573578769357733,0.26677481552088683,0.13573578769357733
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-1.0,0.2053409667118692,0.12205209099012516,0.3015959382114228,0.12205209099012516
96224CCE-8232-4CB3-8238-7B2047277C71,0.0-0.0,0.2589083335053372,0.12049726268436961,0.2603716345615784,0.12049726268436961
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-0.0,0.2547647514756244,0.11025358732859548,0.2692419497348318,0.11025358732859548
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-0.5,0.2024277447758435,0.06580317111789603,0.0926633481497793,0.06580317111789603
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-1.0,0.2544072520626172,0.1431912346132607,0.3808558099286325,0.1431912346132607
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-0.0,0.21466104700996752,0.13635561797284274,0.2809957113279623,0.13635561797284274
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-0.5,0.25647612826405963,0.11460625335180552,0.27957549862027165,0.11460625335180552
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-1.0,0.1953500478734346,0.1440211825940336,0.28294150119546807,0.1440211825940336
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.0-0.0,0.2754598234225337,0.09387823948720093,0.16667574817654707,0.09387823948720093
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-0.0,0.24593474566882934,0.12052521212689855,0.2111069914100251,0.12052521212689855
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-0.5,0.23587180030666757,0.10231354199124942,0.18739374777718767,0.10231354199124942
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-1.0,0.3790275549474997,0.11966793913844034,0.2330226041770491,0.11966793913844034
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-0.0,0.21751931834917973,0.10027377716918592,0.18822686006947234,0.10027377716918592
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-0.5,0.14553000254934653,0.12154958032345775,0.2679933480489818,0.12154958032345775
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-1.0,0.2675682919181935,0.1260187912398412,0.37414806909583953,0.1260187912398412
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.0-0.0,0.3324008262212703,0.11713335840751946,0.26675958906543035,0.11713335840751946
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-0.0,0.25341839054569176,0.11414104241087963,0.21473498772036012,0.11414104241087963
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-0.5,0.2864496678374187,0.11309281477245715,0.23328799928420463,0.11309281477245715
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-1.0,0.2508443885419725,0.10898194221367215,0.18933574806705467,0.10898194221367215
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-0.0,0.2900877552831189,0.14368661179722722,0.3244803072619922,0.14368661179722722
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-0.5,0.3324564697209035,0.10343535224611275,0.20622323223301028,0.10343535224611275
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-1.0,0.17357457481499686,0.11325670724974295,0.23780741018233606,0.11325670724974295
23597F7E-0DDB-4832-9E43-B693655D2B89,0.0-0.0,0.30828544668708685,0.10282684577397969,0.2396636480476685,0.10282684577397969
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-0.0,0.4556849791732574,0.12659696923831926,0.37424992587392203,0.12659696923831926
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-0.5,0.23128695602724572,0.15254816841374716,0.2702290342339475,0.15254816841374716
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-1.0,0.18925433654268484,0.13168356222160826,0.34692870471036746,0.13168356222160826
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-0.0,0.25478463803706203,0.11731117163550635,0.31530301749004985,0.11731117163550635
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-0.5,0.2572795039996667,0.12560165549742106,0.22574211394688481,0.12560165549742106
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-1.0,0.4170854581567662,0.1393153864386038,0.27112525065060644,0.1393153864386038
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.0-0.0,0.2659698896071879,0.11324806002513113,0.27795393054284145,0.11324806002513113
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-0.0,0.2660653234474231,0.10726303490141877,0.23547266840793876,0.10726303490141877
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-0.5,0.14343883296730497,0.08063472732302415,0.1519340371896785,0.08063472732302415
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-1.0,0.22443086656015737,0.13058660524862786,0.3588317875754645,0.13058660524862786
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-0.0,0.22139049072473002,0.11772992623072122,0.2630184923350811,0.11772992623072122
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-0.5,0.3526150257887304,0.11939887682794603,0.24846059180237307,0.11939887682794603
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-1.0,0.32560927254497857,0.12466631705265496,0.25196298326977085,0.12466631705265496
224E989D-6283-49B7-BB40-371258CA926A,0.0-0.0,0.2356800316719314,0.10204611887458466,0.1743581310329501,0.10204611887458466
224E989D-6283-49B7-BB40-371258CA926A,0.25-0.0,0.2092879173088405,0.10594667062448376,0.23029297758592152,0.10594667062448376
224E989D-6283-49B7-BB40-371258CA926A,0.25-0.5,0.25789693151626597,0.11562221682550175,0.20892909907137883,0.11562221682550175
224E989D-6283-49B7-BB40-371258CA926A,0.25-1.0,0.20052093535194837,0.09259834279196393,0.16269288000989102,0.09259834279196393
224E989D-6283-49B7-BB40-371258CA926A,0.5-0.0,0.17375133653004068,0.11007306932982205,0.28572690543100704,0.11007306932982205
224E989D-6283-49B7-BB40-371258CA926A,0.5-0.5,0.1714810132287557,0.10286131169326994,0.2311489500096378,0.10286131169326994
224E989D-6283-49B7-BB40-371258CA926A,0.5-1.0,0.2526139153245595,0.14297102460456532,0.3443047687042675,0.14297102460456532
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.0-0.0,0.2078984386557116,0.09002983962307219,0.16541878522504627,0.09002983962307219
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-0.0,0.26570425946502374,0.13175499691754752,0.30415683007677663,0.13175499691754752
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-0.5,0.2901884235436544,0.09662815970610454,0.1808500285126024,0.09662815970610454
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-1.0,0.3633666682154915,0.09604728557521443,0.22174883568675052,0.09604728557521443
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-0.0,0.19175896003556392,0.11814391399357037,0.29513767167938265,0.11814391399357037
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-0.5,0.10275716748580219,0.09478441921598733,0.22472000689195173,0.09478441921598733
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-1.0,0.4470265911778134,0.13671658173840426,0.279631978145705,0.13671658173840426
8BA49448-6387-4560-97DD-75ED6456D348,0.0-0.0,0.2430990297438577,0.11332024462404848,0.23322596654624533,0.11332024462404848
8BA49448-6387-4560-97DD-75ED6456D348,0.25-0.0,0.27360238024760536,0.09433769467199611,0.20432471340230626,0.09433769467199611
8BA49448-6387-4560-97DD-75ED6456D348,0.25-0.5,0.3365352401656099,0.1075042599964773,0.2459366001636189,0.1075042599964773
8BA49448-6387-4560-97DD-75ED6456D348,0.25-1.0,0.3417284650756006,0.12399652935980718,0.29966729383195095,0.12399652935980718
8BA49448-6387-4560-97DD-75ED6456D348,0.5-0.0,0.30495584982329377,0.0973084799731484,0.16070136854424943,0.0973084799731484
8BA49448-6387-4560-97DD-75ED6456D348,0.5-0.5,0.3437822013084705,0.10296652681130242,0.1746255958001589,0.10296652681130242
8BA49448-6387-4560-97DD-75ED6456D348,0.5-1.0,0.4632434854276083,0.13085924422301026,0.35346276010212696,0.13085924422301026
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.0-0.0,0.21993990905885658,0.08859270215639159,0.14521103675645233,0.08859270215639159
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-0.0,0.20900465842662128,0.10698485027552114,0.19049803161545875,0.10698485027552114
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-0.5,0.17696648907892262,0.08872430082843712,0.17661296706419355,0.08872430082843712
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-1.0,0.17989897987470327,0.10143939889356329,0.21546209886186057,0.10143939889356329
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-0.0,0.3596355088148647,0.13545458903652072,0.28291985906869727,0.13545458903652072
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-0.5,0.5152071436561338,0.1318377422299724,0.34549278991745613,0.1318377422299724
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-1.0,0.29609339734622087,0.12036897570001015,0.19667603511551973,0.12036897570001015
75595E61-6AEE-43BC-9443-072F7FA436B4,0.0-0.0,0.21770682595502902,0.08454642209580636,0.13793914601531715,0.08454642209580636
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-0.0,0.24910311568066695,0.12068758309722441,0.3083009536872273,0.12068758309722441
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-0.5,0.3327592447713649,0.10390227477873025,0.18036055867783843,0.10390227477873025
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-1.0,0.35071189988383344,0.10314967505893687,0.2056048916759925,0.10314967505893687
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-0.0,0.24998998649675794,0.11962224994660202,0.2507314445740242,0.11962224994660202
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-0.5,0.19466169029282168,0.10354172465467476,0.20496574018276514,0.10354172465467476
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-1.0,0.23393310029101125,0.1334435946375413,0.28771410317803725,0.1334435946375413
6AB444FF-067F-47AA-9914-A67CA3517E92,0.0-0.0,0.46674812191582926,0.09106755683974903,0.1960391438639903,0.09106755683974903
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-0.0,0.2204650901677711,0.10795207093684263,0.23347933090952716,0.10795207093684263
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-0.5,0.32012017429117867,0.10374696778009916,0.2294434691496717,0.10374696778009916
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-1.0,0.33999071679129744,0.12288961317593752,0.2433430348719001,0.12288961317593752
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-0.0,0.2813776900380794,0.14753565157472098,0.3027147755879209,0.14753565157472098
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-0.5,0.16043184185126333,0.12928871863698374,0.2903407635296078,0.12928871863698374
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-1.0,0.2532034421482004,0.12429129635325313,0.19730648647397148,0.12429129635325313
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.0-0.0,0.20174539599745284,0.1269804867763884,0.25471977979013943,0.1269804867763884
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-0.0,0.24522554290757664,0.08306543850388175,0.21461368598252073,0.08306543850388175
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-0.5,0.19552406676743156,0.0772933071799108,0.11869168009889718,0.0772933071799108
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-1.0,0.21676345908473926,0.1010035430947038,0.18865662243516232,0.1010035430947038
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-0.0,0.19206895129655008,0.15419883156148628,0.2624862081597916,0.15419883156148628
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-0.5,0.23717348731302842,0.11000546843333066,0.2219659205297889,0.11000546843333066
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-1.0,0.3392816978561909,0.13335980538860534,0.22513479612128018,0.13335980538860534
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.0-0.0,0.21698136218638978,0.07238657237681184,0.15713641955978275,0.07238657237681184
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-0.0,0.21146571112722068,0.0854268114900271,0.16166642699416203,0.0854268114900271
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-0.5,0.3766999582555008,0.10478724086001709,0.24710638028526138,0.10478724086001709
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-1.0,0.27077740820146096,0.1244803523040619,0.26319449976099457,0.1244803523040619
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-0.0,0.14549906927462158,0.1385312485997383,0.2916222728187415,0.1385312485997383
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-0.5,0.2393294697367688,0.13085200164694735,0.277734026091624,0.13085200164694735
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-1.0,0.25864701874444623,0.11832606523101251,0.24392751513857225,0.11832606523101251
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.0-0.0,0.14955179572801217,0.08856408506661834,0.1609158779312574,0.08856408506661834
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-0.0,0.21932681052302744,0.1023134991018269,0.18642111289399255,0.1023134991018269
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-0.5,0.1959969521982567,0.13756802179261923,0.2503714673679478,0.13756802179261923
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-1.0,0.22426509423466226,0.08957786298188165,0.2181705018190339,0.08957786298188165
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-0.0,0.3731636063946254,0.13243467005660292,0.2651810294216056,0.13243467005660292
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-0.5,0.27188093617715087,0.15705411280247086,0.2756419001024295,0.15705411280247086
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-1.0,0.43941030555666605,0.10782931596880493,0.2527119639058103,0.10782931596880493
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.0-0.0,0.26009292803321893,0.10792058885086937,0.29039254444938384,0.10792058885086937
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-0.0,0.1961594511127519,0.12077012620157168,0.2045848987808142,0.12077012620157168
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-0.5,0.27423451371358176,0.13721218152309358,0.29055054292999266,0.13721218152309358
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-1.0,0.309058070269738,0.12717221415528304,0.22954529487838143,0.12717221415528304
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-0.0,0.39670064429670354,0.12869716888281352,0.3705352040460419,0.12869716888281352
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-0.5,0.17208048896619269,0.12168310109339113,0.2865356386232804,0.12168310109339113
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-1.0,0.20962437825851837,0.10164242823659536,0.21886975739697065,0.10164242823659536
57336097-B341-4203-A209-31CC1E860A9C,0.0-0.0,0.33305188543167885,0.12407300406072506,0.23360629581071507,0.12407300406072506
57336097-B341-4203-A209-31CC1E860A9C,0.25-0.0,0.1864236618964308,0.10989189269394828,0.24209393480151492,0.10989189269394828
57336097-B341-4203-A209-31CC1E860A9C,0.25-0.5,0.3560902137394361,0.09324655160199663,0.14762977961373352,0.09324655160199663
57336097-B341-4203-A209-31CC1E860A9C,0.25-1.0,0.3341250711866992,0.13929535163536855,0.29044159514507706,0.13929535163536855
57336097-B341-4203-A209-31CC1E860A9C,0.5-0.0,0.22789141251042602,0.12185337795325066,0.2672367604874212,0.12185337795325066
57336097-B341-4203-A209-31CC1E860A9C,0.5-0.5,0.3434095726299829,0.1344925762621754,0.31660031151156853,0.1344925762621754
57336097-B341-4203-A209-31CC1E860A9C,0.5-1.0,0.18715473056426624,0.10480935127451961,0.20200009426526847,0.10480935127451961
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.0-0.0,0.24646563459648455,0.06997340577274296,0.11545589543344109,0.06997340577274296
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-0.0,0.28667850528075306,0.09461125660125536,0.2051714462748247,0.09461125660125536
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-0.5,0.2285216918361394,0.08600076256621332,0.16551939685674258,0.08600076256621332
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-1.0,0.2746518263267238,0.08779946980990977,0.16832842417752542,0.08779946980990977
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-0.0,0.24069144351523872,0.11710397953751071,0.28786058277285265,0.11710397953751071
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-0.5,0.3767681939103384,0.12791565090079496,0.3372922919108683,0.12791565090079496
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-1.0,0.28217720827855436,0.1232184066299212,0.27306418630018325,0.1232184066299212
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.0-0.0,0.18470439836163688,0.07009729000872565,0.15012427793888095,0.07009729000872565
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-0.0,0.23798099690045585,0.134568390927406,0.34073300257904454,0.134568390927406
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-0.5,0.3248105394713057,0.13267939732085895,0.2806049414374259,0.13267939732085895
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-1.0,0.18638514959328414,0.07267270846771845,0.11920737588947941,0.07267270846771845
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-0.0,0.24684944516462873,0.10761101713192052,0.20433622075983082,0.10761101713192052
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-0.5,0.20857506765452827,0.13543446978856985,0.28494864916914053,0.13543446978856985
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-1.0,0.13834039037554544,0.10375983251857375,0.19054769883566905,0.10375983251857375
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.0-0.0,0.15728223303040706,0.1183954473127516,0.2612402722998877,0.1183954473127516
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-0.0,0.25411851795521795,0.1052087920370926,0.2243034581663734,0.1052087920370926
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-0.5,0.23901171472988803,0.09447567757832892,0.14751820090257375,0.09447567757832892
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-1.0,0.20496887765514077,0.08022716845527283,0.15619144936338164,0.08022716845527283
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-0.0,0.2896664686646094,0.1256320240861583,0.29448764283228895,0.1256320240861583
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-0.5,0.1618407947728263,0.10212090185906147,0.17307037473408954,0.10212090185906147
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-1.0,0.280905884988623,0.09763488802965457,0.1906810889706727,0.09763488802965457
D6C243A6-CE71-4933-926F-1522DCACB25A,0.0-0.0,0.2173841697924882,0.09262410460644431,0.16981640059338857,0.09262410460644431
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-0.0,0.23802142930993792,0.11840538845683107,0.21745542423106984,0.11840538845683107
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-0.5,0.32164319973164135,0.11175156560341439,0.23149543331622385,0.11175156560341439
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-1.0,0.36300755856932804,0.11346370126888462,0.20832994077929481,0.11346370126888462
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-0.0,0.23102967818767342,0.13149185171302805,0.24838512688569903,0.13149185171302805
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-0.5,0.2804369026669459,0.11092953693975764,0.22876106003890545,0.11092953693975764
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-1.0,0.20793256016374756,0.11633378399941846,0.18114735907159404,0.11633378399941846
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.0-0.0,0.265563679658801,0.0865192851975291,0.1433583489872111,0.0865192851975291
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-0.0,0.2685011279283393,0.14327365274632467,0.2824975349790956,0.14327365274632467
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-0.5,0.18263331661909724,0.08170090381125461,0.12800624804759622,0.08170090381125461
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-1.0,0.2920894187043544,0.112041950169559,0.302591674398461,0.112041950169559
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-0.0,0.2515185496930507,0.10352857882147888,0.21381569583316545,0.10352857882147888
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-0.5,0.3795600108587081,0.11794648701558258,0.23315018801950382,0.11794648701558258
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-1.0,0.23222942828107904,0.13101667505488346,0.22193193265494238,0.13101667505488346
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,0.0-0.0,0.2274466033640163,0.06955707888415738,0.12188838771147462,0.06955707888415738
