uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
96224CCE-8232-4CB3-8238-7B2047277C71,21,0.38186270733568817,0.12168568079102032,0.3083408358111691,0.12168568079102032
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,1,0.5643496743749442,0.11361318137416845,0.28494088755168734,0.11361318137416845
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,3,0.4137735603551079,0.11358848511170555,0.24220734857890117,0.11358848511170555
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,5,0.4324184542648401,0.1064954987433268,0.23005824916107764,0.1064954987433268
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,7,0.3150574142832126,0.108789130403302,0.23811473555028312,0.108789130403302
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,11,0.3907254308117741,0.11852802621296586,0.24338238947527416,0.11852802621296586
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,21,0.2765036745261348,0.1159727453765791,0.22494786934928804,0.1159727453765791
8AA9CCFA-5409-49FE-881D-3616F4AD182E,1,0.7143915800674302,0.11238789026889288,0.2930691916517911,0.11238789026889288
8AA9CCFA-5409-49FE-881D-3616F4AD182E,3,0.42227267670195995,0.10701579345750242,0.28637394845167485,0.10701579345750242
8AA9CCFA-5409-49FE-881D-3616F4AD182E,5,0.3197860823945954,0.09984143422656089,0.2671000388529506,0.09984143422656089
8AA9CCFA-5409-49FE-881D-3616F4AD182E,7,0.3183209197226022,0.10537884966014033,0.25015567508264386,0.10537884966014033
8AA9CCFA-5409-49FE-881D-3616F4AD182E,11,0.2780955269272999,0.11224806007697019,0.2945171741258389,0.11224806007697019
8AA9CCFA-5409-49FE-881D-3616F4AD182E,21,0.442349766749258,0.1219774721395385,0.32087604930523583,0.1219774721395385
23597F7E-0DDB-4832-9E43-B693655D2B89,1,0.8598611662859595,0.12745457549818417,0.23027581279438367,0.12745457549818417
23597F7E-0DDB-4832-9E43-B693655D2B89,3,0.37922095190651584,0.12496587400787723,0.2387204429661154,0.12496587400787723
23597F7E-0DDB-4832-9E43-B693655D2B89,5,0.34840908974704893,0.12076640896304909,0.2295036399289937,0.12076640896304909
23597F7E-0DDB-4832-9E43-B693655D2B89,7,0.26664441397641225,0.11610759658153981,0.22105713486778547,0.11610759658153981
23597F7E-0DDB-4832-9E43-B693655D2B89,11,0.2574132155124435,0.11532001101261025,0.2438207414304065,0.11532001101261025
23597F7E-0DDB-4832-9E43-B693655D2B89,21,0.43330656944670537,0.12836449994753055,0.32519873297725244,0.12836449994753055
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,1,0.7352797602754612,0.12169739030900924,0.2644855414754511,0.12169739030900924
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,3,0.33954790604444507,0.11119093355843297,0.21176184517991348,0.11119093355843297
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,5,0.25780209919939767,0.1072745231345284,0.22724134036102683,0.1072745231345284
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,7,0.2664733656667271,0.10367760426455391,0.19895600019310783,0.10367760426455391
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,11,0.383689690876553,0.09640357797654259,0.19495961592672967,0.09640357797654259
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,21,0.46061058697029894,0.11050453457927743,0.23100457783820666,0.11050453457927743
224E989D-6283-49B7-BB40-371258CA926A,1,0.8464613451193747,0.11583109330118083,0.25263376601556586,0.11583109330118083
224E989D-6283-49B7-BB40-371258CA926A,3,0.4732328816878768,0.1113225501729332,0.23978502358714485,0.1113225501729332
224E989D-6283-49B7-BB40-371258CA926A,5,0.4034734375872551,0.1189899172270853,0.28894798000490485,0.1189899172270853
224E989D-6283-49B7-BB40-371258CA926A,7,0.37535240946303283,0.11707649404014754,0.30768913283960053,0.11707649404014754
224E989D-6283-49B7-BB40-371258CA926A,11,0.27349040582774087,0.12444709526846003,0.2946675341286606,0.12444709526846003
224E989D-6283-49B7-BB40-371258CA926A,21,0.2797761760967905,0.12120561387901017,0.33066226605616655,0.12120561387901017
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,1,0.8454879393765757,0.10354190126780774,0.24648376520712245,0.10354190126780774
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,3,0.34828286129351926,0.10080325132693074,0.26704397335013735,0.10080325132693074
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,5,0.38275187796793975,0.10438223888386311,0.2745308700712754,0.10438223888386311
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,7,0.3378131788130825,0.10916911309999469,0.25941989178143376,0.10916911309999469
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,11,0.45445955978446523,0.11302439775907012,0.29952324649659484,0.11302439775907012
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,21,0.4174926023519554,0.12259346229860263,0.2807832095743043,0.12259346229860263
8BA49448-6387-4560-97DD-75ED6456D348,1,0.8688886222086265,0.1304376754559801,0.2688543399983796,0.1304376754559801
8BA49448-6387-4560-97DD-75ED6456D348,3,0.5263758445803772,0.12593036558334172,0.2771428211405645,0.12593036558334172
8BA49448-6387-4560-97DD-75ED6456D348,5,0.38797588102031244,0.11725693502666878,0.3010777121674124,0.11725693502666878
8BA49448-6387-4560-97DD-75ED6456D348,7,0.38048516579403246,0.11480067386129963,0.3165989703240779,0.11480067386129963
8BA49448-6387-4560-97DD-75ED6456D348,11,0.39795572248192634,0.1173019729694674,0.32482105877490636,0.1173019729694674
8BA49448-6387-4560-97DD-75ED6456D348,21,0.37302969380620643,0.1239722509920794,0.36210673562680906,0.1239722509920794
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,1,0.543923866928218,0.1253704701299025,0.2364525289947796,0.1253704701299025
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,3,0.4395703545822229,0.1157281527788452,0.22300718318782972,0.1157281527788452
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,5,0.4990674652499771,0.11694801724273494,0.2217658050562466,0.11694801724273494
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,7,0.39102571204604125,0.12282752688544106,0.20813045574385128,0.12282752688544106
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,11,0.3326452121019214,0.12141923877617754,0.28981233652936045,0.12141923877617754
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,21,0.3331442509466792,0.1257417140272353,0.22505193005531213,0.1257417140272353
75595E61-6AEE-43BC-9443-072F7FA436B4,1,0.785840105112078,0.12037409885316126,0.24414288213260638,0.12037409885316126
75595E61-6AEE-43BC-9443-072F7FA436B4,3,0.5713091371408137,0.1185400175725795,0.2450969365872701,0.1185400175725795
75595E61-6AEE-43BC-9443-072F7FA436B4,5,0.5292043278580056,0.11819909545225984,0.26666726886619146,0.11819909545225984
75595E61-6AEE-43BC-9443-072F7FA436B4,7,0.36686300894117335,0.11718061251492287,0.2581407997876964,0.11718061251492287
75595E61-6AEE-43BC-9443-072F7FA436B4,11,0.3170358269302818,0.10603353920287355,0.23894361811971981,0.10603353920287355
75595E61-6AEE-43BC-9443-072F7FA436B4,21,0.4101445124230753,0.12007184190461849,0.26797505950481637,0.12007184190461849
6AB444FF-067F-47AA-9914-A67CA3517E92,1,0.8022200878381568,0.11649594305553725,0.21360812649411143,0.11649594305553725
6AB444FF-067F-47AA-9914-A67CA3517E92,3,0.31297978729452003,0.11111705429493418,0.25780745758672197,0.11111705429493418
6AB444FF-067F-47AA-9914-A67CA3517E92,5,0.3178892361738598,0.11404563505008311,0.28264297213443196,0.11404563505008311
6AB444FF-067F-47AA-9914-A67CA3517E92,7,0.27030849325763245,0.11161188750055212,0.28863286813255673,0.11161188750055212
6AB444FF-067F-47AA-9914-A67CA3517E92,11,0.46974500344796477,0.1170053342311969,0.32768689480929586,0.1170053342311969
6AB444FF-067F-47AA-9914-A67CA3517E92,21,0.22011583765898135,0.1343201812579173,0.3590135960984031,0.1343201812579173
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,1,0.6222143556269817,0.1320982948211242,0.23979011852294685,0.1320982948211242
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,3,0.44404753815947284,0.1289438094420896,0.2590883164380014,0.1289438094420896
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,5,0.40373868488938075,0.12358834472642194,0.2512547879962641,0.12358834472642194
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,7,0.31509996513356864,0.11779596855059239,0.26438598559192067,0.11779596855059239
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,11,0.4135600712320084,0.1218012062098164,0.2866838439310689,0.1218012062098164
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,21,0.5008117600177254,0.12130404010490121,0.35337837112251314,0.12130404010490121
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,1,0.4684727680641177,0.114822585764901,0.2413335247962166,0.114822585764901
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,3,0.3926745508116437,0.11367766501976416,0.27015816876393706,0.11367766501976416
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,5,0.3756833794177397,0.10683353233057805,0.27150507087077724,0.10683353233057805
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,7,0.3915833755148673,0.10283618837252716,0.22319911006762078,0.10283618837252716
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,11,0.4240138822336577,0.10690127043846341,0.21993215879373573,0.10690127043846341
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,21,0.48878685151281,0.12945969817791178,0.35852690115467656,0.12945969817791178
D0FBD140-E719-4CA3-AB29-2471FE0671F9,1,0.8293886448688315,0.12479911113315811,0.22765343555394746,0.12479911113315811
D0FBD140-E719-4CA3-AB29-2471FE0671F9,3,0.44179609298131983,0.11843263304881005,0.24853795329635797,0.11843263304881005
D0FBD140-E719-4CA3-AB29-2471FE0671F9,5,0.379086555731359,0.11444544983747758,0.2558336373269129,0.11444544983747758
D0FBD140-E719-4CA3-AB29-2471FE0671F9,7,0.3422568928744029,0.11417375305143411,0.25004203527764657,0.11417375305143411
D0FBD140-E719-4CA3-AB29-2471FE0671F9,11,0.3168438750249564,0.1092427941565894,0.28287118977489967,0.1092427941565894
D0FBD140-E719-4CA3-AB29-2471FE0671F9,21,0.2691904674097457,0.10621141379689958,0.26806379187025164,0.10621141379689958
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,1,0.8694341344088591,0.14555203414432114,0.28442962796832744,0.14555203414432114
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,3,0.3373401829551778,0.13025019127397777,0.24000755059285311,0.13025019127397777
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,5,0.352100419764338,0.12343898311680618,0.231235154903139,0.12343898311680618
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,7,0.4072262308922685,0.12795806918896174,0.24411997986043055,0.12795806918896174
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,11,0.5571451873704016,0.12595078642487326,0.29613020831780407,0.12595078642487326
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,21,0.4173976925377181,0.1345321507908581,0.3454825785809578,0.1345321507908581
57336097-B341-4203-A209-31CC1E860A9C,1,0.9101588606778567,0.1353223779671645,0.2944385120322095,0.1353223779671645
57336097-B341-4203-A209-31CC1E860A9C,3,0.5649031316310937,0.13965788613325925,0.28720653290972264,0.13965788613325925
57336097-B341-4203-A209-31CC1E860A9C,5,0.35069455324523297,0.13355178932886488,0.31929118256874867,0.13355178932886488
57336097-B341-4203-A209-31CC1E860A9C,7,0.38801579547645054,0.13322929219271862,0.32933758551891007,0.13322929219271862
57336097-B341-4203-A209-31CC1E860A9C,11,0.37749046102966216,0.12746545144280155,0.3592059357341256,0.12746545144280155
57336097-B341-4203-A209-31CC1E860A9C,21,0.39154606059962666,0.1254672892292348,0.40008408520231337,0.1254672892292348
1BD205B5-9C49-4550-8C29-CF66EB3841D3,1,0.9298585380442296,0.12154383797854473,0.24829164465366066,0.12154383797854473
1BD205B5-9C49-4550-8C29-CF66EB3841D3,3,0.42557306672059536,0.11823295133981282,0.233389042533532,0.11823295133981282
1BD205B5-9C49-4550-8C29-CF66EB3841D3,5,0.2966272677867305,0.11528114586235662,0.2383116457057498,0.11528114586235662
1BD205B5-9C49-4550-8C29-CF66EB3841D3,7,0.3929688057013187,0.11935811301568995,0.259636618080458,0.11935811301568995
1BD205B5-9C49-4550-8C29-CF66EB3841D3,11,0.4753062724692086,0.13273261546554552,0.32068738493581866,0.13273261546554552
1BD205B5-9C49-4550-8C29-CF66EB3841D3,21,0.49112804900039647,0.13942540739536072,0.2990616204872491,0.13942540739536072
31A10066-EBA4-4B2B-A9F4-AF029380059A,1,0.7107165305080417,0.12353111762678802,0.2463050083556612,0.12353111762678802
31A10066-EBA4-4B2B-A9F4-AF029380059A,3,0.28683179313268875,0.11257533896333907,0.29296410902799197,0.11257533896333907
31A10066-EBA4-4B2B-A9F4-AF029380059A,5,0.39100805887793505,0.12184170897998066,0.3083116088701589,0.12184170897998066
31A10066-EBA4-4B2B-A9F4-AF029380059A,7,0.358104003843428,0.12296584802847556,0.32995790349524334,0.12296584802847556
31A10066-EBA4-4B2B-A9F4-AF029380059A,11,0.31819420494725237,0.12324779502898696,0.30862387940180674,0.12324779502898696
31A10066-EBA4-4B2B-A9F4-AF029380059A,21,0.40948630771979694,0.12616453992407442,0.3278654542669426,0.12616453992407442
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,1,0.6682819053627879,0.12156607783595173,0.23205024171218602,0.12156607783595173
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,3,0.3350813182519319,0.11560757722286567,0.23385207569579378,0.11560757722286567
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,5,0.3363999141942908,0.11894436785794676,0.29667047880305963,0.11894436785794676
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,7,0.369400003892512,0.11972062078137612,0.3469797896038004,0.11972062078137612
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,11,0.2917705864543126,0.11906935542339439,0.3665180808302226,0.11906935542339439
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,21,0.41735021717499576,0.133557318576444,0.3093482073355723,0.133557318576444
D6C243A6-CE71-4933-926F-1522DCACB25A,1,0.5018780892928706,0.10370086731992081,0.22016710553953042,0.10370086731992081
D6C243A6-CE71-4933-926F-1522DCACB25A,3,0.34802109964292505,0.10014944689959072,0.28600638133078843,0.10014944689959072
D6C243A6-CE71-4933-926F-1522DCACB25A,5,0.33043822339610635,0.10342626121795369,0.27132143037564715,0.10342626121795369
D6C243A6-CE71-4933-926F-1522DCACB25A,7,0.2968641795171186,0.10251695234527733,0.2613229802372805,0.10251695234527733
D6C243A6-CE71-4933-926F-1522DCACB25A,11,0.3681311387077905,0.10685297954517693,0.29580083026007353,0.10685297954517693
D6C243A6-CE71-4933-926F-1522DCACB25A,21,0.4202331655188376,0.12024248325704613,0.4248372695551348,0.12024248325704613
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,1,0.8470823029697799,0.12597293797421807,0.26990647911990917,0.12597293797421807
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,3,0.299944150831689,0.1188912748661942,0.26245302073621696,0.1188912748661942
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,5,0.42603375955527584,0.11967164602092223,0.249666027847964,0.11967164602092223
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,7,0.38235843705987504,0.12003003007663787,0.24768125256710194,0.12003003007663787
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,11,0.33309113352343783,0.11398963838891547,0.23036727781059158,0.11398963838891547
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,21,0.39741608731961253,0.11427102542119891,0.3003768236226765,0.11427102542119891
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,1,0.8046450713802442,0.11122903840207946,0.2568955867471173,0.11122903840207946
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,3,0.4882853717700932,0.11123699242620548,0.2447615954890301,0.11123699242620548
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,5,0.4483612422226994,0.10691607007921874,0.24156006084805964,0.10691607007921874
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,7,0.39311365549715976,0.10568038087350086,0.23929708573469907,0.10568038087350086
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,11,0.41310135005760446,0.10849442541310654,0.3039009645883189,0.10849442541310654
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,21,0.45251236777371984,0.10844543253420008,0.22445521489621761,0.10844543253420008
ECDE79A9-DABC-4E03-AB25-2966D757826D,1,0.8554684580440174,0.11343992119773583,0.2565078980153442,0.11343992119773583
ECDE79A9-DABC-4E03-AB25-2966D757826D,3,0.3542258535106665,0.10386910927776037,0.22443549621361497,0.10386910927776037
ECDE79A9-DABC-4E03-AB25-2966D757826D,5,0.2966475871158404,0.10291837732363376,0.3080847909288667,0.10291837732363376
ECDE79A9-DABC-4E03-AB25-2966D757826D,7,0.30428043401054233,0.10490652791773632,0.30176132763195507,0.10490652791773632
ECDE79A9-DABC-4E03-AB25-2966D757826D,11,0.31180480408651995,0.10898782661194284,0.32417874968175137,0.10898782661194284
ECDE79A9-DABC-4E03-AB25-2966D757826D,21,0.29287886423007287,0.11948854763567776,0.31129706494384735,0.11948854763567776
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,1,0.8057517284305142,0.12042162524506762,0.2298650960054382,0.12042162524506762
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,3,0.4157704237335551,0.11782973133581558,0.24095156378927093,0.11782973133581558
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,5,0.4403155900267429,0.12506573408840688,0.2736703439141843,0.12506573408840688
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,7,0.2842580847276714,0.12270463568032629,0.29674626812237614,0.12270463568032629
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,11,0.2869971954083532,0.13140159596834833,0.3372850471161889,0.13140159596834833
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,21,0.4006569589209814,0.13270826303064254,0.32978777613716126,0.13270826303064254
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,1,0.6528999389688137,0.1270077593921778,0.26009903664309736,0.1270077593921778
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,3,0.28888925003080257,0.11859440534492831,0.23143440030208243,0.11859440534492831
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,5,0.30053130771390657,0.11324781428115883,0.24861462077408852,0.11324781428115883
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,7,0.3229401380622563,0.11401717924348694,0.2865153640239433,0.11401717924348694
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,11,0.30237475846491013,0.11190088663569604,0.2260551628220735,0.11190088663569604
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,21,0.32799795304318374,0.11925293729269291,0.35848556447109803,0.11925293729269291
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,1,0.6677516190780436,0.12791257185448215,0.2644825492506889,0.12791257185448215
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,3,0.3211814543213301,0.1283801464365112,0.30685164823792144,0.1283801464365112
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,5,0.31580773135096835,0.12070967115308222,0.3169544056279959,0.12070967115308222
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,7,0.41946202486631884,0.12226477285745753,0.28454406654876563,0.12226477285745753
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,11,0.3336831129404051,0.12791857871650378,0.3285082368335887,0.12791857871650378
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,21,0.3133902419522254,0.11769727696307013,0.27407658316518907,0.11769727696307013
BB292D24-7E21-461B-B20E-BBE940DC5681,1,0.9352479364103833,0.11922233142971211,0.27227051067143326,0.11922233142971211
BB292D24-7E21-461B-B20E-BBE940DC5681,3,0.41149249756831896,0.1106201907897643,0.2687126950008314,0.1106201907897643
BB292D24-7E21-461B-B20E-BBE940DC5681,5,0.27413440176720205,0.11243149643147021,0.24462841066556068,0.11243149643147021
BB292D24-7E21-461B-B20E-BBE940DC5681,7,0.265336971965878,0.11292376799560663,0.23930085119158717,0.11292376799560663
BB292D24-7E21-461B-B20E-BBE940DC5681,11,0.3717822139110889,0.1225104074095307,0.2830549031200165,0.1225104074095307
BB292D24-7E21-461B-B20E-BBE940DC5681,21,0.33336520424100996,0.11740219918332766,0.2871714625766492,0.11740219918332766
B8B4F24C-6506-4D73-863D-B20627B38D08,1,0.7887123580126861,0.1340288757569918,0.25386625917205474,0.1340288757569918
B8B4F24C-6506-4D73-863D-B20627B38D08,3,0.5373042803581128,0.1251440552292729,0.23331334130557937,0.1251440552292729
B8B4F24C-6506-4D73-863D-B20627B38D08,5,0.40723756720053356,0.12562624828772204,0.25119639187446124,0.12562624828772204
B8B4F24C-6506-4D73-863D-B20627B38D08,7,0.31762009958109005,0.12823623967393213,0.27626161431531615,0.12823623967393213
B8B4F24C-6506-4D73-863D-B20627B38D08,11,0.28245052989976355,0.12786036927023972,0.3013518690983689,0.12786036927023972
B8B4F24C-6506-4D73-863D-B20627B38D08,21,0.39031704925562793,0.13750125552500625,0.3421845570473833,0.13750125552500625
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,1,0.5805639591574155,0.11963034326763942,0.23602352793125772,0.11963034326763942
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,3,0.602010161911946,0.11517932444670331,0.27239993484057945,0.11517932444670331
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,5,0.43721650728634415,0.11345442345823566,0.3440069824223282,0.11345442345823566
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,7,0.32664312579395544,0.10997667466050572,0.3501759512349965,0.10997667466050572
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,11,0.4837311442929662,0.11087413445983454,0.4110944320335207,0.11087413445983454
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,21,0.39289949650596817,0.11957959828899144,0.3826604684602554,0.11957959828899144
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,1,0.6285307235276172,0.14295490027677818,0.28529836177280476,0.14295490027677818
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,3,0.4245782019745734,0.1344967721856533,0.27699883960339594,0.1344967721856533
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,5,0.4668853389378236,0.13034057878654007,0.29181594018258183,0.13034057878654007
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,7,0.46950607873240346,0.12450050377533114,0.2839342569861427,0.12450050377533114
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,11,0.33499160189246935,0.12163253495241584,0.3023038867583667,0.12163253495241584
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,21,0.42662644328586546,0.1353387419462201,0.2820428843001561,0.1353387419462201
F871C084-EBE2-40AF-8908-AA626B4CB4EA,1,0.53749806500973,0.12664024409032396,0.22487531474471775,0.12664024409032396
F871C084-EBE2-40AF-8908-AA626B4CB4EA,3,0.5379718667502438,0.11977765208996735,0.24096317407404905,0.11977765208996735
F871C084-EBE2-40AF-8908-AA626B4CB4EA,5,0.4133138237917292,0.12043936848392985,0.26657818514548387,0.12043936848392985
F871C084-EBE2-40AF-8908-AA626B4CB4EA,7,0.4577093908572128,0.1207388661023505,0.26996280975764375,0.1207388661023505
F871C084-EBE2-40AF-8908-AA626B4CB4EA,11,0.5424093582948186,0.12464228119333225,0.35635731433037754,0.12464228119333225
F871C084-EBE2-40AF-8908-AA626B4CB4EA,21,0.4282498094270054,0.12579232396486836,0.39453724884480335,0.12579232396486836
82577515-582E-4F03-97DB-8A2A71E1B9C1,1,0.8702065646105168,0.11541362513066679,0.29034124904619135,0.11541362513066679
82577515-582E-4F03-97DB-8A2A71E1B9C1,3,0.39213882598948596,0.1134899839641224,0.2720189555650403,0.1134899839641224
82577515-582E-4F03-97DB-8A2A71E1B9C1,5,0.3540239382849998,0.10828735262044867,0.2150375059145957,0.10828735262044867
82577515-582E-4F03-97DB-8A2A71E1B9C1,7,0.3745161399228964,0.10619019667709782,0.21968376432627526,0.10619019667709782
82577515-582E-4F03-97DB-8A2A71E1B9C1,11,0.3080488395215536,0.10924901575958192,0.2283137425062456,0.10924901575958192
82577515-582E-4F03-97DB-8A2A71E1B9C1,21,0.4523070223985426,0.11203896379882115,0.22154943347699935,0.11203896379882115
45D8EAD2-210C-4F04-8C7F-EA3E65484875,1,0.806380347807013,0.12372084338546299,0.27321081369516903,0.12372084338546299
45D8EAD2-210C-4F04-8C7F-EA3E65484875,3,0.29249161859432354,0.12561633153920937,0.2698083585446223,0.12561633153920937
45D8EAD2-210C-4F04-8C7F-EA3E65484875,5,0.4187056092051531,0.12220203912384367,0.2729434390529796,0.12220203912384367
45D8EAD2-210C-4F04-8C7F-EA3E65484875,7,0.35056130227217425,0.12129619793412022,0.28335973317993784,0.12129619793412022
45D8EAD2-210C-4F04-8C7F-EA3E65484875,11,0.4298427251935652,0.13223244357448888,0.3260993721681823,0.13223244357448888
45D8EAD2-210C-4F04-8C7F-EA3E65484875,21,0.39512327505678013,0.13499766895447576,0.36790569247722343,0.13499766895447576
6BCB6C04-137B-4145-9760-A2F293B3E598,1,0.8310609294385279,0.12693594620290022,0.29697512290552625,0.12693594620290022
6BCB6C04-137B-4145-9760-A2F293B3E598,3,0.37884820862196716,0.11483208925504193,0.2558001519895774,0.11483208925504193
6BCB6C04-137B-4145-9760-A2F293B3E598,5,0.39150793038634824,0.1154947524791187,0.2633354404930221,0.1154947524791187
6BCB6C04-137B-4145-9760-A2F293B3E598,7,0.35841813811590706,0.11180433738252236,0.28658031536253986,0.11180433738252236
6BCB6C04-137B-4145-9760-A2F293B3E598,11,0.33186285032603585,0.10430745502779341,0.30932504469611866,0.10430745502779341
6BCB6C04-137B-4145-9760-A2F293B3E598,21,0.36598285021974025,0.09657534392489196,0.30444599639911885,0.09657534392489196
147A494E-7009-48B0-B912-218C2087F0E4,1,0.45274377640962915,0.1270272800991386,0.28382845679897295,0.1270272800991386
147A494E-7009-48B0-B912-218C2087F0E4,3,0.3295678765408029,0.11546859089167194,0.30542238304207525,0.11546859089167194
147A494E-7009-48B0-B912-218C2087F0E4,5,0.3374819547135312,0.11002856366666493,0.32101707580451755,0.11002856366666493
147A494E-7009-48B0-B912-218C2087F0E4,7,0.43736795872797884,0.1117961525068063,0.30859039931905663,0.1117961525068063
147A494E-7009-48B0-B912-218C2087F0E4,11,0.39929619522825804,0.1169050849112397,0.2955047398491621,0.1169050849112397
147A494E-7009-48B0-B912-218C2087F0E4,21,0.46594468494803315,0.1238540300522105,0.28557227727627915,0.1238540300522105
2B37095F-DF58-4168-8498-8FE99A1E3B5D,1,0.8324753478976966,0.12922345860719875,0.23489853889047171,0.12922345860719875
2B37095F-DF58-4168-8498-8FE99A1E3B5D,3,0.3574854795046689,0.12247081110513625,0.23670961160329637,0.12247081110513625
2B37095F-DF58-4168-8498-8FE99A1E3B5D,5,0.33546900427056003,0.11948633353344312,0.21748860801965317,0.11948633353344312
2B37095F-DF58-4168-8498-8FE99A1E3B5D,7,0.332846058847028,0.11359498869111061,0.21117263465081104,0.11359498869111061
2B37095F-DF58-4168-8498-8FE99A1E3B5D,11,0.3903337604339754,0.12095991673935089,0.23581787202339474,0.12095991673935089
2B37095F-DF58-4168-8498-8FE99A1E3B5D,21,0.38458476512013834,0.1044572547987621,0.2849711905057626,0.1044572547987621
817546DC-1A01-4DC4-B176-5088422D0881,1,0.8952708756052024,0.10513040882279079,0.21864111723524676,0.10513040882279079
817546DC-1A01-4DC4-B176-5088422D0881,3,0.35107503809397317,0.10912658920645285,0.23023781090006246,0.10912658920645285
