uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.5,0.5138916485569176,0.12459865712510351,0.2959995441672231,0.12459865712510351
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-1.0,0.4443107021053998,0.12755874658834868,0.3139155516557819,0.12755874658834868
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-0.0,0.47855845761214305,0.130667968402859,0.4417396975138751,0.130667968402859
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-0.5,0.313915336345071,0.13804038746590996,0.39035655644394207,0.13804038746590996
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-1.0,0.4963328781124306,0.14206681183572165,0.43865113735929495,0.14206681183572165
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.0-0.0,0.46524990016244416,0.12236025806915343,0.2920051093437136,0.12236025806915343
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-0.0,0.38971875813591506,0.12119662479103192,0.29777328292186983,0.12119662479103192
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-0.5,0.405939809931425,0.1143473739702588,0.27625257018363436,0.1143473739702588
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-1.0,0.4234605804206497,0.10949899895973704,0.28815951799660083,0.10949899895973704
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-0.0,0.3080636991069981,0.13929268792886612,0.465782512431396,0.13929268792886612
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-0.5,0.39767056726213174,0.12525733530738078,0.35596864173820103,0.12525733530738078
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-1.0,0.4163419790383846,0.1417791429912657,0.3979177202916414,0.1417791429912657
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.0-0.0,0.3694556575160895,0.09877900041116515,0.29829629442346406,0.09877900041116515
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-0.0,0.34926751190635175,0.11393498969254125,0.34463752872980924,0.11393498969254125
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-0.5,0.39860263447156336,0.10912682623391791,0.22562389260982507,0.10912682623391791
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-1.0,0.373733871250288,0.11732785189201932,0.268716023603516,0.11732785189201932
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-0.0,0.42698542533126355,0.17489807058900894,0.45667387680847626,0.17489807058900894
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-0.5,0.33942887948742606,0.11646242905219634,0.29512221891570234,0.11646242905219634
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-1.0,0.3774053205928386,0.12607595397503774,0.3294080074678334,0.12607595397503774
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.0-0.0,0.3911256461640795,0.10723205405623004,0.2405598116682537,0.10723205405623004
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-0.0,0.36835925831299526,0.11459910555948047,0.2960529738166871,0.11459910555948047
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-0.5,0.36191143776918455,0.12009446848677749,0.38972146109753325,0.12009446848677749
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-1.0,0.3149718217293884,0.12810330790198,0.3470212533160027,0.12810330790198
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-0.0,0.5238619846411593,0.13787233798380727,0.36940520141058886,0.13787233798380727
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-0.5,0.3712756715960582,0.13704792961102338,0.49483183271889075,0.13704792961102338
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-1.0,0.4160489867741469,0.1317408877533962,0.3415506556453445,0.1317408877533962
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.0-0.0,0.4688497646828793,0.09556494868004667,0.24606344255486778,0.09556494868004667
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-0.0,0.39859659966591454,0.12236392414215386,0.28419456753317784,0.12236392414215386
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-0.5,0.3710157907932704,0.12336930895221021,0.3543710653260599,0.12336930895221021
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-1.0,0.38799237773880896,0.12069245621975845,0.2816582001860181,0.12069245621975845
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-0.0,0.38740217081179007,0.14019557679376088,0.4383373231947058,0.14019557679376088
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-0.5,0.38960175176508965,0.1434518557960972,0.399073519989142,0.1434518557960972
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-1.0,0.38719529447943685,0.13321607740638255,0.37429072964577964,0.13321607740638255
BBE460B8-7C6C-42C9-9000-99A904F85535,0.0-0.0,0.3975905763324592,0.1032496372301844,0.22369050363852488,0.1032496372301844
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-0.0,0.42171089220946506,0.1211898714511326,0.43524117744413726,0.1211898714511326
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-0.5,0.450255492063888,0.11978710686148074,0.3350941301327456,0.11978710686148074
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-1.0,0.4058369378499697,0.11372659410217653,0.2763362293374368,0.11372659410217653
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-0.0,0.3794433715575981,0.12694215754749968,0.3877231264407411,0.12694215754749968
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-0.5,0.40004728248225596,0.13587494748460754,0.3516816262484622,0.13587494748460754
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-1.0,0.3573397685537619,0.1226845213224669,0.27739005446829706,0.1226845213224669
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.0-0.0,0.39052082868395,0.08750598037534081,0.1706693804988376,0.08750598037534081
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-0.0,0.3516993529917986,0.13107852736239026,0.3169915179209034,0.13107852736239026
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-0.5,0.5025445755701358,0.1213425525422414,0.3677949867701543,0.1213425525422414
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-1.0,0.3894247612079251,0.11088529424049133,0.2913974000178303,0.11088529424049133
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-0.0,0.325211572632963,0.13174552563357336,0.3865268652907669,0.13174552563357336
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-0.5,0.5320101964819317,0.14179313656960096,0.3726600407328493,0.14179313656960096
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-1.0,0.4046021245373997,0.12151955414348391,0.28623370936296694,0.12151955414348391
96224CCE-8232-4CB3-8238-7B2047277C71,0.0-0.0,0.35406799960692836,0.08990768459542063,0.2192555131554454,0.08990768459542063
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-0.0,0.4075635389357187,0.11009697809787687,0.3038093392332084,0.11009697809787687
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-0.5,0.26682673812807,0.12910179159582202,0.38432076031569457,0.12910179159582202
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-1.0,0.41370602553282,0.12048149621955295,0.25046699135545997,0.12048149621955295
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-0.0,0.45661823305235305,0.12585318529509262,0.41150614873434377,0.12585318529509262
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-0.5,0.34883818092686564,0.13275211985412746,0.40037248356976246,0.13275211985412746
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-1.0,0.3635296104435765,0.1275182065543104,0.39887685328316946,0.1275182065543104
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.0-0.0,0.3138908424619079,0.10921851823457995,0.2970192044019345,0.10921851823457995
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-0.0,0.46965777481329507,0.12000085764657341,0.3215687580824427,0.12000085764657341
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-0.5,0.4581234476252053,0.12355212645047915,0.3645386717936504,0.12355212645047915
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-1.0,0.35722130112474626,0.114411226859446,0.3189389596988381,0.114411226859446
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-0.0,0.3708126844869712,0.1295184252942262,0.3686805391801309,0.1295184252942262
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-0.5,0.45311155769658706,0.13586782938025113,0.360488394117386,0.13586782938025113
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-1.0,0.5245115282027368,0.1304648319782989,0.3684748491454124,0.1304648319782989
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.0-0.0,0.44868334645409713,0.1074706695036081,0.2309606372560243,0.1074706695036081
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-0.0,0.366381620504352,0.13392297733021538,0.3003605036355155,0.13392297733021538
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-0.5,0.2876336227828303,0.13722206409473828,0.4136114535328643,0.13722206409473828
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-1.0,0.43565452538087424,0.11968423877736442,0.3361437932615212,0.11968423877736442
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-0.0,0.37335202339485135,0.1321398883043277,0.3971086621065166,0.1321398883043277
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-0.5,0.3741556616335507,0.1294642507215434,0.4041718219593572,0.1294642507215434
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-1.0,0.3496962212325885,0.1265662110670755,0.3547211181493151,0.1265662110670755
23597F7E-0DDB-4832-9E43-B693655D2B89,0.0-0.0,0.3251279612285559,0.09915711513011106,0.2346841313177631,0.09915711513011106
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-0.0,0.4907414188145808,0.13332908647335773,0.3205886127662032,0.13332908647335773
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-0.5,0.42911586734740254,0.11810414393063447,0.35425695130421897,0.11810414393063447
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-1.0,0.41382678023736624,0.1072983018026357,0.2810215222732988,0.1072983018026357
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-0.0,0.4835584696575584,0.13677043014942591,0.4096820261547583,0.13677043014942591
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-0.5,0.34482963781100695,0.13856118786750818,0.3118211030074871,0.13856118786750818
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-1.0,0.35490180831621754,0.1520913805237922,0.3880837111956319,0.1520913805237922
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.0-0.0,0.4038604210967807,0.11114114097251798,0.337768530797123,0.11114114097251798
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-0.0,0.3589749764692976,0.1220401612478531,0.3280331002615958,0.1220401612478531
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-0.5,0.453918865327335,0.11231757054324923,0.36080843027170534,0.11231757054324923
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-1.0,0.4432961139639108,0.13478195096439563,0.3209184925817644,0.13478195096439563
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-0.0,0.47351682898390124,0.12255359678026186,0.3448657757487873,0.12255359678026186
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-0.5,0.39710318720901355,0.12139858146298484,0.3476105794958891,0.12139858146298484
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-1.0,0.417817240337792,0.11846192957909628,0.2910704524702912,0.11846192957909628
224E989D-6283-49B7-BB40-371258CA926A,0.0-0.0,0.26315098213665633,0.12106349211429232,0.3480353210321879,0.12106349211429232
224E989D-6283-49B7-BB40-371258CA926A,0.25-0.0,0.461131269034293,0.1126149251925454,0.2815312140185308,0.1126149251925454
224E989D-6283-49B7-BB40-371258CA926A,0.25-0.5,0.3609605216785149,0.1186589653620788,0.25531813720249835,0.1186589653620788
224E989D-6283-49B7-BB40-371258CA926A,0.25-1.0,0.39876362142522276,0.1360884216448539,0.31395852707457617,0.1360884216448539
224E989D-6283-49B7-BB40-371258CA926A,0.5-0.0,0.44477520151791233,0.13334350876555387,0.3261965669593855,0.13334350876555387
224E989D-6283-49B7-BB40-371258CA926A,0.5-0.5,0.39391711010889846,0.13603088633759886,0.27044019587230694,0.13603088633759886
224E989D-6283-49B7-BB40-371258CA926A,0.5-1.0,0.38434999363912986,0.12128958613854146,0.29824405633138446,0.12128958613854146
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.0-0.0,0.38987075873977717,0.1085440448830142,0.2405394359746191,0.1085440448830142
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-0.0,0.42356915147689667,0.11965881067713942,0.32750145173839906,0.11965881067713942
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-0.5,0.4085837339608107,0.11011654521312567,0.2585371476023651,0.11011654521312567
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-1.0,0.30560355629698943,0.11862757752774532,0.2991832653974194,0.11862757752774532
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-0.0,0.4471576298871093,0.1346931743761975,0.31743380460454595,0.1346931743761975
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-0.5,0.4068338177795255,0.1364203815498929,0.37819691543529,0.1364203815498929
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-1.0,0.4440593137374592,0.135615099447174,0.42167543220103987,0.135615099447174
8BA49448-6387-4560-97DD-75ED6456D348,0.0-0.0,0.389233978922869,0.108134468751507,0.2751141177060434,0.108134468751507
8BA49448-6387-4560-97DD-75ED6456D348,0.25-0.0,0.4025021024921422,0.1122116903409008,0.3372606096152435,0.1122116903409008
8BA49448-6387-4560-97DD-75ED6456D348,0.25-0.5,0.3481394860812123,0.11222769992132033,0.25024448148618705,0.11222769992132033
8BA49448-6387-4560-97DD-75ED6456D348,0.25-1.0,0.3726399382241959,0.11854246858247332,0.27912545390146754,0.11854246858247332
8BA49448-6387-4560-97DD-75ED6456D348,0.5-0.0,0.36900523834706517,0.128609445074107,0.3318565186861524,0.128609445074107
8BA49448-6387-4560-97DD-75ED6456D348,0.5-0.5,0.46517799751108063,0.12719351128865192,0.3417862099035589,0.12719351128865192
8BA49448-6387-4560-97DD-75ED6456D348,0.5-1.0,0.38236294940911547,0.13601087828955732,0.356276472621331,0.13601087828955732
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.0-0.0,0.352233530519956,0.11678170701267392,0.31662518998263645,0.11678170701267392
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-0.0,0.29831407940615207,0.11353779207611846,0.37707066599414957,0.11353779207611846
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-0.5,0.368950562912243,0.11495077958023217,0.3405135935695677,0.11495077958023217
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-1.0,0.5754345570666379,0.10914900373517229,0.28874164288047255,0.10914900373517229
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-0.0,0.4198418742219084,0.14846835418486282,0.3767945403027738,0.14846835418486282
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-0.5,0.4716555568210767,0.13027390084212168,0.3863948898627363,0.13027390084212168
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-1.0,0.4369747016003372,0.14141283095757423,0.3785462554556759,0.14141283095757423
75595E61-6AEE-43BC-9443-072F7FA436B4,0.0-0.0,0.5192773146841734,0.09617209710953405,0.1947753468183079,0.09617209710953405
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-0.0,0.48966786762057296,0.12381738471730382,0.3877533755794723,0.12381738471730382
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-0.5,0.39703048420723724,0.12339743032769114,0.3119138841970298,0.12339743032769114
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-1.0,0.3964687092214717,0.11341714806318935,0.28971115991799573,0.11341714806318935
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-0.0,0.4425200400956262,0.13516637548461022,0.47150892274306155,0.13516637548461022
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-0.5,0.34841413983603164,0.14734849334346484,0.36566330229365096,0.14734849334346484
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-1.0,0.4808643800941498,0.1224589188468663,0.3261956158682111,0.1224589188468663
6AB444FF-067F-47AA-9914-A67CA3517E92,0.0-0.0,0.32589402512980775,0.09010179507564911,0.18903521619160152,0.09010179507564911
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-0.0,0.4740835292355082,0.12372174475571271,0.2801134978424755,0.12372174475571271
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-0.5,0.36197640474442644,0.11521279982749896,0.22992926493207871,0.11521279982749896
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-1.0,0.3509557619215425,0.1263817669663083,0.2991880786614019,0.1263817669663083
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-0.0,0.30734540657625553,0.13343592227109566,0.37716222359192814,0.13343592227109566
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-0.5,0.5792050118183966,0.14277172534036967,0.4339269759429809,0.14277172534036967
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-1.0,0.39675668717537826,0.12769076844038127,0.3803780006854494,0.12769076844038127
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.0-0.0,0.3456874320677079,0.09676735473027163,0.2677822917802863,0.09676735473027163
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-0.0,0.3610298403131494,0.10790228622212798,0.2883228324540596,0.10790228622212798
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-0.5,0.4487733839469531,0.11193211920617192,0.24038724571729342,0.11193211920617192
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-1.0,0.35809664870758834,0.121315518072372,0.31534849535281295,0.121315518072372
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-0.0,0.4170371926810802,0.14842705218160943,0.3078891660387571,0.14842705218160943
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-0.5,0.482014319335924,0.1376587978393572,0.4135488737701705,0.1376587978393572
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-1.0,0.35678154877071505,0.13538144734235652,0.32239093764252125,0.13538144734235652
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.0-0.0,0.32800895296481947,0.10856717963755204,0.2506277598731839,0.10856717963755204
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-0.0,0.5966756427955482,0.11446269180356247,0.36801169258386923,0.11446269180356247
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-0.5,0.35908101427018285,0.12497990689436912,0.3573483753502582,0.12497990689436912
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-1.0,0.3927852297189832,0.12812903442277104,0.3284902686374107,0.12812903442277104
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-0.0,0.3104419602414055,0.1397042491340938,0.3342614538904792,0.1397042491340938
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-0.5,0.46648334650945267,0.13470839022484685,0.32247416835338455,0.13470839022484685
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-1.0,0.5282623807326461,0.13378617403602347,0.2929509733665409,0.13378617403602347
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.0-0.0,0.40910059439655133,0.1094447943976991,0.3066536566426382,0.1094447943976991
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-0.0,0.43620696564399636,0.13096145191662378,0.2555342075877879,0.13096145191662378
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-0.5,0.4988484439050444,0.13222508934219798,0.2893584143128267,0.13222508934219798
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-1.0,0.4254951858067125,0.115481096105385,0.2896681885767164,0.115481096105385
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-0.0,0.4682097910143318,0.13757237532924524,0.35578220401887056,0.13757237532924524
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-0.5,0.39033000261025524,0.14443979040539295,0.3740901957431898,0.14443979040539295
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-1.0,0.37191040974361117,0.13753117069764753,0.40171048673667287,0.13753117069764753
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.0-0.0,0.4167531288501987,0.10590487337986304,0.30955261329975303,0.10590487337986304
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-0.0,0.45890103673554894,0.12365768044184927,0.3010593484340253,0.12365768044184927
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-0.5,0.2876488630259025,0.12450352555503844,0.3561776692355878,0.12450352555503844
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-1.0,0.26739130619327783,0.12541985539490016,0.33552781834558837,0.12541985539490016
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-0.0,0.39552773406344993,0.13638353003174483,0.4000570330490534,0.13638353003174483
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-0.5,0.35198475984643507,0.1416434151825348,0.4128232446428713,0.1416434151825348
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-1.0,0.44400502470052594,0.10767574748482985,0.30447483141699494,0.10767574748482985
57336097-B341-4203-A209-31CC1E860A9C,0.0-0.0,0.3773407613013169,0.12572893345868777,0.32356058544287225,0.12572893345868777
57336097-B341-4203-A209-31CC1E860A9C,0.25-0.0,0.4079930247697511,0.12045895469567428,0.2824637150742484,0.12045895469567428
57336097-B341-4203-A209-31CC1E860A9C,0.25-0.5,0.2702219877527433,0.11556120998468417,0.3757681212842798,0.11556120998468417
57336097-B341-4203-A209-31CC1E860A9C,0.25-1.0,0.3221673801749845,0.11650310153167896,0.33842950573511293,0.11650310153167896
57336097-B341-4203-A209-31CC1E860A9C,0.5-0.0,0.5943269355031067,0.1217535247264865,0.3126376295788418,0.1217535247264865
57336097-B341-4203-A209-31CC1E860A9C,0.5-0.5,0.31378324756519926,0.132300939797021,0.33865714498178706,0.132300939797021
57336097-B341-4203-A209-31CC1E860A9C,0.5-1.0,0.39582096613419226,0.13818912564143102,0.3614453800587589,0.13818912564143102
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.0-0.0,0.2984957310864227,0.11674167920685632,0.32888489306178154,0.11674167920685632
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-0.0,0.47871417444521547,0.10303761736979825,0.2967728938806611,0.10303761736979825
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-0.5,0.33346156198232707,0.12400736025379241,0.31053635222172427,0.12400736025379241
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-1.0,0.26580693082753454,0.10363953555151088,0.2735301582162816,0.10363953555151088
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-0.0,0.44769683299044244,0.1269193873068342,0.34185724690497427,0.1269193873068342
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-0.5,0.24634109136546992,0.1322359421553798,0.3888036332538103,0.1322359421553798
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-1.0,0.31800707567755443,0.1297895077200859,0.42439160622121036,0.1297895077200859
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.0-0.0,0.3840355553571101,0.10028334888689376,0.29258548127761774,0.10028334888689376
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-0.0,0.4045774377565426,0.12519938144225304,0.2949988958469881,0.12519938144225304
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-0.5,0.4055376278699737,0.12813527785724013,0.33639787958413986,0.12813527785724013
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-1.0,0.3355150120629824,0.10849879995478492,0.25147441875146903,0.10849879995478492
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-0.0,0.37738707448512626,0.15720489462812592,0.44797019304281066,0.15720489462812592
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-0.5,0.41701433509855723,0.1418320145605153,0.3580131722677736,0.1418320145605153
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-1.0,0.42769808212680144,0.14517503881700936,0.38574394073876234,0.14517503881700936
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.0-0.0,0.3510084187450934,0.08312423275794253,0.1644628965919846,0.08312423275794253
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-0.0,0.4034582864413656,0.12070623067104616,0.30293196657711696,0.12070623067104616
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-0.5,0.5173513982243272,0.11293580599576106,0.28601143646268823,0.11293580599576106
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-1.0,0.4238553627710694,0.11796866725028317,0.24589128010289757,0.11796866725028317
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-0.0,0.38893318302145924,0.1282600356621662,0.3576083244160504,0.1282600356621662
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-0.5,0.4892966095102696,0.13283528103929781,0.3357565282698683,0.13283528103929781
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-1.0,0.3357024880280398,0.10248780385641311,0.27395072725107267,0.10248780385641311
D6C243A6-CE71-4933-926F-1522DCACB25A,0.0-0.0,0.37700789755491876,0.10262440771736767,0.28290888905476597,0.10262440771736767
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-0.0,0.4162171614654393,0.09816576842312688,0.30642690512162574,0.09816576842312688
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-0.5,0.3271125321048766,0.11804325654189882,0.3656066235324328,0.11804325654189882
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-1.0,0.3982253709803813,0.13862686358490522,0.4248302110903508,0.13862686358490522
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-0.0,0.394044060013998,0.12275000874946611,0.3282684047364609,0.12275000874946611
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-0.5,0.43642236973723886,0.1287797447443853,0.35064147631244164,0.1287797447443853
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-1.0,0.32867081687675953,0.13038012513353964,0.38109103303113157,0.13038012513353964
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.0-0.0,0.3271593478404936,0.09876594559803308,0.2498208735725172,0.09876594559803308
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-0.0,0.45372503553754984,0.12864447223214925,0.32871689033199736,0.12864447223214925
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-0.5,0.3859163793082779,0.11612529320186567,0.28125807914204043,0.11612529320186567
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-1.0,0.3552366576126935,0.12259159100316648,0.3343448336220407,0.12259159100316648
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-0.0,0.3763651119505435,0.12687264754819316,0.34578322508274223,0.12687264754819316
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-0.5,0.4194838803634365,0.13720453195226748,0.39378440527250574,0.13720453195226748
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-1.0,0.3995607731784173,0.13559197842364643,0.3743798735818218,0.13559197842364643
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,0.0-0.0,0.39684013729673556,0.10455686660784738,0.2714829511383191,0.10455686660784738
