uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.5,0.7363158661688982,0.11695558241149799,0.24724196781561247,0.11695558241149799
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-1.0,0.4521735808809809,0.10314477008789127,0.1880721693863758,0.10314477008789127
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-0.0,0.28501605819679143,0.1306420470267597,0.3208230428685251,0.1306420470267597
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-0.5,0.5164618288974323,0.12229853768305834,0.26920094633550873,0.12229853768305834
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-1.0,0.8156214646438638,0.12864612791932067,0.2864945277245397,0.12864612791932067
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.0-0.0,0.5919175612560317,0.08225024347431224,0.14289834951985847,0.08225024347431224
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-0.0,0.47073384442338645,0.08425295184130693,0.1839345776906638,0.08425295184130693
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-0.5,0.6559515447761112,0.11181056457160957,0.1919786112212725,0.11181056457160957
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-1.0,0.4265610713097084,0.09148572629357046,0.17732252134054005,0.09148572629357046
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-0.0,0.7470911804262318,0.13747565952322446,0.26572779736003316,0.13747565952322446
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-0.5,0.7994591321228345,0.14943885668149967,0.26351579340159037,0.14943885668149967
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-1.0,0.6293933123068112,0.13917521527913843,0.27248919695651297,0.13917521527913843
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.0-0.0,0.36477343264302586,0.07393503916381672,0.12063388090537891,0.07393503916381672
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-0.0,0.7025670333686793,0.14313525007443467,0.2565382111162247,0.14313525007443467
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-0.5,0.7750474164498861,0.0793030981381557,0.15067209737652,0.0793030981381557
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-1.0,0.6861081606943316,0.09316005161190319,0.1827410228536732,0.09316005161190319
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-0.0,0.4047135673112477,0.14104392726296036,0.26844567142525266,0.14104392726296036
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-0.5,0.561069650143787,0.13730176994398896,0.2592258330587264,0.13730176994398896
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-1.0,0.25075636684402397,0.12484077572009958,0.2371448536659394,0.12484077572009958
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.0-0.0,0.7735406167782372,0.08605423531521741,0.14531065233620505,0.08605423531521741
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-0.0,0.8515028039654708,0.13129366169247464,0.22667865287668887,0.13129366169247464
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-0.5,0.26885700356540004,0.09763250298812728,0.18016435887408966,0.09763250298812728
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-1.0,0.3417370691169107,0.11119631620986321,0.19342814480344833,0.11119631620986321
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-0.0,0.3651777561015113,0.12863322095398907,0.25526115752919976,0.12863322095398907
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-0.5,0.32419447905395693,0.13492865791245115,0.2153832005115016,0.13492865791245115
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-1.0,0.6736616265010649,0.13737657082047242,0.30104598528528387,0.13737657082047242
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.0-0.0,0.6428487589924771,0.09452201675090857,0.17116568250105085,0.09452201675090857
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-0.0,0.4541401921214339,0.07194629673797298,0.13266415724486558,0.07194629673797298
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-0.5,0.7568811040542891,0.12637601777818824,0.24055438127690787,0.12637601777818824
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-1.0,0.6337221525352709,0.13657895041548715,0.2388859547407766,0.13657895041548715
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-0.0,0.6028331264660627,0.13145617292786915,0.2675054971898856,0.13145617292786915
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-0.5,0.37731412157319,0.12241848124382884,0.22416213655171968,0.12241848124382884
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-1.0,0.5831752177388541,0.13118652860870636,0.3311006925983234,0.13118652860870636
BBE460B8-7C6C-42C9-9000-99A904F85535,0.0-0.0,0.7560595094591547,0.1157010875457731,0.1949244136344596,0.1157010875457731
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-0.0,0.44411057961218997,0.11764379268453043,0.22251938574746494,0.11764379268453043
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-0.5,0.29216927478685445,0.11869901534781616,0.22201662881150525,0.11869901534781616
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-1.0,0.3451535141349082,0.1269015854884346,0.25573829823113947,0.1269015854884346
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-0.0,0.792369557592557,0.1523704468343698,0.28575729561261487,0.1523704468343698
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-0.5,0.8070234372185655,0.16929318210211497,0.3160433858687831,0.16929318210211497
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-1.0,0.4273902707033041,0.12062866227936234,0.24434544321186583,0.12062866227936234
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.0-0.0,0.4883307412591572,0.08456997549351342,0.14157539360735596,0.08456997549351342
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-0.0,0.4603743654958948,0.12452435082693736,0.25480675940794517,0.12452435082693736
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-0.5,0.7896000641312113,0.1167844178749076,0.2120945190749292,0.1167844178749076
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-1.0,0.7014819841097659,0.07798634771964237,0.1259138967528645,0.07798634771964237
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-0.0,0.42140727223453023,0.1195677156004713,0.20795380190987037,0.1195677156004713
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-0.5,0.6097255517980125,0.12103742926428326,0.2406261307943274,0.12103742926428326
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-1.0,0.7231296502665944,0.15184812696859928,0.2908178925849306,0.15184812696859928
96224CCE-8232-4CB3-8238-7B2047277C71,0.0-0.0,0.6522945173692706,0.1260516996955501,0.2103375492021941,0.1260516996955501
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-0.0,0.26433821661415235,0.10160652178914902,0.19527609262078588,0.10160652178914902
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-0.5,0.7683320220719418,0.09379123997257441,0.2038029892559825,0.09379123997257441
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-1.0,0.3968250831898102,0.10964570508989628,0.2424277561411082,0.10964570508989628
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-0.0,0.5876205423289248,0.11812936910279567,0.24662036519570035,0.11812936910279567
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-0.5,0.36920217853933035,0.1237340308185653,0.22680084947372098,0.1237340308185653
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-1.0,0.8111290071215246,0.13922495052861764,0.2828226965243055,0.13922495052861764
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.0-0.0,0.6045888822444514,0.12251641644666889,0.23006780188895704,0.12251641644666889
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-0.0,0.7267979430012858,0.11892009020203917,0.24414323020230674,0.11892009020203917
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-0.5,0.6375422851289603,0.11446283094463187,0.20836266293081956,0.11446283094463187
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-1.0,0.6094956711118439,0.12425813626097651,0.2324134086440066,0.12425813626097651
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-0.0,0.44000506173534737,0.11915433785949321,0.23421351421661712,0.11915433785949321
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-0.5,0.4786939443686682,0.1449676332056979,0.2727580109637445,0.1449676332056979
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-1.0,0.22974291150030826,0.11894793950036883,0.24798306068247739,0.11894793950036883
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.0-0.0,0.6117144322240156,0.10105324510983285,0.16304860853716935,0.10105324510983285
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-0.0,0.6820309710120478,0.09595669784266755,0.18770991812471335,0.09595669784266755
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-0.5,0.4167081015498431,0.08709434244060471,0.17938627189570724,0.08709434244060471
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-1.0,0.8315763022656528,0.09676535853048271,0.14742222888567175,0.09676535853048271
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-0.0,0.7553874979463567,0.14395869018729895,0.31709607274082086,0.14395869018729895
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-0.5,0.36225616983075054,0.13253310109806582,0.2527804299138259,0.13253310109806582
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-1.0,0.5617053595983033,0.13853097938623887,0.26253808363888975,0.13853097938623887
23597F7E-0DDB-4832-9E43-B693655D2B89,0.0-0.0,0.5055075705773284,0.08589129743657324,0.11496373526980128,0.08589129743657324
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-0.0,0.48693806703910203,0.11284804152411872,0.22426837350293033,0.11284804152411872
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-0.5,0.4853260336101606,0.14996322680876006,0.2765955470373676,0.14996322680876006
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-1.0,0.35277749364339805,0.09908162414449241,0.15686286988799375,0.09908162414449241
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-0.0,0.7982005568498788,0.14705982682282237,0.2917094903423748,0.14705982682282237
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-0.5,0.3274354016244649,0.14266803864494476,0.276316819965916,0.14266803864494476
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-1.0,0.6474147210265762,0.11737388208333562,0.230752300003938,0.11737388208333562
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.0-0.0,0.5485086602787482,0.10959214001779967,0.19976949392851254,0.10959214001779967
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-0.0,0.33572031390388457,0.1054543252418075,0.18893622510001626,0.1054543252418075
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-0.5,0.5608157333166565,0.10271274433477713,0.19099492124877746,0.10271274433477713
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-1.0,0.6399958059499444,0.11884036339703144,0.22432913617299077,0.11884036339703144
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-0.0,0.6733575494088616,0.13784638689544176,0.2880185778688059,0.13784638689544176
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-0.5,0.8630332611536916,0.1472065766227985,0.31795936104882044,0.1472065766227985
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-1.0,0.32382793098225626,0.14683215377512274,0.29497547206048447,0.14683215377512274
224E989D-6283-49B7-BB40-371258CA926A,0.0-0.0,0.39269597940771633,0.09929511617781923,0.1773293619031304,0.09929511617781923
224E989D-6283-49B7-BB40-371258CA926A,0.25-0.0,0.5640298793530907,0.11509991599069473,0.20864246604275796,0.11509991599069473
224E989D-6283-49B7-BB40-371258CA926A,0.25-0.5,0.5537322968249608,0.10052413020892204,0.20862085905281352,0.10052413020892204
224E989D-6283-49B7-BB40-371258CA926A,0.25-1.0,0.3248341814802869,0.1025400720156743,0.19766614300465682,0.1025400720156743
224E989D-6283-49B7-BB40-371258CA926A,0.5-0.0,0.7939830264556534,0.16348548149794795,0.38798732608868947,0.16348548149794795
224E989D-6283-49B7-BB40-371258CA926A,0.5-0.5,0.8035926122942255,0.14535577478714778,0.27869439679399644,0.14535577478714778
224E989D-6283-49B7-BB40-371258CA926A,0.5-1.0,0.248454367986008,0.12776584494230178,0.2831113257910236,0.12776584494230178
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.0-0.0,0.3450214827230324,0.07686919093787967,0.09617852916793276,0.07686919093787967
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-0.0,0.5282399574070115,0.12130199995313098,0.27294144153499617,0.12130199995313098
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-0.5,0.36930273628540355,0.08663460090811428,0.13597633152048086,0.08663460090811428
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-1.0,0.4928838105425451,0.10928368230998105,0.22459336125791585,0.10928368230998105
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-0.0,0.558649602056361,0.1267232159808648,0.2549237405136586,0.1267232159808648
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-0.5,0.7422427912112942,0.14148747762600666,0.36336476907865023,0.14148747762600666
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-1.0,0.45006235407328804,0.14447863327660213,0.2805044771503742,0.14447863327660213
8BA49448-6387-4560-97DD-75ED6456D348,0.0-0.0,0.3692942239297932,0.08552845750489224,0.1371361974066579,0.08552845750489224
8BA49448-6387-4560-97DD-75ED6456D348,0.25-0.0,0.3415554315179357,0.08938383177287888,0.15769984321472308,0.08938383177287888
8BA49448-6387-4560-97DD-75ED6456D348,0.25-0.5,0.8058641039030945,0.11653630378988637,0.19641063759609143,0.11653630378988637
8BA49448-6387-4560-97DD-75ED6456D348,0.25-1.0,0.4596741641137574,0.11819284093687946,0.2405707223148122,0.11819284093687946
8BA49448-6387-4560-97DD-75ED6456D348,0.5-0.0,0.5064766911996763,0.14671973778897163,0.27128569487090515,0.14671973778897163
8BA49448-6387-4560-97DD-75ED6456D348,0.5-0.5,0.7055634737397949,0.12132254819962358,0.21924965861553145,0.12132254819962358
8BA49448-6387-4560-97DD-75ED6456D348,0.5-1.0,0.683437230440004,0.14244651499304029,0.2590741362213299,0.14244651499304029
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.0-0.0,0.7103623223797109,0.0795152990172576,0.14322417912478688,0.0795152990172576
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-0.0,0.3939859651612288,0.1184736376218852,0.2423493409267388,0.1184736376218852
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-0.5,0.7128358468549577,0.11422554270462364,0.23610421682668256,0.11422554270462364
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-1.0,0.6712284403398733,0.10414123571084606,0.18645793608044675,0.10414123571084606
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-0.0,0.5911009007793866,0.15735303281046606,0.3628324988095081,0.15735303281046606
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-0.5,0.6123351768454842,0.12522378697315253,0.25977768632300735,0.12522378697315253
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-1.0,0.34791916348302604,0.1295163208215509,0.3319448175838587,0.1295163208215509
75595E61-6AEE-43BC-9443-072F7FA436B4,0.0-0.0,0.49167282856139405,0.08397649308232842,0.13799051504558632,0.08397649308232842
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-0.0,0.7617734387232556,0.11550905186141647,0.22295966677262305,0.11550905186141647
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-0.5,0.8773382616871608,0.1147439697640755,0.23487789298420694,0.1147439697640755
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-1.0,0.4331456162573844,0.09016829015932862,0.18520318259371818,0.09016829015932862
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-0.0,0.6547402179102851,0.13767528834481046,0.24703372026049378,0.13767528834481046
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-0.5,0.689670592356622,0.12343988416460876,0.2670749680044725,0.12343988416460876
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-1.0,0.42971695586773695,0.14319958387918943,0.2931033643541812,0.14319958387918943
6AB444FF-067F-47AA-9914-A67CA3517E92,0.0-0.0,0.44886346648091974,0.07059527418710547,0.08339485683691628,0.07059527418710547
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-0.0,0.6273814686309547,0.1251119671730409,0.2096814205148038,0.1251119671730409
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-0.5,0.6777401315878773,0.11168814350452894,0.22456937326597975,0.11168814350452894
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-1.0,0.4163261570410933,0.10096235885808089,0.2037831454960458,0.10096235885808089
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-0.0,0.6736286186718791,0.1250189665828976,0.22857391793055148,0.1250189665828976
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-0.5,0.51527523669213,0.1296325453877485,0.26919788165676495,0.1296325453877485
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-1.0,0.3403591658456811,0.1324102452389033,0.23788763040150301,0.1324102452389033
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.0-0.0,0.35896330457540276,0.09446587400257629,0.16876011005315852,0.09446587400257629
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-0.0,0.5347283871463698,0.10587439312002682,0.26755176205357967,0.10587439312002682
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-0.5,0.26492114040160475,0.11168770704447668,0.22413507681779235,0.11168770704447668
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-1.0,0.3063224294001973,0.09903639595828154,0.19299916004536827,0.09903639595828154
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-0.0,0.8542880535775925,0.1419670522906626,0.25972146793699424,0.1419670522906626
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-0.5,0.2022558864544618,0.12119242888597012,0.2682262493639028,0.12119242888597012
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-1.0,0.6370206851683714,0.1339489876618158,0.30002049467113323,0.1339489876618158
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.0-0.0,0.46408608131281914,0.09712967182551432,0.13756318429534092,0.09712967182551432
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-0.0,0.42900393301175693,0.08027281772876974,0.17693182102475744,0.08027281772876974
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-0.5,0.5567769375626327,0.1184345903617735,0.21802824389808578,0.1184345903617735
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-1.0,0.6399551084210515,0.11652690878665388,0.2208333322749956,0.11652690878665388
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-0.0,0.5627356895407942,0.13965170110554007,0.2946029821303653,0.13965170110554007
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-0.5,0.30271077454563433,0.12383855502587211,0.23953483550676563,0.12383855502587211
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-1.0,0.7698396338622027,0.14397842491387197,0.25588184458335084,0.14397842491387197
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.0-0.0,0.3106576246670112,0.07269175592216989,0.10589550953770652,0.07269175592216989
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-0.0,0.4249336556354971,0.10981397324859085,0.1791468177232401,0.10981397324859085
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-0.5,0.6438025394899638,0.13794498464003557,0.3013725837879128,0.13794498464003557
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-1.0,0.6582977827276693,0.1272104888896865,0.23871882470679018,0.1272104888896865
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-0.0,0.5999921659026471,0.1300016770897326,0.23159112133235282,0.1300016770897326
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-0.5,0.7198403328386008,0.13183532924023106,0.2847925837464308,0.13183532924023106
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-1.0,0.6108253079191557,0.12752966318809167,0.2500210229772902,0.12752966318809167
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.0-0.0,0.5334511390462227,0.12891374347785017,0.2573679876305153,0.12891374347785017
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-0.0,0.5025794960265099,0.11908538967557203,0.2326525630771162,0.11908538967557203
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-0.5,0.3873892788833557,0.12548563858046935,0.22240870302144422,0.12548563858046935
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-1.0,0.49731933922456767,0.10472444175183152,0.17406336373340187,0.10472444175183152
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-0.0,0.48124559638655373,0.15958268382043433,0.31651109768103347,0.15958268382043433
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-0.5,0.3919962187832576,0.12538406532860374,0.2711286529533575,0.12538406532860374
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-1.0,0.798865523392916,0.1344861747995965,0.26812797935362603,0.1344861747995965
57336097-B341-4203-A209-31CC1E860A9C,0.0-0.0,0.36722961515713515,0.10135836185762281,0.16911482861602453,0.10135836185762281
57336097-B341-4203-A209-31CC1E860A9C,0.25-0.0,0.6988191671320695,0.1275650022463818,0.25556633885387503,0.1275650022463818
57336097-B341-4203-A209-31CC1E860A9C,0.25-0.5,0.310696885884247,0.10548540498803172,0.2239935440264031,0.10548540498803172
57336097-B341-4203-A209-31CC1E860A9C,0.25-1.0,0.3734022960265517,0.09993684576558368,0.17236897145446317,0.09993684576558368
57336097-B341-4203-A209-31CC1E860A9C,0.5-0.0,0.49695511583909435,0.12230598657614218,0.28688029021345995,0.12230598657614218
57336097-B341-4203-A209-31CC1E860A9C,0.5-0.5,0.5301833881386186,0.1502633845208179,0.32466913537287645,0.1502633845208179
57336097-B341-4203-A209-31CC1E860A9C,0.5-1.0,0.5617095618717907,0.13454347412052858,0.24741180973391722,0.13454347412052858
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.0-0.0,0.3655302496333454,0.08472596145071545,0.13202523761173843,0.08472596145071545
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-0.0,0.5976155720724634,0.11282258214676802,0.2201687030928916,0.11282258214676802
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-0.5,0.7249604321655003,0.12210904854608136,0.2781620030568699,0.12210904854608136
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-1.0,0.7521127829462216,0.13106557778733222,0.254575811439238,0.13106557778733222
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-0.0,0.2450392151286014,0.1159470035535497,0.22526920905923448,0.1159470035535497
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-0.5,0.2967060659674084,0.13679927149009613,0.24909460810206113,0.13679927149009613
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-1.0,0.3593053751355092,0.14324027024411284,0.28799176250922703,0.14324027024411284
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.0-0.0,0.6228603903524328,0.0792419323486895,0.13977236981427751,0.0792419323486895
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-0.0,0.7961981889398642,0.13164472626610685,0.27237272638865545,0.13164472626610685
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-0.5,0.6785551468308433,0.14847421716692705,0.2933885063289269,0.14847421716692705
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-1.0,0.5381972493930187,0.10487135307697928,0.1880506176252986,0.10487135307697928
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-0.0,0.6638537452816403,0.1281399994504879,0.27846509863638247,0.1281399994504879
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-0.5,0.4208052189351435,0.14285887048286103,0.2848420376990588,0.14285887048286103
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-1.0,0.8540873897279112,0.13061471140508762,0.27804438874635273,0.13061471140508762
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.0-0.0,0.8194667257015619,0.09946719324976772,0.1590310278845556,0.09946719324976772
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-0.0,0.7617242670725953,0.12047649469371025,0.25110809516770044,0.12047649469371025
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-0.5,0.49447222620038844,0.10616888304860066,0.2140788967152037,0.10616888304860066
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-1.0,0.6020388299697684,0.0844291607660099,0.12456126943848282,0.0844291607660099
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-0.0,0.6451914067206558,0.139644773819443,0.2774957780487595,0.139644773819443
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-0.5,0.46165678224582024,0.13069337551411064,0.31828255886131795,0.13069337551411064
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-1.0,0.27100413240862875,0.10430439073219891,0.20883110611910521,0.10430439073219891
D6C243A6-CE71-4933-926F-1522DCACB25A,0.0-0.0,0.6999130123772821,0.08390953583073689,0.1279646206488883,0.08390953583073689
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-0.0,0.7912012415465929,0.09187211254539455,0.16604927658064794,0.09187211254539455
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-0.5,0.5418263513898041,0.12081530704250842,0.21714819138938554,0.12081530704250842
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-1.0,0.7648304120346529,0.1158580430954816,0.1827629100905378,0.1158580430954816
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-0.0,0.36109245153579417,0.1276605620915876,0.2450190507424601,0.1276605620915876
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-0.5,0.4201864581218322,0.12215512988554336,0.28278425068471913,0.12215512988554336
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-1.0,0.8429141168010861,0.13006177557636697,0.2790850008357742,0.13006177557636697
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.0-0.0,0.2900080301462307,0.08131111179104764,0.13709663908486092,0.08131111179104764
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-0.0,0.5750189970211118,0.12125375617414924,0.200297371307272,0.12125375617414924
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-0.5,0.4735469982776754,0.11240769572945239,0.21411647466439723,0.11240769572945239
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-1.0,0.7231649124217429,0.09010963890691114,0.20957253913174945,0.09010963890691114
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-0.0,0.7180794006777252,0.11959860573509236,0.3035027417829309,0.11959860573509236
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-0.5,0.34434580257852027,0.124333570182078,0.29772656442639334,0.124333570182078
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-1.0,0.5919588987158356,0.13147483394800652,0.2456206253282254,0.13147483394800652
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,0.0-0.0,0.49385617284696604,0.08203147496275892,0.16365734166469037,0.08203147496275892
