uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.25,0.0,15,0.24948138281809523,0.10440559379673031,0.18850853989780292,0.10293997791246838
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.25,0.0,16,0.3218601093005256,0.14080230086299025,0.2552687433447933,0.1148781916959814
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.25,0.0,17,0.24900147610108037,0.10939453659361972,0.25637527341011085,0.11360913007274985
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.25,0.0,18,0.3578285503772604,0.17428912971212204,0.2656593988013956,0.12902415095258443
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.25,0.0,19,0.34522070644844766,0.1710038921596285,0.2647413009118712,0.13881363522956855
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.25,0.0,20,0.2854480822627748,0.14724940327909242,0.25386071495214846,0.14451806595742295
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,0,0.6460190363330366,0.26700003618998663,0.22584181143492177,0.12107232647009476
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,1,0.358490975921119,0.19315566120826863,0.19081163008337404,0.10923095163693383
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,2,0.37054505766656404,0.17178883155674668,0.23670246567282052,0.11407303414195621
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,3,0.3212561423187854,0.14229013692429876,0.23076893139789553,0.12757014050993148
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,4,0.1870664975741656,0.1150188957001576,0.21864811499524023,0.12755847647513086
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,5,0.13454619300613507,0.08344646812475139,0.281721807472893,0.13464017174648354
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,6,0.19602148485816212,0.09769930763781644,0.22422492987894074,0.12346102996540013
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,7,0.13962327798292726,0.07318732050375817,0.18803146149320335,0.12681648652431737
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,8,0.15427152422275764,0.08939079714887824,0.18888972823782463,0.12143443547120177
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,9,0.3416920644006907,0.17447817548351394,0.20831869239633283,0.12579166197607144
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,10,0.1711942685732523,0.10641949498414321,0.21432015776426003,0.13208047930242786
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,11,0.16116873270892373,0.08079587506460159,0.26656653114748907,0.14451324882849714
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,12,0.1936986499274761,0.07040206438184698,0.2887208122373411,0.13817323296123413
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,13,0.24240459623425,0.10167955942902787,0.31248940001376313,0.14103776328228093
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,14,0.2326512671405217,0.09523601878517682,0.31413334071486454,0.14255735912430653
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,15,0.2081411881348869,0.11074904599301073,0.31141736283035004,0.13894988287885754
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,16,0.33933747501381467,0.12830380221442503,0.3182219041959063,0.13534817840076707
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,17,0.25927607884712217,0.11476815911219675,0.31795819606386155,0.1265500990000305
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,18,0.1877091458651289,0.1001216242112951,0.28999043269406355,0.12378178098041323
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,19,0.24244842330674343,0.11787906703993348,0.31090806926954745,0.12036537420873364
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.0,20,0.2587355954300554,0.104091879101282,0.30556206997041874,0.12465348293105818
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,0,0.4370664485091508,0.14264402356424224,0.23602318257441385,0.11793076624559191
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,1,0.40853511575598384,0.15089145669015264,0.22666782934804028,0.11749297681035771
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,2,0.2100727151265581,0.11514024288109881,0.1936697120499115,0.11211525448541972
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,3,0.2404746910844189,0.10758719041070197,0.19390512128566598,0.1043537083560339
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,4,0.22752471981306643,0.09366516689273542,0.1666969490476864,0.0945904510636367
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,5,0.38531679335734303,0.1262038443365451,0.1777997797885654,0.09198385668247401
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,6,0.27218971255408625,0.1259154253091646,0.16956613221621034,0.09068830866906265
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,7,0.2481777205798588,0.12493498391738558,0.16652716800107015,0.09474143180150708
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,8,0.3753111617926652,0.15410437811797564,0.20754003424661085,0.10594395058995652
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,9,0.3440015052187015,0.1774525989972852,0.20123694006053658,0.10733954140715189
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,10,0.3607911330004162,0.1809204170311628,0.20194176886380952,0.1065964884870699
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,11,0.3758683789219038,0.17078856840807047,0.2084270758653563,0.10547196270523732
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,12,0.35869586011504734,0.16081113933630486,0.19171507756116396,0.09816593706161111
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,13,0.33978114861774383,0.16161992864011346,0.20277963073995006,0.09449238368690466
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,14,0.33318002343254377,0.18472488115233784,0.19778838526217477,0.09318901442477008
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,15,0.3004575631952735,0.17814351004439632,0.19682469292175794,0.09692729562580239
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,16,0.2889527374368185,0.15270319923604034,0.18208326352540088,0.09259182435636608
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,17,0.33849903241698837,0.16802300320959862,0.2170113742674954,0.09366791125487094
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,18,0.29842196227529016,0.16060138475985533,0.2080547637964963,0.09694470925507237
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,19,0.25975762540222297,0.12733591310566678,0.19901625336640572,0.09680337888378068
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.0,20,0.33388596085561356,0.13450813522202876,0.1867077650012002,0.0986644282857606
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,0,0.24112239570996422,0.12525526737357603,0.14995745301843194,0.09330354988394221
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,1,0.2261817265969438,0.07901933998815058,0.13045445963512958,0.08304971678069563
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,2,0.18757026933039908,0.08897312971399823,0.11265357190448282,0.07128318157681574
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,3,0.17530677440395737,0.10081839894841066,0.14804092658239684,0.08060837246284411
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,4,0.25710163599707253,0.1295382627404688,0.20733729420364236,0.10576454074074303
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,5,0.15218161209519207,0.07910150686451467,0.1998072952014658,0.105442096000148
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,6,0.20087809292329167,0.10767102770977399,0.201174525876209,0.11146211248497223
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,7,0.20037842967663577,0.13951497317560335,0.24655793688044889,0.12964594381958494
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,8,0.24589431891763547,0.13935003829632747,0.2788901109605505,0.12439832236483617
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,9,0.252311392265169,0.13116667902350646,0.27583700351053064,0.13129689319260013
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,10,0.15981308313029885,0.0720149066822974,0.2754187411978355,0.12601233417790708
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,11,0.14925859389767027,0.0567748012698758,0.27793679196755916,0.11521338421751139
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,12,0.1448255939299125,0.07044797146392168,0.2856281993698152,0.11883627662438072
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,13,0.16464250714525003,0.07122780599432518,0.26051472834589673,0.12098816554259617
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,14,0.2536654777436197,0.09535319024422212,0.2787642868542532,0.12179069990188408
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,15,0.18785629930550438,0.0881553465809442,0.2697408858762603,0.11908047268971077
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,16,0.1611285517664384,0.10070530950404799,0.26240838726429533,0.12310226272383082
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,17,0.26985715612420313,0.11906219137173187,0.2692897607075451,0.12969076519919726
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,18,0.21050830719820593,0.05371645919010709,0.2515249339788611,0.12816370257818346
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,19,0.2615678632535113,0.07169807018995432,0.2559299398424383,0.12899168934763774
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.0,20,0.18148405809538168,0.09665249097179796,0.2530270069687475,0.13058071778614985
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,0,0.49251840150571485,0.2199078486279825,0.20943651964453783,0.10154138263582266
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,1,0.36408162557304485,0.19965634097386648,0.247138434352276,0.11044708606428529
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,2,0.2657713407565664,0.09465361303574854,0.22081934770608,0.09655765805294653
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,3,0.2037008795392194,0.08356294832241125,0.2047732064386395,0.10363201179427484
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,4,0.18790610243094497,0.0860030650223867,0.19100219717681513,0.10105713657990453
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,5,0.1764823555952605,0.09660557735193646,0.18280751880121285,0.10060515125724685
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,6,0.1903743295896344,0.0889894124248438,0.18296582887750978,0.10045753008340162
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,7,0.2188860788205744,0.09985673478731444,0.18516249221059347,0.09933531966231338
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,8,0.18641912754874415,0.09892821466807766,0.19440849592170664,0.10906875087912041
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,9,0.1040013006356363,0.06566900377831578,0.273578560881121,0.11829528938726704
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,10,0.12254260631613234,0.06488589560358976,0.27640300352606667,0.11376892170361402
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,11,0.15175451257325315,0.05389183586204405,0.2652785798923419,0.11309548633618081
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,12,0.16145807243822807,0.08717940341183235,0.26909133284192,0.10672319726880443
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,13,0.24661155739255242,0.12149011819949197,0.26236474957312633,0.11446906382742632
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,14,0.19384206502027268,0.11839077998167845,0.2487223263086808,0.10682717928395785
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,15,0.279173797049349,0.10918911432083839,0.22795243783168512,0.1029751877416163
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,16,0.1764315691473788,0.12948058088398295,0.21827734876197036,0.10676573792028861
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,17,0.23483334462004488,0.109040479122791,0.20589505957968413,0.10695547922006313
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,18,0.16477352137023793,0.11052538528567557,0.19687707749695613,0.10832196199996108
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,19,0.31164681920325893,0.1639001434781187,0.19702797996185362,0.10732188843517332
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.0,20,0.23674434220196908,0.1479031786755284,0.19816475639866704,0.11136861681743664
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,0,0.2819975991496214,0.13538579545785717,0.16217233847522416,0.08888490109889101
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,1,0.2783936980406402,0.131896303451462,0.17923225237367088,0.0958017874010059
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,2,0.20222581275502496,0.12530517498217972,0.1687905429569273,0.09984357913443273
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,3,0.20814583645346568,0.1240224874214974,0.183473581589458,0.10670239001965433
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,4,0.20063618518374543,0.1108247223209511,0.17830193215872572,0.10560920513994929
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,5,0.21770593640656408,0.09746135454673488,0.14366361427327629,0.09746306862589663
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,6,0.17058447586081635,0.11970198642910665,0.14997283296445155,0.09615424988367412
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,7,0.28738793599248164,0.12682250233853634,0.11119261318548654,0.08383299772208051
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,8,0.153675459918484,0.07261236148269459,0.19974618267909044,0.09751265445804654
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,9,0.1920503805068985,0.1055121805861212,0.2025223446064723,0.09467863864524943
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,10,0.18394639127262105,0.11271248669946543,0.21131405691683774,0.09520372323739047
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,11,0.25516987542602043,0.12753205268272433,0.19416019248272598,0.0875518070152932
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,12,0.28006196716430026,0.1298789277970674,0.17784010166403613,0.08938546381938388
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,13,0.28495406428411274,0.15091791045087238,0.11847871492213848,0.0848876958237442
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,14,0.2271830008482578,0.14850388786276783,0.14175204923045875,0.08963406957084112
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,15,0.23094204379566652,0.1502125894329189,0.17927646174712325,0.09511697640647167
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,16,0.23972543930130427,0.09514920424978288,0.18150396641782085,0.09945666115230863
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,17,0.2723697363590438,0.10451068954335066,0.20116203034455507,0.10770099628126055
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,18,0.17990493328368867,0.09032837941630205,0.19698727450849732,0.10363438875213571
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,19,0.17263520319377312,0.08212431904554808,0.25770175422127356,0.11679616808469244
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.0,20,0.22076503577936915,0.14072610065634733,0.24878706079719623,0.12381611381097164
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,0,0.8392991110236641,0.2367240585371002,0.23413423635440306,0.12803098417500197
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,1,0.7704522045805654,0.19976165521505954,0.218844380553513,0.12147668935079332
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,2,0.6238843451858971,0.1838405981869178,0.20405748495395443,0.110686766992202
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,3,0.36331834946761693,0.20265229710844546,0.19063087340096022,0.11701132340745311
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,4,0.3298729473033199,0.16973757460392508,0.2221912224941566,0.11343546987307644
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,5,0.34350713643949005,0.16240699541025114,0.21171944924791636,0.10826323718673468
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,6,0.3805874231665252,0.18739822683136007,0.2206407135699469,0.11209866896241061
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,7,0.22578521430112097,0.1417336742392964,0.25306187449954043,0.1010745260595662
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,8,0.3075650715745098,0.1531309136559191,0.22924148892025864,0.09100950284563493
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,9,0.23372046324454313,0.12176125336979376,0.2528592157222513,0.09638396309659002
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,10,0.27013919933354047,0.11676800153732564,0.242243239644675,0.09658223531899278
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,11,0.1668009495825342,0.09063111405292561,0.14723177465156295,0.09038188434095377
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,12,0.25278416924470754,0.10264484259564309,0.15851785294085696,0.09538178271084963
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,13,0.24150576286283473,0.10967915171392745,0.1489546721872773,0.09755761921274472
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,14,0.234262788382253,0.12472502507104388,0.1363246574359338,0.09874315068144003
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,15,0.37511578998728695,0.17566241758421902,0.2045732433216557,0.10729055422324459
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,16,0.29124977819088715,0.16307073987626955,0.2197656344861098,0.10746147631704385
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,17,0.33794315385930673,0.13264091854419285,0.17360577523194246,0.10013709824842583
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,18,0.3110325416921739,0.11984363491895066,0.17067624062610728,0.09233257156109875
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,19,0.2230853246109289,0.07957389525990849,0.20215479809539535,0.09222344018103629
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.0,20,0.3438637747671489,0.14196440281479542,0.1896949260462395,0.09042994523415289
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,0,0.8515028039654708,0.32114122511517323,0.22667865287668887,0.13129366169247464
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,1,0.4189348710369318,0.23403113107317708,0.20847910899253802,0.11352576010899959
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,2,0.32440365481636096,0.17475906162308355,0.2381189165154153,0.1005893891212996
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,3,0.41586789224498144,0.1383380835734636,0.21234727270652423,0.09114071041665822
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,4,0.29573462209923973,0.13300243947395676,0.1862845775637849,0.08862693549208889
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,5,0.3312434536871221,0.12295055232526912,0.17203933902036933,0.08891735271829879
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,6,0.2368048971897678,0.13005997050187607,0.15569139415455907,0.0891323401506736
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,7,0.2863495899367023,0.1591781073096215,0.15223545939249883,0.09887840754961666
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,8,0.34470940843733183,0.17086147321637393,0.1491443704998869,0.1024826985407806
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,9,0.25354884950379364,0.16620152143596262,0.24041948454034184,0.11523931399135601
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,10,0.3347261805079316,0.151041050335117,0.24375276316102418,0.11606740582998754
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,11,0.14511541320083512,0.0850112913555562,0.23992249504825214,0.12397513069964743
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,12,0.20607429286818887,0.10391488094897765,0.23749056494030102,0.13001846630833946
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,13,0.40445457794551887,0.13589265435534414,0.23237370754461623,0.12479376912764338
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,14,0.3801119197920351,0.15389008962005132,0.23379056761181372,0.1253881402713488
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,15,0.3206624064955714,0.16943971502738753,0.2401307201972971,0.13411584740201674
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,16,0.341028799586037,0.1826055923663301,0.2406045098593499,0.12859263202342416
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,17,0.353175945651572,0.1383365551964312,0.2389056919218629,0.1349732309851472
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,18,0.20162030829345942,0.12059465174469698,0.22669595838912915,0.12536962693092432
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,19,0.2211219483137987,0.09703185143477261,0.26998119586560587,0.13327111539845996
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.0,20,0.27694767581698726,0.06932536684051618,0.25865533950851494,0.13694828269038062
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,0,0.6425705236059488,0.24416589543012762,0.20564046998216087,0.12183628398230542
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,1,0.3709147262309351,0.17586473876212036,0.18495976189967078,0.1175167782067236
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,2,0.3850366212659015,0.16465534519236083,0.17765207625642457,0.11342398766884768
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,3,0.40633798845109315,0.14061573057783974,0.14958419917246202,0.10690224995631731
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,4,0.26642031615650674,0.11758091947140599,0.14866734444305735,0.09952146836776196
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,5,0.23002957847377922,0.12115796663732196,0.15467440639351662,0.10229787306545542
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,6,0.29994688582095996,0.14316090224604333,0.14904325257399223,0.10160122735260907
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,7,0.27936262958365576,0.1290843218197453,0.15242170940317445,0.10263305895411501
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,8,0.17623037817244827,0.1009886585940437,0.15746028744756854,0.10268721902145433
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,9,0.20485977257592264,0.1097635179135167,0.14619225503263603,0.10129233792323306
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,10,0.20256735862374664,0.12244423226391403,0.14548400205433407,0.09970250988679323
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,11,0.13156312705011627,0.07710811890253245,0.14300432780483793,0.0872736604301843
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,12,0.1700365897914685,0.11890672094976087,0.12447508740378893,0.08402769247349198
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,13,0.21445972970589045,0.12957968796068708,0.16815235577016477,0.09226705082156529
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,14,0.21802741376617607,0.12078846135412531,0.14460190582872173,0.09702697120668065
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,15,0.1622599947019286,0.11330286019082858,0.15286793742804639,0.0959753493776495
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,16,0.3995397143875085,0.135212433420716,0.14637854738521258,0.08762433103588253
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,17,0.24957320464399566,0.1107735944981628,0.12644678980821578,0.08303192440780259
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,18,0.136346433866741,0.06708528732144335,0.11660720322734508,0.08167920658436402
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,19,0.23997697676051752,0.11948394312365651,0.15159090718646692,0.09413133321121148
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.0,20,0.38491159313380974,0.2132665968835567,0.1975767457072165,0.10396338986217002
4D721EDD-2FAD-49F4-875C-A0945C9A0471,10,0.25,0.0,0,0.31684857486176793,0.11883779302403996,0.17830815903364,0.10062697605100057
4D721EDD-2FAD-49F4-875C-A0945C9A0471,10,0.25,0.0,1,0.21946135940704023,0.11732217638549981,0.19171133129186246,0.10355061167465184
4D721EDD-2FAD-49F4-875C-A0945C9A0471,10,0.25,0.0,2,0.1867736424366312,0.08355561228100299,0.18024604579093936,0.0992828011383175
4D721EDD-2FAD-49F4-875C-A0945C9A0471,10,0.25,0.0,3,0.22967702320196187,0.10190678461322461,0.2260608393998,0.10561772090035913
4D721EDD-2FAD-49F4-875C-A0945C9A0471,10,0.25,0.0,4,0.37524411791524376,0.16512433211178076,0.24856602533260752,0.12110904548645125
4D721EDD-2FAD-49F4-875C-A0945C9A0471,10,0.25,0.0,5,0.33428442755788823,0.15832558822380902,0.2286050783146785,0.11656892658151317
4D721EDD-2FAD-49F4-875C-A0945C9A0471,10,0.25,0.0,6,0.3306819172262647,0.16229864219100693,0.23370026201983196,0.11805514620441572
