uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.25,0.5,20,0.24630136742243114,0.08415644504974086,0.3147738261975216,0.11818467498775959,6,9,24,9,19
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,0,0.5234111524755223,0.2193900981592022,0.36069003749317646,0.11643025166155954,7,8,26,8,20
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,1,0.3236769050386379,0.1916483932917599,0.3307617885614795,0.11002898516701472,7,8,26,8,20
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,2,0.31794988678023434,0.19007459636908988,0.31334339923197746,0.10821876824172225,7,8,26,8,20
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,3,0.28849627183701343,0.1698097049036658,0.2666124358215943,0.10271752720508491,7,8,26,8,20
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,4,0.34924548284175777,0.165689959772519,0.265717764231686,0.09512259903234742,6,8,23,8,18
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,5,0.35820881004406513,0.1805324157610288,0.2936689110532449,0.09207210932379031,5,9,21,9,17
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,6,0.348249203361948,0.19033244508045138,0.27060684807712665,0.08831741521960702,5,9,21,9,17
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,7,0.3320926159630202,0.20434613542664504,0.286864235212859,0.09732693960261193,6,9,24,9,19
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,8,0.3178280192826934,0.17347902571635535,0.2660092920887028,0.09095066388749308,6,10,25,10,20
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,9,0.27953431177673077,0.16979926541567048,0.27792795889549504,0.09457718034322923,7,9,27,9,21
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,10,0.3134992860439664,0.16415082783363505,0.27583356688517346,0.09405842601683184,7,9,27,9,21
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,11,0.2860717360116533,0.18899154405676996,0.2791982240709716,0.09905075970790243,8,9,30,9,23
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,12,0.40830837564444195,0.20436166740586062,0.28230902687642145,0.09634735452904904,7,9,27,9,21
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,13,0.29656858204127956,0.17454560460767451,0.28786353169985857,0.09432685020878359,6,10,25,10,20
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,14,0.32628895659240154,0.16772413667479816,0.2952474077777718,0.09371414182312555,5,11,23,11,19
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,15,0.3511956041861275,0.16868043524347603,0.28231069679042453,0.09265960701790375,5,12,24,12,20
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,16,0.3759497598581572,0.2201070123205605,0.2779878406991268,0.09497332215421955,5,13,25,13,21
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,17,0.3504014194659658,0.17414942642273615,0.27683707228154947,0.0993460525720271,6,13,28,13,23
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,18,0.39074711995874284,0.17879940180299037,0.27439395272737177,0.10447453362299579,7,12,30,12,24
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,19,0.32482368012137985,0.18001726142406432,0.27035371140215686,0.1024132319874989,6,12,27,12,22
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.25,0.5,20,0.3256780367259505,0.16516732584836433,0.271842701941046,0.09942859595892399,5,13,25,13,21
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,0,0.772023427411895,0.2004866717481823,0.15274344885336677,0.09797621398976863,8,7,28,7,21
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,1,0.706043224669175,0.21311739198415436,0.14667906984249238,0.09276009373440272,8,7,28,7,21
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,2,0.4060849297501332,0.20984687387427053,0.15009353617617274,0.08542943062475296,7,8,26,8,20
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,3,0.28347576513069295,0.16037688478304055,0.2590120563918149,0.09879719389590927,8,7,28,7,21
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,4,0.25815252964856716,0.1494860704157509,0.2948917517406786,0.11253825159111557,9,6,30,6,22
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,5,0.24479712619091354,0.12233674739091185,0.2681482866182572,0.11232836850211092,8,6,27,6,20
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,6,0.20848678797673026,0.09579042914187728,0.25482719861637076,0.11017811268497137,7,7,25,7,19
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,7,0.24927982036047808,0.1077847508134005,0.2463590971331858,0.10691262354587233,6,7,22,7,17
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,8,0.23989173744057524,0.12695212459454977,0.30770467539294294,0.11394287006523421,6,7,22,7,17
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,9,0.2138849351154456,0.10110784237072533,0.2919769232705609,0.12282451300663909,7,6,24,6,18
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,10,0.18479512712796847,0.09950372212539652,0.2841153522953238,0.12063110107342895,6,7,22,7,17
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,11,0.24735458953945552,0.09792786631169084,0.2704526627590642,0.1162313520427076,6,8,23,8,18
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,12,0.25963488139374447,0.1175381630012601,0.2855253113493349,0.11609382371661237,7,7,25,7,19
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,13,0.2709702539118377,0.09549335644440961,0.2765305314424513,0.1148186379622261,7,6,24,6,18
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,14,0.27721105447459965,0.1155267894592466,0.2858799235872055,0.10889404659017837,7,6,24,6,18
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,15,0.25818015149855783,0.1471112886987646,0.29597983458315424,0.11022884885298558,6,7,22,7,17
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,16,0.3133027717157369,0.1322328612341159,0.30521213037633765,0.11382845067456258,5,8,20,8,16
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,17,0.33933380915030825,0.17701067562358563,0.30770090599151967,0.10748915003445694,5,9,21,9,17
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,18,0.33108152876594427,0.18316364452452796,0.2876740357506833,0.10946316331384479,5,8,20,8,16
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,19,0.3038129854815151,0.1551892154969316,0.3311469602303917,0.12382834231279662,6,7,22,7,17
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.25,0.5,20,0.3287858455752011,0.15931431863988543,0.3362435343540177,0.13181793427065627,6,7,22,7,17
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,0,0.6133039654863027,0.3146893679651136,0.22531744946445853,0.12071763508435729,8,7,28,7,21
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,1,0.4734337182832378,0.23715682129127902,0.24891893951374788,0.12030405501405163,8,7,28,7,21
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,2,0.3742923252888802,0.22555495237822104,0.25643830002451456,0.12959500640855154,9,6,30,6,22
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,3,0.43523578798935947,0.24098708659502552,0.2561468587234112,0.13232225040282705,8,6,27,6,20
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,4,0.4435040477056853,0.17757828652550306,0.24910824540144047,0.12966658342674528,7,6,24,6,18
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,5,0.3518774714267911,0.14451128122155368,0.2301698939817503,0.11944421512077232,6,6,21,6,16
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,6,0.22853866363043362,0.11231324149317044,0.2326505513108667,0.11775413498629367,6,5,20,5,15
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,7,0.26105696551810753,0.13150064619102253,0.21994807508099717,0.11591418226926524,6,6,21,6,16
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,8,0.28837654626628695,0.13101562795433683,0.23307166363024795,0.11325170403088741,6,6,21,6,16
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,9,0.27510174036648,0.1205679575180285,0.17514460589640202,0.10984941739540699,5,6,18,6,14
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,10,0.2874027383313905,0.13256134851552473,0.19176351384286716,0.1171664967936036,5,6,18,6,14
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,11,0.2095459494508766,0.11385473203671508,0.20911956261812867,0.12309624787662657,4,6,15,6,12
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,12,0.280696531468367,0.09132220731049352,0.1868932990015127,0.11403489364857329,5,6,18,6,14
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,13,0.30441952208303824,0.14122215187076434,0.22006449019690047,0.12622490863367883,6,5,20,5,15
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,14,0.33427963670362876,0.18800416895002395,0.2978328282309016,0.14178963477333936,7,4,22,4,16
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,15,0.22446843182067153,0.10812695313354179,0.3004684237801881,0.1485873862568658,7,3,21,3,15
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,16,0.23354879449676763,0.11606994519940181,0.28000852707183876,0.14453382953821242,6,4,19,4,14
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,17,0.24476782884336207,0.08367995540968835,0.2780361914308195,0.14616401900078743,6,3,18,3,13
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,18,0.2760960440846272,0.11593843663828904,0.2778666374813199,0.14233542063084176,7,3,21,3,15
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,19,0.19073548127975182,0.07681550166991474,0.27726088902270835,0.14861141741787823,6,3,18,3,13
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.25,0.5,20,0.17164628001735416,0.06998922507481661,0.2778415353970096,0.13663738375694445,7,3,21,3,15
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,0,0.5733110862277689,0.21099584146079858,0.24111518048929093,0.10026267621271136,8,7,28,7,21
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,1,0.4491670352603052,0.13988741365348636,0.22265788256327773,0.10326655543359387,9,6,30,6,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,2,0.22866838724424007,0.11081489633402537,0.1894370444235221,0.10072843741360443,9,6,30,6,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,3,0.21445945693714288,0.11813209847379072,0.19023110673770866,0.10021769656039446,9,7,31,7,23
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,4,0.28205161783622745,0.13074606580134854,0.17919549995614967,0.09621348101703231,9,8,32,8,24
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,5,0.20076510409572726,0.11560826131682303,0.24853457304963694,0.10923345211987473,10,7,34,7,25
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,6,0.23703743896308085,0.11949153472412395,0.25840924482328453,0.10947179045768768,10,7,34,7,25
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,7,0.18727212523057019,0.09531100445758428,0.26133463902077647,0.10441733611071974,9,8,32,8,24
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,8,0.21711886896088675,0.09093795835254799,0.2626737667405247,0.09994698517243185,8,8,29,8,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,9,0.23785120006247024,0.11077623013799615,0.26538018552870946,0.09634689549519136,8,8,29,8,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,10,0.3082847749023544,0.1404517929752029,0.3696026166524077,0.10346433849624986,9,7,31,7,23
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,11,0.34013475891316436,0.1718631651556904,0.36815204064393114,0.10800593529435347,9,7,31,7,23
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,12,0.3418255450896985,0.131178827547563,0.3645955095923195,0.10785555059043427,9,6,30,6,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,13,0.3324639899393734,0.1504751047874193,0.3550390970370757,0.1068537043980513,9,6,30,6,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,14,0.27804024119905973,0.13171839258015802,0.3573079302458607,0.10766024971852596,9,6,30,6,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,15,0.30344949949960265,0.15063104518167475,0.3605090695964328,0.10815461333152085,9,7,31,7,23
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,16,0.2739613973540147,0.15151840745541845,0.35896286375937786,0.1108191419361075,8,8,29,8,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,17,0.34632486674086926,0.15086789351274682,0.35516045195665014,0.10665407846547117,8,7,28,7,21
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,18,0.4367192138652827,0.16524226382632837,0.37325137903032524,0.11625685430703199,9,6,30,6,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,19,0.28696744775956845,0.13183477971154256,0.37324146826867377,0.114411968206733,10,5,32,5,23
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.5,20,0.3009188691120051,0.1707029331106198,0.37040358338100865,0.11673014964483114,10,5,32,5,23
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,0,0.7598455880764241,0.34522623509345857,0.23546436573102467,0.14016242028447184,9,6,30,6,22
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,1,0.47981039303016815,0.20316892944320844,0.31895640613689763,0.13777345594742968,8,6,27,6,20
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,2,0.4915593227569725,0.16490691297357196,0.3139645311587887,0.12424665146491655,8,7,28,7,21
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,3,0.36294155154735963,0.15928596556141217,0.3227417758816711,0.10954015023751648,8,8,29,8,22
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,4,0.34944500442932874,0.1507302307870147,0.31421779170232916,0.11313973425440185,8,7,28,7,21
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,5,0.3067066830862196,0.12373636669555861,0.3100495798522815,0.10820838022868946,7,7,25,7,19
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,6,0.22713262448617896,0.13042142687371144,0.2810112250176022,0.10509023856203639,6,8,23,8,18
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,7,0.2766562948703756,0.11755822744364612,0.24506470862249388,0.10400424512950748,6,7,22,7,17
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,8,0.22982266973898022,0.10343612124104314,0.24164064791373718,0.09974419187661009,6,8,23,8,18
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,9,0.23090995955469318,0.09682844041643444,0.23055208636494695,0.09864179142129287,6,7,22,7,17
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,10,0.2597842110218719,0.15045359315294488,0.21721229671463074,0.1010381744100341,5,8,20,8,16
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,11,0.21776723857868188,0.12155889764108176,0.20927611735189539,0.1125406833044408,5,8,20,8,16
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,12,0.31113741350501445,0.1474526722185692,0.20333741715856374,0.11217975929489099,5,9,21,9,17
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,13,0.2621561132257111,0.12646269940871022,0.1804128816831818,0.10423024097048943,6,9,24,9,19
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,14,0.25190156757631094,0.12171471000154224,0.166974560019524,0.1029823937032942,6,10,25,10,20
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,15,0.3016408442394495,0.14652107461407374,0.1836555433686648,0.10590330302139607,6,11,26,11,21
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,16,0.30944972622697337,0.16030670477081352,0.20144783903625957,0.11153311749209978,7,11,29,11,23
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,17,0.38305996871394926,0.1487030281394136,0.1940223235777089,0.11121345338598476,6,12,27,12,22
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,18,0.38161615364323437,0.14428255915000043,0.2269592075967966,0.11129866772013565,5,13,25,13,21
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,19,0.45290656305175214,0.13760073907380796,0.23244896917039493,0.12052098509587483,6,12,27,12,22
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.5,20,0.25873442806334296,0.117007524213355,0.22054236586024384,0.12018599422477726,6,12,27,12,22
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,0,0.683946870448942,0.21076334035323288,0.2636318112812952,0.12226058938777849,9,6,30,6,22
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,1,0.3603618195804321,0.16908130970661145,0.21615584316439468,0.11522903561045962,8,7,28,7,21
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,2,0.29037692991265746,0.16646513460265616,0.21427909565184303,0.11079409579978887,8,8,29,8,22
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,3,0.2862216202916431,0.1567526443452041,0.21685341889132403,0.11068104811747892,7,9,27,9,21
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,4,0.2854429797900846,0.1484369243735425,0.2374378237651281,0.10802876313814078,7,10,28,10,22
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,5,0.26928475711832395,0.14152479021782566,0.2388378615201569,0.10870222761527766,8,9,30,9,23
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,6,0.23838676584522017,0.12894228627265392,0.2711443887633237,0.11017715284800358,8,10,31,10,24
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,7,0.2784536986382661,0.1459924665346346,0.26785172493105425,0.10896305063990086,9,9,33,9,25
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,8,0.24992796361966943,0.12337889977881952,0.28207523636934495,0.11162837935766838,10,9,36,9,27
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,9,0.24868617893606385,0.1090933571167936,0.2736061730587443,0.104694982098574,10,10,37,10,28
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,10,0.24181824943980906,0.13290270274014462,0.2732008717893454,0.11722661175528204,11,9,39,9,29
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,11,0.26007839893341894,0.14532948959637437,0.2570267523062272,0.11682727518758981,10,10,37,10,28
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,12,0.3843486249149592,0.145918907201853,0.23166922137301793,0.11433843893946216,10,11,38,11,29
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,13,0.3455281723585584,0.15466435518903252,0.26999679583534686,0.11865506975323825,11,10,40,10,30
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,14,0.41095523366847886,0.1734936309205244,0.2732389521277639,0.11579945467550212,12,9,42,9,31
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,15,0.3515470697563237,0.13098841355180463,0.2641403032800856,0.1160502243801502,12,8,41,8,30
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,16,0.3915883196853397,0.13181804104405886,0.2639713286584542,0.11588852951442077,11,9,39,9,29
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,17,0.298763697363527,0.15480399614912907,0.24962641784592077,0.1130162562062815,10,9,36,9,27
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,18,0.3671131006651777,0.15663227291340462,0.24828165021631238,0.11848592501395955,10,9,36,9,27
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,19,0.45818292607647265,0.16240599237233408,0.2410454507883767,0.11738497656990728,10,10,37,10,28
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.5,20,0.3341566471730549,0.11034899896943129,0.2353255859242681,0.1135775313706477,10,10,37,10,28
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,0,0.6096657072743636,0.1664371242076957,0.24206993011836753,0.11001571566162067,9,6,30,6,22
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,1,0.30981301988700677,0.13426763168792133,0.19718861642380206,0.10472788554870306,10,6,33,6,24
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,2,0.2398276424366002,0.12057319402571283,0.19273636862311413,0.09644519471850527,10,7,34,7,25
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,3,0.2502372314445593,0.1272667791063588,0.19184616520258035,0.0934301153173644,10,7,34,7,25
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,4,0.2418911032322391,0.12519859808407144,0.16744937956956107,0.09571180336748907,10,6,33,6,24
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,5,0.2139445787113183,0.11628715057331325,0.1644570894489511,0.09780334524266142,9,6,30,6,22
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,6,0.24102526365690483,0.12557706859222276,0.1629035719052509,0.09575176533638265,8,6,27,6,20
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,7,0.24085482476493303,0.13992444262062806,0.16876243477132621,0.10031817347543998,9,6,30,6,22
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,8,0.18243230408655656,0.11005685381841099,0.1955062283109132,0.10245997126865922,10,5,32,5,23
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,9,0.25656283967076016,0.14038209468115373,0.1977111798545747,0.10240690484348272,11,5,35,5,25
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,10,0.29401301939671615,0.12609582115019832,0.19523500817403716,0.09973119737161477,11,6,36,6,26
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,11,0.26491811452687813,0.11230643540339855,0.206365695279079,0.10290979081498841,11,6,36,6,26
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,12,0.2921548033888325,0.13695925385310406,0.25943395287914073,0.10911730061022688,11,6,36,6,26
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,13,0.25356556469768476,0.13749891685860474,0.2651181597803887,0.10556190895143239,11,7,37,7,27
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,14,0.29864248961786943,0.1255449157830658,0.24803917020770683,0.11282238391017343,12,6,39,6,28
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,15,0.2747685891278493,0.13782859791857557,0.25087698067680275,0.10862593828191859,11,7,37,7,27
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,16,0.20026127662259874,0.08502119643769618,0.2890092481438403,0.10636453399945277,10,7,34,7,25
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,17,0.24685410717477546,0.10387756298387069,0.303925504694733,0.10649655171655578,9,8,32,8,24
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,18,0.2495987910661427,0.13804757282933677,0.2911122287057346,0.10860869532287172,9,9,33,9,25
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,19,0.4181233288874853,0.1486432830571455,0.285555649722502,0.10488195620863734,8,9,30,9,23
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.5,20,0.34639825402912905,0.14641899141510073,0.2862224327843905,0.09981074030056537,8,8,29,8,22
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.5,0,0.5883678348773023,0.18576075246470075,0.2517722416301059,0.11269783760059555,10,5,32,5,23
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.5,1,0.3695982231605087,0.15274277713968912,0.29064493700777183,0.1205598083974533,11,4,34,4,24
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.5,2,0.2374194316493554,0.08053028200205484,0.290567919906896,0.12980962009357527,12,3,36,3,25
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.5,3,0.20083210867134535,0.08882397649349305,0.3048649538396274,0.1289650978055604,12,4,37,4,26
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.5,4,0.15837810593261373,0.07033603286028688,0.33451658089265945,0.1279151543214242,12,4,37,4,26
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.5,5,0.22549405670314682,0.09993324501655465,0.3260321574868549,0.12258471508810541,11,5,35,5,25
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.5,6,0.30168721427083833,0.105637418935773,0.3293911876328493,0.11897567484345671,11,6,36,6,26
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.5,7,0.33718524492298185,0.11778794742224209,0.3419235271129412,0.12002081762108843,12,5,38,5,27
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.5,8,0.3200207223650729,0.1211658306519869,0.3361066940752714,0.11720400452905815,11,6,36,6,26
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.5,9,0.37750834687312107,0.120826100250143,0.3264471165791636,0.11756031979445662,11,5,35,5,25
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.5,10,0.36674169319610395,0.09738646225687286,0.33043028032968064,0.12133392835584066,11,5,35,5,25
