uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,6,0.337627406414829,0.1333079055511187,0.2774104144450523,0.10685445351662677,17,8,56,8,40
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,7,0.23383557038703645,0.1103786081077403,0.27854086464154815,0.10690276408778687,16,8,53,8,38
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,8,0.3134052921232041,0.14449726991206685,0.29825044894785224,0.10831456224819583,17,8,56,8,40
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,9,0.2615227699999233,0.11560090246673045,0.2929018399236921,0.10594403297594476,17,9,57,9,41
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,10,0.2549533840866866,0.12011688777191867,0.3045662721554635,0.11444943371186864,18,8,59,8,42
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,11,0.3809187629317997,0.1199691272917109,0.3055239409197549,0.11509510673213372,17,8,56,8,40
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,12,0.4420473956178474,0.09696979603441709,0.31480608204168326,0.11769804754158113,17,7,55,7,39
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,13,0.2911641158546695,0.14026451725200567,0.3052594138550704,0.11755516751711238,16,7,52,7,37
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,14,0.441788235823019,0.11932359378607402,0.3063612284555416,0.1160638034877592,15,7,49,7,35
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,15,0.2654807266361831,0.11781642266364241,0.3050490458727329,0.11993804057876346,15,7,49,7,35
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,16,0.3532150922820168,0.11727998243686173,0.2979582142681242,0.11738283012689708,16,7,52,7,37
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,17,0.3109635121010382,0.11811631067296754,0.29502717165961295,0.11567348009775512,15,7,49,7,35
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,18,0.2914177499209132,0.11908077533820514,0.30184815673162735,0.11287442973104887,15,7,49,7,35
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,19,0.24012485637274578,0.11476703250079291,0.2837605816506659,0.11428219674431099,14,7,46,7,33
51371244-76F0-4B8A-8761-045568CDB857,25,0.25,0.99,20,0.3035145840554971,0.11262946170868504,0.3286592365939515,0.11793066885910804,15,6,48,6,34
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,0,0.5670989284278122,0.17170727732988944,0.24539031295937183,0.12802945495428755,19,6,60,6,42
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,1,0.5567614857833679,0.16425369720427876,0.2527342665269533,0.1250407442539079,20,6,63,6,44
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,2,0.42949122788493077,0.15910911032131084,0.25994666180765513,0.12663385856194503,20,6,63,6,44
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,3,0.40370617870302977,0.15597763543454135,0.2594153576618369,0.12665952513769782,19,6,60,6,42
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,4,0.3887183025586038,0.14768795234265636,0.2530905744562349,0.12271122720031848,18,7,58,7,41
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,5,0.3026487787123325,0.12874472714840704,0.2630010633499278,0.12289414474142725,19,7,61,7,43
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,6,0.29691146804761814,0.1272142501838886,0.2691658030721361,0.11862057299426139,20,7,64,7,45
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,7,0.3985792041820238,0.16238082741799018,0.26771797444626527,0.12484988053812304,21,7,67,7,47
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,8,0.3858411797316929,0.14494870646474295,0.28013701770766664,0.12576779721520107,21,8,68,8,48
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,9,0.4151735279770809,0.1537684737446349,0.28842841860143315,0.12319943842917436,22,8,71,8,50
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,10,0.3763418952568714,0.1420594226508829,0.29358821143962,0.12392732901049335,21,8,68,8,48
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,11,0.3781147166601365,0.1318684469373504,0.28135658094801064,0.12245390265345599,21,8,68,8,48
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,12,0.3358384495779505,0.12715643998768128,0.2889063851351622,0.12009204814133442,21,9,69,9,49
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,13,0.35373422857699516,0.12294078933207377,0.3150065935889479,0.1225362209748479,22,8,71,8,50
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,14,0.39506572631335335,0.14877342650774494,0.33005065556531565,0.12036005464953788,22,9,72,9,51
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,15,0.4752447188026961,0.16996194465157938,0.3344076689490124,0.11999278542943126,22,10,73,10,52
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,16,0.46242155433191856,0.19269184678287293,0.33772586461488363,0.11918616650210691,23,10,76,10,54
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,17,0.42412292882327823,0.19029130043508521,0.37796929275234314,0.1210716534701403,23,10,76,10,54
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,18,0.48538302518128423,0.17868337003522278,0.3763945472484244,0.1192825528381736,23,11,77,11,55
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,19,0.4479907606089101,0.1704285531376612,0.36919156490653954,0.11896510809310905,24,11,80,11,57
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.25,0.99,20,0.47549490731326954,0.16415612997361828,0.38276445935659725,0.11996723056873178,23,11,77,11,55
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,0,0.8711442082833795,0.18434134129997917,0.3001461559368565,0.12322572231173524,19,6,60,6,42
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,1,0.5766758112351765,0.15857682002862125,0.2872487617585566,0.12192262340713178,19,7,61,7,43
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,2,0.35512886461154697,0.1512294218066096,0.2869894960549395,0.12295106390770866,18,7,58,7,41
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,3,0.38877029957186,0.15450144183357412,0.28472242613451226,0.12045643388412876,18,8,59,8,42
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,4,0.3326900984144143,0.13748838894156448,0.28071313921595437,0.12065370246733444,18,8,59,8,42
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,5,0.3889301902805235,0.1679778161388503,0.2736539276724751,0.1186910898740352,18,8,59,8,42
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,6,0.39233680760551454,0.15149306028264126,0.2753656816251257,0.11912470775292465,17,9,57,9,41
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,7,0.4242288613839069,0.14436227662360704,0.2686143599922507,0.1175255688206033,17,8,56,8,40
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,8,0.43259435192789925,0.1496237553937526,0.2742501239517863,0.11738597505676841,16,9,54,9,39
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,9,0.41413598411976793,0.1913142685916436,0.27335443217646266,0.11964770723849694,17,9,57,9,41
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,10,0.38232102931289946,0.18323942186377823,0.27484628023680213,0.12174768665319377,17,9,57,9,41
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,11,0.4108443379493189,0.2007604004602009,0.2801094817585434,0.12099458298828916,16,9,54,9,39
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,12,0.3665740974083101,0.1997659310039635,0.28035606532275353,0.12457818713070078,17,8,56,8,40
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,13,0.33534021931039415,0.1583644849187888,0.2815120802573428,0.12030067316283691,17,9,57,9,41
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,14,0.3604127179774106,0.15364568146949023,0.2742269921279876,0.12203987675897861,18,8,59,8,42
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,15,0.36479519594247267,0.14709610498594586,0.2676523135527754,0.1264405784140082,19,7,61,7,43
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,16,0.383504989209713,0.18068046043955413,0.2805587680781016,0.12989565716963608,20,7,64,7,45
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,17,0.31493728487341466,0.16240857802854813,0.2969963905318095,0.13566901559259759,21,6,66,6,46
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,18,0.3275457572080931,0.14995699222238204,0.2980894708113929,0.13132100952299036,22,6,69,6,48
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,19,0.2953379460318597,0.1282338029388795,0.29826852201229676,0.14115701175657286,23,5,71,5,49
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.25,0.99,20,0.2857352068761002,0.12969680318421217,0.2991913553456912,0.13902622270592888,24,5,74,5,51
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,0,0.5812248204246997,0.20521531973971585,0.27096956001757805,0.1211739673766348,18,7,58,7,41
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,1,0.4005689305788558,0.1627870581286986,0.27691380963211815,0.11841157066084378,17,8,56,8,40
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,2,0.3560780768372884,0.14521148876445272,0.35076394032318436,0.11950538173693484,18,8,59,8,42
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,3,0.29450257922132067,0.12091095622986485,0.3766435955679778,0.11974497824680587,18,7,58,7,41
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,4,0.29664067078625517,0.13200325087558365,0.33901413338891784,0.12005056195040506,19,7,61,7,43
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,5,0.27273191612224873,0.12967029622584553,0.33955963692348307,0.12000396923203939,18,8,59,8,42
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,6,0.3226095502031098,0.13129396344102925,0.38267251325287255,0.12666172801736672,19,8,62,8,44
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,7,0.2975328330263327,0.12526863649472234,0.39002755855102306,0.13334245423020882,20,7,64,7,45
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,8,0.27439115514003903,0.13447637135842422,0.37712497205795237,0.13451729163562726,21,6,66,6,46
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,9,0.3095623638819246,0.13747350227733826,0.3660161371535452,0.13385047495730604,20,7,64,7,45
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,10,0.39776960156393354,0.13675305379282157,0.367634254997,0.13070724627056848,20,8,65,8,46
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,11,0.34035216820137765,0.12281638243078918,0.35081666764087716,0.12957378812947082,20,8,65,8,46
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,12,0.28511995042281224,0.12322093176393066,0.3448033377141074,0.13051775481534322,20,9,66,9,47
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,13,0.2520104415936087,0.11285197198706122,0.33994097296584785,0.12877757656121028,20,10,67,10,48
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,14,0.3342651613123088,0.1266623736253695,0.31025835602792207,0.13228145619759668,21,9,69,9,49
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,15,0.2553021598188767,0.12279368954986393,0.3116145774781812,0.13277431459895495,22,8,71,8,50
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,16,0.36287504132653775,0.12549711013519416,0.3174114082861391,0.13941189951078622,23,7,73,7,51
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,17,0.29402254953533036,0.11852775860296237,0.31581046683357633,0.13946159516932635,22,8,71,8,50
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,18,0.350785051791328,0.1396609920880033,0.3107665329019539,0.14104108910355545,22,8,71,8,50
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,19,0.2821258779976619,0.10595115861744807,0.30855174827871923,0.14033124227083876,22,9,72,9,51
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.25,0.99,20,0.2807933388704567,0.11876603900656411,0.3079882642342989,0.14095983236144613,21,9,69,9,49
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,0,0.6947489661159599,0.20467739674835958,0.2659527624520132,0.10217822290386637,16,9,54,9,39
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,1,0.3691559448630706,0.17038676116238943,0.2620974091994056,0.09408943488301166,16,10,55,10,40
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,2,0.37911515481254965,0.1556658510279353,0.2726819275768217,0.09257445256039322,16,11,56,11,41
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,3,0.34683516368667905,0.1606645714371481,0.23006088937526528,0.0944196882175908,15,12,54,12,40
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,4,0.3108802222106351,0.1426910252162683,0.2604092891778985,0.09804782056236182,16,11,56,11,41
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,5,0.3499928637481351,0.16316317926444904,0.2634767409023757,0.10736878394924289,17,10,58,10,42
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,6,0.3248269608287256,0.1797781596384687,0.24269799661778274,0.11187108919486316,16,10,55,10,40
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,7,0.30770353314529086,0.13304960753090325,0.2616459314437674,0.10673210030772816,15,10,52,10,38
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,8,0.2977733483591179,0.1510079376396945,0.2447372297653421,0.10531731836707996,14,11,50,11,37
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,9,0.36028696970919716,0.13923613848161637,0.3252874911354211,0.10815643719552519,15,10,52,10,38
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,10,0.3904057955321007,0.15935192487222313,0.35671430604948007,0.10869649425581086,15,11,53,11,39
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,11,0.49590832955070613,0.1933117074893072,0.34940408816217716,0.1051285158343315,14,11,50,11,37
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,12,0.48924810840068705,0.16186216104532722,0.36204681628844865,0.10386540525636402,15,11,53,11,39
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,13,0.3595045702777376,0.14621086019273719,0.3648111132543216,0.10901984629265228,16,10,55,10,40
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,14,0.3631076801705681,0.15471254499491216,0.37308681580789005,0.11180139515959787,16,9,54,9,39
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,15,0.32728525056530877,0.13251139114802377,0.35258257914046853,0.11166032704930712,16,9,54,9,39
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,16,0.4453988573582298,0.17031166549214544,0.35959776706118374,0.11830656004858195,17,9,57,9,41
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,17,0.4363532197825022,0.1955413388301592,0.35395621650181897,0.12339963194315094,18,9,60,9,43
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,18,0.35424310577257734,0.17860152433003568,0.378861335769515,0.12340898039482646,19,9,63,9,45
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,19,0.3648592888876427,0.14574044038424228,0.4187601953436557,0.12427738612450731,18,9,60,9,43
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.25,0.99,20,0.3508767862482878,0.14225044532295097,0.3870108695082015,0.12685709156496675,18,9,60,9,43
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,0,0.7766735679624119,0.2578653816852798,0.24591823141479396,0.10540870997321443,17,8,56,8,40
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,1,0.4526038310823445,0.21860750709316826,0.3114693112821734,0.09526455256174376,17,8,56,8,40
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,2,0.451619080832456,0.177863247942868,0.3237436047482377,0.09614061254340145,17,8,56,8,40
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,3,0.2953002494327117,0.1370091095390914,0.34651238401923706,0.09791485135807167,18,7,58,7,41
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,4,0.2932592221687627,0.14117005999129936,0.37126132501914144,0.10383180399351023,17,7,55,7,39
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,5,0.38078397166846417,0.10106294527590891,0.3816679612467649,0.10967328754032417,18,6,57,6,40
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,6,0.3349842387852924,0.11052718508460567,0.38248887530751363,0.11423843723572555,19,6,60,6,42
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,7,0.37049443810925886,0.11902863962518001,0.34567114261182486,0.11693981233547833,18,6,57,6,40
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,8,0.1959149750713537,0.09717642557667734,0.3309400042568318,0.11409412891038957,17,7,55,7,39
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,9,0.21545949523901672,0.09690088085463021,0.34054140516703224,0.1117857174884176,17,8,56,8,40
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,10,0.22316754451235987,0.09801748996088591,0.3240919000824231,0.10804421189952333,16,9,54,9,39
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,11,0.3800097809471351,0.1525951071190609,0.3111017325181459,0.11408544965301398,17,9,57,9,41
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,12,0.32503603651981766,0.1498924171731762,0.29750032731500575,0.11461038485268156,17,8,56,8,40
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,13,0.3668853459357017,0.1403824013183239,0.33507021707598444,0.11880760224595813,18,7,58,7,41
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,14,0.34905290266371086,0.14729684083987085,0.38362596282817224,0.12445125999223046,19,6,60,6,42
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,15,0.3324556957986503,0.143761922259264,0.4225709761938846,0.1293306621678325,19,6,60,6,42
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,16,0.35535009371413645,0.1331146835836392,0.42848274543228004,0.13157171805924234,20,5,62,5,43
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,17,0.4481554640756841,0.16825605115075418,0.43424783528749655,0.12979315090288004,19,5,59,5,41
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,18,0.4491942283637121,0.14123185343385045,0.4407078571304938,0.1294911350068678,18,6,57,6,40
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,19,0.542209814846018,0.16857128386203749,0.44152113504792107,0.12981338128926073,19,5,59,5,41
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.25,0.99,20,0.32661593116739324,0.10722809443070211,0.44193638784938527,0.132971048069675,19,4,58,4,40
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,0,0.6596332378811913,0.18716571487747227,0.24968967130686204,0.11074519811401315,16,9,54,9,39
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,1,0.5905755678256447,0.17628576079858407,0.2394918396025041,0.10744936105381835,15,10,52,10,38
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,2,0.39051863467344333,0.16351485283427586,0.22785949619110563,0.11036640298039938,16,10,55,10,40
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,3,0.4382394404911057,0.15338583850163504,0.22277884662617348,0.10709792954805603,16,11,56,11,41
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,4,0.33114944587750916,0.14437538524707744,0.2726272157034272,0.10814167518008298,17,10,58,10,42
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,5,0.32301437677921613,0.14906910489427325,0.29903567653423363,0.11008005309915435,18,10,61,10,44
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,6,0.30036909886505236,0.12410875638500779,0.31641507545376274,0.11126490181026309,18,9,60,9,43
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,7,0.3060160524306758,0.10523241817510859,0.3239950529714928,0.1125299081840268,19,8,62,8,44
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,8,0.2802531291084211,0.12398680017942496,0.3037979158407532,0.1126682073675703,18,8,59,8,42
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,9,0.32620417740958363,0.11177401300343227,0.3030356575892188,0.11137290693460301,18,8,59,8,42
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,10,0.26728033826720027,0.114804269498574,0.30222642861508386,0.11429642975079596,18,8,59,8,42
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,11,0.3764065975362325,0.14094957840330408,0.2946906419029058,0.11319625530883416,18,8,59,8,42
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,12,0.35311574862855666,0.13330661703062827,0.27214563138237624,0.11715990779284201,19,7,61,7,43
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,13,0.3146923288184229,0.12969434113428485,0.28214048453433427,0.12091469061499606,19,7,61,7,43
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,14,0.28956756186052474,0.11843946069860431,0.2899653919769681,0.12285755368182662,19,7,61,7,43
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,15,0.29359169491879916,0.1284184747693022,0.2890489011551687,0.11719284143014372,19,8,62,8,44
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,16,0.27530626155225935,0.10696049224479601,0.2900989121506502,0.11428971883542295,19,8,62,8,44
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,17,0.2775283477363946,0.11952745397107091,0.2975920392817676,0.11128227694887195,19,9,63,9,45
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,18,0.5022528402259504,0.16551108259253874,0.29596771032994657,0.1121370124569582,18,9,60,9,43
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,19,0.33948404555616835,0.16482524433153348,0.2779780413473823,0.1090756966604957,18,9,60,9,43
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.25,0.99,20,0.401072567962167,0.14946891852185729,0.2741521394466385,0.11260568302794495,19,8,62,8,44
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,0,0.6655523980103756,0.20424041710667346,0.21806324440320954,0.10893325695920035,18,7,58,7,41
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,1,0.5532818664062209,0.16734804754066776,0.26418129474910085,0.11378378219760343,19,6,60,6,42
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,2,0.39542174899645594,0.15083013438337178,0.2558939002804852,0.11567219209555062,18,6,57,6,40
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,3,0.31211569372569964,0.1417890347544085,0.23974856616479823,0.11220219394247163,19,6,60,6,42
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,4,0.3117574626524336,0.13396826836932785,0.24537969001399557,0.11532435414565426,19,6,60,6,42
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,5,0.3131331580905106,0.11857160617391084,0.2626416560723095,0.11808875381269913,18,6,57,6,40
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,6,0.30178313887748526,0.13337577732586936,0.28553641706677446,0.11580982626969857,17,6,54,6,38
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,7,0.31106801567910586,0.12189658618264436,0.28635935549494956,0.1125257037239004,17,7,55,7,39
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,8,0.33204697746950973,0.13095266951239723,0.29688043763396044,0.11422964924219159,17,8,56,8,40
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,9,0.34552220754576257,0.13914915946929587,0.28755918228037514,0.11557846418193929,17,8,56,8,40
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,10,0.32987254492647305,0.13117827392922146,0.27394618465236426,0.11533565946439421,16,9,54,9,39
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,11,0.34727806781032156,0.14381241864671376,0.2867868580827708,0.11877611262438467,17,8,56,8,40
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,12,0.3684144955347457,0.13207480541516245,0.2695328324413823,0.11895539937078196,18,7,58,7,41
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,13,0.34694073860722957,0.13338866357042656,0.27498245770056556,0.11546362119797798,18,8,59,8,42
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,14,0.38340483322688,0.14864980554030965,0.2621959507190661,0.1142811827914949,17,9,57,9,41
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,15,0.3503164222906903,0.13712038067643734,0.2709706216205582,0.11340916962167455,17,8,56,8,40
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,16,0.2833590732410984,0.11688184613424746,0.27151971319400875,0.11244809397639376,16,8,53,8,38
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,17,0.4041442516065026,0.13126076992723054,0.27170043530639837,0.11489359033612148,17,8,56,8,40
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.25,0.99,18,0.4194367658400282,0.13159512104414944,0.26709851465374473,0.11276975771891959,17,9,57,9,41
