uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,6,0.267494318162023,0.15783928420760004,0.19327776231023516,0.09626199525535513,13,11,47,11,35
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,7,0.2846434025585341,0.15686231463841518,0.1922760383484457,0.09702615724344317,13,10,46,10,34
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,8,0.3249605749408966,0.15525823444808118,0.19231752738722754,0.10065086748684689,14,9,48,9,35
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,9,0.30676316974556184,0.17553806435985486,0.2382987200147939,0.10590683250287665,15,8,50,8,36
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,10,0.36425492721374175,0.17267851260956446,0.24482173037219132,0.10852540541481472,16,8,53,8,38
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,11,0.4111589629195295,0.1620622471744815,0.24428600044633758,0.1055083420462189,15,9,51,9,37
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,12,0.3282708784641067,0.15569531239754966,0.24577975863326723,0.10483151949644692,15,9,51,9,37
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,13,0.3828342884035028,0.13824615085786032,0.23736287200680523,0.1020841895540354,15,9,51,9,37
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,14,0.32918804472252733,0.13482081063403947,0.23999595080014768,0.10101526453038824,14,10,49,10,36
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,15,0.3342969811815835,0.15770912705523266,0.23725148243863414,0.1022737004076044,13,11,47,11,35
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,16,0.4178545217324668,0.14533014242320186,0.23648664914396267,0.10226318347583643,13,12,48,12,36
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,17,0.44628323899575967,0.1566670488769174,0.2367948108890754,0.10607047606612495,14,12,51,12,38
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,18,0.35553458751829325,0.16574635245598243,0.23699316498237855,0.10581894207045416,15,11,53,11,39
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,19,0.3306847640403455,0.14356592205467122,0.23651185851252865,0.10807062973240253,15,12,54,12,40
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.0,0.0,20,0.28840696199771476,0.15400503343573332,0.3476485098772692,0.11881049999162502,16,11,56,11,41
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,0,0.5596450971026107,0.2072637770887425,0.21396068572112908,0.0996126101847398,13,7,43,7,31
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,1,0.2933956602010756,0.14873108123753231,0.20427218029072428,0.09511780209706469,13,7,43,7,31
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,2,0.29607127656489235,0.14394497557644212,0.1953667282198587,0.09600270392662216,13,7,43,7,31
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,3,0.24770958572855464,0.14279775733544217,0.17872238732347603,0.09633039335276006,13,8,44,8,32
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,4,0.2205429738173315,0.13260594403008152,0.18825352482085383,0.09629633912042056,13,7,43,7,31
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,5,0.24456918553940318,0.14719391680036642,0.17711997837720472,0.09380940783990385,12,8,41,8,30
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,6,0.22350416844803164,0.133740125538792,0.16857864950851584,0.09281444949286977,12,8,41,8,30
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,7,0.28503991366459536,0.12957526747593373,0.14832997698711728,0.08946758146965976,11,8,38,8,28
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,8,0.2935424182555111,0.1399496235787278,0.14120289815720227,0.08673743379381095,10,9,36,9,27
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,9,0.3411319973151165,0.13616477329357146,0.17158002420265003,0.09179065621912101,11,9,39,9,29
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,10,0.28693712096790397,0.1416204309634032,0.18129263483303018,0.09178240240545239,11,10,40,10,30
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,11,0.3577095659634298,0.15967705820788544,0.17416148002746437,0.08747432422425055,11,11,41,11,31
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,12,0.33180880867525,0.154172774158413,0.2829237727412916,0.09414746595012442,12,10,43,10,32
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,13,0.32644658308037716,0.14308894378431167,0.29386219949170006,0.09629287240372851,11,11,41,11,31
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,14,0.31468770419973585,0.16628952157019716,0.2894157022736643,0.09464207555385727,11,10,40,10,30
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,15,0.31267193392649345,0.14801593969171623,0.2925424865931699,0.09500840395245495,11,9,39,9,29
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,16,0.5458930847441796,0.1674218958509757,0.2783581874604472,0.09098397631065509,11,10,40,10,30
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,17,0.36407069570004785,0.1847603249271096,0.2665579687564861,0.0917643855100862,12,10,43,10,32
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,18,0.3045163096582943,0.15984522320445893,0.2675369601296084,0.09127539969153328,13,10,46,10,34
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,19,0.3021433344027818,0.1718611368547113,0.24907723247449617,0.09274683810561267,12,11,44,11,33
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.0,0.0,20,0.3661647072512709,0.11950950563290248,0.2506108337267577,0.09085125010783625,12,11,44,11,33
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,0,0.5480923997848358,0.2181433361520652,0.18979303821223378,0.0937874077290514,11,9,39,9,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,1,0.5156317749747344,0.19048208000559735,0.10906443317720835,0.08028296107353196,10,9,36,9,27
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,2,0.38080265761214416,0.15986850587636464,0.19437905487080243,0.08465683084984978,11,9,39,9,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,3,0.3085455526356422,0.13582449448095316,0.14382027651283827,0.07896374792804166,10,9,36,9,27
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,4,0.3593772959010936,0.11333391925006549,0.1340158898582104,0.07528390282722856,10,10,37,10,28
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,5,0.2841062553021378,0.14487517745698686,0.12995964266901883,0.07730549452328471,10,9,36,9,27
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,6,0.2513738645334994,0.11389911256026057,0.1329553943315574,0.08044314604397737,10,10,37,10,28
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,7,0.32113487813841507,0.14860865165937412,0.14301881318537316,0.08921515992285299,11,10,40,10,30
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,8,0.31603354201124845,0.1727873955871457,0.16742234203604245,0.09399067425300027,11,10,40,10,30
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,9,0.31345857320851117,0.14673541648851968,0.16768345475864493,0.09651916774880281,11,11,41,11,31
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,10,0.24308549034771254,0.13695221267795604,0.17023900656978674,0.09681063758367033,12,11,44,11,33
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,11,0.3056602605658488,0.14697285135198945,0.176358437519429,0.09574850587313277,12,11,44,11,33
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,12,0.321870580543566,0.15654024256195015,0.17947859264512397,0.0953240870185798,12,10,43,10,32
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,13,0.3480197010555988,0.14218813743929062,0.18314846471613344,0.0954259320419574,12,10,43,10,32
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,14,0.4463340750624529,0.19371283099413164,0.17530523718172075,0.09952704253610796,13,10,46,10,34
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,15,0.44072514248048844,0.20283237267022028,0.16147289870451723,0.0976439824287941,12,11,44,11,33
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,16,0.34362959503552737,0.1809192981941374,0.1706233519975276,0.09828537972311761,11,12,42,12,32
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,17,0.3454500708927032,0.15908766064540253,0.1713124603792408,0.09552792888782573,10,12,39,12,30
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,18,0.49936863555047734,0.16376713829126796,0.2078928305059112,0.10280756062797859,11,11,41,11,31
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,19,0.35906484889543094,0.17052926799913537,0.216668888886838,0.10241583124418815,10,12,39,12,30
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.0,0.0,20,0.21329206466805772,0.09562895365854839,0.2121034849254989,0.10140278381150723,9,12,36,12,28
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,0,0.5216504140791253,0.17298959190686905,0.165992402383028,0.08597448311019519,12,8,41,8,30
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,1,0.3199673140819098,0.17201985469590303,0.15961497079090925,0.08762382936595407,13,8,44,8,32
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,2,0.3465537821293551,0.15853456684625244,0.18004701322786965,0.08679986552657318,13,8,44,8,32
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,3,0.26881485940282956,0.15813258108174247,0.15798017283122862,0.08299660648930143,12,8,41,8,30
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,4,0.28607601206213706,0.1334169202299504,0.1682608960758341,0.08971933989219563,13,7,43,7,31
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,5,0.24174763808493427,0.12059715651074972,0.18466199553804533,0.09376829481130482,14,6,45,6,32
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,6,0.23815985705064352,0.10138511524155919,0.18552704015546834,0.09144765914661586,14,7,46,7,33
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,7,0.20822134759458663,0.0970543035366674,0.17498011660161966,0.09460552929122937,14,7,46,7,33
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,8,0.2895894224217169,0.11898438552363383,0.1720316513476013,0.09447931935598913,13,8,44,8,32
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,9,0.24623527180489238,0.12305209490202634,0.22398928038136384,0.10157399134829237,14,7,46,7,33
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,10,0.23785923122300223,0.11520060794321027,0.2264610402481771,0.0984453857774154,14,8,47,8,34
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,11,0.343708010612518,0.13020047639964435,0.22240697053835365,0.09885326303072493,14,9,48,9,35
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,12,0.2941955284400941,0.13777791107352047,0.22596832872937359,0.09635006210732057,14,10,49,10,36
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,13,0.2876001775313116,0.12215159737872293,0.2296158870464525,0.09601799517491068,15,9,51,9,37
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,14,0.300944022633292,0.13062555271209175,0.2281195910931483,0.0937522957510555,14,10,49,10,36
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,15,0.3452968884482063,0.11215725432691213,0.23447945719355867,0.09202571742359829,13,11,47,11,35
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,16,0.34217434493995136,0.1355625872569661,0.22918719035948948,0.09208043726397745,12,12,45,12,34
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,17,0.24452957304214545,0.12715667608222417,0.22769730952816244,0.0908080021328143,11,13,43,13,33
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,18,0.31633894338243485,0.12150532427157101,0.23000917695372647,0.09137168796073321,12,12,45,12,34
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,19,0.3259286427544231,0.13505528763043592,0.23567559295852222,0.09489848979294954,12,13,46,13,35
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.0,0.0,20,0.2742130835737627,0.11854706129739463,0.2335505980644576,0.09915498699566201,13,12,48,12,36
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,0,0.6796211793484672,0.21885726150808735,0.18702579682907228,0.10242786567429243,13,7,43,7,31
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,1,0.4273693265875394,0.17433497161331937,0.2272979151410376,0.10575007944206001,14,7,46,7,33
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,2,0.300190735907937,0.13229419768395195,0.15949345033325166,0.0934309276889076,13,7,43,7,31
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,3,0.3491452499245999,0.1324522882447038,0.16275136322089268,0.09092101631783499,12,8,41,8,30
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,4,0.3450988902666194,0.1162772354971644,0.15883142080965953,0.09543918509366212,12,8,41,8,30
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,5,0.3757374215282371,0.1516617250414271,0.1593279659294088,0.09552006513093544,11,8,38,8,28
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,6,0.36855791782013353,0.16372022986737067,0.20924446628222276,0.09948360936410001,11,8,38,8,28
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,7,0.3122672636451134,0.15414977214799033,0.2750368767997162,0.09984796878584648,12,8,41,8,30
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,8,0.2904878310950267,0.12990503921445,0.2917588853018328,0.10535841651861089,13,7,43,7,31
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,9,0.2382666664513678,0.11483169863014224,0.2884654618930317,0.10019835866817199,12,8,41,8,30
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,10,0.28566602710103534,0.13816525600794755,0.2810801186219009,0.10303620111735914,12,8,41,8,30
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,11,0.27792583873543575,0.10495608688460292,0.28742158911920423,0.10417836411642653,12,7,40,7,29
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,12,0.2857142075591401,0.10319630927172278,0.27343094882047814,0.10499440115048418,11,8,38,8,28
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,13,0.2695169446253102,0.10783141308596782,0.2403965673481161,0.10576693393580709,10,8,35,8,26
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,14,0.35988388300811747,0.13452757090023545,0.23610330323296047,0.10604102130278907,10,9,36,9,27
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,15,0.4044176049091403,0.14854303733413282,0.24220446236181176,0.11023637188944835,11,9,39,9,29
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,16,0.3615104708758465,0.16859017868187043,0.23773433161522362,0.10975467027104834,11,8,38,8,28
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,17,0.4321372645533637,0.15491445278394983,0.2348549793793099,0.10983379846108618,10,9,36,9,27
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,18,0.3569293665439177,0.14441052750094308,0.23304107227385656,0.10879082151890736,10,8,35,8,26
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,19,0.3270424044389429,0.13495089834816737,0.230966432945164,0.11270851947328415,11,8,38,8,28
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.0,0.0,20,0.4185259254291208,0.12855687164601173,0.22713540513588354,0.109931248389911,11,9,39,9,29
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,0,0.6554352769129999,0.23985612280305596,0.19712842392008448,0.10295366167317277,13,7,43,7,31
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,1,0.4674654825812167,0.1838623338212288,0.1654512155957651,0.0974821171530293,14,7,46,7,33
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,2,0.3308871990009594,0.12966067048198274,0.202746493951227,0.100615722984624,15,6,48,6,34
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,3,0.3665744375808918,0.1373503670593561,0.2174150366105097,0.10450274581679331,15,6,48,6,34
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,4,0.3420545639552894,0.1390296869748945,0.21003147087423654,0.10489341221924944,14,6,45,6,32
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,5,0.2746158799707148,0.1310456267048426,0.21203985945550063,0.10236113185554371,14,6,45,6,32
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,6,0.3239534677355754,0.14267076603313664,0.20375494613583506,0.10454300147526951,13,7,43,7,31
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,7,0.3163205776206008,0.14087892914930158,0.20320991058247656,0.10371956439246557,13,8,44,8,32
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,8,0.36192611176611256,0.13979016714885098,0.24146024324478332,0.10707428301211391,13,8,44,8,32
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,9,0.2763526136389822,0.13499517411245116,0.24426239281361997,0.1068233526553825,14,7,46,7,33
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,10,0.26870605839515105,0.11286554425115031,0.24241874438194794,0.1045178947539097,14,8,47,8,34
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,11,0.3429249939915795,0.12913908947041047,0.24109761371619848,0.10941828072689318,14,8,47,8,34
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,12,0.3587386652827442,0.1456363553984898,0.23945809484776043,0.11187107323279094,14,7,46,7,33
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,13,0.31092632889391186,0.1372641715834906,0.24102324546043769,0.11061231795549507,14,8,47,8,34
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,14,0.36103340252825206,0.1112004906032308,0.23121760040554962,0.1081783993998569,13,9,45,9,33
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,15,0.28749794391928285,0.10254141521425156,0.2934195725994496,0.11057012137789633,14,8,47,8,34
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,16,0.31370767383780834,0.13223743727999546,0.3014276323357217,0.11607093673279274,15,7,49,7,35
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,17,0.30771814713966006,0.15062696258253364,0.2981951148951814,0.11580882668395552,15,8,50,8,36
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,18,0.32154110610695336,0.16430121965979308,0.2955896793445999,0.11718173497762838,14,9,48,9,35
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,19,0.39726457689017464,0.15342049535800423,0.2957990507747199,0.11640598106912851,15,9,51,9,37
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.0,0.0,20,0.37859108327383206,0.15989351478860173,0.3002003105955384,0.11863515195641669,14,9,48,9,35
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,0,0.4640431443022709,0.1873363610807048,0.1633706890073944,0.08597231923226886,11,9,39,9,29
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,1,0.31099445739141585,0.15127537271580282,0.19093610012912435,0.08268570298261162,11,9,39,9,29
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,2,0.28962328976517404,0.14651318458576656,0.17721287222511406,0.08961457375619937,12,9,42,9,31
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,3,0.3107041795176952,0.1476721902302853,0.16508207364130237,0.09664329678676511,12,9,42,9,31
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,4,0.26142581055304037,0.14814183571706324,0.18229992986132998,0.09515661811428863,11,9,39,9,29
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,5,0.23303118051061408,0.13993057970922065,0.2112490079823819,0.10034657978649908,12,8,41,8,30
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,6,0.25736785795299477,0.12105684069222337,0.22351953337073285,0.09796992769155854,12,9,42,9,31
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,7,0.44298999379978443,0.16404399862143318,0.22069981040546274,0.1047607883420968,13,9,45,9,33
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,8,0.3500275081477574,0.154990837171627,0.2047047255201546,0.09903149991432189,12,10,43,10,32
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,9,0.34236092088134545,0.15850862369471816,0.21805049146693262,0.0984632435579126,12,10,43,10,32
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,10,0.2958904414432517,0.1413796745681677,0.22460690987749532,0.09489209744772086,12,11,44,11,33
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,11,0.29033981116756336,0.1380744742986058,0.21137130954681566,0.09335010532579767,11,12,42,12,32
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,12,0.29593178618938426,0.16129898215264807,0.2655039369798794,0.09904744689901726,11,12,42,12,32
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,13,0.35951946442912575,0.1500068962522786,0.26968142574015785,0.10136103542874823,11,11,41,11,31
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,14,0.2931362326948204,0.12885771654244405,0.2879903412591885,0.10596943757222639,11,10,40,10,30
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,15,0.2972385970713886,0.13330520114553968,0.27375046406066694,0.10511278961139366,11,9,39,9,29
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,16,0.4934414429248999,0.15326315971846383,0.24906052451630387,0.10112011626635953,12,9,42,9,31
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,17,0.2806545287802501,0.13463598354065537,0.24804326099689653,0.10233318346668976,12,8,41,8,30
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,18,0.33863274428537227,0.13510642060888664,0.2656897360429317,0.10996990264494264,13,7,43,7,31
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,19,0.3094461483976455,0.14092359867782195,0.2696775121939369,0.10830634396148425,14,7,46,7,33
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.0,0.0,20,0.28407141470732544,0.11501841862955961,0.28197593120599096,0.10820548709988619,15,7,49,7,35
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,0,0.48369978906608296,0.15136814378216829,0.22295615098953564,0.07553274619131671,11,9,39,9,29
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,1,0.26525737396418647,0.11200641514631726,0.23510870173096646,0.08320859778068061,12,8,41,8,30
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,2,0.28637184831539303,0.12060122360878167,0.2845660484450768,0.08648803539380916,12,8,41,8,30
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,3,0.28442711890958927,0.1289579546433203,0.2826481214453465,0.08439580868294402,11,9,39,9,29
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,4,0.24153332228570723,0.14631425597757103,0.27120704812701846,0.09148178777572229,12,8,41,8,30
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,5,0.3751971941733017,0.14308535230826247,0.1519590953851372,0.08543059160907691,11,8,38,8,28
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,6,0.3988676860957028,0.13165168423988224,0.14760636328208848,0.08604404804584882,10,9,36,9,27
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,7,0.34359353030436596,0.15812783330283775,0.15830938275206463,0.09419154440558233,11,9,39,9,29
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,8,0.42088574944188883,0.1612904085622121,0.17810333823529517,0.09328309894030953,11,10,40,10,30
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,9,0.2811655171854508,0.14203019949982118,0.19082506693992654,0.09094114124535747,10,10,37,10,28
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,10,0.3544173004481736,0.13573131746252792,0.1773080488280177,0.08938529277331406,11,9,39,9,29
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,11,0.325685305050469,0.14983048728213952,0.16974819876273672,0.08781160042750649,11,9,39,9,29
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,12,0.3034470531133894,0.13137742689538737,0.19198395352040462,0.09482212188435603,12,8,41,8,30
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,13,0.30666408278574286,0.11175393087138963,0.18881733351659716,0.09419585404347428,11,9,39,9,29
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,14,0.2607752323851265,0.12863858029686137,0.1952351468278709,0.09578900997140447,12,9,42,9,31
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,15,0.33543009066568213,0.1450857795147063,0.20129698292276854,0.09948901009887261,12,10,43,10,32
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,16,0.3054709046386812,0.13591494022627879,0.19986414640094782,0.09888001063089198,13,10,46,10,34
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.0,0.0,17,0.3369564009601692,0.13703207763911046,0.295631721960148,0.10773160796795006,13,10,46,10,34
