uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
57336097-B341-4203-A209-31CC1E860A9C,30,0.5,0.5,14,0.36432320492108916,0.14281901143831632,0.34506940230488564,0.12874023022547923,23,7,73,7,51,5.0,6.428571428571429
57336097-B341-4203-A209-31CC1E860A9C,30,0.5,0.5,15,0.3585672337571815,0.12769462544931584,0.3327558752488613,0.12971754965726615,24,6,75,6,52,5.125,6.5
57336097-B341-4203-A209-31CC1E860A9C,30,0.5,0.5,16,0.33781448833454086,0.1122210806726118,0.3221474747821052,0.12801444328603837,23,7,73,7,51,5.173913043478261,5.857142857142857
57336097-B341-4203-A209-31CC1E860A9C,30,0.5,0.5,17,0.3371200340878794,0.12299735808162857,0.31792164112244203,0.12811149018031345,22,7,70,7,49,5.181818181818182,5.714285714285714
57336097-B341-4203-A209-31CC1E860A9C,30,0.5,0.5,18,0.35762823428187884,0.1554677888543634,0.3642992567602601,0.12795181182669638,22,8,71,8,50,5.181818181818182,5.5
57336097-B341-4203-A209-31CC1E860A9C,30,0.5,0.5,19,0.364392814286258,0.1441581541812911,0.3451008289520529,0.12650945542600836,23,8,74,8,52,5.217391304347826,5.5
57336097-B341-4203-A209-31CC1E860A9C,30,0.5,0.5,20,0.3336090861989395,0.13313433228208396,0.32579600678216947,0.13132633398165947,23,8,74,8,52,5.260869565217392,5.375
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,0,0.6391727767615467,0.1760093949826,0.36411165093584985,0.12915347047453393,23,7,73,7,51,4.913043478260869,6.714285714285714
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,1,0.35072503665110133,0.14885826406059008,0.35499379009612814,0.12299208500543489,22,8,71,8,50,5.0,6.0
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,2,0.33222720322890503,0.15198450545034053,0.3684852249570801,0.12291052825272818,22,8,71,8,50,5.0,6.0
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,3,0.3000535832353585,0.1623571080994585,0.3771133202165118,0.12367918600933282,22,9,72,9,51,5.0,5.777777777777778
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,4,0.33174674492460526,0.16078491145209062,0.37372952416436084,0.12377800890702376,22,10,73,10,52,5.0,5.6
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,5,0.3715035674374546,0.14521020941701251,0.3726012335391066,0.12218516101441375,22,11,74,11,53,5.0,5.454545454545454
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,6,0.3356068144358033,0.15671567378822987,0.37010842332611127,0.12113587102987225,21,11,71,11,51,5.0,5.363636363636363
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,7,0.3406098428593395,0.15294269547634526,0.37119003930939054,0.12141687303230489,21,10,70,10,50,5.0,5.5
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,8,0.32547688806405256,0.14593741534993904,0.3713231970309867,0.1200328570358075,21,10,70,10,50,5.0476190476190474,5.4
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,9,0.37094974231807326,0.14589183564177752,0.37140810668403723,0.11993452014849729,21,11,71,11,51,5.0476190476190474,5.2727272727272725
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,10,0.42047109983861225,0.16733679233843884,0.37497299044718707,0.12099478496904659,22,11,74,11,53,4.954545454545454,5.545454545454546
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,11,0.41139626075522473,0.15716345689281308,0.3785257747583146,0.120937299955125,21,11,71,11,51,4.9523809523809526,5.454545454545454
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,12,0.3016289349190956,0.13649046840332923,0.3728377483387295,0.1197664803610102,22,11,74,11,53,5.0,5.454545454545454
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,13,0.3791473786674263,0.15227080263911566,0.36309578736464065,0.12117478233006544,22,10,73,10,52,5.0,5.6
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,14,0.3925447763367026,0.15298369776843027,0.36258081211518867,0.12059276141506894,22,11,74,11,53,5.0,5.454545454545454
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,15,0.3436685306438422,0.14986103784746602,0.3608483162278303,0.11735388231719969,22,12,75,12,54,5.0,5.333333333333333
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,16,0.3798425273402793,0.1643496384621794,0.34600583286914544,0.1205827249144077,21,12,72,12,52,5.0476190476190474,5.166666666666667
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,17,0.3553180413770859,0.1681809183346688,0.3511025079868244,0.12138610335975507,21,12,72,12,52,5.0476190476190474,5.166666666666667
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,18,0.3631003703615039,0.15245776825149565,0.34911549968285815,0.12136852990683475,21,11,71,11,51,5.0476190476190474,5.2727272727272725
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,19,0.3658498505036442,0.13523346844352122,0.34869356264216833,0.12011773125004016,21,11,71,11,51,5.0,5.363636363636363
F871C084-EBE2-40AF-8908-AA626B4CB4EA,30,0.5,0.5,20,0.3094753975796806,0.1158180881982386,0.3490451038703919,0.12081129364480743,21,10,70,10,50,5.0,5.5
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,0,0.5709865177144129,0.2187298615753056,0.32733847686617035,0.12898078021464873,21,9,69,9,49,4.761904761904762,6.222222222222222
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,1,0.42858041239947303,0.18042062692247227,0.3184447790063027,0.12713907028946328,20,10,67,10,48,4.85,5.7
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,2,0.3453838639500839,0.16527210123405148,0.32765941869068577,0.13000933751384958,20,10,67,10,48,4.85,5.7
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,3,0.33455344263451614,0.14897221068330457,0.36422719020668065,0.12947054546865588,19,10,64,10,46,4.894736842105263,5.5
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,4,0.3865374848622754,0.14731440171210872,0.3944670545076545,0.1257415966774548,20,10,67,10,48,4.9,5.6
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,5,0.40148031963798336,0.14641751078190623,0.3958486075638,0.13047277032040547,21,9,69,9,49,5.0476190476190474,5.555555555555555
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,6,0.3656221050947566,0.1456642343317997,0.3922715970369136,0.12749080565847584,21,10,70,10,50,5.0476190476190474,5.4
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,7,0.3677575725428415,0.1756667043612908,0.4063781821250557,0.12938667301764922,20,10,67,10,48,5.05,5.3
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,8,0.37555321928949054,0.17603486472581478,0.40818478329353547,0.12627106269091007,20,11,68,11,49,5.05,5.181818181818182
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,9,0.3879286625989803,0.1760240341314825,0.4178261166883208,0.13014444923398497,20,10,67,10,48,5.05,5.3
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,10,0.4944599499093363,0.1854235367590976,0.4200283417019359,0.1373188970025629,21,9,69,9,49,5.0,5.666666666666667
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,11,0.4603201866236231,0.1720124580867312,0.4281266200884952,0.14177906813501157,22,8,71,8,50,5.090909090909091,5.75
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,12,0.419544831167342,0.16053735096749963,0.42592279433407876,0.13957538088711977,21,9,69,9,49,5.142857142857143,5.333333333333333
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,13,0.38201474455732726,0.1428499761337751,0.4347746693223557,0.13733321439973667,22,9,72,9,51,5.090909090909091,5.555555555555555
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,14,0.33587505744200746,0.1404489978649584,0.43362126485312963,0.13686098202740668,22,9,72,9,51,5.045454545454546,5.666666666666667
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,15,0.36402461249653173,0.16169513009997238,0.422614884936082,0.13545343041631241,23,9,75,9,53,5.086956521739131,5.666666666666667
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,16,0.43339931328984077,0.18025029160176714,0.4042645992889544,0.13747274112661087,23,9,75,9,53,5.130434782608695,5.555555555555555
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,17,0.41224913394258866,0.16677753794716796,0.39602903382730587,0.13799641517440908,22,9,72,9,51,5.136363636363637,5.444444444444445
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,18,0.4004454531520731,0.15102069188220998,0.3815258927813875,0.1362106156514227,21,10,70,10,50,5.238095238095238,5.0
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,19,0.4106938412525972,0.16406750147010674,0.38298187062832456,0.1316130005783849,22,10,73,10,52,5.2272727272727275,5.1
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5,0.5,20,0.40521526347832143,0.16841789086586445,0.3724718006126219,0.1295692078345231,22,11,74,11,53,5.2272727272727275,5.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,0,0.6300212101466045,0.19424323660102127,0.35859099194337785,0.13214532464912165,23,7,73,7,51,5.043478260869565,6.285714285714286
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,1,0.46485385761255504,0.14221743544189025,0.3727367824222897,0.12189582521397059,22,8,71,8,50,5.045454545454546,5.875
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,2,0.4388114945319329,0.1815281563738908,0.37184173125636777,0.12848707453893596,23,8,74,8,52,5.086956521739131,5.875
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,3,0.43902897497792653,0.14965865204817588,0.37161532632906896,0.12514795957737804,23,8,74,8,52,5.130434782608695,5.75
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,4,0.3884462758462442,0.13785662973753304,0.3695574134072288,0.12494295487405939,22,9,72,9,51,5.090909090909091,5.555555555555555
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,5,0.3937345302748486,0.14382181652512485,0.37491522830201873,0.12493985741811603,22,9,72,9,51,5.136363636363637,5.444444444444445
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,6,0.40883652637903484,0.14436128047406863,0.3634450472633112,0.12478900764088448,22,9,72,9,51,5.181818181818182,5.333333333333333
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,7,0.425506706433943,0.14449334954179288,0.3576530656317436,0.12215014638201371,22,9,72,9,51,5.181818181818182,5.333333333333333
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,8,0.40809648060970755,0.14791248447809066,0.3592215702674541,0.12125019867260797,23,9,75,9,53,5.130434782608695,5.555555555555555
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,9,0.4164894769465536,0.13619701923100133,0.3721120822912406,0.120504142739138,23,10,76,10,54,5.130434782608695,5.4
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,10,0.3829765121419005,0.12980101127049035,0.3720797625643398,0.1208239455065796,22,10,73,10,52,5.090909090909091,5.4
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,11,0.30547623677814006,0.125336108959079,0.3742798976658229,0.12003862609188298,21,10,70,10,50,5.095238095238095,5.3
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,12,0.35286176021130655,0.1319725235730966,0.373619643258864,0.11923378560862537,22,10,73,10,52,5.136363636363637,5.3
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,13,0.3963006833513933,0.15664346816253047,0.38982859491566846,0.12190321663211288,23,9,75,9,53,5.260869565217392,5.222222222222222
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,14,0.44965985403919095,0.16740469127566984,0.3947968719490995,0.12513388434226985,23,8,74,8,52,5.260869565217392,5.375
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,15,0.47415400238638516,0.1791382572734545,0.3849819714331679,0.12201140173007359,24,8,77,8,54,5.208333333333333,5.625
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,16,0.44295607474250565,0.15606475513127901,0.37999012234608837,0.1262925705974229,24,8,77,8,54,5.208333333333333,5.625
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,17,0.3782510703721514,0.14956729059553941,0.3885161250386807,0.12303210337381473,23,9,75,9,53,5.304347826086956,5.111111111111111
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,18,0.40188942739332006,0.15392408804461935,0.3910953371579067,0.12063294308331342,23,10,76,10,54,5.304347826086956,5.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,19,0.35058829683943865,0.1473858175761,0.39746717678312715,0.12365055865712866,23,10,76,10,54,5.304347826086956,5.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,30,0.5,0.5,20,0.43977168149793056,0.13855390997396336,0.407665933341196,0.12272703818694228,23,11,77,11,55,5.304347826086956,4.909090909090909
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,0,0.7663227261066117,0.20077347106380217,0.32635720876389296,0.13267052140700625,22,8,71,8,50,5.045454545454546,5.875
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,1,0.5025595802299508,0.15300862490662737,0.30575383643226517,0.12499981379085197,23,8,74,8,52,5.086956521739131,5.875
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,2,0.381304521867188,0.1523100703761072,0.37172314266201356,0.1272633746727299,23,8,74,8,52,5.086956521739131,5.875
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,3,0.3233998639741709,0.13688811020108793,0.38903371054931835,0.12855673933881462,23,8,74,8,52,5.130434782608695,5.75
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,4,0.29867076394873654,0.14023906449403856,0.38308633629635214,0.12928676633174307,23,8,74,8,52,5.130434782608695,5.75
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,5,0.3002282291679339,0.14486312273240304,0.35980462996362145,0.13054879383151013,24,7,76,7,53,5.25,5.714285714285714
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,6,0.3496978764313293,0.1411945925396669,0.35357848621958804,0.12499175761850356,24,8,77,8,54,5.25,5.5
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,7,0.4142930519662766,0.15169801437009486,0.3408130576438522,0.1289211207824262,25,8,80,8,56,5.28,5.5
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,8,0.4220495526676337,0.16513448564791025,0.34658284921506466,0.1289308323768832,24,8,77,8,54,5.291666666666667,5.375
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,9,0.3906101669264128,0.155885824700221,0.3521712402170789,0.12520088835445123,23,9,75,9,53,5.391304347826087,4.888888888888889
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,10,0.3742369058836144,0.15649591520858214,0.35059302003930615,0.12708540103394156,23,9,75,9,53,5.3478260869565215,5.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,11,0.3487386446485751,0.14509776904438898,0.3639099689833393,0.12987306301714976,23,8,74,8,52,5.3478260869565215,5.125
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,12,0.46257581618166005,0.1648354624504931,0.38313215388983735,0.1314384251907689,22,8,71,8,50,5.363636363636363,5.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,13,0.356888625958176,0.14669795969652677,0.3840150392420673,0.13394711848312854,22,8,71,8,50,5.363636363636363,5.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,14,0.34884971119380703,0.1732716627881414,0.3853290236972431,0.13333279876341494,21,8,68,8,48,5.333333333333333,5.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,15,0.3282567722684822,0.15704652900914168,0.37340315631983034,0.1288756954988014,20,9,66,9,47,5.05,5.444444444444445
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,16,0.41033471741418925,0.15887833082663855,0.36905531098959077,0.12970875722821273,19,10,64,10,46,5.157894736842105,5.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,17,0.4413991724845434,0.18048568709537582,0.35933244502989437,0.12963236845649723,18,11,62,11,45,5.111111111111111,4.909090909090909
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,18,0.4699544232180918,0.2033853051883504,0.34063491890693043,0.13054371314832292,17,12,60,12,44,4.882352941176471,5.083333333333333
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,19,0.4375744962557135,0.18873933550942093,0.3321924809471781,0.12662159706402126,16,13,58,13,43,4.8125,5.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.5,0.5,20,0.4420955460411338,0.1699737018903036,0.3121225350197929,0.123548610937683,16,12,57,12,42,4.8125,5.083333333333333
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,0,0.6567814732913044,0.21827906213357967,0.26868284127483116,0.13503798933177802,23,7,73,7,51,5.391304347826087,5.142857142857143
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,1,0.40976728103568993,0.17011899134387953,0.26179672363384426,0.13469251544973745,24,6,75,6,52,5.416666666666667,5.333333333333333
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,2,0.445384027980925,0.16216295347273066,0.2700888032756877,0.1335707856375657,23,7,73,7,51,5.086956521739131,6.142857142857143
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,3,0.4173441648095161,0.15838514247222826,0.27628116727149166,0.13136139284292594,23,8,74,8,52,5.086956521739131,5.875
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,4,0.4164418063388681,0.16466813266835592,0.28507005032587035,0.1298550393478485,22,8,71,8,50,5.090909090909091,5.75
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,5,0.45220302241337634,0.1824636714384634,0.2742301689816485,0.13130223557456178,21,9,69,9,49,5.142857142857143,5.333333333333333
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,6,0.40529629950517615,0.15902485454118526,0.28181337214084445,0.1309204816276937,21,8,68,8,48,5.142857142857143,5.5
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,7,0.3746884410072072,0.14957648451231406,0.29291606711381274,0.13004405194892552,20,9,66,9,47,5.1,5.333333333333333
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,8,0.3509299142623403,0.1631365391688854,0.30414761311341737,0.13299974815679755,19,9,63,9,45,5.105263157894737,5.222222222222222
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,9,0.4158667663578174,0.1654106579492671,0.30950502065470586,0.13518211497059532,18,9,60,9,43,5.111111111111111,5.111111111111111
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,10,0.3861655689458303,0.16510271277912028,0.3007092690445551,0.138912114928945,19,8,62,8,44,5.157894736842105,5.25
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,11,0.3967441470199435,0.15801132362216025,0.3045485542687477,0.1381892470452261,20,8,65,8,46,5.2,5.25
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,12,0.38343778931726363,0.13806383007642836,0.31593646180117585,0.136360876860161,21,7,67,7,47,5.476190476190476,4.714285714285714
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,13,0.4633207077458077,0.16672843150306776,0.3249780759624673,0.13990454271379524,20,7,64,7,45,5.55,4.428571428571429
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,14,0.3907910336087461,0.1697779227182294,0.346940971994605,0.14070819065952603,21,7,67,7,47,5.476190476190476,4.714285714285714
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,15,0.38582015775540063,0.15081227490304475,0.35104865333631896,0.13873739619089426,21,8,68,8,48,5.476190476190476,4.625
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,16,0.33421723201421394,0.13983191410439627,0.3597643108065067,0.14076787245498656,21,7,67,7,47,5.476190476190476,4.714285714285714
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,17,0.36418899602512017,0.14352140077471093,0.4016021504462898,0.1388349754934413,22,7,70,7,49,5.5,4.714285714285714
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,18,0.4196955228303899,0.14891096264421996,0.3952740176406142,0.13877696704204084,23,6,72,6,50,5.391304347826087,5.333333333333333
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,19,0.3847078143188487,0.12176537986071148,0.37619689067412176,0.13843472826904787,24,6,75,6,52,5.333333333333333,5.666666666666667
31A10066-EBA4-4B2B-A9F4-AF029380059A,30,0.5,0.5,20,0.38425093243696623,0.149350058530234,0.32944027432460443,0.1400789493564832,23,6,72,6,50,5.304347826086956,5.666666666666667
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,0,0.8596531313782982,0.25746975060015176,0.34320399818077885,0.1393152056342782,22,8,71,8,50,4.909090909090909,6.25
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,1,0.4145812713810511,0.18132933499353035,0.3423445702656327,0.1316234777920143,22,9,72,9,51,4.909090909090909,6.0
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,2,0.4265161012517398,0.18376292214521547,0.3518790889887069,0.132453093472948,21,9,69,9,49,4.904761904761905,5.888888888888889
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,3,0.3835952629909856,0.16402941872080537,0.3412870091834157,0.13313073812896498,21,9,69,9,49,4.904761904761905,5.888888888888889
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,4,0.38853393346482923,0.16399880227607883,0.35314207886507076,0.1361053843155552,22,9,72,9,51,4.909090909090909,6.0
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,5,0.3706214370475474,0.13626905853670548,0.33225994498257694,0.1360285862173347,21,9,69,9,49,4.904761904761905,5.888888888888889
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,6,0.3170109608035162,0.1634900333303809,0.3425238193843829,0.1389977259560379,22,8,71,8,50,4.909090909090909,6.25
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,7,0.3070151958889846,0.12763181676226795,0.32360932271968823,0.13610153087669655,23,8,74,8,52,4.956521739130435,6.25
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,8,0.3406100665024869,0.12297839025635547,0.3227682104481745,0.135707948455199,22,9,72,9,51,5.0,5.777777777777778
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,9,0.3747869145462469,0.13431710649933717,0.3407004377656804,0.13938938233076456,23,8,74,8,52,5.086956521739131,5.875
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,10,0.35587510467328426,0.13115391672855442,0.3388323710610269,0.14084900155901206,23,8,74,8,52,5.130434782608695,5.75
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,11,0.3802798160418096,0.14089725973841305,0.34272986891862356,0.14431470712615543,24,7,76,7,53,5.083333333333333,6.285714285714286
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,12,0.40193423099031084,0.15700098113043065,0.3505711686232015,0.1453134259071099,23,7,73,7,51,5.086956521739131,6.142857142857143
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,13,0.3665836327958403,0.15752811426014673,0.3442532854764482,0.15268120687645545,24,6,75,6,52,5.208333333333333,6.166666666666667
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,14,0.39037335841078435,0.13500409914722838,0.32868276512507155,0.15009192466761587,24,6,75,6,52,5.25,6.0
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,15,0.48514656570979114,0.13912647428075445,0.3208977309629415,0.1447067727635879,24,7,76,7,53,5.25,5.714285714285714
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,16,0.42250478681674797,0.14151942027060185,0.3324454370849916,0.14544314588017968,25,7,79,7,55,5.28,5.714285714285714
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,17,0.41625855947543816,0.19198382823664104,0.30676011954366633,0.14694745492995304,24,7,76,7,53,5.291666666666667,5.571428571428571
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,18,0.45116287867171057,0.16417811017779052,0.31810375381935574,0.14535616862064527,24,8,77,8,54,5.291666666666667,5.375
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,19,0.41333556593766346,0.17104861798895796,0.32439621973934096,0.1409001741185199,24,9,78,9,55,5.291666666666667,5.222222222222222
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5,0.5,20,0.42512042661017707,0.16303706956774233,0.32666710019138206,0.14207467851923647,25,8,80,8,56,5.36,5.25
BC02B099-5A4C-44E0-BF2B-081856396984,30,0.5,0.5,0,0.6745013771988722,0.2213438006086366,0.30357081056433005,0.13820532562169982,24,6,75,6,52,5.208333333333333,6.166666666666667
BC02B099-5A4C-44E0-BF2B-081856396984,30,0.5,0.5,1,0.4703636133396538,0.18745859052241892,0.2895510257202323,0.13628186667774012,24,6,75,6,52,5.208333333333333,6.166666666666667
BC02B099-5A4C-44E0-BF2B-081856396984,30,0.5,0.5,2,0.45928673456384045,0.15875258642700762,0.3353617081726209,0.13951580594488946,25,5,77,5,53,5.24,6.6
BC02B099-5A4C-44E0-BF2B-081856396984,30,0.5,0.5,3,0.42956758884511953,0.1734156108119444,0.3287096954268903,0.1411687297315902,26,5,80,5,55,5.269230769230769,6.6
BC02B099-5A4C-44E0-BF2B-081856396984,30,0.5,0.5,4,0.38277795182650376,0.14890340691646356,0.326825136590278,0.1369332304763497,26,6,81,6,56,5.269230769230769,6.166666666666667
BC02B099-5A4C-44E0-BF2B-081856396984,30,0.5,0.5,5,0.42102168337568513,0.1417987363834074,0.3327324869389281,0.13972504285771647,26,5,80,5,55,5.269230769230769,6.6
BC02B099-5A4C-44E0-BF2B-081856396984,30,0.5,0.5,6,0.38776594856021457,0.14673334388035203,0.3267332084670297,0.13923935949258084,26,5,80,5,55,5.269230769230769,6.6
BC02B099-5A4C-44E0-BF2B-081856396984,30,0.5,0.5,7,0.4235660562686553,0.13589480084426658,0.3218622086992883,0.13759192860651295,25,6,78,6,54,5.24,6.166666666666667
