uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.5,0.5,19,0.36007299178824476,0.14799281315172821,0.39807018230810964,0.13612753981566367,23,5,71,5,49,5.391304347826087,5.6
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.5,0.5,20,0.4353187093450304,0.1331386970251607,0.3991615143255123,0.13767594680012937,22,5,68,5,47,5.363636363636363,5.6
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,0,0.5314006493599438,0.22951332826657178,0.2583235655991418,0.13405034412299244,19,6,60,6,42,4.947368421052632,6.333333333333333
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,1,0.49109580237114947,0.1664497279783525,0.28150781671567104,0.129397845225184,20,5,62,5,43,5.0,6.8
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,2,0.40429804042168815,0.1540522121103771,0.2907530821625293,0.12720083406847746,19,6,60,6,42,4.947368421052632,6.333333333333333
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,3,0.3828935390390819,0.13278248081590244,0.29406136742312383,0.13752802066293857,20,5,62,5,43,5.05,6.6
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,4,0.4038622635394401,0.12150628018785989,0.35166406421189833,0.13742389731070295,21,5,65,5,45,5.0476190476190474,6.8
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,5,0.41498870264303017,0.12629349175501975,0.3490370736335262,0.1331695425465421,21,6,66,6,46,5.0476190476190474,6.333333333333333
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,6,0.46410111769536533,0.12444968800342354,0.34663399732499256,0.13217901325610407,21,6,66,6,46,5.0476190476190474,6.333333333333333
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,7,0.314339732988957,0.10390854408853442,0.3141447932740091,0.13008491823435722,20,6,63,6,44,5.05,6.166666666666667
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,8,0.33583594014498885,0.0956202730229861,0.3323479329495411,0.12957237491946497,21,6,66,6,46,5.0476190476190474,6.333333333333333
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,9,0.2464346350362326,0.09229317070203168,0.3695006942803736,0.13203985313961328,22,5,68,5,47,5.090909090909091,6.8
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,10,0.18175376858586134,0.08032270586183651,0.3740993454431495,0.1352172665322593,22,4,67,4,46,5.090909090909091,7.5
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,11,0.20698139390296763,0.08607124740051393,0.3761821768236241,0.13560381226793267,23,4,70,4,48,5.130434782608695,7.5
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,12,0.2785914094005472,0.09766510460727351,0.3963121358344469,0.13707415886913146,24,3,72,3,49,5.166666666666667,8.666666666666666
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,13,0.21408465873097082,0.09040940347296018,0.3972870500214114,0.13544305822995437,25,3,75,3,51,5.2,8.666666666666666
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,14,0.22186002309715164,0.08910605493965063,0.38989855806413276,0.13438700787265084,24,4,73,4,50,5.25,7.0
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,15,0.2657477571178981,0.11861869287745642,0.3797322478615196,0.13953285124807474,25,4,76,4,52,5.28,7.0
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,16,0.27669525129593986,0.11835596220431306,0.3836675110982743,0.1401235400818167,25,4,76,4,52,5.28,7.0
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,17,0.3071959989981425,0.11457343906194958,0.3793132984827439,0.14131447401160707,25,4,76,4,52,5.28,7.0
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,18,0.3496945894695572,0.10050616525291631,0.3730871338804084,0.1408447173930127,25,4,76,4,52,5.28,7.0
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,19,0.2437657061669852,0.09162874067990669,0.36233078055138257,0.13882292331203486,24,5,74,5,51,5.25,6.4
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,25,0.5,0.5,20,0.34724579665450683,0.1055027123820711,0.4198042244239094,0.145067639879958,25,4,76,4,52,5.32,6.75
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,0,0.4847886349562423,0.17906670969948796,0.3337658665772991,0.1431137080490125,19,6,60,6,42,5.157894736842105,5.666666666666667
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,1,0.4931072248416207,0.16203743151560637,0.3637319908967659,0.13606532091362805,19,6,60,6,42,5.105263157894737,5.833333333333333
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,2,0.38812365927426734,0.15297776677329666,0.406219181490276,0.13087026310113353,20,6,63,6,44,5.1,6.0
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,3,0.38855583706928626,0.1527179075694013,0.4107683252296752,0.13166418544689695,20,6,63,6,44,5.1,6.0
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,4,0.4793260175779375,0.15122372456998873,0.4376320458501931,0.1353240871169958,21,5,65,5,45,5.095238095238095,6.6
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,5,0.3823458773795475,0.1276235303020567,0.41577331188036,0.1370500131386322,22,4,67,4,46,5.363636363636363,6.0
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,6,0.3558354289637651,0.13549916666635264,0.41990069531077,0.13341046833362558,21,5,65,5,45,5.095238095238095,6.6
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,7,0.3647125329967354,0.14035182569013982,0.4253279214655209,0.13331411391110673,22,5,68,5,47,5.136363636363637,6.6
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,8,0.32497583066166724,0.12602019871496659,0.42069300301530954,0.12964351633873766,21,6,66,6,46,4.857142857142857,7.0
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,9,0.3462055767804473,0.10730731164183036,0.42525306955390274,0.12851850597055575,22,6,69,6,48,4.909090909090909,7.0
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,10,0.33949530195149524,0.11836192265646703,0.4132302912495863,0.12264611546201949,22,7,70,7,49,4.909090909090909,6.571428571428571
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,11,0.3557546173784674,0.11628087212077218,0.42574390264285444,0.1269438786598926,23,6,72,6,50,5.173913043478261,6.166666666666667
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,12,0.40496539666959797,0.13508555738929584,0.4348222030335597,0.13148811760192675,24,5,74,5,51,5.166666666666667,6.8
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,13,0.46192276226654005,0.1387766054292167,0.42706852958737085,0.13111878796669185,24,6,75,6,52,5.166666666666667,6.333333333333333
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,14,0.3748357995180625,0.12133044523034252,0.4349069876944516,0.12851093619701012,24,7,76,7,53,5.166666666666667,6.0
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,15,0.37280515624616845,0.13253147449129413,0.41775048543483595,0.12435084241610152,23,7,73,7,51,5.130434782608695,6.0
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,16,0.4336130704027056,0.16473734620689495,0.4053140245662273,0.12474427919930518,24,7,76,7,53,5.125,6.142857142857143
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,17,0.38891500057729717,0.1500860913573437,0.39974799418889617,0.12687745116297053,25,6,78,6,54,5.04,7.0
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,18,0.3570969268306684,0.14365360700453425,0.405729926064928,0.12855285982666065,26,5,80,5,55,5.3076923076923075,6.4
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,19,0.36829323037125,0.1494602101878523,0.4113063125315495,0.1280140188289747,26,5,80,5,55,5.3076923076923075,6.4
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.5,20,0.3541309161484838,0.14689613562583112,0.4171280437252722,0.13224232001300507,27,4,82,4,56,5.333333333333333,7.0
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,0,0.7015107364099918,0.23323881301089627,0.2899860543603038,0.12826036941498964,18,7,58,7,41,5.111111111111111,5.428571428571429
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,1,0.39334256309589566,0.17729565160472682,0.30169752593189814,0.11897824475253245,17,8,56,8,40,5.0588235294117645,5.25
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,2,0.4245258135528163,0.14756470241340705,0.30811042510926956,0.11595377107944602,17,9,57,9,41,5.0588235294117645,5.111111111111111
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,3,0.2923861487796662,0.1383572970713537,0.2988199318968734,0.11214297969819645,16,10,55,10,40,4.8125,5.3
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,4,0.29010371517089156,0.12188381583785243,0.318810124852885,0.11152150630770438,15,11,53,11,39,4.866666666666666,5.0
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,5,0.265279778063705,0.1284372833104993,0.3082191511334509,0.11122978184637469,15,10,52,10,38,4.866666666666666,5.1
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,6,0.3303579996228363,0.15514472048894104,0.3108814985323958,0.11256594018787026,16,10,55,10,40,4.9375,5.1
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,7,0.38357752776658954,0.16575913832285477,0.31624099028110364,0.11135180856645731,15,10,52,10,38,4.933333333333334,5.0
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,8,0.3741905413950276,0.15227639872374538,0.32362827995562693,0.10889743111986391,15,11,53,11,39,4.933333333333334,4.909090909090909
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,9,0.3619873722846627,0.17197179950710179,0.3192130203416935,0.11648122522096188,16,10,55,10,40,4.875,5.2
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,10,0.4139106109509448,0.15620635349234124,0.3129811977335716,0.11349249662089803,16,11,56,11,41,4.875,5.090909090909091
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,11,0.35660596590616384,0.14586836966433567,0.3034362294929088,0.11192648421694497,15,11,53,11,39,4.866666666666666,5.0
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,12,0.3166444939792637,0.158937313082237,0.3164215936499447,0.11615966610585912,16,11,56,11,41,4.8125,5.181818181818182
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,13,0.33484955401928873,0.1573697648857687,0.324756923622551,0.11601484373716688,16,11,56,11,41,4.875,5.090909090909091
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,14,0.4083995768987993,0.17682259135949,0.3286328653550742,0.1213872579292893,17,10,58,10,42,5.0,5.1
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,15,0.37329347877970026,0.14800495259096352,0.32814953235155586,0.12500079394211844,17,9,57,9,41,5.0,5.222222222222222
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,16,0.3465346737638738,0.14870514199801904,0.3237921914485094,0.12776767405787975,17,9,57,9,41,5.0,5.222222222222222
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,17,0.3600593521824878,0.15778109832719073,0.3311861603711118,0.12617587065632876,16,10,55,10,40,4.8125,5.3
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,18,0.39222273713418687,0.16097366316006678,0.3777996950951247,0.1309729034076312,17,9,57,9,41,4.823529411764706,5.555555555555555
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,19,0.3888440066063965,0.14914840351184802,0.38183925407608066,0.13134025107570219,17,10,58,10,42,4.823529411764706,5.4
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.5,20,0.3630250053488466,0.16545378045492262,0.3845284853002389,0.13103522247085223,17,9,57,9,41,4.823529411764706,5.555555555555555
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,0,0.8615227978816765,0.24291719729130573,0.2728004401950639,0.12066008003092644,17,8,56,8,40,4.764705882352941,5.875
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,1,0.683453445562375,0.1742655521946088,0.3249527178644971,0.12653036466787956,16,8,53,8,38,4.8125,5.625
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,2,0.363201175115027,0.1446163033101535,0.3677854133916358,0.12543811221396609,15,9,51,9,37,4.933333333333334,5.111111111111111
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,3,0.4053268291618345,0.11865633165423609,0.34195181745703235,0.12366736721852832,15,8,50,8,36,4.933333333333334,5.25
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,4,0.2772800852425346,0.13720949421665055,0.36750401807239363,0.12316060541270649,14,9,48,9,35,5.0,4.888888888888889
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,5,0.30271774556295394,0.12440202619712167,0.4003334681986052,0.1218796843875932,15,8,50,8,36,5.0,5.125
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,6,0.349631212302445,0.14539977833960396,0.4100777759548174,0.12223301546239355,15,9,51,9,37,5.0,5.0
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,7,0.36648373238903004,0.17102974113716118,0.40014749643317105,0.11944701322838198,15,10,52,10,38,5.0,4.9
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,8,0.3842461629413284,0.1532191547509917,0.3998766839482088,0.11356130519032466,16,10,55,10,40,5.0,5.0
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,9,0.28079313792933025,0.14640616335238207,0.37603049293542556,0.11518631568881584,15,11,53,11,39,5.066666666666666,4.7272727272727275
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,10,0.31723691885251387,0.16402850814122133,0.3792372359459467,0.1171392212825422,14,11,50,11,37,5.071428571428571,4.636363636363637
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,11,0.2998140830505512,0.13726727507522496,0.4141564500539522,0.11757337100764839,14,12,51,12,38,5.071428571428571,4.583333333333333
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,12,0.39545683963040273,0.168810300394785,0.4049814136418335,0.11451896740288207,14,13,52,13,39,5.071428571428571,4.538461538461538
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,13,0.3891573682260902,0.16556643932437656,0.4090477644144276,0.12031418999932326,15,12,54,12,40,5.0,4.75
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,14,0.39834350425570375,0.16111343657296193,0.41513758830500996,0.12190628516386094,14,13,52,13,39,4.857142857142857,4.769230769230769
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,15,0.3154285960355485,0.17529177511924182,0.3476063117899729,0.1188328516612703,14,13,52,13,39,4.928571428571429,4.6923076923076925
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,16,0.41513975078813664,0.17839254098684318,0.32036311337782614,0.1175028447738246,13,14,50,14,38,5.0,4.5
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,17,0.386973448273939,0.18033229744808485,0.3046069882888761,0.11371812297799332,13,15,51,15,39,5.0,4.466666666666667
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,18,0.42954786600675793,0.17837956509243214,0.30324794601829613,0.11371405215272189,12,15,48,15,37,5.083333333333333,4.333333333333333
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,19,0.4682198469328393,0.19650526857145975,0.2938994982584414,0.11424098708033865,12,16,49,16,38,5.083333333333333,4.3125
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.5,20,0.3522246475257267,0.1800240500743905,0.2683283118895595,0.10979115759472607,11,16,46,16,36,5.090909090909091,4.25
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,0,0.5012678367434944,0.19635723797093468,0.3104676969353031,0.11007821582855709,18,7,58,7,41,5.277777777777778,5.0
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,1,0.43183298563194683,0.15851461968539943,0.31606790784351835,0.10915835697198922,18,8,59,8,42,5.277777777777778,4.875
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,2,0.43141520938737304,0.17211397207263968,0.38396114975781903,0.11599337265008315,19,8,62,8,44,5.2105263157894735,5.125
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,3,0.4229466272761493,0.17709427604574407,0.38881761139078913,0.11506094439484749,18,9,60,9,43,5.111111111111111,5.111111111111111
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,4,0.37420034802870095,0.18513923901089405,0.3953196619645113,0.11912823851967437,19,9,63,9,45,5.105263157894737,5.222222222222222
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,5,0.3630724719850484,0.1562742588424143,0.3948359483159909,0.12175293581709698,18,9,60,9,43,5.055555555555555,5.222222222222222
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,6,0.3622607989938419,0.15609128011566215,0.3992117561994035,0.12859910266289434,19,9,63,9,45,5.0,5.444444444444445
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,7,0.3729506322343168,0.14322196940595394,0.3961456973803008,0.12787495129869067,19,8,62,8,44,5.0,5.625
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,8,0.3384463603090902,0.12575299727098307,0.38472381180501636,0.1322936788492324,20,7,64,7,45,4.9,6.285714285714286
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,9,0.3614985358012867,0.1479782708136328,0.39704116304867587,0.12676731853656883,19,7,61,7,43,4.947368421052632,6.0
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,10,0.3404765689423397,0.140968402148948,0.39109043738066496,0.12898332222845996,19,7,61,7,43,4.947368421052632,6.0
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,11,0.29854329749592823,0.1481485864878267,0.38737912301155497,0.13149025327174188,19,7,61,7,43,5.0,5.857142857142857
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,12,0.3376218759052182,0.13936607141745688,0.3885869616148161,0.132921191016045,18,8,59,8,42,5.111111111111111,5.25
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,13,0.3520336933245645,0.14647795739277045,0.3926235440511352,0.13431115534457252,18,8,59,8,42,5.111111111111111,5.25
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,14,0.36356311984775574,0.13746443252521864,0.3846723134148401,0.13384495510896116,19,8,62,8,44,5.052631578947368,5.5
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,15,0.3566505590165145,0.12131094707534375,0.3828553234127908,0.13283226452503258,19,8,62,8,44,5.052631578947368,5.5
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,16,0.32502228823506624,0.12219408384269223,0.3913630280893073,0.13359754751160996,19,7,61,7,43,5.052631578947368,5.714285714285714
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,17,0.3340003227383533,0.1379931926518094,0.39737837823188404,0.13322244389067686,18,8,59,8,42,5.166666666666667,5.125
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,18,0.42210126164021183,0.1346906463108031,0.3962590920289556,0.13262664956770082,18,7,58,7,41,5.166666666666667,5.285714285714286
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,19,0.2953237540140497,0.13609041540126443,0.39298613870553606,0.13192168233001986,17,8,56,8,40,5.0,5.375
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.5,20,0.3247809693645199,0.1484054132999534,0.387691546954144,0.1331197706017104,16,8,53,8,38,4.9375,5.375
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,0,0.5617728510997486,0.1993398264883525,0.33080114896890667,0.14376099218871588,18,7,58,7,41,5.0,5.714285714285714
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,1,0.5305168563244569,0.18531963898599382,0.30408526374416217,0.1368116536994399,18,8,59,8,42,5.0,5.5
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,2,0.4671113514730042,0.15296173911783117,0.3104448854674778,0.1334853501667245,19,8,62,8,44,5.052631578947368,5.5
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,3,0.48362439687859204,0.1508175171569496,0.3197614416263772,0.13490595276823844,20,7,64,7,45,5.15,5.571428571428571
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,4,0.5017589334763354,0.15343630453208232,0.3561288800771908,0.13416676469569894,20,8,65,8,46,5.15,5.375
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,5,0.535120451621291,0.1449408350224323,0.34919749336251243,0.132575711762765,20,8,65,8,46,5.2,5.25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,6,0.5137368823806616,0.15820728151545352,0.36282959082831845,0.13407269439905156,21,8,68,8,48,5.142857142857143,5.5
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,7,0.4162300925217403,0.14679137702445202,0.3701171685759317,0.1327028925938269,21,8,68,8,48,5.142857142857143,5.5
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,8,0.43917875428099756,0.13040853023356624,0.35990188147052105,0.1321436540036316,22,7,70,7,49,5.090909090909091,6.0
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,9,0.4011706357213052,0.11824481413474952,0.34780316807795253,0.1339477359460499,22,6,69,6,48,5.090909090909091,6.333333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,10,0.36703048712569647,0.13716958479789468,0.3440314582847483,0.13335043356805587,21,6,66,6,46,5.0476190476190474,6.333333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,11,0.36890934000580333,0.14400559627661874,0.3380230978078032,0.1314893417472391,20,6,63,6,44,5.0,6.333333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,12,0.24992268817995858,0.11965791454662936,0.3554522982923776,0.1341173395355285,19,6,60,6,42,4.947368421052632,6.333333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,13,0.3534871335146131,0.11576292453336275,0.32670349133143917,0.13318235940058432,18,6,57,6,40,4.888888888888889,6.333333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,14,0.24336407154287967,0.09716410632274364,0.3245608427547464,0.13483936609235245,18,5,56,5,39,4.888888888888889,6.8
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,15,0.3113112845526763,0.09672858323810099,0.3175085503339786,0.13337462633051023,17,6,54,6,38,5.0,5.833333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,16,0.3542727754217984,0.12507814360251793,0.31696726843449924,0.1379819440442025,18,6,57,6,40,5.0,6.0
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,17,0.3252415121763767,0.12625109901408638,0.3234292184217341,0.1382467578637068,18,6,57,6,40,5.0,6.0
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,18,0.29745861578767796,0.12614952480282515,0.31816317683304385,0.13390266753222296,18,6,57,6,40,5.0,6.0
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,19,0.2934870203296379,0.11856446227480986,0.33806393312359595,0.13301938449034317,18,6,57,6,40,5.055555555555555,5.833333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.5,20,0.30855849766539173,0.12246575798190858,0.33586799040244053,0.1370596656566379,18,6,57,6,40,5.0,6.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,0,0.5668853423440926,0.26715490295600003,0.4444480333082464,0.1406263714161434,18,7,58,7,41,5.0,5.714285714285714
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,1,0.510495416304889,0.18259537518486485,0.4447322700558618,0.13330374542437842,18,7,58,7,41,5.055555555555555,5.571428571428571
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,2,0.384252165541053,0.16083383951884658,0.4413809971469744,0.13094377363998988,17,7,55,7,39,5.0588235294117645,5.428571428571429
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,3,0.4041274418894969,0.1506181226427504,0.45363216012883717,0.13103115640799165,18,6,57,6,40,5.0,6.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,4,0.4084918489430104,0.16179401471532887,0.4448136656528796,0.12883766020339943,17,7,55,7,39,5.0588235294117645,5.428571428571429
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,5,0.39142344506181426,0.15278000183740645,0.4379673823832455,0.13439421731292248,18,6,57,6,40,5.0,6.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,6,0.37339564774383605,0.14661853108093728,0.4246087414550504,0.13004675034869828,18,6,57,6,40,5.055555555555555,5.833333333333333
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,7,0.36658578831281374,0.1672159497776638,0.4177040486370327,0.13080899975269464,19,6,60,6,42,5.052631578947368,6.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,8,0.3894034704948982,0.17166227069543344,0.41660224899825826,0.12745525239450245,19,7,61,7,43,5.052631578947368,5.714285714285714
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,9,0.42462547869255857,0.1560175289234587,0.4238679023322991,0.12582833370645072,19,8,62,8,44,5.052631578947368,5.5
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,10,0.42323095282055373,0.15866135155702205,0.416830480219626,0.12266250289658524,18,9,60,9,43,5.166666666666667,5.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.5,11,0.42248423030794385,0.18045469804684486,0.4109402289912829,0.11952507394660322,18,9,60,9,43,5.111111111111111,5.111111111111111
