uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.5,20,0.4171961029176999,0.18549299310676415,0.3651733249785286,0.1390883043436986,13,7,43,7,31,5.384615384615385,4.285714285714286
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,0,0.43384913037055167,0.2064768248269366,0.28045225005954966,0.13431608860423488,10,5,32,5,23,4.7,5.4
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,1,0.3605483918079581,0.17083157181641806,0.29083943847533367,0.12862840846212228,11,5,35,5,25,4.7272727272727275,5.6
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,2,0.37678891324402575,0.1457471476970895,0.2922386855235821,0.13113616726121816,10,5,32,5,23,4.7,5.4
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,3,0.3321861089841746,0.13832114008027432,0.2853018177383777,0.12713359724632545,9,6,30,6,22,4.777777777777778,4.833333333333333
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,4,0.2922710464243523,0.1534939862070663,0.27577869275184363,0.12471995954202272,10,6,33,6,24,4.7,5.166666666666667
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,5,0.34719333934950414,0.1589935597398964,0.2843568688150835,0.12152584137542878,10,6,33,6,24,4.8,5.0
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,6,0.3132803817936862,0.1344542519843876,0.31787102071527,0.12231814823811059,10,6,33,6,24,4.7,5.166666666666667
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,7,0.2517347700212963,0.10507793498710925,0.30755906063920047,0.12241061852843395,10,7,34,7,25,4.7,5.0
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,8,0.2733647636219218,0.12498669993710243,0.29523084908577324,0.12045688932128312,9,8,32,8,24,4.222222222222222,5.25
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,9,0.3500899041285983,0.1395255373018217,0.31345715075283126,0.1214535394946149,10,7,34,7,25,4.7,5.0
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,10,0.34904060314222984,0.12911870816888338,0.3257805787749688,0.11964839369423544,10,8,35,8,26,4.7,4.875
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,11,0.28012051293517315,0.12031246271649874,0.31134144234276795,0.12723318289681598,11,7,37,7,27,5.0,4.714285714285714
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,12,0.3481294197337373,0.15358635906333665,0.30015348147732585,0.12717988406903993,12,7,40,7,29,5.0,4.857142857142857
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,13,0.33961707214288184,0.15989634591855695,0.34212111735958883,0.13142148958604963,12,7,40,7,29,4.916666666666667,5.0
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,14,0.3442245134559097,0.14800380651518474,0.33032033953197415,0.13095165253362326,12,7,40,7,29,4.916666666666667,5.0
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,15,0.3954241239744117,0.16211508215414683,0.32821966370213973,0.13470385227092066,12,6,39,6,28,4.916666666666667,5.166666666666667
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,16,0.39075761144389043,0.17533858411808106,0.320331621018161,0.12793468831854793,12,7,40,7,29,4.916666666666667,5.0
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,17,0.3584877323214787,0.1731533875699563,0.315693641530712,0.13175705095761855,12,7,40,7,29,4.833333333333333,5.142857142857143
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,18,0.373105755227576,0.14697751972121156,0.32556722574312963,0.12803748649846383,11,8,38,8,28,4.636363636363637,5.125
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,19,0.3383813283018298,0.1491674776226896,0.3103203469280628,0.13089826021611523,10,8,35,8,26,4.6,5.0
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.5,20,0.28636084930630795,0.1604656108538859,0.30010363949945945,0.13195124986580964,10,7,34,7,25,4.6,5.142857142857143
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,0,0.40559997446833757,0.17997095112934852,0.25329485389878104,0.13203650696955663,10,5,32,5,23,4.8,5.2
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,1,0.22226738566083293,0.1292609489013239,0.31702213535883694,0.13557323230635937,11,4,34,4,24,4.818181818181818,5.75
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,2,0.2684940968355276,0.12323593964713846,0.3214075473613123,0.13558500485505903,11,5,35,5,25,4.818181818181818,5.4
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,3,0.2533999739626749,0.1385452554606051,0.3233213153850193,0.13945337464386898,10,5,32,5,23,4.7,5.4
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,4,0.2675221856539648,0.13525986269430787,0.3246443851623075,0.1436270312149141,9,5,29,5,21,4.666666666666667,5.2
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,5,0.5386555525738549,0.18291221773343874,0.30140938563748154,0.14614277258255032,10,5,32,5,23,4.7,5.4
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,6,0.4331461128660899,0.16748042717997538,0.3129742107247323,0.14295237770277772,11,5,35,5,25,4.7272727272727275,5.6
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,7,0.33907271046549176,0.1399862859424671,0.37181871990368764,0.14036955885057,10,5,32,5,23,4.7,5.4
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,8,0.3431166367024811,0.16442618358708952,0.394980284029405,0.14074425562065027,11,5,35,5,25,4.7272727272727275,5.6
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,9,0.33612078803209006,0.12253626141177053,0.3935173777780905,0.1421525818363577,12,4,37,4,26,4.666666666666667,6.5
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,10,0.27210041286272985,0.12212640836917932,0.38706426247568293,0.14009849730160434,11,5,35,5,25,4.545454545454546,6.0
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,11,0.26789564480245376,0.14093957949995164,0.3902399264765104,0.15345266674193106,12,4,37,4,26,5.0,5.5
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,12,0.2451562785773394,0.12434607518689332,0.3608630115395117,0.16434267088852433,13,3,39,3,27,5.3076923076923075,5.0
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,13,0.2939048413121853,0.14630802554272093,0.34562923508962573,0.1645469074504306,13,3,39,3,27,5.3076923076923075,5.0
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,14,0.28004980550217706,0.1304834657223473,0.39104877857304404,0.16653368330452306,12,4,37,4,26,4.833333333333333,6.0
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,15,0.3185294591250007,0.13330093451630876,0.3806886700783533,0.1644168342771578,13,4,40,4,28,4.923076923076923,6.0
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,16,0.2864253339752944,0.13378644678291376,0.35373909615369237,0.15839209372527796,13,5,41,5,29,4.923076923076923,5.6
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,17,0.2666721727626693,0.13071561647486535,0.38596017792202664,0.1664839967905468,14,4,43,4,30,4.857142857142857,6.5
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,18,0.21869082840039153,0.12132658079810528,0.38415324984589716,0.1676267508011846,13,4,40,4,28,4.769230769230769,6.5
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,19,0.20490462357201264,0.08432875879078457,0.38196105937881114,0.17060531361905928,12,4,37,4,26,4.75,6.25
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.5,20,0.2806915072214304,0.12588973321372376,0.3823885480177313,0.1727473567527907,11,4,34,4,24,4.818181818181818,5.75
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,0,0.3915779682363537,0.18722134386347603,0.19857130016213337,0.11907703862454276,8,7,28,7,21,4.125,5.285714285714286
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,1,0.248773315317235,0.12085494198646254,0.20276139530034376,0.11154168811185444,8,8,29,8,22,4.125,5.125
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,2,0.20309568295352395,0.09873835050543985,0.22112587308953352,0.11329378282022812,8,7,28,7,21,4.125,5.285714285714286
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,3,0.20377546449194406,0.10470050437644524,0.2158309789168365,0.10511605333654038,9,7,31,7,23,4.222222222222222,5.428571428571429
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,4,0.2364599912045287,0.11994653736341823,0.2174345735856668,0.11143938701423019,8,8,29,8,22,3.875,5.375
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,5,0.2761709394773659,0.12002186267610654,0.21631386709345063,0.10844549451208009,8,8,29,8,22,4.0,5.25
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,6,0.17747193387538943,0.11166022915120741,0.21770491988514368,0.10893727459423933,8,7,28,7,21,4.0,5.428571428571429
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,7,0.25289502822542304,0.11396514662123221,0.2529298705955344,0.11378434672851542,9,6,30,6,22,4.111111111111111,5.833333333333333
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,8,0.2271468515411267,0.12201408101706993,0.3118811927952244,0.13163293025656397,10,5,32,5,23,4.2,6.4
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,9,0.27360380958897984,0.100132506934941,0.3834103320775033,0.14567557247773352,11,4,34,4,24,4.636363636363637,6.25
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,10,0.32817847731295,0.12079010547408035,0.37554205762138515,0.15867381176872947,12,3,36,3,25,4.833333333333333,6.666666666666667
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,11,0.3518266171366905,0.11705382109626833,0.37282942151285436,0.1529155888041495,12,4,37,4,26,4.833333333333333,6.0
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,12,0.41473371547682597,0.16001838215789982,0.36526079141350615,0.15756710706478108,11,4,34,4,24,4.818181818181818,5.75
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,13,0.35614020618011977,0.1204139199916177,0.3491342401187118,0.15112239547519307,11,5,35,5,25,4.818181818181818,5.4
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,14,0.30132962575894084,0.12812871867177927,0.3431535619132835,0.15259527556029384,11,4,34,4,24,4.818181818181818,5.75
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,15,0.3501632174943401,0.15510988985401944,0.34275830988286593,0.149947134981606,10,5,32,5,23,5.0,4.8
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,16,0.37745185059123326,0.14652503291936209,0.47304628867007525,0.17146261127368453,11,4,34,4,24,5.090909090909091,5.0
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,17,0.2666569021561235,0.12281760513954457,0.4808127234126188,0.16869381909690576,12,3,36,3,25,5.166666666666667,5.333333333333333
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,18,0.31546312999548065,0.13484199678303616,0.48537160897789206,0.16178776263299277,13,3,39,3,27,5.230769230769231,5.333333333333333
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,19,0.3132186948010614,0.10244233571486343,0.49117380832752655,0.15998830319222496,13,4,40,4,28,5.230769230769231,5.0
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.5,20,0.304302027720498,0.10862274126002568,0.4879758893342763,0.16024512440120636,12,5,38,5,27,5.166666666666667,4.8
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,0,0.36081004211302775,0.15786008067492505,0.2299500865887837,0.11113317929818171,10,5,32,5,23,4.5,5.8
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,1,0.24735433287774164,0.12286693227741487,0.35112295620121464,0.1190408820740599,11,4,34,4,24,4.545454545454546,6.5
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,2,0.22703397096594144,0.10358776541611903,0.3643930118750701,0.1122350530130646,12,4,37,4,26,4.666666666666667,6.5
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,3,0.18692305631112865,0.07962077083005908,0.3825587814701976,0.11887014829218,12,4,37,4,26,4.75,6.25
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,4,0.2907081909778093,0.09016887482774778,0.38553687205753995,0.12859787653378718,12,4,37,4,26,4.833333333333333,6.0
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,5,0.2645765923743242,0.12291667703598999,0.39467938572150935,0.13534176080157231,13,4,40,4,28,4.923076923076923,6.0
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,6,0.27744957532531084,0.1040169971785622,0.38731742960835264,0.13899926178591068,12,4,37,4,26,4.833333333333333,6.0
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,7,0.30246076442798725,0.11017662871633793,0.3520232899089242,0.13550849119238045,11,5,35,5,25,4.7272727272727275,5.6
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,8,0.34271459846316593,0.122884520437299,0.34063937548117584,0.13514704184314125,11,5,35,5,25,4.818181818181818,5.4
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,9,0.42727305256878634,0.12262020540841938,0.35522937480471795,0.14191661815384585,10,5,32,5,23,4.9,5.0
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,10,0.2978811212875642,0.12961365408186779,0.3577624828885934,0.13641321977718138,10,5,32,5,23,4.9,5.0
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,11,0.2635795586715933,0.1404711521443319,0.3381230038123559,0.13912692871001234,9,5,29,5,21,4.888888888888889,4.8
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,12,0.2731891861631403,0.14038066862890833,0.34092500884909527,0.13269372981877725,8,5,26,5,19,4.75,4.8
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,13,0.18226718911229153,0.0999703625624422,0.3226383758204048,0.1270001638427662,7,5,23,5,17,4.714285714285714,4.6
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,14,0.2787462265777144,0.14201444284193807,0.3308800380548485,0.121805638356889,7,6,24,6,18,4.714285714285714,4.5
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,15,0.24552830152202204,0.13004699033950887,0.32018035616884233,0.1261657984498031,7,5,23,5,17,4.714285714285714,4.6
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,16,0.3383206381297547,0.14014370256054412,0.323171509135575,0.12581780705442588,6,6,21,6,16,4.833333333333333,4.166666666666667
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,17,0.2758725311527957,0.10927925728522479,0.3619866441544378,0.1308819545224977,6,6,21,6,16,4.833333333333333,4.166666666666667
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,18,0.2751766316203475,0.08945657457414864,0.35549301728717736,0.14039697432244905,7,5,23,5,17,4.714285714285714,4.6
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,19,0.36174098778180724,0.12720837254425293,0.3404169258104307,0.13750644590406821,7,6,24,6,18,4.714285714285714,4.5
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.5,0.5,20,0.3217980081079797,0.14818610506285948,0.2971331926629055,0.1316070777330852,6,6,21,6,16,4.666666666666667,4.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,0,0.7144460129107172,0.2483572056312102,0.33416709934193634,0.16510703087750195,11,4,34,4,24,5.2727272727272725,4.5
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,1,0.527374720796387,0.19919006052777685,0.3127768928876254,0.15314183455718267,10,5,32,5,23,5.2,4.4
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,2,0.40713970570260427,0.1630430377512055,0.34470504701136157,0.1472626841404274,11,5,35,5,25,5.2727272727272725,4.4
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,3,0.3139328456500997,0.15166038286112826,0.3291532814354251,0.13761373982559524,10,6,33,6,24,5.1,4.5
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,4,0.33946955688027275,0.14688054072597398,0.28060837269500427,0.13462491269637838,9,6,30,6,22,5.0,4.5
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,5,0.31124920276021883,0.15694123128587972,0.2521103620943119,0.12737738060464704,9,6,30,6,22,5.0,4.5
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,6,0.24055052330630128,0.12407571315756687,0.25533150059899473,0.12533690808076872,8,6,27,6,20,5.0,4.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,7,0.3176077292387428,0.13638618983884002,0.24326692206249356,0.12077516048539685,7,7,25,7,19,4.857142857142857,4.285714285714286
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,8,0.29299857412898983,0.14569202771000261,0.2527260696764395,0.12318567914605139,8,6,27,6,20,5.0,4.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,9,0.29984533896782145,0.14226109405265042,0.23986195684836392,0.11799053242632943,8,7,28,7,21,5.0,4.285714285714286
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,10,0.2702415671764734,0.15307322502030943,0.19285260309434069,0.1132835424261267,7,7,25,7,19,5.0,4.142857142857143
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,11,0.2275527650050404,0.1303948113564792,0.21908218339272145,0.1222864250675348,8,6,27,6,20,5.0,4.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,12,0.3051588351141362,0.1045316213439766,0.21890558949655958,0.11836896092844441,8,7,28,7,21,5.0,4.285714285714286
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,13,0.2714004641781637,0.10768956495526076,0.20405494570275637,0.12133284718013392,8,6,27,6,20,5.0,4.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,14,0.21994520195402403,0.12489991103321609,0.22125111390707522,0.11970876782727512,8,6,27,6,20,5.0,4.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,15,0.1918086678811366,0.1139845039087734,0.20996960338789647,0.10642295899630992,7,6,24,6,18,4.857142857142857,4.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,16,0.20795315703239275,0.10603786595312267,0.20287573159847888,0.10195342342655765,7,7,25,7,19,4.857142857142857,4.285714285714286
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,17,0.2543751998295953,0.13949670437766643,0.20289529633884537,0.10462749640819097,7,6,24,6,18,4.857142857142857,4.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,18,0.27821988631724204,0.11913700167419951,0.2075372738286,0.10733951526963903,7,7,25,7,19,4.857142857142857,4.285714285714286
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,19,0.2656247814586411,0.09110435995094303,0.20705180057850578,0.11185609767069127,8,7,28,7,21,4.75,4.571428571428571
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.5,0.5,20,0.25868734723780307,0.11352561074325312,0.3036565730886915,0.12511253360941255,9,6,30,6,22,4.888888888888889,4.666666666666667
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,0,0.47161344531947935,0.17756369961879306,0.2695174330053243,0.10738382206660414,9,6,30,6,22,4.444444444444445,5.333333333333333
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,1,0.5128068557400547,0.1637355262178811,0.2713623379824225,0.10647817410357784,10,6,33,6,24,4.5,5.5
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,2,0.3179703889388243,0.1295269427723819,0.24149388419225892,0.10926427378311056,9,7,31,7,23,4.666666666666667,4.857142857142857
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,3,0.31688852517404337,0.10032432758239132,0.25641310794387917,0.11744366709367374,10,6,33,6,24,4.8,5.0
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,4,0.3106120856691419,0.11743393093073447,0.337650052492442,0.13319828692546984,11,5,35,5,25,4.818181818181818,5.4
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,5,0.25689864561621134,0.11659014560591674,0.33448779814970986,0.1284587706002277,11,6,36,6,26,4.818181818181818,5.166666666666667
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,6,0.2833444697915879,0.11513695362821563,0.3313454304486424,0.12403911467548936,11,7,37,7,27,4.818181818181818,5.0
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,7,0.3172107158648104,0.12444614452139338,0.33497209915092174,0.11997940758343835,11,8,38,8,28,4.818181818181818,4.875
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,8,0.35623041540732114,0.14227441197108315,0.3344281720140756,0.11917238341390433,11,7,37,7,27,4.818181818181818,5.0
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,9,0.30989097833649903,0.13303581170355971,0.3333664702279132,0.11962364521636097,11,7,37,7,27,4.909090909090909,4.857142857142857
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,10,0.28545175390197414,0.13836768757616297,0.34312915715969233,0.12904552110332992,12,6,39,6,28,4.916666666666667,5.166666666666667
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,11,0.2758066234631053,0.14274141541958077,0.3382779446179378,0.12664331114888827,11,6,36,6,26,4.909090909090909,5.0
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,12,0.2903157704750395,0.15477646837985137,0.33371348851501703,0.1238697532957705,10,6,33,6,24,4.9,4.833333333333333
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,13,0.30510051080870326,0.1416832764483302,0.30470685549198956,0.12801774318766365,9,6,30,6,22,4.888888888888889,4.666666666666667
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,14,0.38988412014296464,0.16558622218140798,0.2947378802789732,0.12771120680780113,9,5,29,5,21,4.888888888888889,4.8
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,15,0.39412888600146334,0.1618754423276156,0.2912827778335961,0.12661249304890929,8,6,27,6,20,5.0,4.333333333333333
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,16,0.39000312581391433,0.15443283755606385,0.2907566787576441,0.12335362099567987,9,6,30,6,22,5.0,4.5
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,17,0.27310364399832954,0.14454063034048314,0.2980726545612457,0.11935573671976786,9,7,31,7,23,5.0,4.428571428571429
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,18,0.3082359028646712,0.12583392740891286,0.35667734633748754,0.12499384676050927,10,6,33,6,24,4.9,4.833333333333333
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,19,0.30155707070105386,0.139837780260657,0.35964123631936495,0.1337408794629366,11,5,35,5,25,4.818181818181818,5.4
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5,0.5,20,0.3383782894276686,0.16781507499880763,0.3890532638679207,0.13818896075529122,12,4,37,4,26,4.666666666666667,6.5
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,0,0.8288228921802704,0.22818715841212522,0.2714037941715003,0.12710155590194505,9,6,30,6,22,4.333333333333333,5.5
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,1,0.5890758753022006,0.18274703619092073,0.3229100828444033,0.13220890905538865,10,5,32,5,23,4.5,5.8
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,2,0.4571580259355017,0.13196275911090993,0.35084500584119016,0.1189604594554776,9,6,30,6,22,4.666666666666667,5.0
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,3,0.3535467166178007,0.11554353998387028,0.3563296790621292,0.11423808302171486,9,7,31,7,23,4.666666666666667,4.857142857142857
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,4,0.3184696577259853,0.13743582037717442,0.39110246884484046,0.1242491659570586,10,7,34,7,25,4.6,5.142857142857143
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,5,0.2500676521616423,0.13420109969593053,0.3911831878968931,0.1271307378456632,9,7,31,7,23,4.666666666666667,4.857142857142857
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,6,0.24815707626664302,0.1253755023681786,0.36584344741496794,0.1283370545273918,10,6,33,6,24,5.1,4.5
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,7,0.36583207767988724,0.1586608582136228,0.4092558952968024,0.13995510001072073,11,6,36,6,26,5.181818181818182,4.5
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,8,0.30598240883571987,0.13580877199299227,0.42157435518410014,0.13991150430534788,11,6,36,6,26,5.181818181818182,4.5
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,9,0.2567023783738041,0.15840544418954958,0.4356413395332577,0.1412436661017423,11,6,36,6,26,5.2727272727272725,4.333333333333333
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,10,0.26068749619929743,0.12997327248833446,0.43463731637746883,0.14185869354854874,11,6,36,6,26,5.2727272727272725,4.333333333333333
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,15,0.5,0.5,11,0.23163053021945407,0.1192152259397352,0.4218055393350834,0.1365671992000628,11,6,36,6,26,5.2727272727272725,4.333333333333333
