uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.0,0.0,12,0.27915053048231847,0.10137696944702518,0.25241670003363914,0.10243608511689996,12,5,38,5,27
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.0,0.0,13,0.23847044718061203,0.05977807448725023,0.2607193509943754,0.09943956097641823,12,6,39,6,28
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.0,0.0,14,0.2576814042700398,0.10182873542922631,0.24466356209661788,0.10140133089929326,11,6,36,6,26
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.0,0.0,15,0.24712361033496066,0.09295790634900773,0.2957333584289914,0.11017356283857808,12,5,38,5,27
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.0,0.0,16,0.30026642302812806,0.0910015928645304,0.36440089626453953,0.12801406346401087,13,4,40,4,28
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.0,0.0,17,0.3323154506122308,0.16103139263431254,0.368284524359745,0.1289010688017377,14,4,43,4,30
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.0,0.0,18,0.28744298756531667,0.13250793842413633,0.36814397978247565,0.1326946617590307,15,3,45,3,31
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.0,0.0,19,0.29767890615177195,0.09786692831173725,0.36520324309946656,0.1304494321679263,14,3,42,3,29
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.0,0.0,20,0.3212748574672396,0.15075767318962385,0.36661285300048907,0.13001655936041184,13,3,39,3,27
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,0,0.5207862483479888,0.2344211313144515,0.22268386278771907,0.12714901289595043,10,5,32,5,23
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,1,0.44965887282011274,0.16021569766491678,0.22297592466206098,0.11894335915401477,9,5,29,5,21
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,2,0.41711143382686433,0.13323981378279245,0.21810782945537294,0.10965839493796105,8,6,27,6,20
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,3,0.30418895592058054,0.1047888591689245,0.22044911809363626,0.10375603588339906,8,7,28,7,21
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,4,0.39342254118301584,0.16023901056425183,0.23350272485672602,0.10882703639593375,9,7,31,7,23
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,5,0.4292496232118363,0.16510216937425887,0.23765056001193785,0.10263455787361471,9,8,32,8,24
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,6,0.2895259583568454,0.12854672893393865,0.24792461761784296,0.09573615405446893,8,9,30,9,23
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,7,0.28618146393447913,0.12985149310770389,0.24518894075277475,0.09333185098024564,7,10,28,10,22
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,8,0.30322747609620754,0.11804858613192443,0.2190193045349158,0.09239451115275348,6,10,25,10,20
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,9,0.39112498282640284,0.1751130111892055,0.2293842831729641,0.09730157936414832,7,10,28,10,22
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,10,0.32048019109116704,0.15727580866278498,0.21746211853824737,0.09878036929665392,6,11,26,11,21
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,11,0.3985972363367661,0.17184164420375783,0.22781102406179118,0.0993240013274631,6,10,25,10,20
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,12,0.3227850982335254,0.12055306615901983,0.23220293596187871,0.09576562971650839,5,10,22,10,18
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,13,0.262716054069196,0.12820282773665131,0.23955654907456397,0.09591024660945371,5,9,21,9,17
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,14,0.2977149463838674,0.15447093664772873,0.24079820527882365,0.10290514100728218,6,8,23,8,18
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,15,0.3454824069909636,0.12020913924792641,0.24137811727899613,0.10485384642229263,7,7,25,7,19
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,16,0.21134684373033333,0.10369363457366024,0.23384076601141568,0.10555731402896254,7,6,24,6,18
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,17,0.20174447049386093,0.0748430708151765,0.2367013042868166,0.10874790567514601,7,6,24,6,18
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,18,0.2520243001491384,0.11351833916084496,0.24335308853812487,0.10512697633542512,7,7,25,7,19
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,19,0.22338495068977324,0.09738608373888642,0.23340814862325107,0.10640451994461415,8,7,28,7,21
53E1A7E1-2F67-491A-8E8D-DF42E8F0A255,15,0.0,0.0,20,0.2507545051223279,0.08457724379271302,0.21775492227593224,0.10417345242097523,7,7,25,7,19
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,0,0.3661274673784011,0.15271710370767203,0.13528006963981404,0.07107437111533546,6,9,24,9,19
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,1,0.29907714197190266,0.12543438802597454,0.12871996084262555,0.06429302340264915,6,10,25,10,20
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,2,0.25450052478525104,0.10527208422190713,0.14535237426454994,0.07329457427128382,6,10,25,10,20
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,3,0.26927117106441256,0.12303604474018041,0.15881930106624423,0.07782730535853984,6,9,24,9,19
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,4,0.19949014935008702,0.0881084702642002,0.17312146604066875,0.0758394602655507,6,10,25,10,20
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,5,0.2143095156755448,0.11635519898017338,0.1727174266881123,0.07428797847836599,6,11,26,11,21
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,6,0.27218484158560885,0.1292962580840153,0.16715964551634727,0.0768408854207083,6,10,25,10,20
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,7,0.21771540158531566,0.13891995454101666,0.17513412807578974,0.08587933917409735,6,10,25,10,20
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,8,0.3178509179335666,0.13307551875594018,0.19895796112920372,0.08668672772314198,6,11,26,11,21
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,9,0.2684407719024377,0.13126466482133403,0.19046724096978312,0.0847509769540312,5,11,23,11,19
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,10,0.23860909564862748,0.16133863834962556,0.18154850467566672,0.07689131422663864,5,11,23,11,19
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,11,0.5280798108186722,0.15229066347264683,0.19986454093751227,0.08645986963464143,5,12,24,12,20
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,12,0.4044799192800977,0.1857896827469997,0.19636115366916956,0.08290516772159288,4,12,21,12,18
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,13,0.2867873513341183,0.12508355172850594,0.18296420994050966,0.08229172842391774,3,13,19,13,17
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,14,0.283050617559278,0.13685621200765735,0.2243170761276671,0.08806191779737856,4,12,21,12,18
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,15,0.3355457084286801,0.13869695067778853,0.21865009688855497,0.08641084680563313,4,11,20,11,17
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,16,0.2781476326935582,0.12267248860891419,0.21688256332549835,0.08722653158621342,4,10,19,10,16
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,17,0.36665930181391626,0.1278636402244832,0.20499453554711572,0.09395356933320295,4,10,19,10,16
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,18,0.4114092175379057,0.16717033902533165,0.17690284808414491,0.09406173664064207,4,9,18,9,15
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,19,0.30194627763040016,0.15377730962544295,0.17127465311215645,0.0973012519937398,4,9,18,9,15
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,15,0.0,0.0,20,0.34065404278921707,0.09890977174703819,0.16688236457217825,0.0920129817638522,5,9,21,9,17
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,0,0.5994245164890024,0.21837521882689165,0.27366106715331495,0.13380077355743186,11,4,34,4,24
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,1,0.28227297970700793,0.15152989146938892,0.2693786780571298,0.13097873639337437,12,3,36,3,25
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,2,0.25239171995473686,0.12530089835448222,0.26462967166470874,0.126794534393632,11,4,34,4,24
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,3,0.251602070418003,0.12493077631089346,0.277197251288025,0.12658209149418176,11,4,34,4,24
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,4,0.20576203469509907,0.0970468877909187,0.27645080127988547,0.12155268939541405,10,5,32,5,23
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,5,0.315472249912558,0.17170076087368155,0.2806710801884579,0.12257458850735647,11,5,35,5,25
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,6,0.20724466324325216,0.11190417757881786,0.27719860908683064,0.12010861748984389,11,6,36,6,26
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,7,0.20836285941465946,0.13303520365086857,0.3035343788584367,0.11945839922875588,11,6,36,6,26
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,8,0.20299934219085933,0.11705745328460795,0.29684703228512177,0.1171151309225949,10,7,34,7,25
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,9,0.23449715814044844,0.11612749991142679,0.3124604676344549,0.1262311109128727,10,7,34,7,25
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,10,0.3151837812490565,0.14713906728294607,0.3098354064089423,0.12558410526782893,10,7,34,7,25
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,11,0.3388436772590897,0.12526705303043567,0.29394391657092167,0.1244914696196022,10,7,34,7,25
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,12,0.3258312895882266,0.1268071567361885,0.2775760273563578,0.12873285436541973,10,7,34,7,25
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,13,0.18509853959795033,0.07502665442198495,0.27665485590222744,0.12985666237710722,10,6,33,6,24
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,14,0.305405308749757,0.11306366499678996,0.2786854587430224,0.13495104856408957,11,5,35,5,25
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,15,0.29073658080351444,0.12951487092847164,0.2921677019465467,0.1404242750159088,10,5,32,5,23
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,16,0.15084066173833496,0.07419585672129592,0.31534810340185876,0.14874390199501059,9,5,29,5,21
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,17,0.2242918770261488,0.10527650154562666,0.330200143459074,0.15455948147458273,10,4,31,4,22
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,18,0.347222371508069,0.09866044190605587,0.328756376435151,0.15196117011626573,9,5,29,5,21
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,19,0.19088639847747352,0.09593039137121429,0.32949943155785205,0.1482982275373344,8,6,27,6,20
51371244-76F0-4B8A-8761-045568CDB857,15,0.0,0.0,20,0.26085874508891554,0.13106017611032214,0.448080988841814,0.16686599939409094,9,5,29,5,21
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,0,0.46637693417050846,0.14849125625640508,0.17528948794586108,0.10175284514934367,9,6,30,6,22
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,1,0.34718262881756307,0.1396725568235676,0.16330718754992027,0.09733804410830502,8,6,27,6,20
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,2,0.26929994073297536,0.13464460316053656,0.16516106990994053,0.10019265678227939,8,6,27,6,20
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,3,0.25765032795810383,0.1306230184302452,0.1802570254979945,0.0987171521935515,7,7,25,7,19
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,4,0.2730471404726395,0.1345376136339872,0.19518986692718016,0.09624643577652857,7,8,26,8,20
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,5,0.2930658878392133,0.14441576893352695,0.19496362321131266,0.09630746041549448,7,9,27,9,21
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,6,0.3086104976301364,0.16491641817637362,0.19748102905409273,0.1000441615004882,8,8,29,8,22
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,7,0.25121422081066813,0.1560231805128492,0.19896221016451132,0.09271592011680242,9,8,32,8,24
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,8,0.205522930407577,0.12485925453440408,0.19107092643344736,0.09310795367091163,8,9,30,9,23
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,9,0.2795061900396747,0.14073772025793346,0.24689266290128448,0.10158942457483067,8,9,30,9,23
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,10,0.22769211436577885,0.12613035066986858,0.24968475516645028,0.10174923803403896,9,8,32,8,24
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,11,0.36508103857489244,0.14767408318637382,0.2485164308274363,0.10053575106563588,8,8,29,8,22
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,12,0.3615475060783248,0.1678048385159424,0.23043929600816948,0.1028360150605397,7,9,27,9,21
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,13,0.371204015642201,0.1506120243928392,0.253858449147134,0.10272455873110685,7,8,26,8,20
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,14,0.23816371401163972,0.12100099765482127,0.2478188886391687,0.09863048028287012,6,9,24,9,19
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,15,0.3948343608280851,0.11915450616170857,0.18633681447970227,0.09942351669387006,5,9,21,9,17
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,16,0.2456077120320922,0.14171375600127292,0.1702104757394803,0.09290102871169645,4,9,18,9,15
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,17,0.4052295457002421,0.14943916221489842,0.16317265415477944,0.09222781605772466,4,10,19,10,16
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,18,0.21474245173963816,0.12001790651896375,0.2636387540587931,0.10160468698737712,5,9,21,9,17
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,19,0.30806810552765185,0.12274918090715828,0.2534426410408241,0.10356573192253153,5,8,20,8,16
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,15,0.0,0.0,20,0.25905089733300996,0.10812027877066113,0.23849628854903335,0.0982500868773072,5,9,21,9,17
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,0,0.7818225201684813,0.269819972559878,0.20624548553280422,0.09868554531792419,7,8,26,8,20
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,1,0.5008603695989637,0.18974777210602098,0.16896078623602362,0.09250143482809708,6,9,24,9,19
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,2,0.2574267533764822,0.1400448843823577,0.17403973153406413,0.09298436637961612,7,8,26,8,20
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,3,0.2639532568461521,0.11803918891508522,0.1810126890503467,0.09377359060184774,7,7,25,7,19
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,4,0.281429989246997,0.12146356125405693,0.18750022453112308,0.09885216004676625,8,7,28,7,21
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,5,0.2384375719845417,0.12045649263245793,0.23822104890013457,0.1083400636772606,8,7,28,7,21
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,6,0.2659241193627955,0.11726973192643934,0.2968095510486686,0.11719184296132545,9,6,30,6,22
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,7,0.27433138022785913,0.12106640726638425,0.2967243255838704,0.11200704722312844,10,6,33,6,24
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,8,0.22153513933599567,0.12291940151781881,0.2933045378470049,0.12535755395873652,10,6,33,6,24
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,9,0.29614421911227595,0.11553480371349799,0.283391742715695,0.12445187354008423,9,6,30,6,22
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,10,0.23176668738994485,0.09082645037961176,0.3044600927850786,0.12636076661288398,9,6,30,6,22
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,11,0.2120385552573096,0.09151385082422919,0.30672306321647896,0.11983927247901674,9,6,30,6,22
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,12,0.41563383620585875,0.1933417737457501,0.3082289785638652,0.12379287841914324,10,6,33,6,24
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,13,0.4269527323650886,0.145612535820027,0.31751705021800575,0.1233197581037602,11,6,36,6,26
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,14,0.23537917093631425,0.12921310557154758,0.31127131922411166,0.12537099146793912,10,6,33,6,24
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,15,0.35625251552665027,0.12601664858521408,0.3245116990792273,0.1273420538183333,9,7,31,7,23
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,16,0.3066780426972273,0.12536519146894065,0.302933947606045,0.12355758638292468,8,8,29,8,22
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,17,0.260163634277465,0.12732862448825558,0.2662291901037928,0.12024575899960684,7,9,27,9,21
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,18,0.3477135260115255,0.14982668728300808,0.2575161175166498,0.11513806314186581,8,9,30,9,23
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,19,0.33506353498940655,0.17030038197615846,0.26677839937221925,0.12587576315036147,9,8,32,8,24
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.0,0.0,20,0.33420655925351384,0.14309258015305018,0.2665923972645212,0.1280503165887822,10,7,34,7,25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,0,0.5557367156240592,0.214828105892966,0.1834064330146437,0.09056765702186774,7,8,26,8,20
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,1,0.4330537659325394,0.1829065611149689,0.16294337603113696,0.08476095272152694,6,9,24,9,19
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,2,0.3259661747764328,0.18274971740637103,0.17434302174584793,0.08707258976039386,7,9,27,9,21
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,3,0.2647921680839994,0.15749043105234314,0.19080340712503815,0.09334734480477168,8,9,30,9,23
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,4,0.3605732064682028,0.17257963892813544,0.20611647388398335,0.09831335242749223,9,9,33,9,25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,5,0.2923584078116856,0.1614281503530538,0.2021926356837791,0.09719005029379083,9,9,33,9,25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,6,0.2511437441172348,0.11239656701536203,0.17676192420659745,0.09129766973731009,8,9,30,9,23
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,7,0.33959739742004463,0.11870083607505388,0.18725576602042435,0.0952210394770754,9,9,33,9,25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,8,0.22449829797249726,0.10035776605660973,0.1937207375979415,0.09242451931871361,8,10,31,10,24
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,9,0.26632863800627643,0.1237411815583556,0.2010919609782104,0.09310865885217068,8,11,32,11,25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,10,0.3607918314627239,0.13553820201576178,0.22459835888054666,0.09993751467097167,8,11,32,11,25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,11,0.28659793984550747,0.12375349415388143,0.2469987763773959,0.10609547540674764,8,11,32,11,25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,12,0.32331993436293577,0.14310325059643986,0.22937166583845764,0.1052999574892158,8,12,33,12,26
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,13,0.2656937762801839,0.13817223074125273,0.20799832619012498,0.09993700657565725,7,12,30,12,24
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,14,0.28081085165721253,0.1475210544081454,0.20586097051361923,0.1017255423897344,8,11,32,11,25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,15,0.24196891321279862,0.1286261671903794,0.1822385928154733,0.10178490670261554,8,10,31,10,24
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,16,0.3197023474156037,0.11979528687576764,0.19679617534033078,0.09911371263688958,8,11,32,11,25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,17,0.30113576790371127,0.11301364519151123,0.18636835358580267,0.09973662063731316,8,10,31,10,24
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,18,0.4088584252705781,0.12265738192846413,0.19525957389225856,0.10066191948639837,8,11,32,11,25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,19,0.2680579853487486,0.10054222734045927,0.1937318474850182,0.10388074084890936,8,10,31,10,24
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.0,0.0,20,0.3348243780398628,0.1322518782900707,0.18856055509187575,0.10554289205232878,8,9,30,9,23
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,0,0.5176399372728635,0.15817818552736881,0.11649507338392492,0.06892831888716197,6,9,24,9,19
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,1,0.20438522284959282,0.1198330570263171,0.1252055026188421,0.06747999186567179,6,10,25,10,20
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,2,0.2692350940114875,0.1262001810077532,0.2035962128328408,0.08087031835532328,7,9,27,9,21
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,3,0.3082164701507625,0.11178243226880565,0.19546216851814313,0.07714567007569444,7,10,28,10,22
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,4,0.307627471120093,0.13147647389659414,0.1880602637684703,0.07628409199630916,6,11,26,11,21
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,5,0.23114473954756734,0.10350564472080614,0.1999195201577634,0.07815197854794599,6,12,27,12,22
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,6,0.3244924097299452,0.13747318776920506,0.23670745259560308,0.08412242035545675,7,11,29,11,23
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,7,0.2589937590401159,0.12114970213195599,0.2520560630947287,0.08438483113725871,7,12,30,12,24
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,8,0.3224257080042946,0.12577223407564334,0.20744931617663517,0.08470050671974844,6,12,27,12,22
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,9,0.26500245570205516,0.1341328182120052,0.2875342415398144,0.08480353678463992,5,12,24,12,20
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,10,0.3005511864421101,0.12568817918373912,0.2850611466101337,0.08509685091897617,5,11,23,11,19
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,11,0.29988608428157465,0.14164942170863754,0.2733091117862417,0.08368947463510322,5,12,24,12,20
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,12,0.32363146881237115,0.14292252506984443,0.25904443046795744,0.08338434011948266,5,11,23,11,19
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,13,0.24486263660510005,0.11601408490861136,0.2219130782583639,0.08736194123702917,5,11,23,11,19
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,14,0.3014939635359171,0.1440318297101194,0.19441921687162572,0.09167918134479859,5,11,23,11,19
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,15,0.37441458467070077,0.15020376902883448,0.19127471065524237,0.09362687004865845,6,11,26,11,21
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,16,0.2994458155545226,0.12475137033396975,0.21045533687475826,0.10224127691846749,6,11,26,11,21
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,17,0.2742222753016852,0.1220399633242779,0.16125598756366416,0.10197657928319362,5,11,23,11,19
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,18,0.32756554330336374,0.15832913446699212,0.20606858679327195,0.10135151451978912,5,11,23,11,19
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,19,0.38412300410985667,0.16088432255277896,0.20482390009929952,0.10275363292341391,5,10,22,10,18
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.0,0.0,20,0.3095008305056616,0.17974126124278125,0.2563629329672704,0.11638565009742899,6,9,24,9,19
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.0,0.0,0,0.5598529576081278,0.21464475459762108,0.26634357212376647,0.11738260846209458,8,7,28,7,21
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.0,0.0,1,0.3578287831959219,0.1662798397906346,0.29221412809224423,0.10983673876373397,8,8,29,8,22
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.0,0.0,2,0.2968300726589208,0.1457117657540645,0.2953827660873812,0.11624931300701562,8,8,29,8,22
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.0,0.0,3,0.29681466954372415,0.14173107798576795,0.3218319753221316,0.11308300131754062,8,8,29,8,22
