uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,30,0.5,0.99,13,0.44100875221596014,0.14387015980334492,0.3454990172546766,0.1316127410055961,26,8,83,8,58
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,30,0.5,0.99,14,0.3797572724859409,0.14880109481146583,0.3664903066516484,0.12820089863663758,26,9,84,9,59
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,30,0.5,0.99,15,0.41003967654339585,0.14102830427674137,0.35261219185547565,0.12535263420112377,25,10,82,10,58
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,30,0.5,0.99,16,0.44819257812290414,0.15618960701571674,0.3371083612004022,0.12464402512116994,26,10,85,10,60
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,30,0.5,0.99,17,0.4231098277041334,0.1748015059637277,0.3431143724007757,0.12266913714019104,26,11,86,11,61
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,30,0.5,0.99,18,0.42594055034951295,0.1733223184319286,0.3505616328801825,0.12800303126352827,27,11,89,11,63
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,30,0.5,0.99,19,0.4011805370366841,0.15405034115230415,0.34850501170238346,0.1268740001894469,27,10,88,10,62
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,30,0.5,0.99,20,0.4214113417347661,0.17257929373057979,0.3459335414300606,0.1254887179286618,26,10,85,10,60
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,0,0.7157150934574624,0.20960606398654136,0.34234006243920506,0.1447408614021937,25,5,77,5,53
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,1,0.4580436655123369,0.15016754907201366,0.38184533629995254,0.1441425363081184,25,6,78,6,54
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,2,0.3259618045508023,0.12694284443796933,0.3497095517095702,0.14801130282451597,26,5,80,5,55
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,3,0.31610703046486166,0.1057770194910336,0.3602406765557145,0.14599843032799462,25,6,78,6,54
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,4,0.3620974891888233,0.12807846673392642,0.35605324812695927,0.14727701929967196,24,7,76,7,53
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,5,0.3743298462423203,0.12168034278940419,0.3441552779885171,0.15145708031295402,25,6,78,6,54
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,6,0.356696607125576,0.11916423550906541,0.34775603803527155,0.14989628093117974,24,6,75,6,52
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,7,0.39652391655147745,0.12238926983244533,0.34710328687800673,0.15034985145703358,24,6,75,6,52
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,8,0.32942997141930025,0.13339744659960623,0.33001708250316475,0.15196946428524125,25,5,77,5,53
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,9,0.3456259414132837,0.12236237264881793,0.33601094422970673,0.146920999544806,26,5,80,5,55
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,10,0.3438542728993985,0.12083951910353037,0.33365632235879045,0.14911698701826917,25,5,77,5,53
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,11,0.3002991861656614,0.12375574128811231,0.34789293286118295,0.1519680640029687,26,4,79,4,54
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,12,0.27737013966915697,0.11758548391282787,0.3550276839443699,0.1515882904894804,25,4,76,4,52
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,13,0.21216909091400538,0.09504615807542363,0.4098086225194508,0.15515895269498697,26,3,78,3,53
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,14,0.26861974510025866,0.10015260581212106,0.4010013272451529,0.15381017530812233,25,4,76,4,52
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,15,0.29411191966085215,0.08129046675306158,0.4370662767021737,0.15420845542086575,26,3,78,3,53
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,16,0.31343289993527346,0.11433360135266743,0.43766050532579837,0.1555554398766589,27,3,81,3,55
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,17,0.339758721102543,0.14506751502232712,0.4464457508833455,0.15588290917338957,28,3,84,3,57
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,18,0.31319452281177845,0.12602666443431326,0.47104029443069273,0.15573215977378335,28,3,84,3,57
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,19,0.47974222572781716,0.14251321221692553,0.4735441896163334,0.15148196154003069,28,4,85,4,58
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.5,0.99,20,0.3814003274471185,0.08769383542397621,0.473907490025396,0.15142882464592086,27,4,82,4,56
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,0,0.3955375583640112,0.18218758853644978,0.38116335340907237,0.13171552235035214,23,7,73,7,51
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,1,0.30552719795412037,0.14912692572924938,0.36838353302736926,0.12346332852629666,22,8,71,8,50
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,2,0.4302017380269749,0.1598083245095408,0.3518464888638483,0.1234597453807614,21,8,68,8,48
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,3,0.4455169839520771,0.14403972872744555,0.34667876191758096,0.1191745340585819,22,8,71,8,50
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,4,0.4613196112256545,0.13800029809588496,0.3511493724121485,0.12043150129088305,22,9,72,9,51
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,5,0.44787022157346595,0.15298995595627504,0.33757657661341,0.12085945555077698,23,8,74,8,52
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,6,0.35279150516687174,0.14801889404386398,0.3429467602962373,0.12264375358095325,22,8,71,8,50
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,7,0.3405682441905977,0.15107654129173684,0.3243710975090705,0.12576629371146458,22,8,71,8,50
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,8,0.3533082457032997,0.16792445784537363,0.3058202118424915,0.12532023219034585,22,9,72,9,51
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,9,0.36396759885561647,0.16016773910837856,0.31897254687085885,0.12312767549133469,21,10,70,10,50
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,10,0.4755317903113743,0.16371962775738444,0.3502824635984595,0.12283812797913835,21,11,71,11,51
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,11,0.36979266578561387,0.1678828435132762,0.34841690435851236,0.12223511921681258,20,12,69,12,50
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,12,0.35001722359121956,0.16047447390435546,0.3277286786513999,0.121878713346479,19,12,66,12,48
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,13,0.3488197942513339,0.1615105864907436,0.289974159501334,0.11991290248373851,18,12,63,12,46
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,14,0.4057011971548229,0.15538645151928762,0.3027416447593331,0.11752372012032733,19,12,66,12,48
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,15,0.42673799817224717,0.15447891072187583,0.30231784948422646,0.12107789333950768,19,11,65,11,47
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,16,0.39566808994742375,0.14203385571289742,0.2976509636563147,0.12526128578657764,19,11,65,11,47
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,17,0.4258036584820788,0.1622304356530307,0.2966853341679151,0.1256551825829368,19,11,65,11,47
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,18,0.4099685412927856,0.14162439172816257,0.2824144195859595,0.12708551653539973,19,10,64,10,46
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,19,0.4197127356695129,0.17298972683537261,0.30761837601521314,0.13502351677770916,20,9,66,9,47
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.5,0.99,20,0.3686455147624598,0.13803901502139057,0.32780096438614237,0.1350807472175224,21,9,69,9,49
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,0,0.8070547423754899,0.2092224082456469,0.3493126147552531,0.13694536112498884,23,7,73,7,51
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,1,0.638719666691427,0.1665500032797913,0.3484704689627299,0.130785576415907,23,8,74,8,52
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,2,0.36657828630408795,0.14067191600933487,0.3488870346123526,0.12531765798465816,23,8,74,8,52
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,3,0.4000564930343784,0.1367471935405528,0.3445129246950045,0.12625136307641688,23,7,73,7,51
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,4,0.4311814169103745,0.12383330376056328,0.3985608697366024,0.12892543367680778,24,6,75,6,52
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,5,0.40655185702186725,0.15559903556484697,0.39865159525594185,0.1280842506036225,24,7,76,7,53
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,6,0.46007858152972075,0.13507402824242112,0.41260927668057956,0.13036365445112538,25,7,79,7,55
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,7,0.44631530014578025,0.14705032975205237,0.42782285961038535,0.1315918689286275,25,7,79,7,55
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,8,0.40484617849797994,0.16099836508569934,0.44298879236114574,0.13220344653855085,24,7,76,7,53
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,9,0.41483069023572666,0.16660070525069695,0.45338020100350745,0.13860125889032424,25,7,79,7,55
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,10,0.4209212779685677,0.16345715032647398,0.45893110024894335,0.13536671082201435,25,8,80,8,56
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,11,0.4655427587661975,0.1558925434760204,0.4685909194894957,0.13591017761164878,25,7,79,7,55
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,12,0.48484166142731544,0.16464056228250232,0.4631041375769519,0.1342270152976977,25,7,79,7,55
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,13,0.502376255785903,0.15214298683662414,0.4587521920109701,0.13424629208314381,24,8,77,8,54
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,14,0.3740088352769168,0.15227180143122573,0.4576701077619122,0.12962390988088382,24,9,78,9,55
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,15,0.44939441666728075,0.1707203897930532,0.45825686695006373,0.12944394300841733,24,9,78,9,55
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,16,0.47583942629990894,0.1807367430128687,0.45983577925040087,0.12940462646156267,25,9,81,9,57
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,17,0.4052437901788833,0.18637783177692882,0.4576214711662113,0.125921626477614,26,9,84,9,59
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,18,0.4359015758040934,0.18911929468507574,0.4589407483526534,0.12808345562331716,26,9,84,9,59
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,19,0.4307326960878975,0.17546641067250432,0.4619697770806729,0.12810399206453507,27,9,87,9,61
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.5,0.99,20,0.4452207472929826,0.15531180736476413,0.38033918871147476,0.12778961902767735,26,9,84,9,59
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,0,0.7817488282499304,0.21847931563017603,0.3146628833357238,0.1286646284384437,20,10,67,10,48
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,1,0.4145008819037138,0.15736466527502793,0.29812651741177515,0.13183617456698785,21,9,69,9,49
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,2,0.31922886691198443,0.1526434939853903,0.3265965452594913,0.13438443404602882,21,10,70,10,50
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,3,0.3338651629769236,0.15566937887526938,0.32842600084110574,0.13395623401916346,20,11,68,11,49
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,4,0.3316429898290203,0.1318168361158628,0.3494210129987678,0.13408778002590677,21,11,71,11,51
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,5,0.3345786310694941,0.12933347382161925,0.3675684634337283,0.13736131752274983,22,10,73,10,52
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,6,0.37152673328993363,0.13600158557967923,0.39035846721807943,0.1321649654418877,22,11,74,11,53
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,7,0.459298823872891,0.1490313446771077,0.3737378017527841,0.12723329151211754,22,12,75,12,54
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,8,0.4156353212776472,0.15123934765947183,0.3624412282815274,0.12634643577909577,22,12,75,12,54
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,9,0.405754887512443,0.13705201555025703,0.3621790245859305,0.1264423968685666,22,12,75,12,54
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,10,0.4475683023694882,0.13297283581852873,0.3604690656969778,0.12531792764885363,22,12,75,12,54
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,11,0.373362387302117,0.1313803445311953,0.36508041709905936,0.1252694540908079,22,13,76,13,55
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,12,0.38655199819774677,0.14357810894278583,0.3732045840259212,0.12321470261484053,22,14,77,14,56
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,13,0.36453562883008495,0.14552890570197324,0.36523222344698036,0.12392293655016258,22,15,78,15,57
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,14,0.3876570657242437,0.1599974682020297,0.37030075853138744,0.12597398714431432,23,15,81,15,59
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,15,0.3940634570874638,0.15586114088827335,0.39035519417799425,0.12522058672054923,24,15,84,15,61
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,16,0.41887502947320876,0.1713319750232466,0.396995590031177,0.12803764189025058,24,14,83,14,60
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,17,0.4248840951655075,0.18827465676249444,0.3804353755601487,0.12523122342110746,24,15,84,15,61
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,18,0.43060592451474783,0.1640246599739752,0.3677936054501866,0.12700581536595895,24,14,83,14,60
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,19,0.44273512012144245,0.16328262379441685,0.37096424260557104,0.125965699082632,25,14,86,14,62
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.5,0.99,20,0.44343663291639057,0.1827287731221526,0.36171252456838443,0.12501381641126033,24,14,83,14,60
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,0,0.8045534852582157,0.23584392237631385,0.3788370881535932,0.13836235564348337,23,7,73,7,51
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,1,0.47920703798345077,0.16982547176219673,0.36741865077997427,0.13489522111268973,22,7,70,7,49
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,2,0.5010038684657133,0.16677067598158507,0.35598507131990587,0.13502850438909955,21,7,67,7,47
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,3,0.37383302280020675,0.16751599318566252,0.3533010027415099,0.13605693275354455,20,8,65,8,46
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,4,0.3860554099941652,0.15482806087850945,0.3238772304420138,0.13411258788735939,20,9,66,9,47
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,5,0.36724816445374947,0.16207483964540376,0.29326470950678607,0.13093210822860787,20,10,67,10,48
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,6,0.3792894775703243,0.16638890636388823,0.29111665750150895,0.13077132805440037,20,10,67,10,48
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,7,0.3435761974208191,0.17814222411624905,0.283965511167379,0.12626193753571188,19,11,65,11,47
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,8,0.37999627137679526,0.1686642326608741,0.29254958932955505,0.12180500117188466,19,12,66,12,48
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,9,0.4179675391537398,0.18144585538491645,0.2958935099410889,0.12150708979371781,19,13,67,13,49
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,10,0.3727843428538531,0.1843376274044623,0.3334620899481284,0.12591587180273542,20,13,70,13,51
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,11,0.4235701417990501,0.1807737856092214,0.3463072183470531,0.12546593588962507,20,14,71,14,52
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,12,0.41053997414115745,0.19744088157595696,0.3694630957968379,0.12035713852939627,19,14,68,14,50
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,13,0.394771721134131,0.1807143978768721,0.36256924026854936,0.117785495231475,19,15,69,15,51
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,14,0.382569431278759,0.19264173133658224,0.36714461584428004,0.11593500093569006,19,16,70,16,52
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,15,0.3823201254211954,0.1904702410398462,0.3527667424054689,0.11623426147552718,20,16,73,16,54
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,16,0.4480324985728545,0.17616131647916264,0.34993784124040156,0.11762661503494153,20,15,72,15,53
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,17,0.4811364622973878,0.1960122791855425,0.3898433055181,0.11729480140277378,19,15,69,15,51
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,18,0.5345295759611777,0.20479425066243004,0.3926542208946541,0.11889289310329962,20,14,71,14,52
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,19,0.466042509596679,0.170581098917467,0.38163637131042216,0.11660951311423381,21,14,74,14,54
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5,0.99,20,0.5210156011142466,0.17021264738709968,0.38823246974676756,0.11872215189122015,21,13,73,13,53
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,0,0.7106268022948425,0.2179238110303875,0.3601878236060696,0.13396305228729927,23,7,73,7,51
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,1,0.4962822340006362,0.16429077846311946,0.33668561426008126,0.13022497751942086,23,7,73,7,51
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,2,0.3304399233044605,0.14597136908285885,0.35156253423448824,0.126097213096998,24,7,76,7,53
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,3,0.30572372948282844,0.1336084300218896,0.34488709707130094,0.12376246977771982,25,7,79,7,55
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,4,0.3498033492642307,0.11332013065233743,0.34746484296472036,0.12896447097254318,26,6,81,6,56
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,5,0.35716224684432407,0.12184872943079486,0.36998308818546694,0.12669481418540224,27,6,84,6,58
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,6,0.33960029747295994,0.13075756052570361,0.38446795640524123,0.12718832199956015,27,7,85,7,59
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,7,0.328831805110065,0.13948530619343127,0.3956921185336787,0.1305975258505053,27,7,85,7,59
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,8,0.36718433129972694,0.13702019741015484,0.3995164824885644,0.13344720941927182,27,7,85,7,59
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,9,0.3576024418001921,0.14828646626621808,0.3900304237266885,0.13360101318323317,27,7,85,7,59
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,10,0.34265393464058413,0.16225955787512586,0.39543776576444295,0.13365668453049126,27,6,84,6,58
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,11,0.3584914907111571,0.1460592852627092,0.38174280706437935,0.13147603077139372,28,6,87,6,60
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,12,0.39355078032652757,0.16583949251389343,0.37171895480954414,0.129649138135671,28,7,88,7,61
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,13,0.40823370260046915,0.16171522147449474,0.3702567641254972,0.12753876690835347,28,8,89,8,62
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,14,0.40733705354819155,0.16806669177338812,0.3792076771471055,0.1298416714209323,28,7,88,7,61
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,15,0.3552827324701211,0.1572053427176092,0.3813930050598105,0.13411131214331565,29,6,90,6,62
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,16,0.3804879494232393,0.13117011043507307,0.38044595237218404,0.131615275648829,29,7,91,7,63
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,17,0.3774349174478419,0.12063186061123142,0.37500219160361714,0.12944780091278596,28,8,89,8,62
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,18,0.3665290976450602,0.12320926219728719,0.370781869319181,0.12918706313332726,27,9,87,9,61
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,19,0.4146539760903624,0.15217231546358048,0.35667203517031965,0.1318381922341943,28,9,90,9,63
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.5,0.99,20,0.36127451891411455,0.14825869722317817,0.37876171503720324,0.1343343015395999,28,9,90,9,63
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,0,0.5263254159503898,0.21318529110451923,0.2969768617503453,0.12540815687198223,23,7,73,7,51
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,1,0.44207714345203736,0.173785310170105,0.3112659237376487,0.12563014821665036,24,7,76,7,53
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,2,0.42447934038621415,0.15869590491857236,0.33364158223882534,0.12724836308583654,25,7,79,7,55
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,3,0.3870453252623167,0.14556690176426018,0.3376046653987932,0.12733506014763032,24,8,77,8,54
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,4,0.39597853371887415,0.12706925949097447,0.3581228389891289,0.1282473828622253,23,9,75,9,53
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,5,0.34779369796578724,0.13481365674880594,0.3682631911194369,0.12948333939427736,22,9,72,9,51
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,6,0.3581227156229302,0.14103992229792167,0.37776213084308896,0.12985371240615556,23,8,74,8,52
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,7,0.34099225030275115,0.1339372024976962,0.3763473346703482,0.12655576383368694,23,9,75,9,53
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,8,0.3418535115480799,0.13436840033616196,0.3794361456170947,0.12438109830713459,23,10,76,10,54
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,9,0.38464364685926644,0.13908012373050366,0.38755573326257636,0.12260015563481272,24,9,78,9,55
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,10,0.4205112664853387,0.13921540021419604,0.3811592031208141,0.11985772497341254,25,9,81,9,57
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,11,0.4797431579757327,0.15733259089955806,0.3820972062798826,0.1223662827422215,26,8,83,8,58
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,12,0.47817308666351416,0.1580719066048088,0.3745428167500476,0.12442076705431591,27,8,86,8,60
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,13,0.3170899676107357,0.13856584548126397,0.3840420434520073,0.12457234020783117,27,9,87,9,61
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,14,0.3542576949915779,0.15681026126763586,0.3793826728876329,0.12334213724233431,26,9,84,9,59
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,15,0.3691201985417269,0.148788985005143,0.38897438257713524,0.12239548146036243,26,9,84,9,59
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,16,0.42143563206238444,0.1383406799941214,0.40040825730896584,0.12535369458907253,27,8,86,8,60
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,17,0.39928062682356424,0.13639144508723922,0.4059705891946894,0.12514008392593862,27,8,86,8,60
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,18,0.38328426961472734,0.14001721692888652,0.3993869153232213,0.12476978018791812,28,8,89,8,62
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,19,0.3455717738396543,0.12864411946273283,0.3997439491925113,0.12498103750295031,29,7,91,7,63
28472727-0DDE-42F7-969C-738847AC62A8,30,0.5,0.99,20,0.3969122380067097,0.15031345279366015,0.39295855606277497,0.12823792786972804,29,7,91,7,63
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.5,0.99,0,0.4742385160687635,0.16195505498248328,0.3236954223519316,0.12695901151538347,24,6,75,6,52
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.5,0.99,1,0.33201154363233304,0.17314676854141722,0.3254667100006221,0.12620609941560634,25,6,78,6,54
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.5,0.99,2,0.28454012953740304,0.1501172336981808,0.2879143232876515,0.12570468435221957,25,6,78,6,54
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.5,0.99,3,0.342429422025671,0.14223000318887669,0.30333797834083864,0.1258565960232078,25,6,78,6,54
