uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,0,0.7292686970942286,0.2512198063546834,0.26993667851226505,0.1275898146228906,8,7,28,7,21
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,1,0.560636329899119,0.20527287187226503,0.2324744152259986,0.11731807620682053,7,8,26,8,20
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,2,0.4061834951269531,0.17120945574053975,0.27095784885225616,0.12041602647278048,8,7,28,7,21
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,3,0.3105318988631551,0.17058246634997212,0.26897217545911517,0.1211193429355328,7,7,25,7,19
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,4,0.31317831786441297,0.1396532371199724,0.22187418017018248,0.11632783736366921,6,7,22,7,17
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,5,0.37471305758528284,0.14942787188254128,0.27389668901558334,0.11687028316772291,7,6,24,6,18
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,6,0.4310314085690361,0.16498068724487921,0.26281712149279673,0.1127663987660127,7,7,25,7,19
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,7,0.37445003596853643,0.1219276162146125,0.30298727964673555,0.11580762495651985,8,6,27,6,20
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,8,0.237586792924866,0.11664325513567596,0.2962217574752328,0.10644228055974525,7,7,25,7,19
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,9,0.23728954696218763,0.12695982313614368,0.29165651778847546,0.10026611479466646,6,7,22,7,17
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,10,0.2474898770804537,0.09834639108958411,0.2982851925834378,0.1031164647104538,6,7,22,7,17
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,11,0.26038493122224304,0.0909016527661665,0.2979412813902861,0.1015106697312932,6,7,22,7,17
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,12,0.41544187735626714,0.15077539259660713,0.29693094895607697,0.0946656166955474,6,8,23,8,18
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,13,0.39770002180124026,0.17605775842954488,0.30314117256329065,0.09440847609078444,5,9,21,9,17
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,14,0.3016831454554707,0.14966415140029943,0.2943835306251129,0.0918826810128449,6,8,23,8,18
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,15,0.1971121446472442,0.11274677424624914,0.29149464976075434,0.0918356838007339,6,7,22,7,17
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,16,0.230687801081725,0.0997473159903436,0.29966557066233557,0.09363528009808625,5,8,20,8,16
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,17,0.2982046204403434,0.14169875325359155,0.3319058322075953,0.09525888857824312,5,9,21,9,17
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,18,0.23599465943226453,0.09896055238937508,0.3022359020115412,0.09359252245435117,4,9,18,9,15
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,19,0.5087465765698519,0.13721582158240855,0.2716003012736582,0.08935862067280409,3,9,15,9,13
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.99,20,0.225822555722338,0.09111123163185125,0.251640150002168,0.08971750585108498,4,9,18,9,15
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,0,0.46681308715182657,0.22202745262269674,0.321891331064368,0.12398857381762314,8,7,28,7,21
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,1,0.379109717697215,0.16048504840812514,0.23118189273505815,0.11032622734626797,7,7,25,7,19
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,2,0.2147176533007375,0.13503797897774486,0.26070637411828634,0.11774624469475659,8,6,27,6,20
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,3,0.30677379559854523,0.14366680055033426,0.25477267696578504,0.11327618933792374,7,6,24,6,18
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,4,0.2821714001456684,0.15734868050693096,0.21649900200046185,0.11088291294043895,7,6,24,6,18
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,5,0.30777150504172385,0.12076867815768792,0.20935614306117073,0.104950729436054,7,7,25,7,19
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,6,0.2366614267367976,0.12767063629143346,0.19620358887511824,0.10395275608635818,7,6,24,6,18
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,7,0.3710369558239399,0.15863594760251437,0.18830500408388617,0.10176412858039473,6,6,21,6,16
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,8,0.2983272486577913,0.1797662687602171,0.27896814430304867,0.11329668921772497,6,6,21,6,16
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,9,0.3146415912754808,0.17600571028125592,0.27686985715370843,0.11877470234230288,6,6,21,6,16
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,10,0.261693917641832,0.1381643888670313,0.26983966827847594,0.11637477950378573,5,6,18,6,14
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,11,0.2875441230724375,0.14592684129612069,0.27938652204951914,0.10831880952120097,5,7,19,7,15
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,12,0.26247027272605866,0.13078096905481557,0.2535180599574516,0.10370907581114036,4,8,17,8,14
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,13,0.36938646311909695,0.1546206927318013,0.2517091593507012,0.11025193879105499,5,8,20,8,16
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,14,0.2173357683295336,0.10767585201460018,0.24784990034876542,0.10534916305583691,4,8,17,8,14
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,15,0.2619611419533791,0.09367513405802654,0.24138009962440798,0.10494457707154496,4,7,16,7,13
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,16,0.27252235838280475,0.10806654222655954,0.19975621588383238,0.10641157683644906,3,7,13,7,11
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,17,0.2025336446823037,0.09157889724831725,0.1861713558260601,0.10491388734854734,3,7,13,7,11
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,18,0.28254387943843173,0.12468776987929481,0.17973104151415453,0.10288493682393832,4,7,16,7,13
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,19,0.2205851756837094,0.10898807109466048,0.20599677295330332,0.10239870166127352,3,8,14,8,12
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.99,20,0.34067528490058346,0.1813011271202107,0.20114439540730122,0.10416988707901124,3,9,15,9,13
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,0,0.5846438341118911,0.2613437400040873,0.23981248141227435,0.12414484126052758,8,7,28,7,21
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,1,0.39163045389376294,0.19850928215580135,0.2534506857944183,0.11390983538486449,9,7,31,7,23
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,2,0.3542088527084282,0.19402042152853424,0.2554373378462609,0.11270592331859171,8,7,28,7,21
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,3,0.31621466352941974,0.17003144749077564,0.22799818367202468,0.11741836458390452,9,6,30,6,22
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,4,0.25075912491309227,0.1728491470669192,0.23506993747860014,0.12058697906195001,8,6,27,6,20
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,5,0.32223584786489884,0.14681570852732728,0.2278458656279383,0.11677254238251618,7,6,24,6,18
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,6,0.2996593204821613,0.1480828137013808,0.22193709333114894,0.11767490034579821,7,6,24,6,18
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,7,0.26043993053188613,0.13168692413035682,0.2194052847898788,0.11388512065076546,7,7,25,7,19
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,8,0.2510688055537467,0.15513661306314352,0.22232808175861138,0.11610048662613696,6,8,23,8,18
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,9,0.2700361734988737,0.12286747177189285,0.2138171855486084,0.10865994700263334,5,9,21,9,17
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,10,0.2121270108862359,0.11472446300929483,0.18556332382212423,0.10354295596825407,5,9,21,9,17
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,11,0.23962797638670136,0.1354546264011571,0.1866604742440553,0.10725630402782799,5,8,20,8,16
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,12,0.35896706874857776,0.16928749966911533,0.20418181669032087,0.10542052937177579,6,8,23,8,18
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,13,0.3305086589790152,0.15169216899911747,0.20074781950510578,0.10562612120922947,6,7,22,7,17
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,14,0.28259201204736734,0.09742063622459869,0.2082498573403867,0.09800870435703994,6,8,23,8,18
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,15,0.32391106653033636,0.11456896075875897,0.23448839618839343,0.1003919811868694,6,9,24,9,19
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,16,0.19916931307674723,0.11832883856757767,0.21806978605440863,0.10431103105150832,6,9,24,9,19
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,17,0.22720357108109906,0.10812396718465107,0.22837391467578227,0.10350861634691985,6,8,23,8,18
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,18,0.23101732091215446,0.10686195120740168,0.2211321522781745,0.10763893258875729,6,7,22,7,17
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,19,0.29793206698090113,0.13362287060033023,0.1942352124603787,0.10541110910102731,5,8,20,8,16
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.99,20,0.2688084581250456,0.16235814168764648,0.20149925854949602,0.10664615213073256,4,9,18,9,15
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,0,0.7755222078372196,0.17113089657614217,0.2615641428942427,0.10262106601915862,8,7,28,7,21
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,1,0.3655072519272055,0.13339198003901795,0.24610779580015807,0.10068424347629326,9,7,31,7,23
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,2,0.3242045014528485,0.13346294288408572,0.251733033761649,0.10001548503101686,9,7,31,7,23
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,3,0.26156233195594086,0.13249581786025993,0.2446552460310052,0.09621174337078113,8,7,28,7,21
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,4,0.26019854804981773,0.1211648650396367,0.2683628129624418,0.11154715582009732,9,6,30,6,22
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,5,0.2661874440079761,0.11129155640622881,0.26121770567370517,0.11051792967661668,8,7,28,7,21
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,6,0.26151958764687333,0.1072813707618607,0.2522206765787408,0.10570060521680853,8,7,28,7,21
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,7,0.35318075741410276,0.13897537376939811,0.22997593174836184,0.10297739277649257,7,7,25,7,19
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,8,0.32736720859045565,0.14122333995617792,0.28774253456296434,0.11190306032380334,7,7,25,7,19
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,9,0.34426263984686817,0.116578160389703,0.2660418053439276,0.1110882957633642,7,7,25,7,19
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,10,0.2245711920410018,0.11463542722672795,0.27123005651510296,0.11144503248017228,6,8,23,8,18
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,11,0.3024886236032696,0.1433161570210705,0.2551927267306289,0.11015218032044943,7,8,26,8,20
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,12,0.31091843966265503,0.12526365345903182,0.2508611014765679,0.10867118444713501,8,7,28,7,21
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,13,0.2876848793074725,0.13928221616308953,0.2506068794759514,0.11480302015272482,9,6,30,6,22
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,14,0.24925968701953746,0.12747435291048698,0.24643040931531163,0.11328274427669505,8,7,28,7,21
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,15,0.2727074829668125,0.11179431067832549,0.23009848102965225,0.10880002889729028,8,7,28,7,21
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,16,0.31356472691425413,0.11742584137028773,0.2206991357216272,0.10879627631146545,8,6,27,6,20
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,17,0.185204797225365,0.0774604453405706,0.22385086721809902,0.10533261618139232,8,5,26,5,19
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,18,0.2595690272827329,0.09825639424514149,0.22747995464031898,0.11080072597245365,8,5,26,5,19
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,19,0.3329021752674444,0.11004633583634646,0.2153246283253179,0.10902744028336356,7,6,24,6,18
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.99,20,0.35077007471154226,0.10688653501227753,0.20994287488198451,0.10603670572207216,7,7,25,7,19
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,0,0.6849854342819991,0.17327233723308572,0.15334221732696537,0.08489849701621338,7,8,26,8,20
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,1,0.49501605971561763,0.1762050520766879,0.19272458840840823,0.09328386083820032,8,8,29,8,22
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,2,0.30317133914866823,0.14022822304208818,0.1845982160064042,0.09264643695242661,8,9,30,9,23
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,3,0.23953640756542155,0.12668694068480685,0.17577947218983514,0.09088959293522123,7,10,28,10,22
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,4,0.3870321868731053,0.14509736403682333,0.17503837145725215,0.09322587692501749,6,10,25,10,20
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,5,0.2670686651227424,0.15118513733041486,0.17607337907718568,0.09418435486630283,5,11,23,11,19
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,6,0.2758209812790337,0.13853390176403124,0.16718442990367066,0.09037728079748998,4,12,21,12,18
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,7,0.2811421396010016,0.1546251312492706,0.16498818676967736,0.09486791809502136,5,12,24,12,20
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,8,0.34202423236460733,0.14427709284995593,0.17898100786557292,0.09758377669661022,6,11,26,11,21
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,9,0.3024665844276453,0.14267369276782538,0.21024910405695096,0.10096338696864561,5,11,23,11,19
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,10,0.37940311260161924,0.15465602015775276,0.19803552611085024,0.09705549588778783,4,12,21,12,18
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,11,0.3636478411488998,0.16602251949737193,0.19683914154816293,0.09937227686887694,5,11,23,11,19
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,12,0.39978659512049075,0.15814182577021285,0.1867027210863828,0.09758642322162028,5,10,22,10,18
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,13,0.4581670555391875,0.16832012592038267,0.23955412570899692,0.10337409970652045,5,11,23,11,19
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,14,0.27340002863413326,0.15957243753712072,0.25874808982779934,0.10420189939002962,5,10,22,10,18
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,15,0.3075197730165319,0.15539404885348065,0.2754354159234296,0.1053658248017968,6,10,25,10,20
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,16,0.3507091776130346,0.19493099485679063,0.2470484766887852,0.10370196425407646,5,10,22,10,18
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,17,0.2905420983847939,0.15539460453186704,0.238565505233563,0.10456805063362198,4,10,19,10,16
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,18,0.34525399207383267,0.16561692473715958,0.2407403774382701,0.10360976409222733,4,11,20,11,17
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,19,0.2458757374089727,0.1403651784291217,0.24227811288768392,0.10532146837495752,5,10,22,10,18
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.99,20,0.2720685887367406,0.1407558568475148,0.25080825637469795,0.11591651985501739,6,9,24,9,19
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,0,0.7272591760151723,0.18540032243103005,0.22756669739347912,0.09882674116568105,8,7,28,7,21
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,1,0.40068671952840146,0.1462383688836414,0.24495528078191892,0.09573757661748311,8,8,29,8,22
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,2,0.3944794543742174,0.1600902594362319,0.23282458954879479,0.0976241667418407,7,9,27,9,21
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,3,0.2682697417467132,0.13710713727787105,0.22933332358171635,0.0956075128131304,8,9,30,9,23
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,4,0.23076304038649711,0.12436500327811857,0.23559445369581478,0.10223174242957932,8,9,30,9,23
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,5,0.24110551358074087,0.13918201196546268,0.22262870551209013,0.09930715973427076,8,8,29,8,22
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,6,0.23844716238627184,0.12395642045757033,0.215007431511964,0.09639754147012958,8,9,30,9,23
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,7,0.26673250707429225,0.11414014077818051,0.22697204505792368,0.0942514658532973,7,10,28,10,22
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,8,0.23276694295674966,0.11871658437239517,0.2213153297636927,0.09146166471527437,7,10,28,10,22
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,9,0.23860848470166077,0.12411538904232512,0.20406484714972228,0.09304948116802225,7,9,27,9,21
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,10,0.2555146037937353,0.12626916593189702,0.17476349906219274,0.09797382712728853,8,8,29,8,22
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,11,0.2472661451732086,0.12497612787332611,0.18363917202765043,0.09631282969241135,8,7,28,7,21
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,12,0.30960464634980567,0.14212960899631927,0.19760367507728369,0.10485134791414305,8,7,28,7,21
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,13,0.2174120454778076,0.11803384500626264,0.19141634379512965,0.10077060231210701,7,8,26,8,20
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,14,0.2544859799529306,0.10563382804484563,0.19890852787198177,0.0936323409588716,8,8,29,8,22
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,15,0.35678802933108095,0.14726231704718334,0.210478749751771,0.09964740683883427,9,7,31,7,23
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,16,0.35459923343727806,0.14885372386362772,0.2682290787081812,0.1145000104108712,10,6,33,6,24
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,17,0.31013058659031045,0.12256990852198829,0.3195857280976122,0.11550822944288956,11,6,36,6,26
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,18,0.2874715558239145,0.09686272159930923,0.3364105072658362,0.11495812856986566,11,7,37,7,27
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,19,0.32810280383822055,0.0948543901786306,0.33304426432011236,0.12036624514715971,12,6,39,6,28
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.99,20,0.3208321374026388,0.12132264611543252,0.34600882492342866,0.12232530920353343,13,6,42,6,30
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,0,0.5680647605214262,0.203305641863457,0.24245730542285157,0.10169788768966302,8,7,28,7,21
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,1,0.4260670404196375,0.15510503309504417,0.2316187938735565,0.10653663784244323,8,7,28,7,21
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,2,0.35859271843227797,0.13287993035663337,0.30086471142130944,0.12108881917075215,9,6,30,6,22
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,3,0.2893372727640284,0.14359728034451763,0.31062700175929053,0.11911746135619695,8,6,27,6,20
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,4,0.23512769985825457,0.1368031462118524,0.3089940350832571,0.12027168876082565,7,6,24,6,18
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,5,0.24069961495436654,0.12330713616394318,0.26801742732590594,0.1198957695289717,6,6,21,6,16
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,6,0.24263339730838948,0.11485506777700905,0.29584436045700546,0.11010809882629134,6,6,21,6,16
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,7,0.19603419657264046,0.10043601993906466,0.3032483301450374,0.10897269341975907,6,6,21,6,16
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,8,0.29140269278820086,0.10035895409046629,0.29377464727369307,0.10101073161277122,6,7,22,7,17
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,9,0.2902691426137449,0.07824946256422258,0.30103938526165275,0.09879593161147474,5,8,20,8,16
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,10,0.18861159212417922,0.08145572335962388,0.2665316954293652,0.09139782583855006,5,8,20,8,16
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,11,0.339951209084877,0.13939075010916527,0.25980473124360015,0.09502259783859353,6,8,23,8,18
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,12,0.2783090582834743,0.0993085178162382,0.2064725231907918,0.09234176540479172,5,8,20,8,16
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,13,0.22591358095109162,0.11657621541679393,0.20851506220261168,0.09376285798368607,5,7,19,7,15
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,14,0.2478809065870081,0.11085469314397835,0.29714522895637674,0.11080475827402009,6,6,21,6,16
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,15,0.2352600406518112,0.14865154256840127,0.3772960689949842,0.12104609585493271,7,5,23,5,17
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,16,0.23729513420786175,0.10949691022934431,0.3751531050103796,0.11489466355991415,7,6,24,6,18
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,17,0.32458672522842563,0.138789779954808,0.36830286876090024,0.12331609320073568,7,6,24,6,18
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,18,0.30944414580738305,0.12005114581709043,0.34993126078913817,0.1191128748377047,6,6,21,6,16
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,19,0.4575681382464647,0.18472376565080803,0.3493018724532625,0.12918751954507945,7,6,24,6,18
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.99,20,0.3728066727628192,0.15819011171716157,0.34278376296074436,0.12901572175581516,6,7,22,7,17
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,0,0.707767093009271,0.2198784732901623,0.23014871433078918,0.11772030428283838,9,6,30,6,22
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,1,0.5477110961135426,0.16493693556516792,0.2170106178141405,0.10636701690300641,8,7,28,7,21
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,2,0.20691662349060116,0.11886558518324351,0.21435767958037316,0.09534448474254224,7,7,25,7,19
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,3,0.3975640751367125,0.17093783882489066,0.2504606638733047,0.1043632539112616,8,7,28,7,21
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,4,0.3152982709203574,0.1360900058662932,0.22925652568820482,0.10884767355463922,9,6,30,6,22
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,5,0.23980260926005528,0.11788892357314834,0.23822229387523955,0.10585593040890068,9,6,30,6,22
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,6,0.21804051483481685,0.13793499402725934,0.2489241131792907,0.10601243867614252,9,6,30,6,22
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,7,0.2400097113381589,0.1184448034207622,0.2601516118594945,0.10202040170090995,9,7,31,7,23
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,8,0.29033558609590754,0.12369804521472025,0.24474977200248405,0.11052671371961315,10,6,33,6,24
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,9,0.35462964581698586,0.1165933621084737,0.2333778075625691,0.1086662616928393,10,7,34,7,25
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,10,0.3132337122618209,0.11232703999222833,0.23293671047969663,0.10598106956740622,10,8,35,8,26
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.25,0.99,11,0.2875634282765675,0.13188810849071675,0.24152611684464345,0.10790101691259764,11,8,38,8,28
