uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,5,0.3788390299893013,0.14525302502483076,0.32766653422492414,0.12880762308185326,19,9,63,9,45,5.0,5.444444444444445
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,6,0.404782880626983,0.1430035278712673,0.3377868809241463,0.12424143347749919,20,9,66,9,47,5.0,5.555555555555555
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,7,0.37464593875960633,0.15242125388375122,0.36756338949187295,0.12755924836669463,21,9,69,9,49,5.0,5.666666666666667
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,8,0.3848683269228843,0.1520886513459299,0.3771048653236868,0.12906105676538707,21,9,69,9,49,5.0,5.666666666666667
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,9,0.38917402856202,0.16123048863631198,0.38383949655154986,0.12845400713621904,22,9,72,9,51,4.954545454545454,5.888888888888889
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,10,0.40236319323331093,0.13784291246744057,0.3832442779636709,0.12949592034555485,22,8,71,8,50,4.954545454545454,6.125
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,11,0.37232436632843025,0.14270531154804017,0.36162741271044235,0.1293454669586425,21,8,68,8,48,4.9523809523809526,6.0
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,12,0.4047890066239891,0.15771711635815622,0.3565523883685652,0.12691049131511814,21,9,69,9,49,4.9523809523809526,5.777777777777778
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,13,0.39706324529023773,0.14094944196266096,0.36112049685365666,0.12715126376077968,21,9,69,9,49,5.0,5.666666666666667
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,14,0.40536621296984043,0.14581331826834598,0.3714602459967351,0.12775221225406844,22,8,71,8,50,5.2272727272727275,5.375
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,15,0.3669992072412444,0.14427683085520235,0.36032241851579927,0.12316482360241122,22,9,72,9,51,5.2272727272727275,5.222222222222222
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,16,0.3707082408767234,0.16917589225996577,0.3432914996066494,0.12052284633630875,21,10,70,10,50,5.333333333333333,4.8
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,17,0.42947022308230676,0.16075312022749666,0.34321459663477066,0.12068044024047982,20,10,67,10,48,5.35,4.7
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,18,0.3786540253259356,0.13657103379613686,0.34422557359628636,0.11560919888946895,20,11,68,11,49,5.35,4.636363636363637
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,19,0.4588361025316398,0.14461038573804716,0.33801428221681784,0.11836867151639405,21,10,70,10,50,5.333333333333333,4.8
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,25,0.5,0.0,20,0.38071991626655605,0.13587348988475917,0.35053177022306153,0.12119425631016813,22,9,72,9,51,5.2272727272727275,5.222222222222222
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,0,0.6667550391760011,0.24214478080297216,0.3669406560360705,0.13334311469795807,18,7,58,7,41,5.166666666666667,5.285714285714286
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,1,0.5947426081338211,0.1872778361299701,0.41248177635083483,0.12685281232246037,18,8,59,8,42,5.166666666666667,5.125
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,2,0.4222900564443432,0.1680048018544694,0.43145584676512616,0.1276750736633128,18,7,58,7,41,5.166666666666667,5.285714285714286
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,3,0.40571649508874363,0.1697522452691068,0.4358247249518376,0.12218083735352851,17,8,56,8,40,5.294117647058823,4.75
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,4,0.3812028266411044,0.16167815717093326,0.4475684975123594,0.11946860035560057,17,9,57,9,41,5.294117647058823,4.666666666666667
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,5,0.3644822008638593,0.16055341052597982,0.444084297569471,0.12384800654706281,18,9,60,9,43,5.277777777777778,4.777777777777778
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,6,0.35974127694494906,0.17319479931319395,0.45514694146946433,0.12369492022901052,18,10,61,10,44,5.277777777777778,4.7
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,7,0.3652377670868544,0.18499725929721406,0.4541270337194375,0.12236188825287235,18,11,62,11,45,5.277777777777778,4.636363636363637
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,8,0.4021776628519699,0.18033002783246904,0.4554984093736638,0.1256913482954128,19,11,65,11,47,5.2631578947368425,4.7272727272727275
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,9,0.4540428423193256,0.20520721837430894,0.4405179321440359,0.1267099817546876,18,11,62,11,45,5.333333333333333,4.545454545454546
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,10,0.45761928548423114,0.18384058814253662,0.4297993116952834,0.12237715992605626,17,12,60,12,44,4.9411764705882355,5.0
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,11,0.4329383511775703,0.2036583614006757,0.43428770851480447,0.1276761114952335,17,12,60,12,44,4.9411764705882355,5.0
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,12,0.4034247689731377,0.19584830273917594,0.4214589887376034,0.12977717663483762,18,11,62,11,45,5.0,5.090909090909091
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,13,0.4512867066930448,0.19394958267700974,0.4255890055699343,0.1293613695407758,18,11,62,11,45,5.0,5.090909090909091
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,14,0.44692130346800424,0.1835909687727225,0.4135151689068106,0.1278576308739612,18,11,62,11,45,5.0,5.090909090909091
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,15,0.4649125287324095,0.18151408502691233,0.41709440880014986,0.12729649520502964,19,11,65,11,47,5.0,5.181818181818182
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,16,0.4853657335078362,0.1666636147850258,0.42294983965096855,0.12782627029874485,19,12,66,12,48,5.0,5.083333333333333
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,17,0.4570485448574478,0.1702168003843547,0.3898839431682748,0.12801443363824339,18,13,64,13,47,4.944444444444445,5.0
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,18,0.4737255391531261,0.18432383470165056,0.39120555735119455,0.12722151068974247,17,14,62,14,46,4.9411764705882355,4.857142857142857
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,19,0.4567523719412511,0.183498226138386,0.37799992544809535,0.12887333762007,16,15,60,15,45,5.0625,4.6
51371244-76F0-4B8A-8761-045568CDB857,25,0.5,0.0,20,0.49180045797111643,0.19214142129532003,0.370092985684786,0.12970777095890546,15,16,58,16,44,4.6,4.9375
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,0,0.7620922985823941,0.21390621841425375,0.3559298298174875,0.13550221876696217,18,7,58,7,41,4.944444444444445,5.857142857142857
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,1,0.4803123249652692,0.20290855776694958,0.291143049296071,0.13008792571841818,17,7,55,7,39,4.9411764705882355,5.714285714285714
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,2,0.48161212197171377,0.20223163215060602,0.27503068067772346,0.1271576488949534,17,7,55,7,39,4.9411764705882355,5.714285714285714
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,3,0.47796313022271364,0.2092140227412175,0.27987989242583355,0.13353750987533386,18,7,58,7,41,5.0,5.714285714285714
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,4,0.39351077431443393,0.18542812494886093,0.2743131248780726,0.12799948117908505,18,8,59,8,42,5.0,5.5
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,5,0.45931581968361856,0.18286972645181326,0.2856826874014869,0.1300527488361613,18,7,58,7,41,5.0,5.714285714285714
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,6,0.34188072360891575,0.18441475193464704,0.2876256230364502,0.1293397040891458,17,7,55,7,39,5.0588235294117645,5.428571428571429
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,7,0.42476110981200976,0.1746281890755371,0.4024798854152771,0.13718242058765964,18,6,57,6,40,5.166666666666667,5.5
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,8,0.42760344871583106,0.16054991693903423,0.4115226515243132,0.13334338047302524,17,7,55,7,39,5.294117647058823,4.857142857142857
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,9,0.3982448962731475,0.15443049943983633,0.39858654068486465,0.12914154844536518,17,8,56,8,40,5.294117647058823,4.75
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,10,0.3818847979521859,0.16282178496002978,0.40408068522964646,0.12585862544165208,16,9,54,9,39,5.0625,5.0
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,11,0.4479384021878382,0.16492773130005492,0.4106429731942519,0.1269618437573888,16,8,53,8,38,5.0625,5.125
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,12,0.372987019265069,0.13243685615049755,0.4126246626736796,0.12929988392829808,17,7,55,7,39,4.9411764705882355,5.714285714285714
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,13,0.3393654137836846,0.12329117223012624,0.41396008518203065,0.12712127780088342,17,8,56,8,40,4.9411764705882355,5.5
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,14,0.4482143133405271,0.15788990123147295,0.4185295259914288,0.12781378243602282,17,8,56,8,40,4.882352941176471,5.625
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,15,0.5740677093126606,0.16338644584052292,0.4104401786279741,0.1243063871993706,17,9,57,9,41,4.882352941176471,5.444444444444445
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,16,0.31022277142957755,0.1499633528732285,0.40205854676612035,0.12855569833105027,18,8,59,8,42,5.166666666666667,5.125
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,17,0.2755256569770697,0.12901781493313216,0.3941008542312923,0.12819042963409225,17,8,56,8,40,5.117647058823529,5.125
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,18,0.2903433504900574,0.15255913457045853,0.3898458091169299,0.12195654494150864,18,8,59,8,42,5.055555555555555,5.375
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,19,0.2990978627692136,0.15975762377700725,0.3993865277733778,0.12721511552262002,19,7,61,7,43,5.2105263157894735,5.285714285714286
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,25,0.5,0.0,20,0.31224097304586323,0.15132104433366683,0.3937613277015705,0.12624388358590408,18,8,59,8,42,5.277777777777778,4.875
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,0,0.71832658781693,0.2535168318591545,0.328503123047133,0.13445945703309328,17,8,56,8,40,4.9411764705882355,5.5
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,1,0.5368465065263178,0.18688407357329406,0.3453448109946615,0.1261845320824395,17,9,57,9,41,4.9411764705882355,5.333333333333333
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,2,0.45664317870725996,0.1316667893708401,0.35497956511812995,0.13153168716616379,17,8,56,8,40,4.9411764705882355,5.5
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,3,0.39670653898982267,0.13733214239823063,0.35748021006777364,0.13372638229621583,17,8,56,8,40,4.882352941176471,5.625
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,4,0.35307540195651194,0.12882074166864424,0.3766881498487439,0.12666551845745985,18,8,59,8,42,4.888888888888889,5.75
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,5,0.395842077190075,0.15672743383835555,0.37888227517339657,0.132853629431485,17,8,56,8,40,4.882352941176471,5.625
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,6,0.3835183241596966,0.1445052418919574,0.36416027523369865,0.13440046061073335,18,7,58,7,41,4.833333333333333,6.142857142857143
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,7,0.321941344350889,0.11688764937513918,0.3868938261274557,0.13772400718562308,19,6,60,6,42,4.947368421052632,6.333333333333333
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,8,0.30117853185068594,0.11483354376183964,0.3846141299516117,0.13534295606178562,19,6,60,6,42,4.947368421052632,6.333333333333333
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,9,0.2785665636786861,0.10454662123056646,0.36373386278381553,0.14184430810319082,20,5,62,5,43,5.15,6.2
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,10,0.30473839858289054,0.0968479908753927,0.35986286421180347,0.14714965451510015,21,4,64,4,44,5.142857142857143,7.0
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,11,0.283153044834567,0.08832415858524166,0.3439988071035246,0.14279696704518857,22,4,67,4,46,5.136363636363637,7.25
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,12,0.2884089657201345,0.10667308472713533,0.3594813101259794,0.14192127223062692,23,4,70,4,48,5.130434782608695,7.5
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,13,0.3843095741574834,0.1468558620551606,0.3621494221851107,0.14231273262347652,22,5,68,5,47,5.045454545454546,7.0
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,14,0.3121019908680072,0.1282687968532237,0.34782216212265327,0.13936092942079661,22,6,69,6,48,5.045454545454546,6.5
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,15,0.35165335551261073,0.1242349753764686,0.35515260723518194,0.13594625162428373,22,7,70,7,49,5.045454545454546,6.142857142857143
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,16,0.3555297603933782,0.14154163978538833,0.350598523935453,0.13660664930261696,22,8,71,8,50,5.045454545454546,5.875
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,17,0.36293761743473296,0.13902961483930446,0.34838089465935884,0.13627628965325198,21,9,69,9,49,4.857142857142857,6.0
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,18,0.34314427147288423,0.1322359201555831,0.3580884417607676,0.13567412943539595,20,9,66,9,47,4.85,5.888888888888889
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,19,0.412784688587294,0.14295037515461634,0.36964711263467553,0.13588057768496167,19,9,63,9,45,4.842105263157895,5.777777777777778
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,25,0.5,0.0,20,0.40926862924433033,0.15216099425705334,0.3751637349412655,0.13360146965997724,20,9,66,9,47,4.85,5.888888888888889
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,0,0.6622935141259677,0.21541006624982834,0.3173044290912356,0.14125825403531575,19,6,60,6,42,4.947368421052632,6.333333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,1,0.4202915498006348,0.15157484097604734,0.34022346082668675,0.13160145279779337,19,6,60,6,42,5.0,6.166666666666667
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,2,0.3505111475418375,0.13190295095979102,0.3634349140055174,0.13418604064848436,18,6,57,6,40,4.944444444444445,6.166666666666667
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,3,0.31972591270580447,0.12899424520800332,0.39217471030841644,0.13161702382426152,19,6,60,6,42,4.947368421052632,6.333333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,4,0.3909975898398296,0.14180654504071077,0.4094720352747938,0.13224789126231223,20,6,63,6,44,4.95,6.5
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,5,0.36708300608821626,0.12419705884671686,0.40543735245199675,0.1274648955677867,20,7,64,7,45,4.95,6.142857142857143
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,6,0.3876776603083257,0.15131925197156554,0.41040364301815246,0.1273059200682978,19,8,62,8,44,4.894736842105263,5.875
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,7,0.37814938693343725,0.14053655013474103,0.4218176327699603,0.12829964230737284,20,8,65,8,46,4.95,5.875
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,8,0.4484529411949704,0.1617895952456912,0.43208426366645936,0.12881915721491255,19,8,62,8,44,5.0,5.625
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,9,0.41067419630196794,0.16376873872431372,0.427921942834835,0.13248603056101063,18,8,59,8,42,5.0,5.5
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,10,0.4102668604732187,0.15137985811394503,0.4337975468632224,0.12950318047092355,18,9,60,9,43,5.0,5.333333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,11,0.35423083673366595,0.15207031605722074,0.4335528574268525,0.1308316302152377,19,8,62,8,44,5.052631578947368,5.5
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,12,0.4041475576000411,0.14940679946686014,0.4326925589115571,0.12786239331103874,19,9,63,9,45,5.052631578947368,5.333333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,13,0.35492297007851475,0.13352687781250375,0.4282175013523046,0.12942272324894616,19,10,64,10,46,5.052631578947368,5.2
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,14,0.36128642872245964,0.16786091240008477,0.4384872025487371,0.12906034053758494,20,10,67,10,48,5.05,5.3
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,15,0.35565863812975285,0.16416272686642727,0.4518853157802173,0.12957099676313386,21,9,69,9,49,4.9523809523809526,5.777777777777778
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,16,0.36735890428782414,0.16281624050407842,0.4597981218473939,0.12898761081013382,21,10,70,10,50,4.9523809523809526,5.6
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,17,0.3473426662717558,0.17351732857383623,0.46440480980722876,0.12853235857495943,21,10,70,10,50,4.9523809523809526,5.6
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,18,0.33711210058856383,0.12145731072346425,0.46468373357939163,0.12515121147818692,21,11,71,11,51,4.9523809523809526,5.454545454545454
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,19,0.2580105149376681,0.13567638807830198,0.46387325675058655,0.12657069942673962,20,12,69,12,50,5.0,5.166666666666667
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.5,0.0,20,0.32477398654480627,0.13056496208800003,0.45924558842227337,0.12374126633366922,21,11,71,11,51,4.9523809523809526,5.454545454545454
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,0,0.8469006070956524,0.2866401992219807,0.35093487286883795,0.14250935296615552,17,8,56,8,40,4.705882352941177,6.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,1,0.6328737173653445,0.22808243531220668,0.3515696798011013,0.13596423545144518,17,8,56,8,40,4.764705882352941,5.875
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,2,0.47438226360353714,0.19483217358264301,0.3507585576884382,0.13259923401206267,17,8,56,8,40,4.764705882352941,5.875
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,3,0.44144624673892485,0.19582960806281538,0.36433450828029723,0.12830594911882554,16,9,54,9,39,4.875,5.333333333333333
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,4,0.38182715255941596,0.19349786640543035,0.3836862668883151,0.1269391534118847,17,9,57,9,41,4.882352941176471,5.444444444444445
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,5,0.4067939145134536,0.18955974994540545,0.36431241548086457,0.12384347940363298,16,9,54,9,39,4.9375,5.222222222222222
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,6,0.33747705702020664,0.1709868259365411,0.422872687120316,0.12857428561643422,17,8,56,8,40,5.0588235294117645,5.25
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,7,0.392827555092426,0.17829013323627488,0.41919891975361523,0.12527683663752415,16,9,54,9,39,4.75,5.555555555555555
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,8,0.4306614695052447,0.19227935546369354,0.42517738426790586,0.13133019576581562,17,9,57,9,41,4.823529411764706,5.555555555555555
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,9,0.3745144932968531,0.1742588142601239,0.4229914459937263,0.1304187872998102,16,9,54,9,39,4.75,5.555555555555555
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,10,0.5985324866276756,0.19337283589802207,0.4161249019828425,0.12430557594945778,16,10,55,10,40,4.75,5.4
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,11,0.5416812558992519,0.1991204074884855,0.4026329901719086,0.12190390085284435,16,10,55,10,40,4.75,5.4
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,12,0.5507594865300283,0.20442544422036832,0.39418100632735276,0.12472519320597715,16,9,54,9,39,4.75,5.555555555555555
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,13,0.36748815251879974,0.1788155342962395,0.3505953955696326,0.12622513861526535,15,9,51,9,37,4.733333333333333,5.444444444444445
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,14,0.43026903946160167,0.1731155386801066,0.3488489204023021,0.12819348573586295,15,8,50,8,36,4.733333333333333,5.625
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,15,0.4096747396476416,0.17247928940207735,0.3493463145371223,0.12627318637750903,15,9,51,9,37,4.733333333333333,5.444444444444445
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,16,0.40698637959279427,0.17432862204811791,0.34526258167995183,0.12750306788559845,16,9,54,9,39,4.6875,5.666666666666667
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,17,0.3961946092888759,0.16363768659246664,0.3608386774584489,0.13343985752508866,17,8,56,8,40,4.705882352941177,6.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,18,0.4249298676493101,0.19504411137420655,0.3606221863049328,0.13432974439926387,16,8,53,8,38,4.625,6.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,19,0.44147607907794023,0.18181100450548812,0.34828518603530745,0.13327696683578638,16,8,53,8,38,4.625,6.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.5,0.0,20,0.34600668335065976,0.17455110823842943,0.34236717372117076,0.1280967959401811,15,9,51,9,37,4.6,5.666666666666667
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,0,0.6105371743952018,0.23274136574008694,0.36285772818935746,0.14688642607018954,20,5,62,5,43,4.95,7.0
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,1,0.5003901995086005,0.1838002327474993,0.34838958244919593,0.1426852070081535,20,6,63,6,44,4.95,6.5
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,2,0.294501615604809,0.15102536682483064,0.3479904847262869,0.1393934670021779,21,5,65,5,45,5.142857142857143,6.4
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,3,0.31811409838370874,0.1314073487685135,0.3496773676644216,0.13652457140926158,20,6,63,6,44,4.95,6.5
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,4,0.2289468301303953,0.12204250979945662,0.35109286691083497,0.13389977578401638,19,7,61,7,43,4.7368421052631575,6.571428571428571
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,5,0.23596101111265008,0.11324307002152473,0.3391429812397144,0.13218828824318876,19,6,60,6,42,4.7368421052631575,7.0
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,6,0.24470791689234628,0.1172862180882883,0.3585022171945951,0.13129110506104105,20,6,63,6,44,4.7,7.333333333333333
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,7,0.20277895587843717,0.09370900378943392,0.3808230641957936,0.1292022215288262,19,7,61,7,43,4.684210526315789,6.714285714285714
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,8,0.34212577867865457,0.12116585196859778,0.3775619872968513,0.13174325167811657,20,7,64,7,45,4.7,6.857142857142857
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,9,0.24836993695928475,0.09347600215780406,0.364474545586214,0.1286248387156571,19,7,61,7,43,4.684210526315789,6.714285714285714
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,10,0.286759300062034,0.09560364474999403,0.3674254179452988,0.12702694504096584,18,8,59,8,42,4.722222222222222,6.125
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,11,0.25279046236492075,0.08830122151801183,0.3649412122120651,0.12708088821145735,18,7,58,7,41,4.722222222222222,6.428571428571429
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,12,0.5253808882184619,0.10569160055567026,0.3656864602289286,0.12345798708590319,18,8,59,8,42,4.722222222222222,6.125
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,13,0.356965313812096,0.08301317139948276,0.36082183214066366,0.12836907825187946,18,7,58,7,41,4.722222222222222,6.428571428571429
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,14,0.33625689993376384,0.08147780478076268,0.36917809246316236,0.12903753663627845,18,7,58,7,41,4.722222222222222,6.428571428571429
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,15,0.41035396529894935,0.07727455851232552,0.35609210633645255,0.12805162072964932,18,7,58,7,41,4.777777777777778,6.285714285714286
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,16,0.42116374422377456,0.11361082322090998,0.3527128990654499,0.1275414971227127,17,7,55,7,39,4.823529411764706,6.0
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,17,0.4154481526781441,0.1082503031597602,0.3509272333746834,0.12662874889008888,16,8,53,8,38,4.625,6.0
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5,0.0,18,0.41863996389103725,0.10319633661668356,0.35292720323862586,0.12892999033525787,17,8,56,8,40,4.647058823529412,6.125
