uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,8,0.2946906611546148,0.14547164652556166,0.23699684500923907,0.11012781797783207,8,7,28,7,21
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,9,0.2750832143193294,0.14546954810044455,0.2306048810942774,0.10908280657202654,8,7,28,7,21
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,10,0.2920726699799456,0.1328483901181619,0.2062821028738005,0.10907225982417677,8,6,27,6,20
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,11,0.31039451025065634,0.14507061596688064,0.24706294176442356,0.11526045981711319,9,5,29,5,21
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,12,0.2953247048217319,0.1372331282456422,0.2440502161895153,0.11501099182895702,8,5,26,5,19
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,13,0.23501274276549144,0.13753098336769104,0.24073546005991087,0.10957651384203924,7,5,23,5,17
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,14,0.23925031729499985,0.11463458036823404,0.26210745440219857,0.10932859529781813,7,5,23,5,17
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,15,0.2053891025086637,0.10407521244206318,0.24460879653426867,0.11281608065930661,6,5,20,5,15
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,16,0.30713661073762566,0.13625885644253052,0.23455110009566305,0.1101150046820345,6,5,20,5,15
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,17,0.38946126098627715,0.16925506569451645,0.23963166217354587,0.117403433552045,6,5,20,5,15
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,18,0.28329007883752017,0.14429707300644906,0.21817589909614388,0.11063862905545602,5,6,18,6,14
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,19,0.29846313532474655,0.14025719662942657,0.22286976194616032,0.12253409770780886,6,5,20,5,15
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.25,0.99,20,0.294545268129889,0.11326890580889418,0.2255971009844367,0.12922149630260327,6,5,20,5,15
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,0,0.4400127891797925,0.17605170226990022,0.19668512021040152,0.09082148719323921,4,6,15,6,12
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,1,0.24415129105487304,0.10996317455071365,0.15812014610742028,0.08358424638140874,4,6,15,6,12
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,2,0.25744937185803957,0.11344066460428931,0.17185761467540514,0.09649900672881087,5,6,18,6,14
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,3,0.2209612022173799,0.09409051156059864,0.1682910365641375,0.09096148991762319,4,7,16,7,13
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,4,0.18544543631693738,0.10738741845896128,0.1980784519373362,0.09816268611292801,4,7,16,7,13
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,5,0.209310977952326,0.08553294279777016,0.15576288007591196,0.09630357568074684,3,7,13,7,11
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,6,0.12993091522131145,0.08478812462894927,0.21548488227188592,0.1055280563138898,4,6,15,6,12
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,7,0.19397443493567834,0.0795245581147739,0.20677143824291694,0.10608348830214327,3,7,13,7,11
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,8,0.14071894222186102,0.0832837288580979,0.20175216002372817,0.09786069997951721,3,6,12,6,10
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,9,0.31589842834440196,0.2144887201496125,0.31822653971018794,0.120403153630554,4,5,14,5,11
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,10,0.26056600861345763,0.16410662715777435,0.3432862656290081,0.12648174734390955,4,5,14,5,11
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,11,0.1928427447295162,0.0959333657551998,0.34917486592016034,0.13694290691061997,3,5,11,5,9
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,12,0.26474529069832486,0.11000692551761436,0.35159431847442446,0.12629374861249262,3,6,12,6,10
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,13,0.2373859719493771,0.12798719120295382,0.3050997607342667,0.13639007378646267,2,6,9,6,8
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,14,0.2724058563867618,0.11574901362095838,0.2804520362043623,0.1253375479818572,1,6,6,6,6
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,15,0.4409620217109027,0.16186097800948862,0.21558659104101718,0.11149018336760382,0,7,4,7,5
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,16,0.3806990696327988,0.19275443025955905,0.18522954592023744,0.10804073798516906,0,8,5,8,6
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,17,0.22057017811166565,0.13999127940494585,0.1704289246524128,0.1113107671874658,1,7,7,7,7
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,18,0.278363247987154,0.1358454888701786,0.15965634541747936,0.10659103908237856,1,8,8,8,8
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,19,0.3800834746347298,0.2160289746921123,0.16320415187461973,0.10986074030007575,1,9,9,9,9
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.25,0.99,20,0.2596176321171281,0.14245800568514538,0.15393825623580382,0.10496403782061718,0,10,7,10,8
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,0,0.5933031496531751,0.25346412210941216,0.23932315630931908,0.12010120535698957,4,6,15,6,12
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,1,0.5074789477793001,0.2068384920601805,0.24241736111951157,0.11308549249095143,3,7,13,7,11
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,2,0.2670226599834699,0.14076987914845046,0.2465481814268311,0.10462331054575005,2,8,11,8,10
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,3,0.24552016489063244,0.12974397548367889,0.23187297747338012,0.09939054157965667,1,9,9,9,9
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,4,0.36464479521118026,0.17468261387094278,0.27277990312265266,0.10757678822998923,2,9,12,9,11
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,5,0.367407925822765,0.18702710982052329,0.25083108031727847,0.10042636063505013,1,9,9,9,9
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,6,0.350985689714034,0.17931353045386966,0.28017825374807337,0.10533114370614367,0,10,7,10,8
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,7,0.34682706500496563,0.19147320422799935,0.23335436156985062,0.11177517762393638,1,9,9,9,9
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,8,0.38729789923696023,0.17177481561011004,0.19813722470528533,0.10684237509395096,0,10,7,10,8
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,9,0.29516395742740864,0.15840404464235017,0.16123437879049374,0.10416417836273938,0,9,6,9,7
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,10,0.2210017868427225,0.10537936518261759,0.1514456569324435,0.09790313688590199,0,10,7,10,8
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,11,0.28306152830443937,0.12102478140550291,0.156276062790872,0.09954490742859955,0,10,7,10,8
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,12,0.3034366782077506,0.14733298166380382,0.21332425312384218,0.106318723596032,0,10,7,10,8
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,13,0.2892589596903884,0.15970481116820817,0.22809640802805792,0.10538829015573734,0,10,7,10,8
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,14,0.25059939631879213,0.12618250950867946,0.20819170431460204,0.10348883867166098,0,11,8,11,9
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,15,0.2238712149859857,0.11613465646055149,0.19014681076444928,0.09633920022196656,0,11,8,11,9
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,16,0.4316988242260203,0.17016524636190175,0.23658122610460652,0.10554672642254075,1,11,11,11,11
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,17,0.2442903243647486,0.09128858221733686,0.19467009166170388,0.09715370316419057,0,11,8,11,9
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,18,0.22982482320633374,0.11161353678828384,0.17990855372679837,0.09153580573243639,1,10,10,10,10
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,19,0.30896047763804474,0.14770391588342333,0.1851835106525538,0.09711015535454225,2,10,13,10,12
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.25,0.99,20,0.42166809347543577,0.15439964909368656,0.1984382229445849,0.10552685791172657,3,10,16,10,14
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,0,0.47043396355913075,0.1766364625683117,0.24724396489091793,0.13635636383431954,5,5,17,5,13
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,1,0.38606192271181383,0.19058660239350467,0.24790733512893715,0.14313645908140815,6,5,20,5,15
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,2,0.344956865071803,0.16335104774426037,0.23645535013377966,0.13513472158811096,5,6,18,6,14
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,3,0.3000799387564279,0.14691187233436737,0.2502858084077492,0.1368828697608722,6,5,20,5,15
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,4,0.19975189599421567,0.1139222776516166,0.2818684889432789,0.12888563739687917,6,6,21,6,16
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,5,0.2581090600618266,0.12969736475631627,0.2587535638292547,0.11885546090143134,6,7,22,7,17
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,6,0.276815054357535,0.138085487844854,0.22681422524477454,0.11361197257624414,5,8,20,8,16
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,7,0.28567939179488683,0.13112222161323847,0.2039498390632996,0.10636965375324363,5,9,21,9,17
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,8,0.3102227375474139,0.16052605765345876,0.22065026866729304,0.10999153765258148,6,9,24,9,19
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,9,0.3216311237427267,0.1675354375195926,0.2239855011650642,0.10375129452788122,6,10,25,10,20
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,10,0.3777159148698617,0.19962297680935556,0.2316509145077923,0.11264256677692988,7,10,28,10,22
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,11,0.3519624376898611,0.1788842083655954,0.23678600782907552,0.1044058498485721,6,10,25,10,20
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,12,0.2842490625195165,0.16651779378054268,0.23109788628239303,0.09724148210775571,5,10,22,10,18
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,13,0.2781487643593934,0.16282936866533976,0.23175677189812677,0.09744641888237474,5,9,21,9,17
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,14,0.3737937917793825,0.18597991212365764,0.2403313460466309,0.10967435802477889,6,9,24,9,19
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,15,0.36480542636984004,0.2010153261659945,0.22990725767765513,0.11361885602154928,7,8,26,8,20
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,16,0.3113297958134584,0.15426397704164277,0.23019300960437242,0.11167328818250463,6,9,24,9,19
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,17,0.26923822412254117,0.1536312104824743,0.2713156112408476,0.10759731263132084,6,10,25,10,20
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,18,0.23665376061124077,0.13068752811366327,0.28327159788515893,0.10675238201104635,6,10,25,10,20
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,19,0.3232878702120064,0.1395675885959027,0.2683935760755515,0.10551219050310325,6,9,24,9,19
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.25,0.99,20,0.3282561242696905,0.13504339949570288,0.27564427364907096,0.10860345713572958,6,9,24,9,19
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,0,0.5165012749554824,0.1966493371077278,0.1625623390760444,0.09347755588429571,4,6,15,6,12
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,1,0.3010926598292498,0.1651372359675927,0.14653169937381227,0.09234002299889446,3,6,12,6,10
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,2,0.3288330803861356,0.15545839899574285,0.13994896973314977,0.08301099639209303,3,7,13,7,11
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,3,0.35230719088637746,0.10523919455864639,0.14040663665917236,0.08205881955825439,3,6,12,6,10
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,4,0.33012582268682306,0.14650761303947785,0.24593972948924034,0.10530475481725357,4,5,14,5,11
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,5,0.44319661753483564,0.13297023202079652,0.2386388333374865,0.12170557102668604,5,4,16,4,12
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,6,0.21396636160885538,0.09807933360373555,0.2151870552539873,0.11175759273356925,4,5,14,5,11
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,7,0.21302643234887905,0.09625092185247539,0.20978215097329894,0.10765744557062652,4,5,14,5,11
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,8,0.22275157838840765,0.12421771102104628,0.3030639103710082,0.12706121962575898,5,4,16,4,12
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,9,0.1794688596028763,0.10678242293726758,0.30893316413405353,0.11906436402135938,5,5,17,5,13
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,10,0.31811576984559936,0.12010134067293737,0.32768141751645463,0.12498836691128126,5,4,16,4,12
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,11,0.19251029135006054,0.07628244979605671,0.3064038452437865,0.12498621955633438,4,4,13,4,10
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,12,0.2571467254192332,0.1295426455976867,0.2860275269558613,0.12138404732780568,5,4,16,4,12
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,13,0.16861134121202398,0.06152034872989947,0.2809413973825921,0.1219495912082858,5,4,16,4,12
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,14,0.20598572425346648,0.06520726205184116,0.2566493166391814,0.12228869337511832,4,5,14,5,11
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,15,0.1698287368567477,0.06178240101683936,0.22765081437907198,0.11464447570782342,3,6,12,6,10
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,16,0.1455949874757415,0.08125520795820122,0.20784564530694685,0.10972912631810348,3,5,11,5,9
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,17,0.27404912542536586,0.11864823639830917,0.1909661019369298,0.10668192898081467,2,6,9,6,8
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,18,0.16746795961755523,0.10145684334055678,0.17619741380237797,0.1025031391602815,2,7,10,7,9
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,19,0.10393274142356868,0.05484851956731079,0.17000065927515712,0.10016600453014264,1,8,8,8,8
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.25,0.99,20,0.20133292894286894,0.07032617399058706,0.19413035178908278,0.10235506881931851,1,8,8,8,8
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,0,0.6919276377364026,0.20808667474398335,0.2358636798846397,0.12128127308949573,5,5,17,5,13
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,1,0.5222397759743537,0.17719160702262016,0.24558879582776633,0.12222798943115794,5,5,17,5,13
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,2,0.27145970411258485,0.10789626083808743,0.2685529741620133,0.10390908627308655,4,6,15,6,12
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,3,0.2037039084223298,0.09141697968299711,0.25599809701713894,0.09245351915999975,3,7,13,7,11
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,4,0.14881302920273415,0.08916192749283444,0.2549111101608619,0.08053807904746092,4,7,16,7,13
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,5,0.223901125886607,0.10203548484844507,0.20480244457399505,0.09169212802719443,3,7,13,7,11
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,6,0.179393839028428,0.08525207052153976,0.16859308061849315,0.0898589473048112,3,6,12,6,10
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,7,0.21897418353654,0.10987810411763059,0.15162046014136582,0.09195796779397504,3,7,13,7,11
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,8,0.23927836860696208,0.1475354156809507,0.20061099115458253,0.10377323261143608,4,6,15,6,12
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,9,0.27515171429387464,0.16042466500597147,0.17714764721572437,0.10161439197430691,4,5,14,5,11
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,10,0.2478403015977246,0.0889977159543195,0.15340683682840228,0.09586672445241867,3,5,11,5,9
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,11,0.11850981755723866,0.06845733326827964,0.142719534032795,0.08527375598819194,3,5,11,5,9
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,12,0.2715738075462416,0.09908303528940457,0.13329280789727,0.08307812385856105,4,5,14,5,11
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,13,0.2677303665562087,0.08518460915254443,0.14823479112540952,0.08116218408603407,4,6,15,6,12
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,14,0.2442183086621036,0.12384037950745794,0.14450787870237608,0.0864853509304212,5,6,18,6,14
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,15,0.2610435768614649,0.13104979141257067,0.15849316509911776,0.0930331774235465,5,5,17,5,13
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,16,0.27514824489801126,0.09239875773763877,0.1646538644481136,0.09179688625890821,4,6,15,6,12
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,17,0.22392687547814596,0.12420066466373249,0.14568594512796665,0.09136289065155358,3,6,12,6,10
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,18,0.2134737084415725,0.11101377581942116,0.20185875111659568,0.10973839704529041,4,5,14,5,11
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,19,0.1948661499789871,0.10006529672154224,0.19050866986196247,0.10900434576434848,5,4,16,4,12
28472727-0DDE-42F7-969C-738847AC62A8,10,0.25,0.99,20,0.23121578837355355,0.08313885498054696,0.20839554859228146,0.10357839755205125,5,5,17,5,13
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,0,0.3417370691169107,0.16851907914636932,0.19342814480344833,0.11119631620986321,5,5,17,5,13
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,1,0.306164501281334,0.1512360180979418,0.23528882883723984,0.12258648536989991,6,4,19,4,14
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,2,0.36714498185751104,0.13666656000458222,0.23523491205383454,0.1264218411845364,6,4,19,4,14
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,3,0.3348759443448877,0.10558875240193707,0.19995967748379384,0.11693059285406564,5,5,17,5,13
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,4,0.3219838872090162,0.14452336134726312,0.1992990252940205,0.11725392738330037,4,5,14,5,11
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,5,0.24526352438599522,0.14421092671112123,0.19821215720761365,0.11335563761279514,4,6,15,6,12
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,6,0.23979980497408426,0.1539564879361924,0.20679996548501323,0.1145625859080088,4,5,14,5,11
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,7,0.2641698106229762,0.11330163267936702,0.22027887163992504,0.10783168988538139,4,5,14,5,11
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,8,0.23924688046626588,0.12392124960282644,0.18465656473716965,0.1072849796556928,3,5,11,5,9
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,9,0.2497524327464992,0.08760968007028277,0.16511488838213462,0.08853471999906451,3,6,12,6,10
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,10,0.20322971767258724,0.10674696312543257,0.1610631144233308,0.08556355594887853,4,6,15,6,12
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,11,0.15607610275339692,0.0934506932998205,0.1493235526112238,0.08675571674005605,4,5,14,5,11
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,12,0.3810845802532039,0.12365247256324867,0.20236781944666488,0.10852007562161411,5,5,17,5,13
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,13,0.3005108345059374,0.12973342116270212,0.22799634633113325,0.10903512565461913,5,6,18,6,14
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,14,0.3357244139249194,0.13094781219031143,0.23955113777606343,0.11577570815150909,5,5,17,5,13
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,15,0.34882259710086594,0.15825009868183412,0.22819300893744207,0.11854114325432934,5,5,17,5,13
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,16,0.2938771087872323,0.12803547445108826,0.2233047173268727,0.11319567344659405,4,6,15,6,12
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,17,0.2934370871267235,0.12255791307214883,0.22247470726074423,0.10801521469296518,3,7,13,7,11
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,18,0.2336423404823127,0.12054474422256863,0.17891824939390674,0.10501427982789462,2,8,11,8,10
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,19,0.3338716852775762,0.12538864265843502,0.17930493890824334,0.10639486899352345,3,8,14,8,12
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.25,0.99,20,0.15436563280416746,0.05880770989800489,0.1563443395516233,0.10017220257703659,2,8,11,8,10
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,0,0.33555693273209836,0.23717436591871494,0.21206971054765256,0.12077042366936167,5,5,17,5,13
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,1,0.3251603290604042,0.1947650566775847,0.23399851473319752,0.12993131530481594,6,4,19,4,14
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,2,0.3071922346392005,0.13617946596074165,0.20932592599976088,0.1257712232343288,6,4,19,4,14
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,3,0.28241052092063057,0.11372648298823566,0.20018739018813111,0.12230059207650608,6,4,19,4,14
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,4,0.270527736800938,0.13260617945768388,0.21364805662660197,0.1127556785467801,5,5,17,5,13
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,5,0.363778425655666,0.10802734567381975,0.21136353981697883,0.11356082956329716,6,4,19,4,14
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,6,0.30599899308044964,0.12122088610354868,0.3433166580369228,0.13640958599806416,7,3,21,3,15
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,7,0.35911140967620125,0.1191093623996953,0.34254215414505385,0.1416234380438285,6,3,18,3,13
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,8,0.2549352989178148,0.09891261251262384,0.33811014491357716,0.14057321584448654,6,3,18,3,13
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,9,0.18227973332053618,0.07048678857428121,0.35037686622572456,0.13048671212147847,6,4,19,4,14
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,10,0.2966535002429202,0.10942428480663695,0.33210072963773707,0.12771788153606256,7,4,22,4,16
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,11,0.2572693667653737,0.12952490651065876,0.3345236004629799,0.1290546906939813,6,4,19,4,14
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,12,0.20690535421302553,0.09393580467139963,0.3265422429560758,0.12570824162208524,7,4,22,4,16
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,13,0.3097587456637402,0.10633437631846564,0.3269890609768402,0.14465980674988288,8,3,24,3,17
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,14,0.26820717577709935,0.11326709443795248,0.31756289334318843,0.14263073145103497,8,3,24,3,17
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,15,0.2952146667992298,0.09515823183355664,0.33194972583898386,0.141084853435026,8,3,24,3,17
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,16,0.3288994933459708,0.10085560874115751,0.3364179254432133,0.13379272202398537,8,4,25,4,18
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,17,0.2584778081563785,0.12195072968759847,0.3292190300267638,0.13491901587295163,8,4,25,4,18
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,18,0.27723565854529547,0.12212265185473171,0.32201402489810277,0.14065407015091802,8,3,24,3,17
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,10,0.25,0.99,19,0.2667799166012522,0.11703209152443882,0.31471493459702393,0.15018848157137263,8,3,24,3,17
