uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.0,17,0.37476348792889846,0.15608861241198113,0.35303528571089415,0.15452398524316235
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.0,18,0.35114490918394736,0.15510197988022598,0.36444272456344595,0.1474777468217683
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.0,19,0.3123414513248447,0.13557467583347702,0.34870390592913336,0.14868023155583285
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.0,20,0.35390895756708424,0.14539683039833182,0.3430900783328954,0.14395308171654497
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,0,0.8082971785317515,0.27795691770378517,0.30137810417776434,0.14058350470736544
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,1,0.5478920777130191,0.20957815381456033,0.2763302494425986,0.12971445277356558
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,2,0.3881421088636578,0.17133212586007002,0.27736017739873126,0.13092587698159017
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,3,0.27121938345944674,0.1532812553144487,0.27173857292629877,0.12429820568017574
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,4,0.27772907925887225,0.13507025705853545,0.3201874718343542,0.12755004272363374
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,5,0.2791502743022224,0.12708400595346653,0.3169610092632871,0.12508736236232237
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,6,0.29462651252340355,0.14178017588210504,0.32110688077187743,0.13400564777217205
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,7,0.3154154732679646,0.14894351278163137,0.31842650621175195,0.13630066726100076
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,8,0.2855808727057229,0.12325277099565754,0.3383841374311637,0.13205961938800648
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,9,0.32975450006088164,0.14540011277483633,0.3343932566637046,0.12860963911204307
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,10,0.31913306950477205,0.12587153497389098,0.34263278835015354,0.1290461402465946
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,11,0.3206666047651688,0.1640029602688696,0.321080601265023,0.12658573706844778
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,12,0.2975333162525234,0.1164144762913563,0.3274132478048345,0.12888165894026804
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,13,0.2416771353012752,0.11595677937195836,0.3304504863505229,0.12572901837324163
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,14,0.2554140314543462,0.11668616186156519,0.3148443572694587,0.1191371891478263
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,15,0.26979608883334644,0.10161556356114504,0.2991913746720799,0.11864938133039628
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,16,0.3103233900398138,0.1366237741828175,0.2928754195287357,0.12223023091446855
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,17,0.2892263569600367,0.13629452306247836,0.2885694476072047,0.12273973664779247
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,18,0.23127551805574012,0.09343400185909262,0.2898722666457727,0.11962653916026163
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,19,0.2978927742932048,0.10116850763536603,0.2869051827569625,0.12065039194520984
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.0,20,0.29612619276339414,0.12839762614854108,0.28627851750451505,0.12331037553430249
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,0,0.37768113398347497,0.19712216602590302,0.23558417418298555,0.11141839092266995
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,1,0.358192036670088,0.1725959410679199,0.23352819263217064,0.1131812167482841
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,2,0.3527424684927314,0.17432432806937198,0.24715609317713538,0.11103137644386751
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,3,0.36995467666409504,0.14323022181464123,0.240500295604113,0.11754716755298789
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,4,0.2951759290381155,0.15169024671921538,0.2862495715795438,0.11673443840136606
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,5,0.2601542969609446,0.14364010937648145,0.3128322900357049,0.11577793726434366
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,6,0.27483317831627585,0.1357310561517513,0.32672867755439566,0.1142741428232014
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,7,0.3192622066558498,0.10945624445588835,0.340786355979033,0.11595621025810479
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,8,0.24145682509469368,0.09674180807910815,0.3393320979180271,0.11289055748783342
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,9,0.33299152303286067,0.1148943782784965,0.3967928197735122,0.11923892916047975
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,10,0.46483431577208895,0.13806426764068536,0.3893449228861439,0.11437795646583218
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,11,0.3401510806734728,0.11594352133561323,0.39430520429567867,0.11916387383244427
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,12,0.4610954129414156,0.1511829388526024,0.38171735226901793,0.12024784216867669
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,13,0.43568285858588834,0.13503781293252734,0.36719428454945363,0.11976471886097463
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,14,0.32375494854683706,0.10489977593418554,0.36990318321837756,0.1238556620783937
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,15,0.3310796087636801,0.12985452122489993,0.3524094614849981,0.12361623338384951
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,16,0.33305473946314706,0.13829419095294146,0.3844327518566365,0.12261338368346632
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,17,0.33607748277050026,0.12869205607027204,0.39495499909027487,0.12382617147716071
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,18,0.2408174959554931,0.0904044469932481,0.39672134275514265,0.1254372091102084
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,19,0.2304611767008519,0.09147855275603901,0.3947001401245487,0.12628678981981412
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.0,20,0.28597224273457494,0.10524024976704476,0.4003448845997259,0.12883829747554612
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,0,0.4162480953746484,0.19642982484297353,0.24717917495634584,0.1131762092880256
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,1,0.3801289263368569,0.17083923443276175,0.23223250255550087,0.1063728389961679
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,2,0.29261737908241037,0.15328719158513712,0.24035658877739335,0.10369682462201275
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,3,0.31950687299079744,0.17114260009504495,0.23628870413790545,0.10191456200834656
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,4,0.28961302709225345,0.13898664430681482,0.2454298333359007,0.09627264388027862
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,5,0.29282752236855325,0.1506672372253221,0.2789175897927397,0.09788282544146179
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,6,0.2887256826405758,0.1491543704372798,0.2680497093018734,0.10346086460425956
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,7,0.3884490246339285,0.14931134112409833,0.26923675031065347,0.10656859488179632
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,8,0.4127546968183878,0.159162448016503,0.258179760426393,0.10075055777333314
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,9,0.3788771981919442,0.14601962576800276,0.26860754671533604,0.10490101874886518
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,10,0.27706763583094807,0.1270348793781551,0.2547860803625146,0.10185256760990023
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,11,0.3375196340305868,0.13878233952975286,0.26452311106668985,0.1056533357482413
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,12,0.3256414924624273,0.12314623104500436,0.2753188820082109,0.10789221276109436
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,13,0.31832299713879625,0.1542762586878471,0.22967055926303417,0.10900617911454613
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,14,0.3325956369318512,0.13200781165121458,0.23388815346307557,0.11962426685030221
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,15,0.27933614722016814,0.12397145971812469,0.24871813844783064,0.1259024742817661
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,16,0.2945581729507166,0.1310909070382463,0.2754330219786134,0.1233048580379041
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,17,0.3081561384261504,0.15256312295518282,0.27677651780524726,0.11740073080624396
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,18,0.3692540861675094,0.15417745225800897,0.26960710486887396,0.12257540911268555
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,19,0.2793966653770326,0.14563717006027435,0.2603564739268029,0.11828952972221538
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.0,20,0.3211001759763703,0.1313565775012455,0.26369222795854147,0.11749317231013806
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,0,0.44195778355425125,0.17525875858445822,0.2784190312235249,0.11984176861118316
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,1,0.38246216515829184,0.17173064249268127,0.293214751438803,0.11816541752236306
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,2,0.3762234268125457,0.19735539141447406,0.29242395138745125,0.1212558077058998
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,3,0.2770208012770881,0.14425835626343494,0.2789965652582252,0.11538770919447944
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,4,0.2952836737551579,0.10912108487129361,0.27170921461621234,0.1104667103809708
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,5,0.3077587516628239,0.11391546509376342,0.3351590201536597,0.11769210433993786
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,6,0.3369421578114919,0.15007782246189744,0.3313768318224579,0.11860816044082438
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,7,0.3819115224670596,0.14969297335275064,0.31706288594331306,0.1210986129731049
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,8,0.36808589659106417,0.14752667965269323,0.3154945268298937,0.11637710985820156
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,9,0.316234672072175,0.12339663716800223,0.31367482959930804,0.11255480841351531
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,10,0.3044549382340932,0.12031571374497417,0.31661306365538966,0.11212074277519683
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,11,0.32286358638080437,0.13668944434688576,0.33762224045054656,0.11258697607293758
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,12,0.3882053623457436,0.134534041982901,0.33046547696554057,0.10852239735678994
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,13,0.3974025851639405,0.14788967310570147,0.3472821517433858,0.10615078488586134
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,14,0.4433231264508959,0.16389314638537672,0.33818682049115817,0.10368748544168722
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,15,0.40696931898912087,0.17408853379902017,0.3435585323383561,0.10393910834537672
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,16,0.41765644943211705,0.17080878772716562,0.3475354459649178,0.10984173361977184
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,17,0.39989388473454984,0.16465588328176126,0.34043024209799455,0.10995141889754445
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,18,0.40074327511358904,0.16312642115210377,0.31460394238722256,0.11150410671889664
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,19,0.36174027212742255,0.13018999685748003,0.3233931382408204,0.10951413796385455
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.0,20,0.3995946832384293,0.16111044970389696,0.33033016264388093,0.10902673923991033
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,0,0.5917392765881601,0.19349975839877068,0.2759744572100896,0.11986404218605844
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,1,0.35853945788856595,0.1774342282594598,0.23902824693444807,0.11918658927907565
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,2,0.2901669756018173,0.1552354728384059,0.2080729448300701,0.11269773563767009
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,3,0.2588248895123607,0.14049346059500956,0.2113441726576779,0.11494125712389257
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,4,0.26612210870178,0.12434084349224232,0.20073803609487956,0.11404298999776544
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,5,0.2527045786026688,0.11253504786250076,0.20370905689212193,0.11466826165062072
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,6,0.24412506521502952,0.13482394940572648,0.2486677536014948,0.1142011945129108
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,7,0.23742817460379376,0.11815467770008081,0.2750326543677907,0.11394672258548726
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,8,0.2504609109795661,0.1168803275340243,0.2810064467980308,0.11353509978553733
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,9,0.27847457427117894,0.12219374984827218,0.28813435546555294,0.11102279328869849
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,10,0.34834633309095625,0.1591604360472792,0.2852233897096645,0.11273531841369716
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,11,0.3123186719524387,0.15670472812591105,0.3477302026112255,0.11478311005642236
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,12,0.33794173264217503,0.17139102715910765,0.34757617285798625,0.11408681530771361
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,13,0.3433139207861546,0.14938799789596818,0.34837257616286255,0.11508584786691674
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,14,0.3840456377308156,0.14703194407520673,0.34355437197077554,0.11535031916369677
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,15,0.3638979269222081,0.13577926039922947,0.4114195987226365,0.12397294847396155
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,16,0.47150746152676626,0.13620015748680211,0.40963592358724266,0.13096081754077601
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,17,0.4575865386019791,0.14639874252606744,0.4067780293654907,0.12988509631064907
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,18,0.366577369240488,0.1454178037380403,0.3888604597529456,0.1342839538945672
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,19,0.40527073446573303,0.11501212590531457,0.3889646976925954,0.13602691159053337
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.0,20,0.40730007037478744,0.12799632273763903,0.38948431100623493,0.14730077461142851
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,0,0.781942588951124,0.28728241153099454,0.2935415859011592,0.12130915402023297
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,1,0.506975360830057,0.22082290267218735,0.3185260424856912,0.1190747668283867
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,2,0.4331706116399947,0.1968479236013215,0.2849157703936268,0.120299779837427
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,3,0.36405110069440105,0.16747063114416375,0.2946734860566682,0.1156024197634915
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,4,0.3737920841611487,0.16771931600427142,0.2936821404087232,0.11272075512931909
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,5,0.38295174417675176,0.17440264519490517,0.29219276171857844,0.12307852226028751
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,6,0.28214016796418184,0.15376762140272304,0.2757134913892807,0.12009495649396629
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,7,0.312469767345654,0.1532412848415867,0.2728275355236764,0.12164301088868089
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,8,0.37563157170224437,0.1645052708232171,0.2401566201324391,0.11984115504901371
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,9,0.3064642217668334,0.12077507398571793,0.24721323504942633,0.1257681084388354
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,10,0.36704221937168585,0.16843463404172163,0.2559825926510204,0.12860503923410188
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,11,0.3486645611959323,0.14935328005383097,0.28248367302716554,0.1285551477493751
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,12,0.2916027645802974,0.12918759191004145,0.24884675231323894,0.12809640357622093
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,13,0.3181388442835843,0.13162530196755204,0.2363430346667803,0.1223157891596423
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,14,0.3678495832662529,0.16101764441373087,0.22762249186858968,0.12120392833816192
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,15,0.43021097206939884,0.16011058571582065,0.22864161136774494,0.11777680449759445
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,16,0.34212110318554845,0.1410709121928618,0.2331989683753426,0.11334889050235478
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,17,0.39159560890936357,0.13420387891129837,0.25138711364479127,0.11373950184911884
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,18,0.4086693962656823,0.13002975072986372,0.25839945113348417,0.12157412139773728
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,19,0.25521689688441446,0.13219457135881363,0.2685977905229351,0.1199427460691981
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.0,20,0.2756199271139565,0.14491627924745887,0.26616076157850344,0.12521775230643242
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,0,0.4110312591039062,0.2238528122463189,0.2607397638456147,0.12241183755081027
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,1,0.3897095232669373,0.1961459023504697,0.2888641217358159,0.11880890763743046
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,2,0.3875310816535241,0.19760635975119892,0.23018593518693745,0.11775773800946111
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,3,0.3647270361831879,0.20509155038874022,0.24561436461613056,0.11844270688041234
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,4,0.3829184128033076,0.20611244508810475,0.25453407279119833,0.12167282789359739
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,5,0.3278107473602411,0.19562195377817623,0.22648579799573262,0.11504299238849744
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,6,0.34226886405764223,0.17824815571358593,0.2412039341262451,0.11568633376274749
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,7,0.3669891776897357,0.17605346877517372,0.23220387839868928,0.11183476950473784
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,8,0.3946791230570128,0.221655110957191,0.24509623848800793,0.11825414624261335
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,9,0.3751191334597517,0.21097784231808914,0.252571114964619,0.11420298377397575
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,10,0.38262468838354663,0.1925237855718072,0.2566094767721913,0.11500768140140978
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,11,0.40278302919511966,0.1829271238521855,0.24255025659840074,0.11135010143339485
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,12,0.3607173101995996,0.1717485694855735,0.2408463282779542,0.10907317427266743
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,13,0.3688005619083731,0.18226624629562865,0.21483322939314098,0.10985609508687484
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,14,0.45560429718391726,0.19441930111430195,0.21729185626230219,0.11127805591426936
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,15,0.48966220960292234,0.2016081608574042,0.22139270183414114,0.10851537444513677
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,16,0.5387501615785348,0.19904595919846638,0.24767956099715904,0.11371025178771559
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,17,0.5743484719849985,0.18793973693055424,0.2434921960689535,0.11343141892999958
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,18,0.3543117163896963,0.18037649342574283,0.25191203892972197,0.12313838317096575
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,19,0.354625489688006,0.1660554114902604,0.240518965669336,0.12191850068178495
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.0,20,0.3631608500351974,0.16892794374761064,0.22782031148864398,0.12240995243865062
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,0,0.8174044957895229,0.28452708512618,0.3355573349607769,0.12275521597873022
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,1,0.539520853641975,0.19947777533377553,0.32601210800857205,0.11320380367700518
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,2,0.36795394180241686,0.1509981765898413,0.2816679867947368,0.10396696234282465
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,3,0.31582930229170453,0.15487303619553533,0.2817289092094527,0.09946785278047199
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,4,0.3375712269770638,0.1555360283741275,0.29842032658999296,0.1000312678058484
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,5,0.2910708168237776,0.12701409050184934,0.2776402355227616,0.09664897538312553
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,6,0.2956989740995076,0.12454929831870992,0.29459906797579616,0.09734966392913341
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,7,0.26402188035945884,0.13151899421562596,0.3151121132106345,0.09458477627268454
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,8,0.29240302010633135,0.13909550272658677,0.25377480290321186,0.09594141675857985
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,9,0.28426823064221596,0.13961774667125185,0.22705125983956342,0.09312760109729527
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,10,0.33540387635416763,0.1425003419525124,0.20026120997793923,0.09284601536806585
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,11,0.298727452891812,0.12645106613898816,0.1750158873685639,0.09404995545076517
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,12,0.29239851766427316,0.16082167842996528,0.17151590131271038,0.09372132322471224
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,13,0.3080962822711284,0.18856231629137293,0.16995917455138787,0.1012743557560155
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,14,0.2910842265700661,0.1700859226221526,0.18491609339245774,0.10451410857746594
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,15,0.31739052925352046,0.19902369726475685,0.20314040991916413,0.10797971187860407
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,16,0.3651757393003531,0.17403773937546707,0.20956242888361534,0.1111585701103437
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,17,0.3258420851103178,0.1627431203288093,0.20119962207641776,0.10780494208225419
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,18,0.36475172316237225,0.17573982802938753,0.19614032746962137,0.10431167649765487
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,19,0.37439960791520377,0.2003249661462676,0.19925312666905273,0.10619179410364868
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.25,0.0,20,0.3833639224272767,0.1771279935096635,0.21199894320844148,0.11191469202409138
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.25,0.0,0,0.5953536494431693,0.2524141853009628,0.30840537639612975,0.1321790006047589
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.25,0.0,1,0.521643975860686,0.1716416641430771,0.3059363205439989,0.12480883368720057
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.25,0.0,2,0.4796700091522654,0.15540668230045324,0.2859632706739729,0.12071324470574635
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.25,0.0,3,0.2916696401581303,0.12501841072865075,0.2720002366274661,0.11542189890827813
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.25,0.0,4,0.37254147212860594,0.1295261583901025,0.33380731794990565,0.12368524113458719
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.25,0.0,5,0.34355912883295064,0.1671715078939705,0.3467574860892768,0.12087217576624217
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.25,0.0,6,0.34902477818176636,0.16964458685160144,0.35351527160028323,0.11272257485723236
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.25,0.0,7,0.392397661396069,0.15577883629124487,0.36985531061623655,0.12343183067276789
