uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.43954956900548303,0.12570189508806,0.22857200468586258,0.12570189508806
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.5218315276982657,0.12769462244451874,0.24590109465060417,0.12769462244451874
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.7938041799854577,0.1449035812818201,0.3450604983199523,0.1449035812818201
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.9445909596350816,0.1294448400802895,0.3136808969182826,0.1294448400802895
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.9215168956220251,0.1475610649057234,0.3322179809575685,0.1475610649057234
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.49687568042721814,0.12492861537804016,0.2591656434754701,0.12492861537804016
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.6033039790554997,0.11878261046034645,0.3045486067611298,0.11878261046034645
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.8647701230524352,0.13235470915570824,0.24656547726646544,0.13235470915570824
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.9195215434937558,0.1522573544524038,0.3585145223103975,0.1522573544524038
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.8242846285455039,0.11339839091263984,0.2603165687187462,0.11339839091263984
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.4411396002237023,0.13586751724354942,0.2759283996297788,0.13586751724354942
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.7991215814658272,0.13702355087098095,0.3466308646531222,0.13702355087098095
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.5607001525783841,0.12603403430358254,0.2807262200691827,0.12603403430358254
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.9360714308036574,0.1314903346909926,0.34656483268178295,0.1314903346909926
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.6975565745217218,0.1258680434904377,0.3033901093781085,0.1258680434904377
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.6660391516269158,0.11989238915109664,0.25165138301545675,0.11989238915109664
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.7119924619375159,0.11497713527017843,0.2821259329739195,0.11497713527017843
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.4352506449615032,0.11028205073824167,0.29648466684323815,0.11028205073824167
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.7966772990603851,0.1342909343039543,0.3588707682776406,0.1342909343039543
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.7171353683174728,0.134111278942223,0.31213392709522814,0.134111278942223
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.4228427735108246,0.12719678536218154,0.28958905185734163,0.12719678536218154
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.83642933223629,0.13503994809259867,0.2781793405991334,0.13503994809259867
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.32653390152968725,0.11884545926554706,0.3062878564262005,0.11884545926554706
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.8840444603539821,0.1277656906968572,0.30266746745391215,0.1277656906968572
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.7538839049355973,0.13709097443673093,0.3144538892900613,0.13709097443673093
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.2862599408294374,0.1497034001387125,0.35126482473350285,0.1497034001387125
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.9259390980953777,0.14450128931828862,0.34453991330255296,0.14450128931828862
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.5327533431621105,0.13566931211002314,0.32124284567229844,0.13566931211002314
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.5722657284039071,0.12644516667181127,0.27796965367730453,0.12644516667181127
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.8248749462668771,0.1278874071885205,0.2821090043653542,0.1278874071885205
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.5429133955004914,0.13196666399549928,0.2641970914115346,0.13196666399549928
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.404262182211178,0.14630097855018728,0.3034550257047941,0.14630097855018728
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.5353455621303913,0.1313579437368198,0.3096084699865881,0.1313579437368198
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5104134542097999,0.12816531669724085,0.29828920813358195,0.12816531669724085
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.7299668437930772,0.13082534471570187,0.3190656791497719,0.13082534471570187
