uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.25,0.0,18,0.4162142301198283,0.16745799732440608,0.2890821633775433,0.10067255253679504,10,13,40,13,31,4.6,4.615384615384615
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.25,0.0,19,0.4760221433603264,0.1637916281141919,0.2885883568726611,0.10245465360788591,11,12,42,12,32,4.545454545454546,4.833333333333333
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.25,0.0,20,0.49891117956879727,0.15428196747641254,0.27452683049318405,0.10147133294021878,11,11,41,11,31,4.545454545454546,4.909090909090909
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,0,0.642489378408105,0.24626997866840283,0.3010733949851099,0.11876971759120165,17,8,56,8,40,5.0588235294117645,5.25
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,1,0.4249183589392838,0.18579231717515027,0.306612103037441,0.11406319819844105,17,9,57,9,41,5.0588235294117645,5.111111111111111
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,2,0.345457774431094,0.16650945764299913,0.2809505637172682,0.11214486994890516,16,9,54,9,39,5.0625,5.0
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,3,0.39299106561203473,0.1689012071046062,0.27198946695097104,0.11345853662132212,17,8,56,8,40,5.117647058823529,5.125
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,4,0.36544671162758385,0.13287007476801063,0.2684239357818549,0.11566467251378273,18,7,58,7,41,5.0,5.714285714285714
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,5,0.35708565126440583,0.1601391157063348,0.28745683684628565,0.1171767655269286,19,7,61,7,43,5.052631578947368,5.714285714285714
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,6,0.31033635447873176,0.15355500593639618,0.3012751710080266,0.118262443339693,18,7,58,7,41,5.0,5.714285714285714
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,7,0.3067183668093594,0.16095280303300355,0.2840358911881745,0.11770115058322803,18,7,58,7,41,5.055555555555555,5.571428571428571
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,8,0.30820294667284953,0.1685872410874179,0.2648194523264028,0.11566582768757776,18,7,58,7,41,5.111111111111111,5.428571428571429
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,9,0.37804480672858004,0.15885375796330858,0.2749299444820391,0.11472861795713993,17,8,56,8,40,5.117647058823529,5.125
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,10,0.33996641694436364,0.15870394541923205,0.27479086970078126,0.11424135666049079,17,8,56,8,40,5.117647058823529,5.125
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,11,0.3678685556668282,0.15064877209829913,0.27569068703371613,0.11475260798992044,16,9,54,9,39,4.9375,5.222222222222222
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,12,0.3584586905259526,0.1577580218615373,0.26017216181600067,0.11595500934440776,15,9,51,9,37,5.0,5.0
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,13,0.31820739096210887,0.15201739320263488,0.25702224102327376,0.11287265491493055,14,10,49,10,36,5.142857142857143,4.6
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,14,0.2972632426355103,0.1417568007639274,0.24041334911750367,0.1098822206345138,14,10,49,10,36,5.214285714285714,4.5
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,15,0.3197597775905102,0.1576922365202238,0.22956562126582827,0.10777155598611665,13,11,47,11,35,5.076923076923077,4.545454545454546
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,16,0.3451290376092577,0.17954663185378872,0.2666699006884943,0.1148421388139532,13,11,47,11,35,5.0,4.636363636363637
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,17,0.4017321109610883,0.15854166045211648,0.25077044009811544,0.11190389121044808,12,11,44,11,33,5.0,4.545454545454546
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,18,0.28911141393801515,0.14282461297474439,0.22834808717098537,0.1090496959759772,11,12,42,12,32,5.090909090909091,4.333333333333333
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,19,0.30497683085620236,0.13220999263261912,0.23721418310947662,0.1106042046927767,12,11,44,11,33,4.916666666666667,4.636363636363637
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.25,0.0,20,0.3788391316517934,0.10820642476195086,0.23553919077512703,0.1077405378919692,12,12,45,12,34,4.916666666666667,4.583333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,0,0.7979171442120654,0.276258665909679,0.2725372107049696,0.12025999608481237,18,7,58,7,41,5.388888888888889,4.714285714285714
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,1,0.5311464478377067,0.1943028133575839,0.3019512131918431,0.12005151554076622,19,6,60,6,42,5.2631578947368425,5.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,2,0.4601568437413503,0.17211974545207873,0.3405797961840026,0.1232453583773942,20,5,62,5,43,5.25,5.8
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,3,0.3958674325384156,0.1435122007984186,0.3258751203540245,0.1192592550892737,19,6,60,6,42,5.368421052631579,5.0
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,4,0.43338430977557457,0.1506760088418197,0.34678972986826073,0.12090400594168488,18,7,58,7,41,5.388888888888889,4.714285714285714
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,5,0.38198840608981627,0.1402384168062387,0.31993524943630713,0.12102019693630998,17,7,55,7,39,5.411764705882353,4.571428571428571
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,6,0.3113704844911462,0.13822336885325753,0.2675731733325004,0.122410211042434,16,7,52,7,37,5.4375,4.428571428571429
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,7,0.3595945301823111,0.13260131277777046,0.29872823950371075,0.1272786070514573,17,6,54,6,38,5.352941176470588,4.833333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,8,0.3903190748689378,0.1279213290718876,0.31199580067837973,0.13130472746186814,18,5,56,5,39,5.388888888888889,5.0
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,9,0.41366902051712673,0.13794245936926056,0.31798042375399793,0.1276534256056895,19,5,59,5,41,5.368421052631579,5.2
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,10,0.4045016430676962,0.15981800813952782,0.3211915726991391,0.13299364032401573,20,5,62,5,43,5.4,5.2
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,11,0.32080541007200086,0.1208134924998209,0.3432368265019867,0.13797541251689266,21,4,64,4,44,5.380952380952381,5.75
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,12,0.27696236326536344,0.115094756737458,0.3358559739787973,0.14012294878326068,21,4,64,4,44,5.380952380952381,5.75
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,13,0.23031161050036655,0.11113618893595889,0.32354362320082586,0.13589843012338934,20,5,62,5,43,5.3,5.6
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,14,0.30251128683509293,0.13516417574672918,0.3196101491510274,0.1333506558579994,21,5,65,5,45,5.238095238095238,6.0
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,15,0.24632810458034213,0.12591706559171234,0.3055621078863016,0.13224684123871852,20,6,63,6,44,5.25,5.5
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,16,0.3084451144020479,0.13211492585341783,0.29297520600599725,0.1336722534662607,20,6,63,6,44,5.25,5.5
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,17,0.33119178136936167,0.11858443913599379,0.2818059789895109,0.13325750048826124,19,6,60,6,42,5.2631578947368425,5.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,18,0.4131272016090049,0.14729159494469052,0.27673824289747806,0.13470014125257107,20,6,63,6,44,5.3,5.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,19,0.45865341201340676,0.1490616999311104,0.28017978921266007,0.13677018278296818,21,6,66,6,46,5.333333333333333,5.333333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,25,0.25,0.0,20,0.4535763345967083,0.15487784305919922,0.2792172420801041,0.1425508916301521,21,6,66,6,46,5.285714285714286,5.5
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,0,0.8473038480042364,0.2780681804236695,0.29859643882180886,0.12783822071349868,17,8,56,8,40,5.352941176470588,4.625
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,1,0.47802362827372136,0.22604617617316117,0.27318255435427763,0.11745010964302977,16,8,53,8,38,5.3125,4.625
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,2,0.3874222453339565,0.20907217085919452,0.2565956861674645,0.11360396644762089,16,8,53,8,38,5.25,4.75
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,3,0.3853681517496965,0.2004061961107247,0.23597337284141012,0.11301602289981712,15,8,50,8,36,5.2,4.75
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,4,0.38013025166907627,0.19636089413159585,0.261188545389595,0.11525300863709172,15,8,50,8,36,5.133333333333334,4.875
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,5,0.4450917025085955,0.22061105571943426,0.281423313695174,0.11453315885056696,16,8,53,8,38,5.1875,4.875
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,6,0.4314151571026847,0.2294751458744295,0.2696272892651822,0.11941106628362817,17,8,56,8,40,5.235294117647059,4.875
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,7,0.4277406311137876,0.23650112999534587,0.26426899624826605,0.12191876190199599,18,8,59,8,42,5.277777777777778,4.875
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,8,0.3920997546021258,0.20384015845496378,0.26973599027944056,0.11917149518497275,18,9,60,9,43,5.277777777777778,4.777777777777778
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,9,0.3565223412886298,0.19924569926499305,0.2724687040063706,0.12211032340161175,17,9,57,9,41,5.352941176470588,4.555555555555555
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,10,0.3668324480886124,0.19611784810924157,0.273211956290495,0.11946883298729069,16,10,55,10,40,5.5,4.2
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,11,0.34728395512214133,0.18477527463198778,0.2743665930508443,0.11933890092630713,17,9,57,9,41,5.529411764705882,4.222222222222222
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,12,0.323148144441275,0.1808515620390085,0.27340620318354425,0.11933922502960569,17,8,56,8,40,5.529411764705882,4.25
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,13,0.361836965415445,0.17423895585939098,0.26087535729569333,0.1164427904414003,18,8,59,8,42,5.555555555555555,4.25
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,14,0.35890299963244904,0.16022466076406175,0.26115949755889234,0.11389401125238764,18,8,59,8,42,5.555555555555555,4.25
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,15,0.27886406028500454,0.1321958618473883,0.2630338481834905,0.1113582147204532,19,8,62,8,44,5.473684210526316,4.5
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,16,0.2679283350804004,0.13633337372182955,0.2712970542984317,0.1120667956137015,18,9,60,9,43,5.5,4.333333333333333
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,17,0.3172937279269992,0.1676055683959793,0.27429571017679927,0.12048745222061123,19,8,62,8,44,5.421052631578948,4.625
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,18,0.39916093642425376,0.21322335488209415,0.2823136373672007,0.11980047759046605,19,8,62,8,44,5.473684210526316,4.5
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,19,0.3685913864297723,0.1856730016878967,0.2829421372141975,0.12175902422255616,20,7,64,7,45,5.45,4.714285714285714
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.25,0.0,20,0.4005123783717847,0.1850813890062416,0.2926085561673387,0.12440691666422025,21,6,66,6,46,5.380952380952381,5.166666666666667
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,0,0.8157998511528017,0.26979647651569755,0.26939050441079493,0.12693241546900016,18,7,58,7,41,5.166666666666667,5.285714285714286
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,1,0.7613233772272265,0.22434353236050875,0.3164247245419518,0.1198136208629043,17,8,56,8,40,5.235294117647059,4.875
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,2,0.7153015812655936,0.20086777185970786,0.30940833206350976,0.11766863789535315,18,8,59,8,42,5.277777777777778,4.875
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,3,0.5151710589726165,0.18103428676779587,0.30613684717874057,0.11438717191350214,18,9,60,9,43,5.277777777777778,4.777777777777778
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,4,0.44131127744798093,0.1630876776654304,0.3170998509152043,0.11239150023456528,19,9,63,9,45,5.315789473684211,4.777777777777778
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,5,0.3882281694929263,0.15655155293095327,0.40379389379790165,0.11375978516670436,18,9,60,9,43,5.333333333333333,4.666666666666667
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,6,0.2695227976579181,0.14508657647284526,0.40752744830552895,0.11039691280451225,18,9,60,9,43,5.388888888888889,4.555555555555555
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,7,0.31264022732916813,0.1518025459150463,0.39600203175450543,0.10776314320886463,17,10,58,10,42,5.294117647058823,4.6
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,8,0.29364209076326275,0.1472631996975514,0.4024855146899454,0.10902501096131469,18,10,61,10,44,5.222222222222222,4.8
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,9,0.3298061378534333,0.14491708042875467,0.38679959680426895,0.11003807924576704,18,11,62,11,45,5.222222222222222,4.7272727272727275
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,10,0.3259113671404941,0.16894083959935566,0.40571236024413426,0.11233031809460346,18,10,61,10,44,5.222222222222222,4.8
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,11,0.3373452480887915,0.13786480440342008,0.4095495580760221,0.12065741463380171,19,9,63,9,45,5.105263157894737,5.222222222222222
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,12,0.3981109874192145,0.1457897134360597,0.42130371268092515,0.12304320358137151,19,9,63,9,45,5.105263157894737,5.222222222222222
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,13,0.3195800846330782,0.14160250547482056,0.4242379128776119,0.12032288983496402,19,10,64,10,46,5.105263157894737,5.1
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,14,0.401133606765179,0.14226747857696842,0.4218364883466374,0.12068560355643623,19,10,64,10,46,5.105263157894737,5.1
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,15,0.27417722113892007,0.13192835311193438,0.42738061744133127,0.12183174684493644,20,9,66,9,47,5.2,5.111111111111111
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,16,0.3856646030229429,0.14484976332180177,0.4361837891448144,0.12226092118713604,20,9,66,9,47,5.2,5.111111111111111
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,17,0.3268718375571441,0.14324176177036477,0.4305866752552854,0.1264247656671525,21,8,68,8,48,5.190476190476191,5.375
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,18,0.28639478615199854,0.12633494090369307,0.4256719030395874,0.12551396512730498,21,8,68,8,48,5.190476190476191,5.375
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,19,0.3403299461537188,0.13336074440756943,0.4077077805021921,0.12454445829086701,20,9,66,9,47,5.1,5.333333333333333
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,25,0.25,0.0,20,0.33740447277267643,0.15237710879026892,0.39835370236199796,0.1253162357230535,19,9,63,9,45,5.2105263157894735,5.0
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,0,0.5830823389246259,0.208136803363959,0.27900438958417195,0.11279261341322618,16,9,54,9,39,5.3125,4.555555555555555
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,1,0.5161989566541986,0.17748824588765535,0.2939231932573418,0.11443022132026565,17,8,56,8,40,5.235294117647059,4.875
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,2,0.41907958373317195,0.15799204923172364,0.28147130419649175,0.12093640318805711,18,7,58,7,41,5.222222222222222,5.142857142857143
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,3,0.37862017047366586,0.15014036709885212,0.2734554363155236,0.1212016381639335,19,7,61,7,43,5.2631578947368425,5.142857142857143
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,4,0.3260968727974579,0.1533656001579109,0.27721345191334423,0.11938743890887772,19,8,62,8,44,5.2631578947368425,5.0
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,5,0.3618848160729793,0.17248093637348919,0.281185558925392,0.12188792373403724,19,8,62,8,44,5.2631578947368425,5.0
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,6,0.35629218178459293,0.1536396974759338,0.30075169429994975,0.12460472693535767,20,7,64,7,45,5.3,5.142857142857143
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,7,0.33138647937815374,0.13057519444759527,0.3023438050772808,0.1218616146756722,19,7,61,7,43,5.2631578947368425,5.142857142857143
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,8,0.30485156897450594,0.11739573158903721,0.2999454062966691,0.12323251258133397,19,6,60,6,42,5.2631578947368425,5.333333333333333
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,9,0.3490148625004378,0.14923998315366188,0.3168443396631003,0.124033741566295,18,6,57,6,40,5.222222222222222,5.333333333333333
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,10,0.26379324811990373,0.12384676569126037,0.31340115169079125,0.12454459846413568,17,6,54,6,38,5.235294117647059,5.166666666666667
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,11,0.27132116552452934,0.13782542382867666,0.3111941390816836,0.12240224677945392,17,7,55,7,39,5.235294117647059,5.0
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,12,0.2739686815528716,0.12688767859716896,0.31430614109053134,0.12607039221323188,18,6,57,6,40,5.277777777777778,5.166666666666667
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,13,0.25182232188072123,0.10483479348611704,0.31838527845999176,0.11979405597163183,18,7,58,7,41,5.277777777777778,5.0
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,14,0.33344163163943746,0.10352502585387123,0.3223625760934806,0.11847122405903213,17,8,56,8,40,5.235294117647059,4.875
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,15,0.36294249938551043,0.11662666229304985,0.3252689831783275,0.11986825200669211,16,8,53,8,38,5.1875,4.875
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,16,0.35166601207255466,0.1238800326731551,0.3231942760852879,0.12117704157726283,16,7,52,7,37,5.1875,5.0
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,17,0.27991929114510444,0.13288200451578064,0.32182151005287396,0.11853092587767668,17,7,55,7,39,5.176470588235294,5.142857142857143
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,18,0.3227337887894393,0.13521495085941748,0.310455791768914,0.11836487698666978,17,8,56,8,40,5.176470588235294,5.0
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,19,0.36118504748629876,0.1392026095757115,0.30437807565650987,0.11949098577199307,17,8,56,8,40,5.235294117647059,4.875
28472727-0DDE-42F7-969C-738847AC62A8,25,0.25,0.0,20,0.29952270079191884,0.1438123203083788,0.3242121645080863,0.12219955423099421,16,8,53,8,38,5.1875,4.875
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,0,0.6966638713760015,0.22362363915736444,0.23222451872212846,0.1263459354930115,18,7,58,7,41,5.388888888888889,4.714285714285714
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,1,0.5704032127709101,0.18982213017460312,0.24798745366220365,0.12785992254416706,19,6,60,6,42,5.368421052631579,5.0
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,2,0.38107603873633583,0.16613844249475,0.23397517528524142,0.12356687507297102,18,6,57,6,40,5.333333333333333,5.0
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,3,0.31745905209802155,0.1530418517491229,0.2960394721620908,0.12257067145764765,18,6,57,6,40,5.277777777777778,5.166666666666667
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,4,0.36222918324239023,0.1720124415400983,0.27787856850410675,0.12235875185304185,17,6,54,6,38,5.352941176470588,4.833333333333333
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,5,0.4252641905202561,0.17065561809533145,0.2893774718873535,0.12354631950512134,17,6,54,6,38,5.352941176470588,4.833333333333333
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,6,0.3951893855258992,0.12973647753456516,0.29132980156996513,0.1260269787237698,18,5,56,5,39,5.333333333333333,5.2
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,7,0.37471230411796275,0.15254554579109905,0.3041752644157517,0.13175959835609985,19,5,59,5,41,5.368421052631579,5.2
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,8,0.3416585915761166,0.14944408260832268,0.3066663941245452,0.12977501544688438,19,5,59,5,41,5.368421052631579,5.2
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,9,0.3664451048999142,0.14350331659117496,0.31514391470756997,0.13486140777585456,19,5,59,5,41,5.368421052631579,5.2
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,10,0.31404212328564085,0.11027089868073464,0.32211098999326837,0.1406744242803035,20,4,61,4,42,5.35,5.75
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,11,0.3074175571218215,0.1142786403477693,0.32580588770695296,0.13611979610784777,20,5,62,5,43,5.35,5.4
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,12,0.3343143121015599,0.14684211491408264,0.32406061377989404,0.13812220694331548,21,5,65,5,45,5.380952380952381,5.4
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,13,0.3877828638166432,0.18058038235257978,0.3258806460719934,0.1404641520297641,22,5,68,5,47,5.409090909090909,5.4
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,14,0.3596179646759011,0.17126936701466175,0.3280859050219841,0.14068824061539542,21,5,65,5,45,5.380952380952381,5.4
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,15,0.40926372805104955,0.1637176470630594,0.3274981823836549,0.13940099438735817,20,6,63,6,44,5.4,5.0
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,16,0.5802642042202145,0.17796954313719607,0.32554394091635436,0.1348081991702703,20,7,64,7,45,5.4,4.857142857142857
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,17,0.4997053651372489,0.1766578989520974,0.3519103347956368,0.13662146343365464,21,6,66,6,46,5.476190476190476,4.833333333333333
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,18,0.38579258155552554,0.16075612707928322,0.36666272058323857,0.13594844754323887,21,6,66,6,46,5.428571428571429,5.0
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,19,0.29936192073321566,0.16360500428076183,0.35703922345421135,0.13761253198659593,20,6,63,6,44,5.4,5.0
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25,0.0,20,0.3459220466914812,0.15898764274865138,0.35747294512721095,0.1386736729920171,20,6,63,6,44,5.4,5.0
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.0,0,0.73385104060632,0.21700670956091175,0.26111420762038723,0.11703425623624755,17,8,56,8,40,5.235294117647059,4.875
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.0,1,0.514388220185066,0.17693077397322868,0.2767205790216335,0.1130213929539247,17,9,57,9,41,5.235294117647059,4.777777777777778
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.0,2,0.40710294063891583,0.17647553060457444,0.30813513641900725,0.11532797356115311,18,9,60,9,43,5.222222222222222,4.888888888888889
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.0,3,0.33906033510704087,0.16157378869099195,0.29251770998392,0.11098860123737835,19,9,63,9,45,5.157894736842105,5.111111111111111
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.0,4,0.34575193218731376,0.15583218868822368,0.3016598189132341,0.11112848127119417,18,9,60,9,43,5.111111111111111,5.111111111111111
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.0,5,0.3658783225590808,0.1472016494474873,0.30618442427605064,0.11455440852706253,17,10,58,10,42,5.176470588235294,4.8
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.0,6,0.32362248969878116,0.1600517245747453,0.29283631681735667,0.11467066390539245,17,11,59,11,43,5.176470588235294,4.7272727272727275
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.0,7,0.364981257780818,0.15370398939720722,0.2871016615315851,0.11827843531690548,16,12,57,12,42,4.9375,4.916666666666667
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.0,8,0.41734229459849326,0.16621278732717196,0.29071730809283214,0.12063734770098873,17,12,60,12,44,4.9411764705882355,5.0
