uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.0,0.0,18,0.367778322359502,0.13736275225406006,0.23588801097761303,0.1118576690307266,19,9,63,9,45,5.0,5.444444444444445
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.0,0.0,19,0.35723445002997994,0.12924747971578854,0.3192504249452697,0.1202103553171223,20,8,65,8,46,4.95,5.875
C86AFC66-CA2A-40F6-A863-88C8BCD80634,25,0.0,0.0,20,0.34349513657498015,0.13104595044207565,0.33044432207824886,0.12205945852077259,20,7,64,7,45,4.95,6.142857142857143
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,0,0.7452172013464221,0.21383851520227906,0.19594389876950266,0.08557033930263497,17,8,56,8,40,5.411764705882353,4.5
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,1,0.5203404502609151,0.17893372740881158,0.19413772906247273,0.07941993334727565,18,8,59,8,42,5.388888888888889,4.625
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,2,0.4875530742073259,0.15137310409616306,0.19937773442341708,0.07910618713943439,18,9,60,9,43,5.388888888888889,4.555555555555555
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,3,0.23475402933433787,0.1342537153952134,0.20368020032531614,0.08273306002178754,19,8,62,8,44,5.315789473684211,4.875
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,4,0.30825431260756575,0.12838943186135285,0.21618266065768496,0.08940253771404538,20,8,65,8,46,5.35,4.875
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,5,0.2927575981337559,0.11314200520424762,0.2432877953073201,0.09185915130880991,21,7,67,7,47,5.380952380952381,5.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,6,0.2648312828057219,0.10553140594995412,0.23827363759936893,0.09343213478082335,22,6,69,6,48,5.454545454545454,5.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,7,0.21148036964875047,0.09244003525645726,0.23833017430231582,0.0920382550891624,22,7,70,7,49,5.454545454545454,4.857142857142857
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,8,0.2525254774099614,0.10659519149916152,0.25302675959947246,0.0899649547805529,21,7,67,7,47,5.428571428571429,4.857142857142857
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,9,0.26161375994545805,0.11130176500110293,0.2513610775739883,0.09389598942923891,21,7,67,7,47,5.476190476190476,4.714285714285714
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,10,0.3505833203439555,0.12068559024148394,0.2773041529669511,0.09860744013508418,22,6,69,6,48,5.5,4.833333333333333
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,11,0.416386984549494,0.1343811655867665,0.3228190784413389,0.10297320263051339,23,5,71,5,49,5.565217391304348,4.8
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,12,0.4105907483255155,0.12242180102909617,0.32226632984058934,0.10814162373326894,24,4,73,4,50,5.458333333333333,5.75
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,13,0.32787437608623177,0.10750682996052849,0.31427585164648386,0.11271776860574499,24,4,73,4,50,5.458333333333333,5.75
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,14,0.33252432486480477,0.13915378884095336,0.3080619808343476,0.11296116629039568,25,4,76,4,52,5.48,5.75
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,15,0.3784451678469365,0.1258792801070877,0.30751814600955724,0.11492638266910644,26,4,79,4,54,5.461538461538462,6.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,16,0.3313422412312706,0.10698691454566012,0.3039965682353494,0.11285285935579621,25,5,77,5,53,5.56,5.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,17,0.3822475106836963,0.11557069500563624,0.3013990854971188,0.112185064539924,24,5,74,5,51,5.541666666666667,5.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,18,0.37034530507340835,0.10925465563889894,0.2964070167457427,0.11179793546469986,24,5,74,5,51,5.541666666666667,5.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,19,0.2704715407027231,0.11225528020966578,0.294269137162966,0.11143591138802683,23,6,72,6,50,5.521739130434782,4.833333333333333
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,25,0.0,0.0,20,0.35578646304736694,0.13100795239713472,0.2939631862848037,0.1114631077662578,22,6,69,6,48,5.545454545454546,4.666666666666667
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,0,0.6651727002044185,0.18830230105015072,0.17164633394802709,0.09636590237102187,17,8,56,8,40,5.411764705882353,4.5
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,1,0.6582664023535623,0.17095235376483917,0.15369540577243593,0.09336871655061021,17,9,57,9,41,5.411764705882353,4.444444444444445
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,2,0.3305968501333592,0.1323175726073609,0.21232860387944724,0.09666488086594753,18,8,59,8,42,5.444444444444445,4.5
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,3,0.2860809603351329,0.12593705057636484,0.21871354776088114,0.0943408680519855,17,9,57,9,41,5.470588235294118,4.333333333333333
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,4,0.29071674495526584,0.13640479061132255,0.22154224067674744,0.09452736114560406,16,10,55,10,40,5.375,4.4
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,5,0.28959727498354765,0.12451204190793318,0.22307948972860164,0.09603491056438324,16,11,56,11,41,5.375,4.363636363636363
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,6,0.2930738791660157,0.15148906021675748,0.2404753358625131,0.0993138548537963,16,12,57,12,42,5.375,4.333333333333333
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,7,0.33907368511490105,0.13147305419463037,0.26037173228889754,0.10082186844199059,17,12,60,12,44,5.294117647058823,4.5
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,8,0.26031976539804585,0.13535826860695654,0.23414693084033933,0.09817621376275663,16,12,57,12,42,5.375,4.333333333333333
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,9,0.31772554950141246,0.14650696604540056,0.22657767808164225,0.09714148239992308,15,13,55,13,41,5.4,4.230769230769231
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,10,0.3542495818518542,0.17233543429122058,0.2114464316170528,0.0956671315546672,15,12,54,12,40,5.4,4.25
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,11,0.4053604137726405,0.14975999499555157,0.20988981671815693,0.09349590474276726,14,13,52,13,39,5.428571428571429,4.153846153846154
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,12,0.47422575188602906,0.1614252195017893,0.20870106191878132,0.09112096387631456,13,14,50,14,38,5.461538461538462,4.071428571428571
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,13,0.4727279290617037,0.17468350432096647,0.21918974361957408,0.09362283973539105,13,14,50,14,38,5.461538461538462,4.071428571428571
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,14,0.3333569078921087,0.19138988007407315,0.21972975155360763,0.09778601100361811,14,13,52,13,39,5.357142857142857,4.230769230769231
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,15,0.3198236052669923,0.1626830976978995,0.20303234201455284,0.09562971738172553,13,13,49,13,37,5.384615384615385,4.153846153846154
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,16,0.3193548455311977,0.16655667246301775,0.19690913609487007,0.09468260778313117,12,14,47,14,36,5.25,4.214285714285714
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,17,0.3389668021817496,0.15612362069608382,0.20355026627045353,0.09497473657193209,12,14,47,14,36,5.25,4.214285714285714
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,18,0.4180859087940694,0.16870068687362552,0.2732714469109029,0.10047385740356615,13,14,50,14,38,5.076923076923077,4.428571428571429
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,19,0.4132023099168142,0.13063458159994706,0.27230337466031185,0.10060848687607979,13,13,49,13,37,5.076923076923077,4.461538461538462
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.0,0.0,20,0.4588198465349143,0.16441209805415666,0.26305375064628767,0.10188259536734928,14,13,52,13,39,5.0,4.615384615384615
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,0,0.7377176460534988,0.25658414163201076,0.16718963697419584,0.07825728793683515,13,12,48,12,36,5.461538461538462,4.083333333333333
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,1,0.3022478950766498,0.17095493244016147,0.1294654013360117,0.0699874105728908,12,12,45,12,34,5.583333333333333,3.9166666666666665
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,2,0.303627261740871,0.16040275196540993,0.15820868405591068,0.0734562945184164,12,12,45,12,34,5.583333333333333,3.9166666666666665
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,3,0.30575689767784686,0.15944405690798072,0.16136054583392395,0.07964672249480355,13,11,47,11,35,5.461538461538462,4.090909090909091
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,4,0.3222402369787626,0.15944915439757662,0.16508241227077208,0.08165753934257103,14,11,50,11,37,5.357142857142857,4.2727272727272725
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,5,0.3206425506488648,0.15944970239667552,0.19522039204546582,0.08226917904830451,15,10,52,10,38,5.333333333333333,4.4
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,6,0.27830033696742534,0.13359826571983446,0.1994797065815312,0.0829078938076398,15,11,53,11,39,5.333333333333333,4.363636363636363
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,7,0.3629380234721844,0.12591292705137233,0.19111534582140183,0.08240886045061345,15,12,54,12,40,5.333333333333333,4.333333333333333
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,8,0.4164942026383445,0.17669717344293365,0.1583293292860636,0.08554849417675983,14,12,51,12,38,5.428571428571429,4.166666666666667
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,9,0.29140941053983654,0.13915994853094638,0.1613348462154331,0.08911214889410718,14,12,51,12,38,5.357142857142857,4.25
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,10,0.2795440129072882,0.12436684805728813,0.15608437532658662,0.08849803477240668,14,11,50,11,37,5.357142857142857,4.2727272727272725
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,11,0.3180914837953789,0.14874070376273543,0.23577592682711462,0.09316494390542986,14,11,50,11,37,5.285714285714286,4.363636363636363
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,12,0.2870850908661741,0.13143586527558695,0.21912765204159954,0.09355515083957304,15,11,53,11,39,5.2,4.545454545454546
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,13,0.29652843970965137,0.1534390469073118,0.21835371586902122,0.09390840008617098,14,12,51,12,38,5.285714285714286,4.333333333333333
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,14,0.3189393607920381,0.17544563422495754,0.20750559414565317,0.0981128671369042,14,12,51,12,38,5.285714285714286,4.333333333333333
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,15,0.33951793589224527,0.1766930579692785,0.1854430049343147,0.09869478179735205,15,12,54,12,40,5.333333333333333,4.333333333333333
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,16,0.39824046326255363,0.17204977971910707,0.19616999671894353,0.0991899342865848,15,12,54,12,40,5.333333333333333,4.333333333333333
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,17,0.4232556576104998,0.1975878952336134,0.19768686302601518,0.10036820299948365,14,13,52,13,39,5.214285714285714,4.384615384615385
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,18,0.3573851381532195,0.1631236524981494,0.18879671913119106,0.09774876958814362,13,14,50,14,38,5.230769230769231,4.285714285714286
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,19,0.44313991875747555,0.13164952550548856,0.27921918514704597,0.10452037336703165,13,15,51,15,39,5.230769230769231,4.266666666666667
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.0,0.0,20,0.32556622036745786,0.1375146801611287,0.25756871862035957,0.10330515792676083,12,16,49,16,38,5.333333333333333,4.125
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,0,0.5111172739234895,0.182711784657584,0.20129999842836344,0.10374634934905141,18,7,58,7,41,5.5,4.428571428571429
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,1,0.4291313414453183,0.15770985618659775,0.2082214725825423,0.09577386559608844,19,7,61,7,43,5.473684210526316,4.571428571428571
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,2,0.38035852976074014,0.1429662783915456,0.24627140836538214,0.09752129657521068,20,6,63,6,44,5.45,4.833333333333333
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,3,0.3809494368491998,0.12608920168499788,0.25206707318491545,0.095808393593361,21,6,66,6,46,5.380952380952381,5.166666666666667
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,4,0.34761335316673847,0.13697886735236767,0.2585491947847365,0.10190864446396684,21,6,66,6,46,5.380952380952381,5.166666666666667
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,5,0.2930360636539397,0.11888828492831885,0.26120580029023993,0.10129676610103458,20,7,64,7,45,5.25,5.285714285714286
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,6,0.26331051166111963,0.133298844668947,0.25734261905264805,0.10421819540570235,21,7,67,7,47,5.238095238095238,5.428571428571429
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,7,0.29481114549964776,0.14984664320467636,0.25357008235302103,0.10503470938806177,21,8,68,8,48,5.238095238095238,5.25
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,8,0.31933057137180376,0.14356257387607801,0.2607073824744519,0.1079078014757268,21,7,67,7,47,5.238095238095238,5.428571428571429
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,9,0.2931355696986226,0.13544179981937104,0.2591821017289697,0.10708211030164541,20,8,65,8,46,5.15,5.375
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,10,0.27087199495518693,0.11979597589638391,0.2505287039785616,0.10703394538741813,20,7,64,7,45,5.15,5.571428571428571
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,11,0.4317287514878598,0.13138391089686535,0.25861033469966743,0.1065924082891173,19,7,61,7,43,5.157894736842105,5.428571428571429
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,12,0.46621921522564824,0.14180065598804578,0.31523531297805174,0.11123906873817711,20,6,63,6,44,5.25,5.5
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,13,0.3386317286038114,0.12954089223345816,0.31801910065175426,0.11155581493299692,20,6,63,6,44,5.25,5.5
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,14,0.4263245824656835,0.1324283692311927,0.3172252667694136,0.11213447984748345,21,6,66,6,46,5.285714285714286,5.5
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,15,0.3957084849508525,0.15407898802028178,0.3166192272746766,0.11527858783656714,21,6,66,6,46,5.285714285714286,5.5
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,16,0.38352618624589147,0.15647592505155114,0.3128276672962649,0.11469174715000573,21,6,66,6,46,5.285714285714286,5.5
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,17,0.363122626427842,0.14611272374249265,0.3316101358503767,0.11681761200181427,22,5,68,5,47,5.363636363636363,5.6
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,18,0.2901932804891656,0.14632936243658662,0.3311370925194438,0.11770003428566062,21,6,66,6,46,5.476190476190476,4.833333333333333
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,19,0.39680179126499254,0.1390933457750053,0.3270755925209465,0.12193774634647113,20,7,64,7,45,5.45,4.714285714285714
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,25,0.0,0.0,20,0.3849783678101969,0.15408481391954892,0.32636315205015687,0.12186107261112493,20,7,64,7,45,5.45,4.714285714285714
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,0,0.4406384705622026,0.19248639991253771,0.2062262793819661,0.0892516583135878,14,11,50,11,37,5.571428571428571,4.0
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,1,0.34984216001423063,0.14459158619334903,0.21229013473769326,0.0837914032291817,14,10,49,10,36,5.571428571428571,4.0
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,2,0.29672530174750505,0.155099620069984,0.1961554671698737,0.08642791829520713,15,10,52,10,38,5.533333333333333,4.1
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,3,0.314380407236752,0.15731303438391853,0.19920711518835998,0.08601000535098725,15,11,53,11,39,5.533333333333333,4.090909090909091
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,4,0.37707812025060083,0.17679289991182073,0.20129832737907952,0.09085318115930464,14,12,51,12,38,5.357142857142857,4.25
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,5,0.32452397204264755,0.1926043800746408,0.203116344707079,0.09022688807063427,15,11,53,11,39,5.533333333333333,4.090909090909091
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,6,0.3777249653567047,0.17341337442568378,0.1919692173775417,0.0955942863772549,15,11,53,11,39,5.533333333333333,4.090909090909091
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,7,0.38912572964262265,0.16605635534112081,0.21096082173948436,0.09357656467468331,15,12,54,12,40,5.533333333333333,4.083333333333333
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,8,0.3070851553033477,0.1486558462437046,0.2140973423069228,0.09314662001447523,15,13,55,13,41,5.533333333333333,4.076923076923077
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,9,0.37187268142226304,0.17552553540460997,0.20904003399074889,0.09809760959269999,15,13,55,13,41,5.533333333333333,4.076923076923077
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,10,0.37872400752690627,0.1875210068978999,0.19357098614807594,0.09858136982440449,14,14,53,14,40,5.357142857142857,4.214285714285714
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,11,0.3785986456602102,0.19573483168532854,0.2252903630423309,0.10538417113309301,15,14,56,14,42,5.333333333333333,4.285714285714286
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,12,0.39067332326567,0.21741062634279698,0.2894107788472205,0.10741590426150592,16,14,59,14,44,5.25,4.428571428571429
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,13,0.39770263590344335,0.22523582685567323,0.3062196055057782,0.11202706380739148,16,14,59,14,44,5.1875,4.5
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,14,0.4006534827463322,0.22187272071493205,0.2863742041558605,0.11389793863164571,16,15,60,15,45,5.1875,4.466666666666667
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,15,0.450129283692792,0.2124069421273439,0.27041830557985413,0.11225776670582047,15,15,57,15,43,5.266666666666667,4.333333333333333
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,16,0.3503004223182779,0.1760192319428174,0.2649907818336954,0.11052494419106187,14,16,55,16,42,5.357142857142857,4.1875
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,17,0.33635132058760936,0.18772444121597057,0.24369002409099388,0.10729331463932214,14,16,55,16,42,5.428571428571429,4.125
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,18,0.3941187976450925,0.1958530201348564,0.22249455412473043,0.10758855873085299,14,15,54,15,41,5.428571428571429,4.133333333333334
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,19,0.41077448046063786,0.1891665951190488,0.2072211405259627,0.11077513185844665,15,14,56,14,42,5.333333333333333,4.285714285714286
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,25,0.0,0.0,20,0.38626328201001653,0.20069956837099878,0.2189196646215159,0.11486717040731272,16,14,59,14,44,5.375,4.285714285714286
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,0,0.711468121314883,0.21506884049983632,0.21903025319517813,0.10316158669471939,18,7,58,7,41,5.277777777777778,5.0
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,1,0.4980025109624264,0.19621462539826937,0.22572925222391138,0.0994386969337527,18,8,59,8,42,5.277777777777778,4.875
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,2,0.4848138496333014,0.18962139844606993,0.21883431583522048,0.09562785507376849,17,9,57,9,41,5.352941176470588,4.555555555555555
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,3,0.3556246936207191,0.16149591975139094,0.21560487822182503,0.09590848912115428,18,8,59,8,42,5.388888888888889,4.625
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,4,0.3304746498450506,0.133810279440275,0.2246804452103541,0.09665607700032955,18,8,59,8,42,5.388888888888889,4.625
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,5,0.2981549023883636,0.12400740529787666,0.2240327382964422,0.09592556963550784,18,7,58,7,41,5.388888888888889,4.714285714285714
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,6,0.37132277705595024,0.12527686761771128,0.22430699349257854,0.09832324300429424,18,7,58,7,41,5.388888888888889,4.714285714285714
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,7,0.29044327271201537,0.13977315556876208,0.265631942204551,0.10294220207813316,19,6,60,6,42,5.421052631578948,4.833333333333333
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,8,0.24457477562231575,0.11531605677551227,0.2635686831396678,0.10082283657863007,18,7,58,7,41,5.388888888888889,4.714285714285714
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,9,0.2639480418399507,0.11838275288603045,0.2755872567528217,0.10054954458267538,18,8,59,8,42,5.388888888888889,4.625
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,10,0.3588258312221335,0.14361601237374688,0.26778673548652443,0.09990697126676691,17,8,56,8,40,5.352941176470588,4.625
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,11,0.3932382389111317,0.1490401660457304,0.2697128962470612,0.10251005299737762,17,8,56,8,40,5.294117647058823,4.75
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,12,0.4255197495375642,0.17154214888018113,0.27537451725454887,0.10618577955105236,18,7,58,7,41,5.333333333333333,4.857142857142857
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,13,0.2965508016179128,0.13962991341144532,0.27471832033799826,0.1088784750362891,18,7,58,7,41,5.333333333333333,4.857142857142857
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,14,0.3537377466371528,0.12717419213499184,0.274958032621649,0.11283949386638394,19,6,60,6,42,5.315789473684211,5.166666666666667
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,15,0.36103748022646054,0.11982588914930846,0.2681626818586779,0.11130165226709295,19,7,61,7,43,5.315789473684211,5.0
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,16,0.28133724945181215,0.11325334920254995,0.2703464179480439,0.11282884801959875,19,7,61,7,43,5.315789473684211,5.0
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,17,0.2565568708416573,0.08902784864003856,0.26894438802071297,0.11261899936598549,19,6,60,6,42,5.315789473684211,5.166666666666667
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,18,0.27161294126197544,0.11033220506484137,0.2634177571359158,0.11090439550309089,19,7,61,7,43,5.315789473684211,5.0
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,19,0.3638998806507305,0.10576236402506274,0.2608092365959963,0.10856228530052528,19,8,62,8,44,5.315789473684211,4.875
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,25,0.0,0.0,20,0.32904981832902236,0.12802841031655313,0.2617432509048561,0.10701903040313296,18,8,59,8,42,5.277777777777778,4.875
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.0,0.0,0,0.7795804090463985,0.28952392509668184,0.24335113313502438,0.10167989173133442,17,8,56,8,40,5.352941176470588,4.625
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.0,0.0,1,0.5267411441627823,0.19995999672916506,0.21071177152844356,0.08776183075495288,18,8,59,8,42,5.277777777777778,4.875
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.0,0.0,2,0.4168868146266002,0.17003835622396554,0.2258095730249679,0.08820549222723272,18,8,59,8,42,5.277777777777778,4.875
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.0,0.0,3,0.43693725069712785,0.13708320399893173,0.27247663931811683,0.0862804208860401,18,9,60,9,43,5.277777777777778,4.777777777777778
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.0,0.0,4,0.4651836944299478,0.150554632836288,0.27018811822506017,0.0871333200906201,19,8,62,8,44,5.2631578947368425,5.0
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.0,0.0,5,0.316030347954325,0.146981315165331,0.24759906629741904,0.08371988033346847,18,8,59,8,42,5.333333333333333,4.75
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.0,0.0,6,0.3273763726275456,0.14959238912364733,0.24736493674754184,0.08821424043987106,19,7,61,7,43,5.315789473684211,5.0
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,25,0.0,0.0,7,0.3336332938860036,0.1339437794116667,0.23535075331963667,0.08447205289693513,18,8,59,8,42,5.333333333333333,4.75
