uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.5,0.3510436071399213,0.12047884383269235,0.25570472444281966,0.12047884383269235
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-1.0,0.28744803281690573,0.12280834505320694,0.33136356846443926,0.12280834505320694
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-0.0,0.3640824472294031,0.12964997862401775,0.3251320631885097,0.12964997862401775
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-0.5,0.3062778841017648,0.13869042251760233,0.3630458062082581,0.13869042251760233
D3540F81-5976-4DCE-A5FE-A519347B6933,0.5-1.0,0.3044290980738836,0.1329118276221507,0.34678590203722415,0.1329118276221507
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.0-0.0,0.40960475057719886,0.11449508318019888,0.22282175978560442,0.11449508318019888
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-0.0,0.3605176611942202,0.11034348185716288,0.28232438192954035,0.11034348185716288
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-0.5,0.4106936405519969,0.12228991497155593,0.2626635963233953,0.12228991497155593
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.25-1.0,0.4058151060752544,0.11109408687111656,0.3141705263905963,0.11109408687111656
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-0.0,0.38707138556492776,0.13056115045986616,0.40985623607022803,0.13056115045986616
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-0.5,0.42773094908618287,0.12391980051889089,0.3289635695554449,0.12391980051889089
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,0.5-1.0,0.326249827981281,0.13635331423162433,0.36040988993483125,0.13635331423162433
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.0-0.0,0.3677475358669448,0.0925950895142645,0.3370577356718153,0.0925950895142645
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-0.0,0.38221676286207285,0.11511463145679499,0.3584089163123032,0.11511463145679499
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-0.5,0.4372577070853808,0.10752963837007075,0.23615906558499675,0.10752963837007075
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.25-1.0,0.3134722121189661,0.11229184568526401,0.29677849591889777,0.11229184568526401
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-0.0,0.4517852196455369,0.1677289822030982,0.4712006241593704,0.1677289822030982
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-0.5,0.35059955895741834,0.11732440758644298,0.2488812876139212,0.11732440758644298
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,0.5-1.0,0.3405759847336082,0.1259887894392783,0.38946414335513246,0.1259887894392783
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.0-0.0,0.28577921088013897,0.10209350199143541,0.2693654872093688,0.10209350199143541
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-0.0,0.2744900191075732,0.11978700599020511,0.2654254179501959,0.11978700599020511
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-0.5,0.40281616156846295,0.11790302445881959,0.3139655353954435,0.11790302445881959
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.25-1.0,0.41260520354049934,0.11806764900433898,0.25057200005507796,0.11806764900433898
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-0.0,0.49801745961803395,0.13162522261689588,0.371015299246208,0.13162522261689588
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-0.5,0.5664125297278502,0.14545280167748997,0.4711466140374999,0.14545280167748997
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,0.5-1.0,0.4531374324079751,0.12812547865263124,0.32266187490969644,0.12812547865263124
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.0-0.0,0.36946488994880305,0.09230258770232617,0.1997151939157791,0.09230258770232617
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-0.0,0.28496373367093436,0.1255292426050491,0.28162030254650666,0.1255292426050491
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-0.5,0.45500108603605294,0.12088818829162294,0.3341611168362258,0.12088818829162294
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.25-1.0,0.43016023994986236,0.10390291180238438,0.2614784786438319,0.10390291180238438
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-0.0,0.3398118614453913,0.13779134058182535,0.4290121411616846,0.13779134058182535
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-0.5,0.3458061744509766,0.13544719794437005,0.30185843459382833,0.13544719794437005
E61AE0B0-5397-480D-869C-B4F4913C6FB3,0.5-1.0,0.3769519930099777,0.12538699310436038,0.34805835254638057,0.12538699310436038
BBE460B8-7C6C-42C9-9000-99A904F85535,0.0-0.0,0.35673790779203435,0.09480748291182069,0.21259200677732476,0.09480748291182069
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-0.0,0.49549328426651323,0.11792124043470127,0.43595911676328347,0.11792124043470127
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-0.5,0.4352152766229788,0.11920815696870726,0.34153195710625706,0.11920815696870726
BBE460B8-7C6C-42C9-9000-99A904F85535,0.25-1.0,0.33571579885264385,0.11231579420382483,0.3350231026658254,0.11231579420382483
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-0.0,0.39173914440115776,0.13969686808821416,0.3433714597391617,0.13969686808821416
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-0.5,0.3163797475684211,0.13695186911902796,0.31610123763811326,0.13695186911902796
BBE460B8-7C6C-42C9-9000-99A904F85535,0.5-1.0,0.3891851780663171,0.12111466114433207,0.3473011078595044,0.12111466114433207
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.0-0.0,0.32675898251214786,0.09024277402156415,0.19109323747455784,0.09024277402156415
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-0.0,0.3561472331267306,0.1314466269250583,0.3159951073696496,0.1314466269250583
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-0.5,0.3873271167019913,0.11891824647575824,0.35272016422726993,0.11891824647575824
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.25-1.0,0.31381990539101245,0.11218812255860793,0.27468342433567694,0.11218812255860793
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-0.0,0.35645642803171174,0.13816920073974273,0.4186914123079404,0.13816920073974273
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-0.5,0.43153672892675826,0.1441513158977095,0.38580729056122465,0.1441513158977095
9D6583F4-4069-4D81-BAA6-17C259EF5759,0.5-1.0,0.36187853554025345,0.12688180808452187,0.3599123109910755,0.12688180808452187
96224CCE-8232-4CB3-8238-7B2047277C71,0.0-0.0,0.3984015976711214,0.08526144872466548,0.18515876264415448,0.08526144872466548
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-0.0,0.4138812200844129,0.10521888303251933,0.26618194975847875,0.10521888303251933
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-0.5,0.44871272172795723,0.10881304754016159,0.3278665848541234,0.10881304754016159
96224CCE-8232-4CB3-8238-7B2047277C71,0.25-1.0,0.4688904616267075,0.11842395689117749,0.27322863638049805,0.11842395689117749
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-0.0,0.27704911527529325,0.13366207142668604,0.3604632065897063,0.13366207142668604
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-0.5,0.5657351017326245,0.1428382175978803,0.3919530010338882,0.1428382175978803
96224CCE-8232-4CB3-8238-7B2047277C71,0.5-1.0,0.38233172194245957,0.12677005880369732,0.34606288841530314,0.12677005880369732
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.0-0.0,0.4076938104719095,0.1068013161713876,0.27589114077610605,0.1068013161713876
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-0.0,0.3815127543099704,0.11473933521156138,0.3395916807872814,0.11473933521156138
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-0.5,0.4368447221005288,0.11177039365940293,0.33916313563690936,0.11177039365940293
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.25-1.0,0.32940236746511325,0.11228152746886687,0.3028143465137831,0.11228152746886687
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-0.0,0.45716828105657603,0.13928006749225993,0.33908643707911557,0.13928006749225993
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-0.5,0.2780481314529873,0.13768657315485078,0.37272786073807085,0.13768657315485078
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,0.5-1.0,0.4523611601967052,0.13269715687859185,0.3524666255824673,0.13269715687859185
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.0-0.0,0.42441329889098245,0.09773162012733555,0.21534382302351818,0.09773162012733555
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-0.0,0.45755583328302624,0.1303932384051957,0.31584603538795175,0.1303932384051957
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-0.5,0.3757658250777907,0.1267032396004897,0.3313769424530559,0.1267032396004897
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.25-1.0,0.35632925547687855,0.11773018761229963,0.27417930866882756,0.11773018761229963
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-0.0,0.3780601725344756,0.13858413686762497,0.4035547487245791,0.13858413686762497
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-0.5,0.3810744526640659,0.13290710759719537,0.39425926078870044,0.13290710759719537
8AA9CCFA-5409-49FE-881D-3616F4AD182E,0.5-1.0,0.3725745430408597,0.13286817876439885,0.3724395384109058,0.13286817876439885
23597F7E-0DDB-4832-9E43-B693655D2B89,0.0-0.0,0.3604987753905012,0.09446807641431833,0.19225973087210063,0.09446807641431833
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-0.0,0.4687094037429059,0.12245911636593691,0.2888238698814405,0.12245911636593691
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-0.5,0.33887824982448295,0.1111773884340459,0.29759390556277987,0.1111773884340459
23597F7E-0DDB-4832-9E43-B693655D2B89,0.25-1.0,0.4055635290967333,0.11049865331023881,0.2986328201830174,0.11049865331023881
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-0.0,0.3805261075197087,0.1266310715144664,0.3270274825978253,0.1266310715144664
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-0.5,0.33215460061532487,0.13338134714643138,0.3306777109919683,0.13338134714643138
23597F7E-0DDB-4832-9E43-B693655D2B89,0.5-1.0,0.393451269863602,0.14297387007256876,0.4346792570536253,0.14297387007256876
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.0-0.0,0.4887186056371404,0.09754971710397282,0.2150512708422206,0.09754971710397282
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-0.0,0.4302206643742298,0.11805051785189612,0.31348296939386455,0.11805051785189612
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-0.5,0.3006174521877537,0.12053360641047672,0.3261126137751399,0.12053360641047672
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.25-1.0,0.3858894519781148,0.12557821038015557,0.3407423039573654,0.12557821038015557
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-0.0,0.413224448400009,0.1354319430269838,0.38365411886143674,0.1354319430269838
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-0.5,0.41052521211420495,0.12670465582028517,0.34324387426921643,0.12670465582028517
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,0.5-1.0,0.299612118474001,0.11287900997864778,0.34358199132016093,0.11287900997864778
224E989D-6283-49B7-BB40-371258CA926A,0.0-0.0,0.3237149918845894,0.11622983165274191,0.33409945635050176,0.11622983165274191
224E989D-6283-49B7-BB40-371258CA926A,0.25-0.0,0.3833893207694374,0.11136522932969958,0.2561241453214011,0.11136522932969958
224E989D-6283-49B7-BB40-371258CA926A,0.25-0.5,0.4480209458895998,0.10846040848678769,0.21646363230132376,0.10846040848678769
224E989D-6283-49B7-BB40-371258CA926A,0.25-1.0,0.41339363894090025,0.1325303593194827,0.259276399204734,0.1325303593194827
224E989D-6283-49B7-BB40-371258CA926A,0.5-0.0,0.4126436177767098,0.12795619121555626,0.3158739621256368,0.12795619121555626
224E989D-6283-49B7-BB40-371258CA926A,0.5-0.5,0.4736068026761025,0.13165904114213994,0.31441889425829417,0.13165904114213994
224E989D-6283-49B7-BB40-371258CA926A,0.5-1.0,0.42735261962934407,0.12637081386431395,0.3250460730784511,0.12637081386431395
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.0-0.0,0.323222535061869,0.10113264142983812,0.277198847286944,0.10113264142983812
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-0.0,0.3957075144937407,0.11481103492439679,0.3545123574817987,0.11481103492439679
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-0.5,0.4497504348216741,0.12154551787750734,0.24807799791123358,0.12154551787750734
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.25-1.0,0.44350199707857924,0.1142048951185116,0.3435142534036223,0.1142048951185116
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-0.0,0.5286401484115748,0.13409196476212418,0.4167271326663895,0.13409196476212418
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-0.5,0.3276372908216522,0.12099682733727467,0.3258144937550866,0.12099682733727467
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,0.5-1.0,0.3470440836966603,0.13738354302859013,0.359379902707441,0.13738354302859013
8BA49448-6387-4560-97DD-75ED6456D348,0.0-0.0,0.4575321102210024,0.09911956076878493,0.22244132102094127,0.09911956076878493
8BA49448-6387-4560-97DD-75ED6456D348,0.25-0.0,0.328489855784762,0.11307785434392041,0.3120847617179256,0.11307785434392041
8BA49448-6387-4560-97DD-75ED6456D348,0.25-0.5,0.3585926949788647,0.10930578425090473,0.28234218700250546,0.10930578425090473
8BA49448-6387-4560-97DD-75ED6456D348,0.25-1.0,0.26195892087993305,0.1333366391017465,0.3011236918746324,0.1333366391017465
8BA49448-6387-4560-97DD-75ED6456D348,0.5-0.0,0.41253401067429574,0.1292578718145257,0.3330567152961673,0.1292578718145257
8BA49448-6387-4560-97DD-75ED6456D348,0.5-0.5,0.36548195749203116,0.1301097912659228,0.40108242304177333,0.1301097912659228
8BA49448-6387-4560-97DD-75ED6456D348,0.5-1.0,0.4263842605506632,0.1316866051980277,0.35567040943438555,0.1316866051980277
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.0-0.0,0.4883214906608979,0.11102378196792052,0.27910214640383035,0.11102378196792052
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-0.0,0.2592421472081909,0.12108944420174725,0.39408846749067383,0.12108944420174725
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-0.5,0.37464648963389063,0.11098099303473692,0.3632939632620982,0.11098099303473692
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.25-1.0,0.33851371158241106,0.10265990655487894,0.28825522368463447,0.10265990655487894
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-0.0,0.44072022305645825,0.13688593996835727,0.38133388745795427,0.13688593996835727
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-0.5,0.3712569481050813,0.1220051017977246,0.40775644286634116,0.1220051017977246
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,0.5-1.0,0.3270217453882529,0.1294262990539789,0.32546657752553476,0.1294262990539789
75595E61-6AEE-43BC-9443-072F7FA436B4,0.0-0.0,0.44892323996283845,0.07919848656139404,0.15994781363649757,0.07919848656139404
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-0.0,0.42232623941030417,0.11998284687583416,0.37635018418926397,0.11998284687583416
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-0.5,0.3233053966737355,0.12919673299444276,0.2572206138116538,0.12919673299444276
75595E61-6AEE-43BC-9443-072F7FA436B4,0.25-1.0,0.41167913709450443,0.10820758782727292,0.2841868840262108,0.10820758782727292
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-0.0,0.36492819008041244,0.12725690377130988,0.42490816234779916,0.12725690377130988
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-0.5,0.41182125235431016,0.1271382422157073,0.3148286820604235,0.1271382422157073
75595E61-6AEE-43BC-9443-072F7FA436B4,0.5-1.0,0.3147481319152667,0.13434815994372964,0.3630360698042581,0.13434815994372964
6AB444FF-067F-47AA-9914-A67CA3517E92,0.0-0.0,0.4272729664492432,0.09715274706004286,0.21940755905490866,0.09715274706004286
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-0.0,0.4307895399118927,0.11194401538081705,0.23276361275105228,0.11194401538081705
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-0.5,0.34890109842919975,0.12204450500054713,0.3290624572783022,0.12204450500054713
6AB444FF-067F-47AA-9914-A67CA3517E92,0.25-1.0,0.37811744673143,0.10816411566989699,0.25968141470804657,0.10816411566989699
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-0.0,0.46069245557440525,0.12191271496378482,0.3884566137853136,0.12191271496378482
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-0.5,0.4651626972317632,0.14091922779250535,0.3309704687893146,0.14091922779250535
6AB444FF-067F-47AA-9914-A67CA3517E92,0.5-1.0,0.33959060625278215,0.1311195773605783,0.3505004911985483,0.1311195773605783
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.0-0.0,0.412378160385897,0.10526370026136295,0.24145207633725835,0.10526370026136295
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-0.0,0.4695648047286619,0.11031171245326486,0.2738718904338705,0.11031171245326486
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-0.5,0.5439079681350831,0.11023392756101316,0.2761869350738877,0.11023392756101316
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.25-1.0,0.41859846625712177,0.11690376676491006,0.2940003352962904,0.11690376676491006
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-0.0,0.32373678560154545,0.1289134055085294,0.3429429876721054,0.1289134055085294
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-0.5,0.43011268913294487,0.12802143675165117,0.3117237096486457,0.12802143675165117
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,0.5-1.0,0.5085885851728887,0.1288681712211119,0.3221600866600248,0.1288681712211119
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.0-0.0,0.35526197659476644,0.09716116028255856,0.20856753616422893,0.09716116028255856
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-0.0,0.39774813715179563,0.11097098661866985,0.37400716210218,0.11097098661866985
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-0.5,0.37679727743647107,0.12767591772070544,0.3423730816021836,0.12767591772070544
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.25-1.0,0.44672857903937707,0.12373622507620712,0.27018643299501666,0.12373622507620712
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-0.0,0.427208286785811,0.1401523609915729,0.3548351572556119,0.1401523609915729
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-0.5,0.47175507582410425,0.13698335544334203,0.27128875685296094,0.13698335544334203
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,0.5-1.0,0.3814619226238203,0.1231012245786367,0.3154613950328206,0.1231012245786367
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.0-0.0,0.37093712201649537,0.10015485809882614,0.3021290619643432,0.10015485809882614
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-0.0,0.4223585092529406,0.12929311834265161,0.28306030067996957,0.12929311834265161
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-0.5,0.4097588898324261,0.12669014836051676,0.28846617440508715,0.12669014836051676
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.25-1.0,0.31507152150855633,0.11247268540647398,0.26453639658702427,0.11247268540647398
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-0.0,0.39248173646932766,0.13744431640989682,0.42830570957182146,0.13744431640989682
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-0.5,0.3897627758762881,0.13232082460021027,0.3459091650402708,0.13232082460021027
D0FBD140-E719-4CA3-AB29-2471FE0671F9,0.5-1.0,0.34122315161772787,0.133874113305875,0.3801556987074213,0.133874113305875
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.0-0.0,0.35277218324866166,0.09050923318373018,0.17535302089404156,0.09050923318373018
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-0.0,0.42372590706755436,0.12753984993806927,0.28144709749051433,0.12753984993806927
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-0.5,0.31453899702268573,0.11677916403985261,0.2949238727884289,0.11677916403985261
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.25-1.0,0.43127296353294536,0.13774599573370297,0.32926811961643243,0.13774599573370297
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-0.0,0.34418664108686,0.13238387774529922,0.42185077793603476,0.13238387774529922
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-0.5,0.29684069175044997,0.146025470226381,0.3518836880276779,0.146025470226381
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,0.5-1.0,0.5279378779871201,0.10997156639975553,0.2716011340004532,0.10997156639975553
57336097-B341-4203-A209-31CC1E860A9C,0.0-0.0,0.33070849548168246,0.1166875712819698,0.3144133583511828,0.1166875712819698
57336097-B341-4203-A209-31CC1E860A9C,0.25-0.0,0.4060918667679562,0.12159595928051559,0.26928104125832103,0.12159595928051559
57336097-B341-4203-A209-31CC1E860A9C,0.25-0.5,0.2897211598488472,0.108189491048428,0.3554268288770699,0.108189491048428
57336097-B341-4203-A209-31CC1E860A9C,0.25-1.0,0.43401103979892797,0.1139459927158433,0.2842999326426584,0.1139459927158433
57336097-B341-4203-A209-31CC1E860A9C,0.5-0.0,0.4628287649711576,0.1196478018437758,0.28435637965117033,0.1196478018437758
57336097-B341-4203-A209-31CC1E860A9C,0.5-0.5,0.4713314966971853,0.12284441040016005,0.3676557111959337,0.12284441040016005
57336097-B341-4203-A209-31CC1E860A9C,0.5-1.0,0.39344728183392874,0.13733388305538544,0.38435960987041495,0.13733388305538544
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.0-0.0,0.29622523840338494,0.10567929488083268,0.24232179225489772,0.10567929488083268
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-0.0,0.3978696637207649,0.11122903467481708,0.2662462738818911,0.11122903467481708
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-0.5,0.42463615024635143,0.12196836976526232,0.3287427548698403,0.12196836976526232
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.25-1.0,0.35939166711126547,0.1076613784823369,0.32167369980845334,0.1076613784823369
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-0.0,0.5037343878306236,0.1292177694375839,0.40732272062408564,0.1292177694375839
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-0.5,0.20991150459420405,0.13068760841173319,0.40567166919965314,0.13068760841173319
1BD205B5-9C49-4550-8C29-CF66EB3841D3,0.5-1.0,0.3810314499451397,0.137611432906029,0.4388396748064901,0.137611432906029
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.0-0.0,0.29131255683667945,0.09070469151212206,0.19370600524336934,0.09070469151212206
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-0.0,0.532077783749697,0.11862679555164725,0.3060718772146215,0.11862679555164725
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-0.5,0.6044468886916524,0.12066579320584424,0.25391842034576695,0.12066579320584424
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.25-1.0,0.3214705362729795,0.10977202116197894,0.24853147940908876,0.10977202116197894
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-0.0,0.36873125066549034,0.12313677787966788,0.36784129096303425,0.12313677787966788
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-0.5,0.4443700465329666,0.1435753222010142,0.33246082813861144,0.1435753222010142
31A10066-EBA4-4B2B-A9F4-AF029380059A,0.5-1.0,0.3651833037446742,0.14818201672502598,0.39956225212878416,0.14818201672502598
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.0-0.0,0.3496143318086599,0.0860947759377515,0.18663700885646356,0.0860947759377515
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-0.0,0.3589536369874999,0.12034822575982641,0.31281146323154974,0.12034822575982641
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-0.5,0.3521150156651778,0.11711114216381445,0.3365431742305169,0.11711114216381445
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.25-1.0,0.29632795462138567,0.09779230562856198,0.25142979375283425,0.09779230562856198
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-0.0,0.46971990064959956,0.1279128402459605,0.33199140833435664,0.1279128402459605
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-0.5,0.5198383582550882,0.13920756865670675,0.4049880871203375,0.13920756865670675
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,0.5-1.0,0.47818886835122937,0.11281465769407628,0.29494902986933036,0.11281465769407628
D6C243A6-CE71-4933-926F-1522DCACB25A,0.0-0.0,0.3539817240193922,0.08937497693574688,0.2672050613412853,0.08937497693574688
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-0.0,0.3129438939780536,0.09718465233489336,0.2642981225387975,0.09718465233489336
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-0.5,0.3611478037558957,0.11466500132494604,0.3165009069283179,0.11466500132494604
D6C243A6-CE71-4933-926F-1522DCACB25A,0.25-1.0,0.3638624973179745,0.11902415786068796,0.33053171520641117,0.11902415786068796
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-0.0,0.39988257951215267,0.12332920011828577,0.32379603113606875,0.12332920011828577
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-0.5,0.40102692628915804,0.1309489724910653,0.3559682795955972,0.1309489724910653
D6C243A6-CE71-4933-926F-1522DCACB25A,0.5-1.0,0.3165930263375894,0.129918789077263,0.33498496578018744,0.129918789077263
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.0-0.0,0.3320367748776623,0.0932574758246408,0.21102144277783977,0.0932574758246408
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-0.0,0.33936925047051364,0.1282447979526386,0.2531405991160276,0.1282447979526386
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-0.5,0.4780897318395245,0.11854862385556919,0.28666440179083574,0.11854862385556919
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.25-1.0,0.39734727455211427,0.12093873223198895,0.3011413733919223,0.12093873223198895
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-0.0,0.4271174501904826,0.13092662498965232,0.3146823349322987,0.13092662498965232
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-0.5,0.3580847326934845,0.13815471477671723,0.34369308456075487,0.13815471477671723
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,0.5-1.0,0.44728814586447535,0.12283602912877085,0.32613640608337624,0.12283602912877085
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,0.0-0.0,0.3247549389971341,0.08706531772871844,0.16715493922667155,0.08706531772871844
