uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,15,0.5,0.0,10,0.29113962807806015,0.12304158335968604,0.33385616880074037,0.15015944137718004,11,3,33,3,23
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,15,0.5,0.0,11,0.28382919909965454,0.10840391585668871,0.32023641619834187,0.14726506082871751,10,4,31,4,22
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,15,0.5,0.0,12,0.288615332571888,0.09535923377108907,0.3269063981694763,0.13955472044003792,11,4,34,4,24
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,15,0.5,0.0,13,0.4948571860870559,0.12645775554596897,0.32688333743464415,0.13660852272774304,10,4,31,4,22
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,15,0.5,0.0,14,0.39618078922056804,0.12017569855345614,0.3275775863295956,0.13230258006396742,10,4,31,4,22
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,15,0.5,0.0,15,0.4574756152486998,0.14168311741266268,0.3257189132133004,0.13428021440440188,11,3,33,3,23
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,15,0.5,0.0,16,0.3772908791042602,0.1256391563268097,0.3162881783104628,0.13135699393611186,10,4,31,4,22
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,15,0.5,0.0,17,0.2226569598741248,0.10687679066996217,0.3446890501012205,0.1396685735631938,9,4,28,4,20
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,15,0.5,0.0,18,0.27032114059643736,0.1185860152397883,0.34291143286805736,0.14679276957659299,9,4,28,4,20
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,15,0.5,0.0,19,0.25722112563204463,0.1133341128280924,0.40516449204204996,0.15390372843248837,9,4,28,4,20
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,15,0.5,0.0,20,0.2845383090703133,0.12106149119996924,0.4156235129172097,0.15710114489717894,10,4,31,4,22
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,0,0.6029762807656863,0.23798767203110302,0.33357190938197034,0.14545720156963668,11,4,34,4,24
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,1,0.5346456654229466,0.2051121582693587,0.3510042175129512,0.14012514924109282,11,5,35,5,25
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,2,0.26661774069124566,0.155141464389736,0.33788399906183253,0.13779747166770748,10,5,32,5,23
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,3,0.3085784182158814,0.1375415863672138,0.3402052673407656,0.13683912214428662,10,4,31,4,22
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,4,0.31608058480097545,0.11614109782166776,0.364411036859947,0.12923726968468952,10,5,32,5,23
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,5,0.26194156401586116,0.10479928184070517,0.3304889231903342,0.12706162174146837,9,5,29,5,21
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,6,0.24209608349801895,0.12587889484149942,0.3101543184021255,0.13155093646961197,9,4,28,4,20
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,7,0.28861295008661725,0.11875720368979269,0.2904824306848889,0.1268479230934623,10,4,31,4,22
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,8,0.2143720820206868,0.08666459782643351,0.29640505007021367,0.129928376687879,11,4,34,4,24
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,9,0.22894762406902222,0.1068088532208744,0.30477089800474966,0.13298251284168316,10,4,31,4,22
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,10,0.3437591182778234,0.11349112501129612,0.31949251434450177,0.1422277260494802,11,4,34,4,24
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,11,0.2680522822600709,0.09436785112208523,0.34462948869007326,0.13833150910312664,11,5,35,5,25
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,12,0.2726208794272404,0.13778230613625114,0.3727862581294885,0.13810764515233967,12,5,38,5,27
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,13,0.2718076664065606,0.13618883420693462,0.3882173042708379,0.1446229837041822,13,5,41,5,29
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,14,0.2710630591295992,0.12938751020511638,0.39433868312876885,0.14174969018665162,13,5,41,5,29
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,15,0.24410965133596085,0.09506357842564925,0.4048888807563058,0.14052078541857974,12,5,38,5,27
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,16,0.3228947683024208,0.13088334769027693,0.3931074982432732,0.13463188693238076,12,6,39,6,28
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,17,0.2710697940181071,0.10137522776071259,0.3983359977884926,0.13076336289360052,11,6,36,6,26
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,18,0.30820210107416224,0.10783395330376278,0.4001264922391574,0.12805362097294948,10,7,34,7,25
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,19,0.3142817091460044,0.11186099144824387,0.39808982454803127,0.1285495329309141,10,6,33,6,24
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5,0.0,20,0.2938093701220484,0.1093964302314562,0.3934727634578442,0.1274496350549853,10,6,33,6,24
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,0,0.5830699208757074,0.21479662206225916,0.29289136881984923,0.13930314540040403,9,6,30,6,22
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,1,0.4701662738303369,0.20111470053253314,0.2917026394895717,0.1335587672085263,10,6,33,6,24
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,2,0.39728450112500613,0.167518670287924,0.30984839235667105,0.12881308423388435,10,6,33,6,24
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,3,0.35083572272563385,0.1744004837829501,0.2847295075078793,0.135517624478725,11,5,35,5,25
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,4,0.3544875652014402,0.15621088451920268,0.3258731936234318,0.13880157770040064,10,5,32,5,23
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,5,0.3743948987693799,0.16753145390092075,0.33789765421424967,0.14831294124950517,11,4,34,4,24
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,6,0.3155207515615114,0.14870305071328233,0.3502155372973444,0.14481718386171266,10,4,31,4,22
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,7,0.25026658683068964,0.12997510090694006,0.37239337273192413,0.14228912702176957,9,5,29,5,21
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,8,0.2400751226646287,0.1000088762096548,0.3669064054005523,0.14877237728521114,10,4,31,4,22
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,9,0.23553554012304043,0.09717575842447637,0.3672335164227537,0.1465828788882194,10,4,31,4,22
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,10,0.24518097817402615,0.12585224123228114,0.3625924763807803,0.14624020647409466,11,4,34,4,24
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,11,0.2728824965420355,0.11739283280983802,0.36554778047905045,0.14853530139844653,10,4,31,4,22
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,12,0.27841906041333025,0.09846476731787426,0.3640120852733124,0.1422924198277237,9,5,29,5,21
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,13,0.25132497008022037,0.1000270203712093,0.37551187361056737,0.1397491260892871,8,6,27,6,20
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,14,0.2812126568865739,0.10299934446095707,0.3806505470072043,0.13464677214133633,8,7,28,7,21
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,15,0.2884474697024943,0.12616812462201124,0.38089567684932557,0.1382517383846995,8,7,28,7,21
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,16,0.27793721252137976,0.11600994249600796,0.3901758977743677,0.14286202354946448,8,6,27,6,20
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,17,0.31856407052370256,0.11760610669311804,0.38927266068467326,0.13296281301040033,9,6,30,6,22
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,18,0.28332980421543563,0.10936901967126705,0.3866190892878397,0.12660553794005697,9,7,31,7,23
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,19,0.30875640763097223,0.1494167336110011,0.3767509417030641,0.12509765884500823,9,7,31,7,23
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.5,0.0,20,0.29638513245002523,0.13744621623094394,0.37589707987537757,0.12677599170394063,9,8,32,8,24
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,0,0.7106104097537518,0.21067485400770025,0.3125213900614332,0.14855706575524014,11,4,34,4,24
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,1,0.3370102870390384,0.13703072928199864,0.34658296008724204,0.14405937032217028,12,3,36,3,25
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,2,0.3492282845747027,0.12218949153160658,0.34464863608946805,0.13572564655334118,13,3,39,3,27
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,3,0.272234577869143,0.11464239251051099,0.3542376419944576,0.13120873943447625,13,4,40,4,28
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,4,0.30572913857759004,0.1423188799304799,0.3655892352345761,0.12600107272684882,14,4,43,4,30
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,5,0.33888092698770694,0.15528612635443692,0.37342433610184045,0.12953883090786517,15,4,46,4,32
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,6,0.350376554570118,0.1395888178330982,0.36776272623331063,0.1262482580879216,14,5,44,5,31
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,7,0.3281769996785227,0.14013029707208324,0.38965508459648923,0.12989395713347526,14,5,44,5,31
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,8,0.3287778057920094,0.1448167804521574,0.3881367209958487,0.1277351984439355,14,5,44,5,31
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,9,0.34259717596959716,0.14303265472188398,0.3602770821209398,0.12941822289149205,13,5,41,5,29
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,10,0.3855531905021255,0.17177233452107532,0.35359379547361414,0.12946297902689227,13,6,42,6,30
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,11,0.34423685053432473,0.14078293831164512,0.3610706851486828,0.13219630775959923,13,5,41,5,29
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,12,0.2891052193956542,0.12196455885052532,0.36108672431100497,0.1319447747604863,13,6,42,6,30
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,13,0.2624677570022341,0.12661270605676914,0.3621844931880031,0.1287472771209607,13,7,43,7,31
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,14,0.2795207406818345,0.13035236152919527,0.36129668120766834,0.1261949058499145,12,8,41,8,30
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,15,0.25494098745011357,0.14020182704942036,0.3614563637767071,0.1318921638283977,13,7,43,7,31
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,16,0.3437684852061325,0.13263815187949093,0.36237073000218595,0.13147066434606544,13,7,43,7,31
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,17,0.4064962798120545,0.1601453471280478,0.37303795552615027,0.13073227386541628,12,8,41,8,30
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,18,0.36713981447737454,0.15092599395171247,0.3730491463738442,0.13416663400695858,11,8,38,8,28
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,19,0.44740897233649274,0.16307330465905262,0.3798096767352,0.13195756057580604,11,9,39,9,29
B78027F8-1112-454B-BF89-C30F71C6BC55,15,0.5,0.0,20,0.3516049477335553,0.151628882109397,0.3677567028565025,0.12919995659090283,11,9,39,9,29
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,0,0.5312297477515588,0.2093116392428768,0.27224001891438443,0.13004486536444185,9,6,30,6,22
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,1,0.5591802325085065,0.162747915597049,0.28002719345939603,0.12780228941828442,10,6,33,6,24
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,2,0.40709943504039,0.12895684669953794,0.30015627127004285,0.12410639816860215,9,7,31,7,23
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,3,0.3355874367404461,0.13632108543033475,0.3074896821134285,0.1229427793093448,10,7,34,7,25
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,4,0.3428460034988324,0.11934708420555111,0.2562023445912338,0.13068561944915918,11,6,36,6,26
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,5,0.34584073275833344,0.11617134745632476,0.2731017990255137,0.1279827475241045,10,6,33,6,24
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,6,0.29538334163486607,0.10111677786246331,0.2823276987323836,0.1295051206436113,10,5,32,5,23
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,7,0.32798092029843523,0.1129880571594803,0.2944649341720072,0.12319679726430743,10,6,33,6,24
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,8,0.3554624115440198,0.10165221649877786,0.29755381716621576,0.12162958864811309,10,7,34,7,25
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,9,0.3047296084328561,0.11068602526561508,0.29134003517299595,0.1267104852893981,9,7,31,7,23
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,10,0.35560676103963557,0.1175506569676924,0.3286778381782318,0.13099006763601426,10,6,33,6,24
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,11,0.39031185930224666,0.1284279130658171,0.32725029953467544,0.13435685448409357,10,6,33,6,24
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,12,0.32930509049173895,0.1346604233194597,0.37422294372199333,0.13733388584885325,10,6,33,6,24
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,13,0.43144842363040053,0.13473810339373618,0.36011560550333394,0.13732463601049252,10,6,33,6,24
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,14,0.3364153971083344,0.17574529296525945,0.359451512807183,0.12820082942494865,10,7,34,7,25
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,15,0.3398211225159269,0.19613320607753654,0.33955998169206353,0.12615104815279354,9,7,31,7,23
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,16,0.3559290776095954,0.17510214919554537,0.33679483069454275,0.12519952616203112,9,8,32,8,24
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,17,0.27369552140020387,0.13421818022508966,0.32873862548462207,0.1229045572155275,9,7,31,7,23
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,18,0.2473823612102325,0.1384670135537525,0.34559780640140814,0.12169220146360496,8,8,29,8,22
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,19,0.2650114075050701,0.11394535953314792,0.33942228458458834,0.1179621147382984,8,9,30,9,23
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5,0.0,20,0.3402197513826055,0.11504991178884899,0.3355639482511009,0.11277883027205964,7,10,28,10,22
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,0,0.7291566161981554,0.16530777242950603,0.22724876206708466,0.11950758337719816,10,5,32,5,23
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,1,0.45780491546726093,0.13078472173685357,0.24315521950250696,0.11764340237874236,10,6,33,6,24
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,2,0.42707599482300773,0.1263708548124691,0.2554578926433223,0.1096794996362894,9,7,31,7,23
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,3,0.33280065767047196,0.12444789638861672,0.25403248478018275,0.10551817155681983,9,6,30,6,22
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,4,0.2787510122417949,0.1154472459883702,0.2834872756758587,0.10341845967324385,9,7,31,7,23
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,5,0.31429945850765206,0.13752699546013047,0.37112915867927054,0.11219378374327031,10,6,33,6,24
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,6,0.3075902297057379,0.13672441872400876,0.33589749001961655,0.11957462890447124,11,5,35,5,25
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,7,0.281928904550707,0.13424302884588352,0.3137745539800749,0.11665092533777219,10,6,33,6,24
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,8,0.2600343044361872,0.14227649455043687,0.3101315218800318,0.12468331331925904,10,6,33,6,24
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,9,0.2488410738534576,0.10976511523560702,0.24951764279669592,0.11558285221377475,10,6,33,6,24
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,10,0.2481235020843311,0.11544428978755134,0.2567002246561103,0.11020313058543246,9,7,31,7,23
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,11,0.3005698132878371,0.16077827063931346,0.258571049255732,0.10886267399778427,10,7,34,7,25
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,12,0.33815123086460575,0.15081193755272443,0.2630542200588642,0.11227078979274116,10,7,34,7,25
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,13,0.41227402318832507,0.1727625858389227,0.2758753078304229,0.11803794850567154,11,7,37,7,27
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,14,0.342964161737966,0.16253741432057445,0.2661912193380853,0.12065979462491855,11,7,37,7,27
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,15,0.35403467596186583,0.13632547153337055,0.260304905992778,0.11810867924592243,11,7,37,7,27
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,16,0.3253279172011456,0.1506673842140348,0.27386554442888145,0.11872564033646733,11,8,38,8,28
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,17,0.33499184923036646,0.15114191843078556,0.27409612293118685,0.11439761203698531,11,9,39,9,29
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,18,0.32823220667297875,0.18597922197073233,0.27589898777017513,0.11312205937256044,11,10,40,10,30
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,19,0.38218506511591954,0.16193440586552332,0.27369897133228227,0.1072423387229739,12,10,43,10,32
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,15,0.5,0.0,20,0.3513772281548437,0.15572994774117677,0.26653172992796403,0.11513691760890081,13,9,45,9,33
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,0,0.674388944919831,0.2466276050066793,0.3040310395035649,0.1388458362358741,10,5,32,5,23
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,1,0.44807695697968225,0.19235646016724978,0.314439367791865,0.14068150589827164,11,4,34,4,24
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,2,0.38924486919720597,0.16405089009730117,0.3555379093615028,0.13973810608979995,12,3,36,3,25
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,3,0.2729215885948441,0.1400107752081248,0.34220608871735514,0.13503060562234614,11,4,34,4,24
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,4,0.2653708446217034,0.09963532764022459,0.3249310029191477,0.12995450774030787,10,5,32,5,23
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,5,0.23445345278800553,0.08520602937023194,0.3222402711337162,0.1303945665055832,11,4,34,4,24
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,6,0.21863090200336494,0.08194860367584197,0.38192976267463974,0.1422116283065232,12,3,36,3,25
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,7,0.18866734760613807,0.09697038454882,0.3745125563221874,0.14209571978100882,11,4,34,4,24
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,8,0.2734344776905057,0.12365787070951087,0.35718044091129564,0.13661831530692653,11,5,35,5,25
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,9,0.2978429835530195,0.1436814804545965,0.3519626916434999,0.14244460497475586,11,4,34,4,24
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,10,0.25088515803613215,0.1450962763576407,0.3373519593340524,0.13982876477588604,11,4,34,4,24
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,11,0.25150165190905405,0.12380622732198292,0.3280811987505745,0.13312502737588833,11,4,34,4,24
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,12,0.22160763019610066,0.08650053218777451,0.32639649201180326,0.1332551631598142,12,4,37,4,26
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,13,0.33077763408924543,0.12812631325441767,0.3290292393252916,0.13701642498515632,11,4,34,4,24
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,14,0.33311054422627767,0.1290533526854121,0.3295745150263676,0.13885863280052055,11,4,34,4,24
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,15,0.3501768554712748,0.09388768043223863,0.32882405427303363,0.12993431242221848,11,5,35,5,25
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,16,0.329714282527467,0.10967243203696905,0.3309937351681929,0.12571177393356608,10,6,33,6,24
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,17,0.3003336842983298,0.12462586555492616,0.32670181298673806,0.12545224267247448,10,5,32,5,23
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,18,0.25652299747179363,0.11934083917194015,0.32053927375258984,0.1247299613746676,9,6,30,6,22
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,19,0.23626233274384809,0.08287665631774495,0.30428253655008597,0.1277283685391427,8,7,28,7,21
1BD205B5-9C49-4550-8C29-CF66EB3841D3,15,0.5,0.0,20,0.319745310380157,0.12356959190937057,0.29712679154797417,0.12146681558638739,8,8,29,8,22
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,0,0.5931138723673786,0.24893502131386827,0.27062820735241644,0.1550984320500474,11,4,34,4,24
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,1,0.3154478384906283,0.1556657143144868,0.2834478885774515,0.15243965919531224,12,3,36,3,25
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,2,0.29229006256207424,0.1406307909772206,0.2954554131999708,0.14904633616256108,12,3,36,3,25
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,3,0.23217299995099855,0.15665869155928372,0.298696437407761,0.14932745567105754,11,3,33,3,23
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,4,0.23865643887033144,0.16402123222547813,0.30170466682131997,0.1439312404212755,10,4,31,4,22
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,5,0.25536134675204447,0.14867491736661345,0.30256017028232873,0.14305842478002145,10,4,31,4,22
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,6,0.2779221067004283,0.11703858088231493,0.30502128582757104,0.1359064558934527,10,5,32,5,23
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,7,0.3170582048074348,0.16528497409033086,0.3456895341594547,0.13742490694521037,10,5,32,5,23
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,8,0.29397934684628013,0.14340723895697818,0.3416829067208542,0.12837558239036165,10,6,33,6,24
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,9,0.34288104595668195,0.15437016573868156,0.37002527124453766,0.13461207141121656,10,6,33,6,24
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,10,0.33668939923317887,0.16921770393067712,0.3587702465351946,0.1457595716073558,11,5,35,5,25
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,11,0.36008981222433845,0.1584692383192555,0.36064727673701713,0.14483244351148786,10,6,33,6,24
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,12,0.3947601221972873,0.17018269022692806,0.37653439340095496,0.1428378551798692,10,7,34,7,25
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,13,0.36472714223479336,0.14145005742433614,0.3880257351327191,0.139353429186672,10,8,35,8,26
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,14,0.3654749375628014,0.15897388998700113,0.38532644286636963,0.13558543266800446,9,9,33,9,25
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,15,0.35446651260011575,0.1538272644828873,0.38098912169554355,0.13849614311130778,9,8,32,8,24
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,16,0.38001255864518757,0.15386046408294463,0.3685851728292241,0.13930412526142322,9,8,32,8,24
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,17,0.3504069127975959,0.14133774291775036,0.3497477398758926,0.13783391231693717,10,7,34,7,25
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,18,0.30419013879475965,0.15443697031522036,0.36465698685483,0.14272619007030923,10,6,33,6,24
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,19,0.3927358942025094,0.1990881822857142,0.37810507011067235,0.14555483203252978,11,6,36,6,26
4375042E-CC33-4B09-A79B-F30D8C0136D9,15,0.5,0.0,20,0.3728021147721024,0.17785107194824562,0.3882188317465759,0.1425493742720613,10,7,34,7,25
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.5,0.0,0,0.6619661410527704,0.20272655952360774,0.2878517276190542,0.11315022259070903,8,7,28,7,21
