uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,8,0.27360048989352975,0.07901598069377075,0.3620006672027596,0.1306970710469974,14,6,45,6,32
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,9,0.3148401498531073,0.10630130255564049,0.4088140695008104,0.13506707143881208,15,5,47,5,33
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,10,0.4004933264460088,0.12811492808634964,0.40314427254640106,0.13539193926600396,14,5,44,5,31
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,11,0.43526527892508415,0.11978655501762638,0.40091256832730393,0.1351960041755729,14,4,43,4,30
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,12,0.4652965066788436,0.11623677529414961,0.3951991259358669,0.1366889380797086,14,4,43,4,30
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,13,0.2720579077093398,0.11316630396085152,0.3933299538403411,0.13839963433076757,13,4,40,4,28
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,14,0.4541845103682022,0.11120001284178051,0.4147718449027431,0.1437506465029912,14,3,42,3,29
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,15,0.40342696331700606,0.1479044692866914,0.41423385562310056,0.1496808741047776,13,3,39,3,27
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,16,0.40497873865587736,0.13900239838751333,0.4117289186958749,0.14535536045362243,14,3,42,3,29
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,17,0.34380495913048464,0.13737990205322956,0.40579282390091675,0.1431194186208246,14,3,42,3,29
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,18,0.33411667460054295,0.1439671859885271,0.3922034511201987,0.1416804986614467,13,4,40,4,28
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,19,0.3435000478338914,0.11987294730385836,0.3864728106351948,0.14251932482140012,12,4,37,4,26
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.5,0.99,20,0.2886382253884656,0.09198032745487794,0.3839148918673043,0.13932379396791972,11,5,35,5,25
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,0,0.6623977222416191,0.17449376592281124,0.3712953668468877,0.12842729010075238,15,5,47,5,33
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,1,0.2879602138200656,0.14346861787095397,0.3650826208871468,0.125283378093855,14,5,44,5,31
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,2,0.34353527912743936,0.11137216144697118,0.3656912713862363,0.11642264238508492,13,6,42,6,30
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,3,0.31481103975627894,0.11307224116257815,0.3558919788760524,0.11832125454667886,14,5,44,5,31
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,4,0.3524950996477603,0.1031460018498614,0.34143376951602056,0.11773961926900237,13,5,41,5,29
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,5,0.3113989541239654,0.10938463871340294,0.3328321430349704,0.13157251271675,14,4,43,4,30
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,6,0.2854616484053358,0.08554347683913563,0.3138087195017324,0.12673238226646308,13,5,41,5,29
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,7,0.32736465965197015,0.1193170110752653,0.29778429163218134,0.12431938939569846,12,5,38,5,27
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,8,0.2903720398560902,0.1068701037893579,0.28644996769972214,0.11921725290291463,12,5,38,5,27
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,9,0.34362126442456326,0.12285491462394667,0.28554376656841474,0.11808623965260003,12,6,39,6,28
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,10,0.3410399598699481,0.11664953586868693,0.2865225982864736,0.1271798073942672,13,5,41,5,29
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,11,0.3576554937199306,0.1359871435752815,0.32722842678174713,0.12412609832728926,13,5,41,5,29
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,12,0.2977554517721849,0.13066107820079503,0.33918794891789106,0.12956205035880758,12,5,38,5,27
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,13,0.3559485126154992,0.12218692180107935,0.3486412544832735,0.12324078546891615,12,6,39,6,28
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,14,0.30465357637708446,0.11567191801250548,0.352901298667851,0.11943984480895153,11,7,37,7,27
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,15,0.32764849744197755,0.11058103979947137,0.35330983990635,0.12048272626763054,10,7,34,7,25
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,16,0.3709966016067575,0.12370886349775778,0.392861284212985,0.12470526136784083,11,6,36,6,26
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,17,0.3537893768058607,0.14146781735306824,0.3942664150469085,0.12933878639166282,12,6,39,6,28
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,18,0.45419345819027124,0.17937654268604564,0.3861666037750905,0.13011966173293635,11,6,36,6,26
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,19,0.3597754900385628,0.16440068736418864,0.3807042436597764,0.1257325316704553,10,7,34,7,25
51371244-76F0-4B8A-8761-045568CDB857,20,0.5,0.99,20,0.26841126016331673,0.13685921190341777,0.3785664837963322,0.1313475966830788,10,7,34,7,25
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,0,0.5465247982172896,0.2079654277795191,0.2820910586896831,0.11629168937810404,13,7,43,7,31
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,1,0.42824688827095686,0.16068130233870662,0.32164598722767845,0.12616308375089044,14,6,45,6,32
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,2,0.3075059282370063,0.13728999739539569,0.29032796806138633,0.12862136608056565,13,6,42,6,30
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,3,0.24136772476119195,0.1253549325326409,0.32870631673274137,0.12704344266641615,13,7,43,7,31
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,4,0.3211091837181339,0.11309975848606998,0.277308415771957,0.1250088106243986,13,6,42,6,30
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,5,0.4352285885789484,0.1355000303461133,0.31018341879441713,0.12698559384970037,14,6,45,6,32
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,6,0.38522533666505954,0.10427642654032447,0.32810183379457186,0.12518153438597587,14,7,46,7,33
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,7,0.2558002052212634,0.12250104671843247,0.3443537360627913,0.120555873180856,14,7,46,7,33
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,8,0.2751819826964315,0.10681334848512458,0.33227614843758313,0.11725487160710141,13,8,44,8,32
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,9,0.259182550311873,0.1406631350583129,0.2915817696066464,0.12142253852129789,12,8,41,8,30
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,10,0.27829142110761995,0.1539859622334831,0.2928461704855036,0.11990130395571437,11,8,38,8,28
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,11,0.30313452699882115,0.14126998108773905,0.3823729173494721,0.12439138840095926,12,7,40,7,29
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,12,0.285550934202792,0.13261455965783647,0.3773038703214235,0.12163337297066334,13,7,43,7,31
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,13,0.2869655085517471,0.1730187398251935,0.3672421002321591,0.12282624233304502,12,8,41,8,30
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,14,0.335773556909765,0.16665772482073762,0.3559095316950967,0.12363404352064096,12,7,40,7,29
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,15,0.38057574137839534,0.15868777265676945,0.34364685476644874,0.12606493016050838,12,7,40,7,29
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,16,0.35810096788482937,0.135520098136112,0.33853033386119324,0.12644731722128175,11,7,37,7,27
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,17,0.42918885250831607,0.15314679786675459,0.3298119421739366,0.12302261730998489,10,7,34,7,25
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,18,0.30581357641843765,0.14662565312162168,0.275277407474036,0.12655452415448887,10,7,34,7,25
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,19,0.33636595781138023,0.1349143204127773,0.26396187152374484,0.12536567683237396,10,7,34,7,25
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.5,0.99,20,0.413328355422144,0.19962217940218527,0.26358220032125435,0.1316184281932521,11,7,37,7,27
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,0,0.3156005496029399,0.15834657331482146,0.24575530376111593,0.1045397763654401,14,6,45,6,32
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,1,0.3124167094742011,0.10930103488979814,0.23650107008857635,0.10122716501538424,13,7,43,7,31
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,2,0.2391668680886893,0.1220539076510633,0.23096325942008894,0.09669379537580472,12,8,41,8,30
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,3,0.30917440663762963,0.1292746923424277,0.2995748536318992,0.1095718241148437,13,7,43,7,31
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,4,0.3467331774351584,0.10059306534282689,0.3268704320780834,0.11691177588157423,14,6,45,6,32
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,5,0.31208509914780547,0.10567102884374024,0.32479302767313545,0.11624467762129335,14,6,45,6,32
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,6,0.27157901610797497,0.11925239570775155,0.31680709347420993,0.1196983731840879,15,5,47,5,33
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,7,0.27223765455149546,0.10213890489157469,0.3324112584720489,0.1237345511913284,16,4,49,4,34
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,8,0.3823610852691051,0.12929369092624812,0.3248795249709796,0.1206447070867472,16,5,50,5,35
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,9,0.3685385768087888,0.1244517749654112,0.30427108448114215,0.12361931581799263,16,5,50,5,35
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,10,0.39856524592943104,0.12378521674698713,0.29467946386873706,0.12905277170928897,17,4,52,4,36
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,11,0.3046322421864821,0.10428496447857197,0.28284323248472615,0.12697123499792692,17,4,52,4,36
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,12,0.29646020384370975,0.11388938749362112,0.2810506968947931,0.13046118396270254,18,3,54,3,37
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,13,0.26185372956688996,0.13498977320729894,0.2923379552552392,0.13036038758022603,17,3,51,3,35
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,14,0.2864208727286304,0.13093667147155316,0.2824358879084391,0.12571095322834158,17,3,51,3,35
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,15,0.3324171778872426,0.11961230499440946,0.2814777693970413,0.12226790603470435,18,3,54,3,37
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,16,0.2789843468280638,0.11677652943914607,0.2810841961416424,0.12520874038086277,17,3,51,3,35
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,17,0.30173658125399433,0.11619704965958774,0.3136652088419975,0.12707074428078163,17,3,51,3,35
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,18,0.23891564246005054,0.08281612951364967,0.31643271852083965,0.12781495198922693,17,3,51,3,35
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,19,0.40528162605537243,0.1180170435960806,0.32307840364226353,0.12788708363672396,16,3,48,3,33
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.5,0.99,20,0.37627669221394694,0.14779584325890663,0.3346428630786529,0.1304159022510066,17,3,51,3,35
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,0,0.4729810919994336,0.21996461312679214,0.4262911246890534,0.1443317007273535,15,5,47,5,33
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,1,0.3433560991820247,0.18279429777535997,0.439527237739066,0.14525293898141817,16,4,49,4,34
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,2,0.3386243614988786,0.1580910399369036,0.44188102254113193,0.14378375911880165,16,4,49,4,34
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,3,0.3023427461433194,0.1512741960585757,0.47076419448491114,0.1417662823318901,16,5,50,5,35
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,4,0.3442277412586837,0.1392710616287323,0.4822034915559852,0.13684928551859743,16,6,51,6,36
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,5,0.336496406162506,0.1243026373498383,0.4655534003115259,0.13861165092382086,16,5,50,5,35
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,6,0.35142950319703126,0.14401875663529934,0.486535771944475,0.14444325941049793,15,5,47,5,33
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,7,0.4528231848310944,0.16000513425215365,0.5322688098514226,0.15088208412611595,16,4,49,4,34
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,8,0.4007057619416595,0.1374814828833353,0.5310324885422029,0.14325892520969308,16,5,50,5,35
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,9,0.3780524105403843,0.11341784055646062,0.521245416126132,0.14094972492942154,15,5,47,5,33
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,10,0.38725707334428816,0.12362155269657282,0.5253847210574316,0.135384226487903,15,6,48,6,34
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,11,0.4491057147000988,0.1309687744608348,0.5268527008889585,0.13573374484987313,15,6,48,6,34
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,12,0.4009776228367959,0.15553912952118384,0.52209479602505,0.1399103288116992,15,6,48,6,34
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,13,0.4086579712194239,0.16339785980209143,0.5253484721190006,0.1428707914770161,16,6,51,6,36
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,14,0.3147849754742675,0.13056253199893145,0.5378786075849382,0.1452618746889864,17,5,53,5,37
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,15,0.34148521613963606,0.14011402678836038,0.46419941370969287,0.14049697032895836,16,6,51,6,36
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,16,0.3582216787882178,0.13164563370887,0.4628170297405502,0.13992791122183654,16,6,51,6,36
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,17,0.3824940809653443,0.13134080881519006,0.4452368301348127,0.13766664598661355,16,6,51,6,36
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,18,0.359211126197431,0.12085557586913347,0.44294285139510037,0.13657072171704993,16,6,51,6,36
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,19,0.3884578583532868,0.1387919925905365,0.4410084684497964,0.14528859053956794,17,5,53,5,37
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.5,0.99,20,0.29416301859379335,0.12146871376227067,0.4378086676925197,0.14229072775158566,16,6,51,6,36
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,0,0.7685400083294998,0.2317945237500653,0.42160182813175234,0.12050495853147673,11,9,39,9,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,1,0.4158167269347376,0.16745720099612024,0.3976716389666585,0.11517007827403118,10,10,37,10,28
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,2,0.43298140673413027,0.14395332757177315,0.3859190966676903,0.11882539835449164,11,9,39,9,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,3,0.3263584301670202,0.13106813439095638,0.38350441159611537,0.12150548009172202,11,9,39,9,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,4,0.26542368954458745,0.10647453024521587,0.38321678420297023,0.12856045941346406,12,8,41,8,30
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,5,0.31001560022886865,0.12482212917348638,0.38943583673811694,0.12924488342689794,12,8,41,8,30
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,6,0.3075692234454193,0.11923137298991478,0.3910093384580532,0.1317136728308908,13,7,43,7,31
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,7,0.3358134411538691,0.1543526118761141,0.38736208665516547,0.13270711049550274,12,7,40,7,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,8,0.3370374986147557,0.1239981229793421,0.37511588102400895,0.1314401735865555,12,7,40,7,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,9,0.34566789137430154,0.15339850172199268,0.37520666208019804,0.12639099448820745,12,8,41,8,30
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,10,0.37551349910823256,0.14589500827311092,0.3629315456401531,0.137207755484892,13,7,43,7,31
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,11,0.4422711979880496,0.17315960348971962,0.35954092427970175,0.14072862510915063,12,7,40,7,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,12,0.4617437608076209,0.1477987146693711,0.3535474634505382,0.13591607452994292,12,7,40,7,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,13,0.4481273034594714,0.1356148442732097,0.34426432152491254,0.13829729774950317,12,7,40,7,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,14,0.3480723202881374,0.12285697707787345,0.3438529901101687,0.14125495924721437,12,6,39,6,28
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,15,0.3109682566319777,0.1142823254686402,0.3403300165817694,0.14182924826074722,12,5,38,5,27
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,16,0.3066023907790841,0.11519736326228872,0.33777435005618295,0.1385725379825957,13,5,41,5,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,17,0.2645024724464422,0.10778312241399934,0.3445427201774993,0.13234072341762393,13,6,42,6,30
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,18,0.26201761144170616,0.11824613976874154,0.34858670677850334,0.1376320395700378,13,5,41,5,29
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,19,0.23861645367323756,0.1528423457550433,0.3834893595060196,0.14066014394237392,14,4,43,4,30
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.5,0.99,20,0.2950043140793338,0.1333303504318309,0.39490392452791967,0.13884727897962437,14,5,44,5,31
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,0,0.654498214495061,0.20015874549484042,0.3276496675478324,0.14105697421326568,16,4,49,4,34
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,1,0.5392313186168561,0.13169921947592236,0.31107212866419964,0.13866929914209022,16,4,49,4,34
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,2,0.2607903168731252,0.10241273649690655,0.35867515274755046,0.13221739729831997,16,5,50,5,35
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,3,0.25572875614377016,0.0971821193190951,0.3832243421404124,0.13141497002930563,17,5,53,5,37
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,4,0.25125153678832374,0.0888522744627853,0.38160400970470487,0.1293705477447167,17,5,53,5,37
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,5,0.30056653851278037,0.11154697495946886,0.39384890802110084,0.135557143126015,18,4,55,4,38
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,6,0.37421858765535193,0.12565104932185453,0.40149640244326235,0.13319300364902395,18,5,56,5,39
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,7,0.3337751138979636,0.13863943278809027,0.4391303670944997,0.14071838760585562,19,4,58,4,40
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,8,0.3513651091119757,0.18110513101764444,0.44993443451354487,0.14710729211739582,18,4,55,4,38
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,9,0.38725122520573496,0.1675165970994063,0.44838336500632914,0.15002552431997854,18,3,54,3,37
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,10,0.3740006671813012,0.15432680272219995,0.43621041782543135,0.1503103918799232,19,3,57,3,39
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,11,0.29830079562597034,0.11706654645504333,0.4507508713841997,0.14438817751669247,19,4,58,4,40
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,12,0.38897993754584453,0.12927939584236312,0.44244255835912916,0.14508395604413102,19,4,58,4,40
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,13,0.33347248234450433,0.127166672689806,0.4489409902820797,0.14369899300661532,18,5,56,5,39
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,14,0.3687312621234453,0.12195608367480766,0.450913545553983,0.14796242780728022,18,4,55,4,38
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,15,0.33935759545132427,0.12010437634728205,0.44328536270588836,0.1473923152870687,18,4,55,4,38
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,16,0.3089331863241831,0.10996428794756254,0.4373210393768616,0.14523216629755994,19,3,57,3,39
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,17,0.24220455403823846,0.11453681790798478,0.43978904054318463,0.1457293561174031,19,3,57,3,39
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,18,0.2848659963273644,0.10474198817356249,0.4443977814173802,0.1456676300094102,18,4,55,4,38
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,19,0.3174133852199263,0.11407503269801009,0.4432810113839382,0.1418522782772267,17,5,53,5,37
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5,0.99,20,0.3108913977847585,0.10043678163372056,0.4430189303391804,0.146660633560135,18,5,56,5,39
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,0,0.5330364427612041,0.1816817142157371,0.32075358180445457,0.14349921365312762,14,6,45,6,32
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,1,0.34333022209802366,0.13177573048530739,0.2874393959857671,0.12855272872155915,14,6,45,6,32
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,2,0.3400458897416861,0.13388769233720346,0.3230254915500671,0.12749637404352973,13,6,42,6,30
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,3,0.3079426636470487,0.09290744941743509,0.32337581654965764,0.13489515731019364,14,5,44,5,31
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,4,0.24060618532997388,0.08824266294599428,0.33157936973654956,0.13189805688927644,13,5,41,5,29
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,5,0.2766564397718246,0.0920750895097388,0.34659032984574856,0.12870650426397168,13,5,41,5,29
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,6,0.2546268845207731,0.08771944845280592,0.3565918736880169,0.12593380364025702,12,6,39,6,28
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,7,0.2694497543119165,0.0931465585826573,0.3727219934256615,0.12853936324443294,11,6,36,6,26
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,8,0.3070853883110544,0.10461041983053233,0.35883432162673323,0.12441604958773834,11,7,37,7,27
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,9,0.22600802843469306,0.10650395540215588,0.34001038004137013,0.13180798302409133,10,7,34,7,25
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,10,0.21006940937061552,0.09827049176688488,0.32528561338812334,0.1323650353796797,9,7,31,7,23
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,11,0.2941084029961622,0.1449087725501361,0.32138373495197126,0.13332328393444534,9,7,31,7,23
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,12,0.26200715252659124,0.11607529378755675,0.3200339731506623,0.1335960171534388,8,8,29,8,22
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,13,0.3331362337398379,0.1317739008992564,0.3201567766508413,0.1266601681735955,8,9,30,9,23
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,14,0.20590459701305266,0.1080198812036561,0.328390326734846,0.13208270582509507,8,9,30,9,23
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,15,0.22267486709393902,0.11637811451803744,0.33555686414515973,0.1333885757460034,7,10,28,10,22
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,16,0.27611924894670986,0.16817957834095393,0.3289056508901034,0.13316683418498942,6,11,26,11,21
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,17,0.29288087080684766,0.1383006061702886,0.3237573090239137,0.1327604919379699,5,11,23,11,19
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,18,0.28871302296260387,0.1728358836484691,0.3174806383352454,0.12470285129241676,5,12,24,12,20
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,19,0.37926824315136565,0.18624324698851866,0.32797375978417864,0.128414846220642,4,12,21,12,18
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.99,20,0.3470644924141679,0.164889011150748,0.32784643926036555,0.12504272324182059,3,13,19,13,17
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.99,0,0.6727071973059591,0.3104361836809142,0.3649640036201178,0.13864995843465439,15,5,47,5,33
