uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.25,0.5,10,0.2962452501182739,0.13887119976946108,0.21397298647257365,0.11804629265603125
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.25,0.5,11,0.3045663655941769,0.15233954972581124,0.21475190808466624,0.11701458697400487
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.25,0.5,12,0.36535255208472317,0.17325459440978624,0.21734005445009222,0.11927910806976764
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.25,0.5,13,0.35559101797616705,0.16788993052554782,0.21543836425804067,0.1202755857819789
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.25,0.5,14,0.34733961081618436,0.1642040869016967,0.22056045523404605,0.11939779105049043
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.25,0.5,15,0.348145061531822,0.16224347992064234,0.22903540074942935,0.12348985170632758
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.25,0.5,16,0.339371452492015,0.16540926358808047,0.23053965380644248,0.1263255478150129
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.25,0.5,17,0.32643882872465035,0.1730382437261391,0.24084341733529152,0.12565479570404114
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.25,0.5,18,0.3748555906092577,0.18038405786830494,0.2428249628960075,0.12411043064655003
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.25,0.5,19,0.33397856669054293,0.20303067982411224,0.2800940919957302,0.12404528048751236
0F69CDD9-EAAD-4F81-934F-8BA98B1424F6,20,0.25,0.5,20,0.3395174878716623,0.16269634725472465,0.234158822414067,0.12311136413990476
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,0,0.6638082542637993,0.22083198494280873,0.27800146653020347,0.13518059444366565
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,1,0.3271803866418446,0.16393084109818937,0.3334932728893627,0.12890586197901854
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,2,0.3491466461114262,0.14825904505749346,0.2718067478171343,0.12219535385828748
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,3,0.35828104208883305,0.12499588716445995,0.26696483072719346,0.12063745245060212
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,4,0.27149124446866885,0.11911811341071221,0.26210104551374924,0.11760668088550481
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,5,0.2688585392005036,0.12359792260446932,0.2681369093324155,0.11608667279187632
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,6,0.31995579962077964,0.13261651991305945,0.2836602327710216,0.11643594316884665
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,7,0.3521102037979937,0.13789709101604317,0.2798394062816263,0.11908746229505524
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,8,0.4029162077892665,0.13273592854980476,0.2848527830350659,0.1192336273227669
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,9,0.38906104059892055,0.13656177861197258,0.2807958356071554,0.11827659825439514
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,10,0.2890296736574166,0.12539750850320933,0.29001061923814947,0.11797902296882307
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,11,0.3242342438388827,0.10026762007352055,0.2953538627851621,0.11636885236441125
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,12,0.2229711820459901,0.09733748167995347,0.299130302560304,0.11516734781742984
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,13,0.24342842664210407,0.11935622976876523,0.29597789618622894,0.11553251109372706
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,14,0.38375118537816527,0.13969624203675407,0.29140214983469803,0.11663833792046246
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,15,0.29836816326827054,0.12155978355120242,0.2809414146434939,0.11650080194215492
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,16,0.31245468796346676,0.1264913278909985,0.2639746433803807,0.11696888030889395
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,17,0.23554255835824556,0.1064833364001301,0.3295486109143444,0.12549303078032956
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,18,0.26574166835577506,0.11341399028589406,0.35058265877269335,0.12557945206711016
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,19,0.27601101061650435,0.09774490400684935,0.3660096764730213,0.12884625951858866
51371244-76F0-4B8A-8761-045568CDB857,20,0.25,0.5,20,0.2393201635470509,0.11281905568164714,0.3594060002696158,0.128438120550659
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,0,0.4868812921989217,0.24077695222419604,0.2150405059282741,0.08385735503828926
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,1,0.3535231001930898,0.1779185925157957,0.22146581542562888,0.09129173445150625
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,2,0.33936384671963604,0.16585408001528462,0.21402508946041326,0.0927412101369645
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,3,0.3085212201968231,0.16388843984638604,0.2208007584741116,0.0988267147830901
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,4,0.2905951538474978,0.14808024937475744,0.2763759311302197,0.1029488055210847
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,5,0.3139199756048166,0.14953291955260045,0.2593650645515775,0.10315733426741218
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,6,0.27956987425284185,0.15792086618559403,0.26967899869588247,0.10421840362957657
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,7,0.3132304616838646,0.13602164851052576,0.2629957854639928,0.10333238114145094
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,8,0.3452877601012252,0.15385570697133766,0.2686048015167728,0.1067522311314726
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,9,0.31941377635747237,0.13379552801636826,0.3442689127099724,0.11143248732042356
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,10,0.326557902970807,0.14785745002798295,0.3595188036864571,0.11343583269587662
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,11,0.3242933351347292,0.12915050834767358,0.36938717121032993,0.11569873359939042
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,12,0.27673190388367136,0.12197293657185294,0.3722598176597972,0.12455433492144122
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,13,0.3256351834998433,0.14809275699307275,0.3732066275757819,0.1281465359190357
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,14,0.2765418422653305,0.12911467359935797,0.36863442365194876,0.12556637661309009
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,15,0.3600268606089942,0.16886392637077954,0.3680264374463009,0.12328861327000401
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,16,0.36737395020799907,0.17260488459689743,0.3517696539140417,0.11634751313065317
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,17,0.3740960080559423,0.17707625819460018,0.34415103988238993,0.12032785590473363
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,18,0.390033929671628,0.1742648972785606,0.3454537578241524,0.11787025589800383
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,19,0.46922694551687416,0.17077984395510015,0.33191330632668326,0.1172579924734728
D025E3BB-19E4-4DC8-9186-6A256A1E99DD,20,0.25,0.5,20,0.5007255162460836,0.15088709636650416,0.3169731299266464,0.11604237313800689
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,0,0.4716136671413648,0.18487994437939065,0.26594627362298406,0.11477535577197098
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,1,0.3805300112348299,0.17189049229525902,0.2676922074978979,0.11281466944904232
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,2,0.35716016377722654,0.18163224878477605,0.25503840233448727,0.1090799992471343
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,3,0.33242863002090683,0.17214776636912996,0.24240905571483812,0.10820400887245915
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,4,0.3191371636322864,0.1589482180625777,0.2645727337008216,0.10889869161898955
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,5,0.36400865796247056,0.1451669202525992,0.26927287931380994,0.10944074918101779
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,6,0.3787315473271997,0.17104592485817488,0.28462619307007253,0.11202401045631291
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,7,0.3598411742667079,0.17520824751927302,0.29445059472500573,0.11713003058781685
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,8,0.3619198457399663,0.1552934067697975,0.3317572819301761,0.12097492641927131
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,9,0.35709628883805616,0.17054797774839028,0.32914384614357955,0.11854596772280898
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,10,0.40056693846009184,0.1997514287007307,0.3375994235207579,0.12714844842888243
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,11,0.4094772401573282,0.16719360304146938,0.3166549601672203,0.12183984231795296
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,12,0.38198699312070855,0.20345593636836948,0.32723871180982167,0.12614612866615582
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,13,0.42911463865610744,0.17985402884188365,0.34275852776038,0.12908690499334335
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,14,0.4461556674586864,0.1981935416341369,0.3445778029817764,0.12737152769092266
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,15,0.4637344140382704,0.20414297250985033,0.3472815959809188,0.1252319789031163
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,16,0.390086701414557,0.1819360305224232,0.35799399301651463,0.12733707801726282
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,17,0.42352715379260875,0.2235957276631887,0.3568706401757174,0.12643669536796157
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,18,0.4079504387061783,0.22141584578584017,0.3437114207992249,0.12453162747673284
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,19,0.47800692890631236,0.2298105402352572,0.33353394142111537,0.12228068580622266
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,20,0.25,0.5,20,0.4307647775049061,0.18887447987184797,0.33275485242295344,0.11857857115417485
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,0,0.6184275304969143,0.2080194026618382,0.27358993517726643,0.10803292394909807
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,1,0.4098333320422658,0.1497927048208203,0.2677659150054208,0.10745129154374186
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,2,0.3355583598396568,0.1401831891270771,0.28003641258334294,0.10430662084601011
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,3,0.2974861237641385,0.14408095857733033,0.3330349662295336,0.10727561566832605
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,4,0.27950488813740404,0.15148525708060634,0.3536018208247384,0.1133078607413546
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,5,0.29648762107262294,0.1603491680433632,0.3394017905830347,0.1109329177170942
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,6,0.2751314936220754,0.13531804960984586,0.3262935317972041,0.11240861157682037
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,7,0.28485675536179184,0.13670560279764862,0.33456089818054385,0.11611994320436365
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,8,0.2928793537609814,0.134261646293244,0.32149200799374356,0.11780051007296184
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,9,0.2806434879966492,0.13631379041623506,0.3462459249597503,0.12647937324117378
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,10,0.2426423830651657,0.13354766474392693,0.33275694738535455,0.12357005902403616
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,11,0.26217836721150023,0.11933110538625688,0.357582839849095,0.12763837348457435
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,12,0.3437231237992636,0.11878658517257144,0.36403557162781225,0.12520405153627726
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,13,0.30058824616408547,0.10338566615836657,0.3495151501478668,0.12366550938747463
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,14,0.36806950573675723,0.11303521197947673,0.3396306907365627,0.12238602389411857
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,15,0.3484043035712299,0.12153324384105767,0.2935460412872436,0.1220176204668105
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,16,0.37472579521904953,0.16772148015675362,0.28367175421632496,0.12469359088901605
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,17,0.46029871676190726,0.14396700717922184,0.2967717670112929,0.12391754113077132
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,18,0.530412765012593,0.18904080137875812,0.3153535521256753,0.12609315100814825
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,19,0.3548783892905025,0.155874396473047,0.3188824337815842,0.12503412625747196
C86AFC66-CA2A-40F6-A863-88C8BCD80634,20,0.25,0.5,20,0.35925552593884275,0.1371926794153474,0.2956839348851541,0.12252895129334887
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,0,0.7154029334636899,0.23583742222474607,0.35440860046487366,0.12112296914729655
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,1,0.31894170102263214,0.16230033729423732,0.3526793010177592,0.12050079018581628
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,2,0.34926854244378985,0.14549117334017023,0.3457407521482224,0.12474904541184105
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,3,0.31251544944986964,0.13008887916495515,0.33885007410901247,0.13231341933248492
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,4,0.296818826696333,0.10565290604918792,0.3322888627264964,0.12998474591136835
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,5,0.31897413312675,0.10415232384636826,0.3225494885994902,0.12378613527802985
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,6,0.2634271307000931,0.1105485677487418,0.3413214201953557,0.12115434603124804
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,7,0.31407973023691604,0.11035335384334398,0.3263316403112303,0.12227505922441965
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,8,0.2844490699212424,0.10431047312320929,0.3213581935877354,0.12258430654475697
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,9,0.39041681839078174,0.1240749885233957,0.3094148599267106,0.11975399634314324
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,10,0.3996018394291657,0.12484068695922412,0.2925328234988317,0.11834391299780984
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,11,0.3814949379071405,0.10682121578137262,0.28332272384907803,0.12014521431785395
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,12,0.21528158033495132,0.11517267194479407,0.2846424642269367,0.11657499744728238
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,13,0.3233770901807518,0.13585707781919526,0.27209585303472983,0.11520280048789965
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,14,0.29673345597770395,0.14727882277448862,0.2665365087698553,0.11193237970296385
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,15,0.5806148367433341,0.15402163428072124,0.27057236096862275,0.1168368849760922
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,16,0.43494491146059877,0.16093835699306902,0.25396594189381916,0.11398860725190535
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,17,0.3483958603248507,0.14566553124122134,0.2401640985596662,0.1167674601581264
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,18,0.33729729739105374,0.13221675856639645,0.2503456232248825,0.1115251578019163
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,19,0.3432376763623021,0.16507141070173068,0.25465408737419115,0.12443711577804406
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,20,0.25,0.5,20,0.3396813787678678,0.1575752277773245,0.2605897752889149,0.12740902941844864
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,0,0.641799559469969,0.27434904540218186,0.28813257702871775,0.11240066045626089
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,1,0.38920465830397427,0.21194046298688476,0.29194982349575493,0.1035533246593131
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,2,0.3424021985211425,0.19571934056351137,0.2951224114505507,0.10279123680564169
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,3,0.36138200765556155,0.20105239157680016,0.30833813316995806,0.10824795578803194
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,4,0.3420750986026454,0.162865830624386,0.3080153983066798,0.1044888833583879
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,5,0.3166940889859901,0.15865734537181628,0.30422317647667085,0.10399736463910574
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,6,0.3154172603227245,0.15247876046275027,0.3042207582921458,0.11398437766170093
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,7,0.34173784834167364,0.12004336808075147,0.2982719144471412,0.11230189634234104
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,8,0.3572468241511111,0.11478717276593411,0.30707849714709795,0.1130730284799677
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,9,0.35484421575399555,0.1164936568598543,0.32917161159353214,0.12081595538970981
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,10,0.3063971169965111,0.0947132793853764,0.33456856039286176,0.11731892777527138
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,11,0.3482198619072683,0.10980441315515428,0.32823084006466907,0.11364161652834333
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,12,0.30023918573897346,0.10691826597576191,0.32117194486327144,0.1129600126612819
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,13,0.3497546947199738,0.12819616789218105,0.3242050072412963,0.11320089684941737
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,14,0.3497311691936957,0.1479913634732603,0.38473761866582057,0.12218323670584909
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,15,0.30699709191142693,0.1450453576888253,0.38976389701407577,0.12104757252321947
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,16,0.328108828673341,0.1216445223664883,0.38687209880095097,0.12248618040377447
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,17,0.32826782820873146,0.12445803773574003,0.3829879620781853,0.12099571316427969
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,18,0.2806054830016052,0.11820636780706402,0.3853806408224787,0.11863698494038444
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,19,0.28907116803103816,0.10628164758753762,0.38715347316230353,0.11667098867378593
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.25,0.5,20,0.2866705267094613,0.11572957669395503,0.38768283145972904,0.11334004474977544
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,0,0.6716616962621694,0.23194896873891482,0.23146616828037403,0.13004824779034424
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,1,0.37300229733292506,0.18988861007223468,0.2607455792505072,0.12336063250240695
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,2,0.34183936582576735,0.18727118545421137,0.2514956870086589,0.12358555238528394
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,3,0.31560946578980587,0.14486439432322423,0.25828282375945555,0.1286286084298476
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,4,0.28142197538798347,0.14680503141895757,0.2477206468636676,0.13517191544339774
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,5,0.23841191536946005,0.14206439000988177,0.24135358524634265,0.13386526739690255
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,6,0.2899027007497743,0.16709500206397074,0.2738481434524838,0.13901320316631843
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,7,0.3137686557121668,0.1490925104977963,0.2786973914996374,0.1384085437127003
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,8,0.3402808947783604,0.1477123307456364,0.2710514189797453,0.13442286680111715
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,9,0.2925464730639583,0.14182420256006092,0.2796535546951527,0.12997880090363037
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,10,0.28880499475894744,0.16170841977590206,0.26646632726833086,0.1336453351456456
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,11,0.3671937956127619,0.1467387542950027,0.2771159086306192,0.1377886934402357
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,12,0.20954039582097425,0.10187847629896855,0.3210084998226923,0.14719214132408562
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,13,0.20425220802095695,0.07527260463969139,0.29309257247610526,0.1445254449033324
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,14,0.2929616826353321,0.12141617182728878,0.29185826869813164,0.14662342258637528
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,15,0.2532590022883548,0.10517234765196574,0.277422187429368,0.15190139579856982
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,16,0.2500095586281441,0.09239264012646199,0.27478958357949845,0.1474852242952022
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,17,0.3012203463715598,0.10670678899135086,0.2902991551366437,0.143520753660493
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,18,0.25102574564117935,0.10926955709363473,0.3317477958559313,0.14474534066679298
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,19,0.2364387317217882,0.12306094138640308,0.3320496684919082,0.1490947462778216
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.25,0.5,20,0.26846474907662127,0.0946606399994567,0.33030984244941236,0.15279895012564945
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,0,0.6484945854086483,0.17983238284504824,0.2313992899493516,0.11461612103397727
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,1,0.38063485326823165,0.16001419186156707,0.24088833578244334,0.11517344387974149
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,2,0.3020803589952281,0.13573606920908665,0.26811303777422785,0.12455789938433075
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,3,0.3068898955219775,0.10518664995573762,0.2861662044449584,0.12148818037126777
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,4,0.3128215112520985,0.11111297821785578,0.31122345325204104,0.12352553064067304
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,5,0.29427411307974866,0.1051611436439306,0.31177785039853,0.11649819745676045
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,6,0.3263415350851579,0.14621966564871208,0.3111376745035295,0.11807033584573454
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,7,0.33921095269575297,0.13388049091643894,0.3304759486117721,0.12277715213275936
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,8,0.3709522660843996,0.12447189882343034,0.33987264691805896,0.12096203544632848
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,9,0.31506192566433533,0.13229509197313788,0.35777644101752426,0.1211838375842005
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,10,0.37495470469375947,0.13776105647440665,0.35478420808910305,0.11558414264779718
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,11,0.3340038554370559,0.14635647311078467,0.3336944590525468,0.11906400523710114
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,12,0.3457245604565219,0.14176944611643594,0.3643261053553641,0.11991830822278106
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,13,0.28956657125056084,0.11083968441712226,0.37593276761496786,0.1196787440353305
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,14,0.22587861980610763,0.10022684797028382,0.33144581840319254,0.1169614302029372
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,15,0.28530999881356767,0.09652395750536936,0.32695341206932327,0.12178097732996493
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,16,0.32244496612345463,0.12902594774598117,0.3408856711164294,0.12578629995801308
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,17,0.35390505860845833,0.10968705761871934,0.34236422069346495,0.12526802809245352
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,18,0.29224673741131124,0.1171682734048921,0.3537054576618852,0.1317997793427152
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,19,0.41418710288374483,0.12138638457527043,0.37183761202548515,0.128545753542768
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.25,0.5,20,0.461499205874846,0.12314234714562827,0.3580972351013292,0.12662820413861364
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.5,0,0.5064713256143237,0.20804238282670492,0.2081703557824232,0.11171579923125678
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.5,1,0.4077149458406934,0.17983452287397733,0.24575760780942787,0.11606801407648915
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.25,0.5,2,0.31787215167536587,0.16743245398591708,0.26100797369922935,0.11837448699697359
