uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.25,0.0,15,0.2738691244967287,0.13020894001188185,0.32290599276486404,0.1210991398696652
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.25,0.0,16,0.3008540103160646,0.11924588501958672,0.3441721670016481,0.11915958693404566
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.25,0.0,17,0.24486457523706948,0.10648396288905532,0.34697177778859534,0.11653629047320863
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.25,0.0,18,0.3403733372827401,0.12264373778884537,0.34919685598671546,0.11239794533484926
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.25,0.0,19,0.286004451661245,0.10743064571733886,0.3459653742945388,0.11851377633131341
C9E7B1C9-5DFF-45D3-8766-0C8271FD293E,15,0.25,0.0,20,0.2964711371869629,0.12097654420554389,0.33704301233040457,0.12449335377949491
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,0,0.4958218505251299,0.2179497885697477,0.20227529122141238,0.10394123304483435
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,1,0.4568142816524054,0.16522685262170414,0.20267285064837362,0.10477752469911986
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,2,0.28002278865939834,0.12499452143085828,0.21764024545524202,0.10983838413735743
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,3,0.188018947653267,0.1009097775036667,0.22271184381058434,0.10769783479333492
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,4,0.20333130008403372,0.11082909717468892,0.20661598271153742,0.10177250374910593
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,5,0.26620925055155853,0.1129192624944395,0.2375422530361127,0.11011879277799108
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,6,0.3016554211716926,0.12595466667463473,0.23961153146534375,0.10969697455956035
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,7,0.30713558577584144,0.1189810917907182,0.23208659850229518,0.11579532332815792
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,8,0.3586363044952131,0.1147035810271994,0.2295650175154112,0.10884851147428784
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,9,0.36817882420667214,0.13240334128869638,0.23668744510277903,0.10570787772116066
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,10,0.3653325294147418,0.09458052129850833,0.25212728088909125,0.11406226264952542
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,11,0.2641283432626004,0.09721160743293353,0.24998500407053525,0.11184403198597213
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,12,0.22395534866720945,0.08279228532409426,0.24360958569436217,0.11296235745583269
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,13,0.2339617595078836,0.0976298093800074,0.2287558122997872,0.11201576435547334
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,14,0.15861775826523405,0.06682319243606856,0.23553056051272525,0.10619201891638314
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,15,0.2583502099399754,0.10326366959829775,0.27271304938566476,0.10905261790765945
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,16,0.29876394285630403,0.09879762327046605,0.2324833207266174,0.1124480698554344
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,17,0.29766651375593245,0.11988784319479322,0.30329923214109034,0.11494182031825813
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,18,0.27657403676786263,0.11321448455757945,0.3089793979047875,0.11763452137476489
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,19,0.3046280717176296,0.1116158578198384,0.32413063324438424,0.11630120950573561
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.25,0.0,20,0.25893887249671055,0.1307408926098498,0.3391259017816227,0.116868554139045
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,0,0.4757235889080536,0.21275738673068031,0.25478949495041203,0.12641956843607677
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,1,0.3940548558832295,0.17897997574309865,0.2729307522363865,0.11724542662456343
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,2,0.27041866620811916,0.15183377674426338,0.25660893305319027,0.1130783310679213
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,3,0.31097581195879925,0.1704531446598293,0.27177816387524584,0.11725066963834273
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,4,0.2865123222413357,0.15177887579496996,0.29403803774906284,0.11683463193013599
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,5,0.2509312896118673,0.15226336614795766,0.3038154073748085,0.11396209549228889
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,6,0.22175466219005496,0.12175872618010633,0.3034144443265885,0.11055785074777648
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,7,0.2607544437442912,0.14143301306274395,0.3096561429505477,0.1121782226505294
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,8,0.25574017206298144,0.13493204860771216,0.33199094892199327,0.11447087062737196
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,9,0.2633214388082634,0.14544688468740746,0.33819599687615365,0.11964783366506364
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,10,0.2941345262695156,0.15111686694196538,0.31055014579620127,0.12009457249799774
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,11,0.29267913007387336,0.18397110427138397,0.3020199566685796,0.12019694211657965
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,12,0.2808693653813322,0.13189386524063157,0.2869414103757934,0.11871368189929972
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,13,0.3122862492167728,0.1398060521527601,0.31711122013347404,0.1248763742668062
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,14,0.3711175995605983,0.1655198098291128,0.30726371578518485,0.12724357952193183
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,15,0.4999663277706901,0.1883058605721204,0.40590780703294504,0.13403425773083558
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,16,0.4493634835525318,0.21711266643888194,0.40616726094425604,0.13713789830727383
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,17,0.3596913183385799,0.18710342254645862,0.3985247498851533,0.13417989675504355
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,18,0.44462896040961,0.18118422300218798,0.3991776598549537,0.13311803072974956
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,19,0.3697599377039225,0.17277957744361633,0.3914169822985081,0.13095277667142163
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.25,0.0,20,0.32855745375804873,0.14271782241016825,0.3795247943514457,0.12978695191549444
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,0,0.7169986180478702,0.2809252646121553,0.2619194708193715,0.1062509666679753
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,1,0.3916636363372951,0.17162004288596283,0.24351125080783298,0.09622259212079885
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,2,0.283857854899404,0.1352941180661414,0.2806230883503886,0.09324355823264784
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,3,0.2744616462341265,0.14942204952131716,0.2665518422842116,0.09723959005636762
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,4,0.26365327108738545,0.14793908808156378,0.26818867622197085,0.10843151997834931
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,5,0.2299234651749297,0.13388887420316958,0.25337772705566103,0.1010912141065681
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,6,0.25792478528107954,0.13824585000397524,0.24959625243846303,0.11302912775715669
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,7,0.32674598333942634,0.15709262800932433,0.22445427523316794,0.11095984670628216
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,8,0.3702087671128476,0.13723327897671983,0.2549986323472214,0.11361379054654061
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,9,0.293036386469168,0.14950163920284437,0.2574218683198417,0.1173973553050839
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,10,0.2976647571936088,0.10973813218161967,0.2477700169194273,0.12257101292967422
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,11,0.18184933420510083,0.09860007430547268,0.25145855114089166,0.1207847728213919
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,12,0.20991838482201003,0.1130024075758399,0.24323678494778225,0.12026621905708917
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,13,0.1724763880366031,0.10131697007029014,0.22674135335282508,0.12020133697591308
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,14,0.3638246904634743,0.13133429612043637,0.22823203897713534,0.11469923095294234
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,15,0.28170044319399035,0.1051214650077552,0.20583034900391903,0.11488831343492041
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,16,0.27856266459281087,0.11731338766199538,0.18440901642369847,0.11446200877138012
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,17,0.21221313478841947,0.13882948091161612,0.18462382751794085,0.11006273187233555
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,18,0.2793936654824107,0.12358577985096487,0.18512993617491036,0.10658616128549696
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,19,0.2925087924809968,0.15496735949600907,0.2424551959087925,0.12428860830476825
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.25,0.0,20,0.37712066463449023,0.16682109863856392,0.257511430830413,0.1266295192193531
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,0,0.7494634516493807,0.26949526957350883,0.23409019456470603,0.11148888331564377
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,1,0.3531287233324569,0.16724873344682373,0.20886101823468273,0.10472540263785154
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,2,0.2858776321673106,0.1624371843151201,0.19857123289563958,0.09808100976265699
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,3,0.25770750641396883,0.14129608465881682,0.19880394068114657,0.09516440600310319
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,4,0.31549820443579096,0.18445513356012416,0.2657834940892512,0.09924420485643354
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,5,0.32869952227109583,0.1872649016996299,0.26511293143834175,0.10507757728196333
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,6,0.3073834425086046,0.18953542018577588,0.27571255173914627,0.10346824434513019
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,7,0.40483406520222814,0.18798806554314623,0.2764530552872348,0.10952622305277718
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,8,0.31439728059680283,0.17031960565723428,0.27888214911917486,0.11575210851142219
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,9,0.30823143454354524,0.18792888526012622,0.2659046918430512,0.11261355658972212
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,10,0.3033535962044785,0.16508200021897546,0.28673678096610583,0.12032754013674007
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,11,0.23782003260230147,0.15809065769011632,0.2816973288777779,0.12231703437553167
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,12,0.3006903864810022,0.1567308749260524,0.2690622823618163,0.12511678287543337
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,13,0.25401780872920254,0.1383246180285783,0.27468374202984586,0.12489482465946444
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,14,0.34045823880822745,0.16431449783913368,0.27503086706787705,0.12694892549510656
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,15,0.30850033454474207,0.14067378862970606,0.26383105722979955,0.12579336470566058
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,16,0.3643664348524474,0.15977519864829892,0.26688954579814395,0.12427597722158464
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,17,0.3644828286781832,0.16610360352466969,0.321872759559346,0.12985831478911966
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,18,0.3439108940288957,0.14809765029742034,0.3186890645195304,0.1328719122259326
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,19,0.36225839347713995,0.1303733873821004,0.32968222936862657,0.1404282538022997
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.25,0.0,20,0.4906310063552545,0.14374021220199168,0.3640333002097659,0.14330932102999588
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,0,0.6151866358773754,0.21529579969960175,0.2913911127381609,0.14097808266821518
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,1,0.4367557637639014,0.1694862140876209,0.2772754147780291,0.12908564884636523
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,2,0.2794822594746922,0.12561550606274655,0.30422247924402046,0.12590153943188137
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,3,0.29004596587839293,0.11759052664839843,0.3097360126176798,0.12302072803662432
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,4,0.199185790692056,0.09818371202884789,0.3118500493257871,0.1218630989983335
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,5,0.3173881417138048,0.1106997599259231,0.3108018979076457,0.11482846253130628
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,6,0.3329266296217362,0.1169396971481394,0.2888210511997546,0.1080560356189426
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,7,0.33429620539501226,0.08975928039396627,0.29242464439419913,0.1118821355828991
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,8,0.32021570456438936,0.09720783732854084,0.2828740761565587,0.10811416607461187
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,9,0.37864865008317866,0.13625659898130435,0.2716830246774308,0.11276153409077642
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,10,0.33185690601644324,0.145869405053735,0.3070138351900217,0.11300412625710488
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,11,0.3167437872878082,0.16022707869797334,0.3217467073042002,0.11210023369313794
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,12,0.2904532252117074,0.10209556129555897,0.3258740144362466,0.10823636785594767
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,13,0.32277169960664504,0.12389717846795159,0.32405830421896986,0.10531258223274524
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,14,0.26778622162448906,0.11838610016824322,0.3319661874702623,0.11236343881444595
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,15,0.24101854789594787,0.1187967482015714,0.32045426235273144,0.11244771335234402
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,16,0.24187164059813315,0.11430949222390667,0.3170050524439506,0.11078322421532234
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,17,0.35248838299453594,0.10235487701206128,0.3526667570658861,0.11708636002877441
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,18,0.35412229635933534,0.11629268978124933,0.3541888804718316,0.11826126744392702
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,19,0.21066769452467013,0.08859456536422348,0.3756157966999073,0.11693394007918745
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.25,0.0,20,0.2647288546178324,0.09963681497874063,0.36305161647899764,0.1134421250152137
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,0,0.409635458270498,0.17318131097603698,0.18797170058997514,0.11559412054028458
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,1,0.3073097270929443,0.13448731486006768,0.17829984849629135,0.11062743233137096
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,2,0.2922942568595177,0.1508939358437668,0.19245579752885397,0.10853816234102555
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,3,0.33924427239575583,0.15483305926188037,0.21084647619094088,0.10972387992603895
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,4,0.2446184620178032,0.13537828843125954,0.21131337124405303,0.11175954358684541
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,5,0.2524811226666771,0.11303942132650342,0.26548225809637516,0.11101800162999856
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,6,0.24425838119034174,0.10168396326886911,0.25425527580847035,0.105125314867968
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,7,0.26984303789716857,0.12524715043716272,0.26766793961472507,0.10942017510145507
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,8,0.2586197524433173,0.08568796288838501,0.20409372478685797,0.10328483271939827
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,9,0.27858351996121467,0.09301546403063589,0.20430607580916038,0.098967321419459
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,10,0.19185041178314005,0.08513197060055698,0.23974608064310576,0.10265034713356752
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,11,0.2067295401540143,0.09153415097328375,0.24085784932511128,0.09611771633860604
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,12,0.25115098844593287,0.12973842328234775,0.239069957377056,0.10311791536722091
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,13,0.3260289583245143,0.11349397616021063,0.23743842029072582,0.10680128990480073
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,14,0.3431838933167644,0.11927084883217841,0.27566800395149166,0.10752075184879656
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,15,0.2683037135479682,0.12297915322114926,0.2794837152317256,0.10305708077438336
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,16,0.2009472730410718,0.09718818364173012,0.28099163512569075,0.10110777529218902
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,17,0.38165808712799765,0.1466060164296191,0.29391893575893463,0.09767396578059054
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,18,0.40432040288636567,0.14152506520830127,0.27670202526097953,0.09918806548069371
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,19,0.34345800670307397,0.1386162756255504,0.2567102957469095,0.10144555634170965
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.25,0.0,20,0.26776738874427447,0.13208483193995868,0.2535545008286246,0.10282629468030503
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,0,0.5209414208356872,0.22416999850760283,0.2641358202838047,0.09722249711785143
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,1,0.5104291321584736,0.18131454413378809,0.29381747595722774,0.11312961443890247
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,2,0.32064858860283657,0.15939074687827726,0.32244118900095553,0.11100003126918304
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,3,0.35620564119605685,0.17062821590748678,0.295697380184821,0.1067084028806129
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,4,0.3689072437694333,0.1826432810556498,0.23727578325955456,0.1011448632627143
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,5,0.26452686227923244,0.15640918090548805,0.20168756365597135,0.09434287625730066
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,6,0.30112172869668286,0.17536380717560054,0.19607132574823288,0.1090436850962692
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,7,0.3012733305663996,0.15252411267939597,0.19445174403629242,0.1104250824682968
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,8,0.23275930989630136,0.13817613337825219,0.23638238108666876,0.11611849383906339
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,9,0.254918792745248,0.13309926961040822,0.22997861200805553,0.11767597758618116
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,10,0.22582155915686777,0.13365803693086054,0.24448228532317226,0.1271446813332812
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,11,0.24464177311175786,0.11389906069754015,0.2415363191663666,0.12142837493801863
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,12,0.21056339427151935,0.1301834021785863,0.2205767338889794,0.12440452309513206
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,13,0.2533307482772995,0.1340123799945424,0.22255584654295063,0.13065951183157998
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,14,0.28804130624264446,0.15420788205862299,0.27375463943898937,0.14309125492343647
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,15,0.21694197434593862,0.12974065371577434,0.26175641331777205,0.1392441186470628
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,16,0.3401543011392051,0.219086998585348,0.2404643132201718,0.13583768711385885
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,17,0.20936756682026983,0.11092682441067318,0.21351218677602435,0.13162915695198812
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,18,0.3824816213750512,0.14023733312951292,0.33308132493338916,0.14824168025343384
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,19,0.20637259385067727,0.08936254447869985,0.2988655797912383,0.13494176834636443
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.25,0.0,20,0.17063294010016586,0.09000788873965027,0.2953712435907083,0.1365921704172496
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,0,0.36992844190054297,0.19662921818818127,0.25350012792733756,0.14724783148941106
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,1,0.3000786678523796,0.14989285428711746,0.2508951208067932,0.14867798206772986
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,2,0.44599220198034234,0.15668352582168626,0.2510569866595769,0.13806848657832946
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,3,0.27265026612897936,0.12664790648754506,0.24357202760916846,0.14102504309912117
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,4,0.29689750990717667,0.11602710537609218,0.24701662426022886,0.1339337838702513
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,5,0.24000888034756757,0.12125719757811085,0.2727468480947135,0.13650178907424798
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,6,0.2076243838002693,0.11645587610635541,0.2826571183179911,0.14232046291083855
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,7,0.19123302480767743,0.09527939454097063,0.29019087725792836,0.15917290563289627
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,8,0.22355875275507403,0.09470933224919403,0.27642334095575993,0.15594853761899788
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,9,0.18119093649721485,0.09230434468853999,0.2797341056942172,0.14967914158850967
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,10,0.19538477983274694,0.12219673205489615,0.2746186435794732,0.15290582936968566
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,11,0.23939894052943309,0.07813883415054287,0.27307286109899076,0.14895989392520587
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,12,0.27584931111643646,0.10961501809198856,0.2810996261633122,0.13948736198397632
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,13,0.3634353467832395,0.11194353194635008,0.2851429807420507,0.14418445170038305
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,14,0.27179051336952226,0.09705293787052102,0.27972815558179454,0.1481164654965886
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,15,0.30977493139318374,0.12154795842765805,0.2751007575482708,0.15175053347894554
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,16,0.21019000067352694,0.10330920284281306,0.27759761881080813,0.14344414631792513
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,17,0.22720426866913088,0.09288975258437272,0.27759505255718486,0.14322258533387797
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,18,0.2129498576372283,0.09902535785647038,0.29133970887038885,0.14924329315327403
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,19,0.2609004510952827,0.10183441857987993,0.29948299265968226,0.14857732949417413
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,15,0.25,0.0,20,0.3899593693595959,0.11839070856742384,0.29503483371651873,0.15073147945400658
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.0,0,0.4312126971159172,0.15010827445916386,0.15335628468301138,0.07741690042020904
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.0,1,0.24567301597697605,0.10739186118913525,0.14871591066288045,0.08022259618788265
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.0,2,0.22813353147263607,0.09232855908687551,0.1597141047904447,0.08492324844372277
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.0,3,0.2814980683817235,0.12087231441514118,0.14966138702161455,0.08952126621541209
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.0,4,0.1724435907998492,0.1020877455419735,0.15884591002484255,0.08668910559709314
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,15,0.25,0.0,5,0.27460739960937003,0.11261113812375931,0.17296454488222113,0.08636477651713312
