uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,4,0.3455510967354706,0.16234731048645878,0.2134560891804882,0.08499657999447979
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,5,0.3560763645268991,0.17025263136389207,0.2103734610849727,0.0882080657418921
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,6,0.4063081302276564,0.16651638120196377,0.2167055452239252,0.08709024586615215
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,7,0.3733772117110885,0.15960964497593827,0.22131717916303376,0.08913035662836206
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,8,0.37357701015917993,0.16053482624688362,0.22023579953069433,0.08878888913326766
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,9,0.30549277899083505,0.15846147889962586,0.19769726414437327,0.08816772979696859
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,10,0.31677607804122354,0.15828518457785556,0.2557253075739301,0.09298231981706828
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,11,0.3566428458766385,0.16100036783279784,0.23961080423628167,0.09150210729131522
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,12,0.3427550648579074,0.15286315447667598,0.23847144584293692,0.08958762160861376
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,13,0.3560865220298957,0.15585511912077704,0.241426801847599,0.09330693889505234
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,14,0.396106168897439,0.15190553843883398,0.24596032902041373,0.09231901414216016
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,15,0.3590501565349056,0.15381811771494178,0.27827399060564517,0.09848956236281782
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,16,0.30237483191768194,0.14452301644927257,0.2665435482061895,0.0975088207289094
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,17,0.27541590208295585,0.12356312572097107,0.2540233340216799,0.10442458130357933
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,18,0.5186279592509525,0.15086048418638937,0.2803293955354566,0.10567447911204125
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,19,0.44586542081467667,0.13487237052396167,0.2846003172566093,0.10782239097906372
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.0,0.0,20,0.34207491145989627,0.12211734426870031,0.294594335434019,0.1042549837611474
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,0,0.4426180580306985,0.15580631102097822,0.1501606191976421,0.09545805356978437
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,1,0.3518044020550103,0.1513774591894421,0.14831514971198112,0.09189596783077877
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,2,0.3628651950527376,0.15651446114157924,0.14753482832998563,0.09565461744726686
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,3,0.3730233787244429,0.15099304359813986,0.15143623729023142,0.09501352832571894
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,4,0.39852338493673867,0.13794143381420546,0.15631622789278277,0.09388465081840947
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,5,0.4282220063554314,0.15280675131496185,0.16439391028612166,0.09474647053946092
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,6,0.3888047197688284,0.1717803581739529,0.18678508865704177,0.09409116576576625
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,7,0.40564520328524406,0.15352075048865427,0.175055716572765,0.09147938321915647
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,8,0.37445622125371264,0.15989050366240867,0.18287923045880242,0.09352475778152876
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,9,0.3589616373870951,0.14843530007415465,0.18873671137614234,0.09334899831344186
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,10,0.3339273483670814,0.17014624000476938,0.19113370364686602,0.09504515358855294
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,11,0.45012705539459863,0.1714872980813691,0.1917595105983019,0.1002761533321658
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,12,0.3020131096729086,0.1467208983143374,0.19954247888091362,0.09976270177084028
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,13,0.31427193041502505,0.15524558951354642,0.1986381988634697,0.10007162971607518
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,14,0.37595001599560424,0.17238337636598214,0.1810078345770454,0.10062451332413967
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,15,0.4422404660630177,0.169051864080499,0.1817144846622276,0.09973536347149047
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,16,0.45566587000149916,0.16959603284289723,0.17685455568657216,0.09704880739526636
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,17,0.45048640905197,0.1747962819722265,0.1784130004405538,0.09841852254615954
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,18,0.3466112413239306,0.14599853368197832,0.21710432494311993,0.09636685672264493
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,19,0.3115739351001839,0.1402398163227477,0.2294943644457664,0.09651114117133071
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.0,0.0,20,0.33687815551245326,0.1340421169392084,0.22987101168439836,0.10032743163547188
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,0,0.560601886462675,0.20115011354304288,0.2215406122584486,0.1021301388210945
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,1,0.3871909134790763,0.13682528322474805,0.23621789981946598,0.09332221893926329
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,2,0.5769293402728946,0.14909454207301293,0.24828640414022285,0.09239565494798864
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,3,0.3141994276576029,0.1359155451763895,0.24384925803382773,0.0919774696681822
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,4,0.3538971701165373,0.13575778634667768,0.2516251108814941,0.09160901448363097
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,5,0.2754994995131357,0.12686386695751295,0.23286906597587592,0.08953613033406889
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,6,0.28065920151775964,0.12466913735164757,0.2714379208065302,0.09104232554487994
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,7,0.27901852193075505,0.12420930346373296,0.26656034180250754,0.0910242079317859
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,8,0.2748494949580892,0.11822583017326989,0.27579013932042246,0.0933010022661477
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,9,0.31951135743132025,0.13192779410601585,0.253470214016282,0.09677196179007333
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,10,0.3172900914229728,0.1374975049886573,0.23268991497745617,0.09530173184611315
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,11,0.3768302728694412,0.13462738512342295,0.22584373193252824,0.0982424454897823
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,12,0.39479473702308115,0.1667172366993929,0.23920848169781217,0.10404974009556345
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,13,0.34839083368547213,0.17423868210742297,0.24544270230497228,0.10626681353435061
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,14,0.37104149521712776,0.16750474955802197,0.25391369828715343,0.1091933598709884
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,15,0.4240822130770516,0.17136257906633773,0.24947075275468417,0.10877040288143434
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,16,0.35313809879826263,0.16825719932760708,0.24326759600218156,0.10699689966788703
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,17,0.412678469450223,0.16185305417088758,0.2515497808324185,0.10953345315575704
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,18,0.3313095069302212,0.16857086215620898,0.2652930205246231,0.10689530850749902
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,19,0.40812999106481723,0.18701373540162114,0.2586420946009054,0.10740272728048919
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.0,0.0,20,0.3759161098264083,0.16868536437813103,0.26600078951497785,0.10947544726150375
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,0,0.6524882011363254,0.1965571695777528,0.19546762184751762,0.09147395115790603
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,1,0.5040321323546967,0.1666732032696408,0.1932974303070103,0.09242630770142185
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,2,0.36625655133194096,0.1683447313039645,0.19768034325875736,0.09196118598885238
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,3,0.2935332934897239,0.1581277455356254,0.18815158153907827,0.09392095665605744
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,4,0.29842214860162875,0.1365878819879578,0.18560542453386022,0.09157305659762881
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,5,0.2943256757593586,0.1433131900066584,0.1726260983824121,0.09101389927727593
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,6,0.28914579316947586,0.1502246297528477,0.1694010585123627,0.09054430822119922
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,7,0.3324412091365368,0.13802992521583168,0.2397370073955389,0.09339875967523066
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,8,0.29664112347470406,0.13614600366254945,0.2490257282397661,0.09424263897175297
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,9,0.35532653706522216,0.1433064036381999,0.24923323675061165,0.09555183007024289
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,10,0.3610434354683306,0.15545830391804805,0.25165951927866315,0.09820855821342524
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,11,0.3819786567398989,0.15952140736023132,0.2417021052635987,0.10264835573093863
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,12,0.34151595028104936,0.16786900840488106,0.23816626094753085,0.1033939003029116
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,13,0.3948316572252556,0.16260615804135198,0.24330697007400653,0.10455719660275471
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,14,0.4729082378012509,0.17438767226320878,0.24446722310022823,0.10453087432907357
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,15,0.36002136506988897,0.1674829590756867,0.25201429187592683,0.10140381482109428
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,16,0.3852856391714781,0.18249680100478155,0.24631630581262537,0.1016626983692914
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,17,0.41888146866779974,0.17824285365918074,0.23922987217060182,0.10175419232882352
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,18,0.4024082648682022,0.16214193494767634,0.2352000714799667,0.10183801642400585
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,19,0.32098789811403616,0.16796870035889325,0.23123521862057442,0.1006169167802725
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.0,0.0,20,0.4033410445272767,0.18105255708701012,0.27105015846821456,0.10264899575699223
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,0,0.740357470659909,0.23269134462527347,0.23961124077481574,0.11315981406850119
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,1,0.5619395873098368,0.1952642859285653,0.2522303861466912,0.10939143996592776
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,2,0.3753399875570433,0.15803407977432932,0.2707286618483916,0.10344161766996691
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,3,0.37871446957252314,0.14056920278676724,0.2390137384731469,0.10070900851317706
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,4,0.3543930275449008,0.14571888082977238,0.24252045098188663,0.09791126505558355
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,5,0.32296110204508693,0.1478374964401389,0.23811326651309972,0.0970951905540449
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,6,0.4140062687923938,0.16199456854665767,0.26206598909199685,0.09709718018365239
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,7,0.4474452284120573,0.14521294941083737,0.28228065177381045,0.09881982487802772
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,8,0.31249285005271166,0.15204602870658546,0.26249152581899493,0.09597798716855577
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,9,0.3230016020582602,0.1459443044078638,0.2740806649139631,0.0943699687431891
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,10,0.38657926916646707,0.13602421166384618,0.27546653918191777,0.09280201256856023
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,11,0.4317997226627072,0.14574895710753397,0.24616974240034734,0.09282175923537504
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,12,0.30394781573971313,0.12199508800382292,0.2672455368536506,0.09845622337039114
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,13,0.505608800370731,0.15684335791216664,0.17448363620269475,0.09511850041423377
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,14,0.348077028325532,0.1345309542092818,0.17485639306426914,0.09443045964813367
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,15,0.4805648806765339,0.18363066432626113,0.17847696858755324,0.09433956245365005
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,16,0.5384441278188653,0.2128115259446289,0.22034065800689961,0.10206510536119165
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,17,0.4512654368258704,0.15678608730623994,0.22172129890116948,0.10062387419339293
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,18,0.42421327965636485,0.1542056627956018,0.2182377797982907,0.1049415498390737
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,19,0.3816688294774923,0.1625048565476886,0.2217337181002823,0.10520777645393002
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.0,0.0,20,0.4094711667531507,0.1863889742641421,0.22108859616325488,0.11318201012841424
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,0,0.6958953981994054,0.18413119525809504,0.16762769476045383,0.08601122240856901
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,1,0.3907125400516881,0.11463982145123008,0.21057942106223837,0.08719850317111526
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,2,0.2356651488953954,0.10427259284817866,0.2212305090344522,0.09016626551773027
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,3,0.2740694464402648,0.11704287097438301,0.2084279015447454,0.08850706017958171
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,4,0.26054138990059095,0.12466208046175244,0.20798873317272254,0.09259463843788408
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,5,0.3277111149752015,0.15508971249782905,0.2009232301540989,0.09759990048726136
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,6,0.3460286707674019,0.16733550595514146,0.20434270158451007,0.10002960873078262
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,7,0.34343820272110887,0.1570914245796084,0.2071452709829213,0.0981681512698275
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,8,0.3839309926226516,0.17628304568023787,0.19929230713431473,0.10368032158117389
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,9,0.3647310982796743,0.170521413903953,0.1932702714332655,0.10349700683804482
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,10,0.33510549455232425,0.14814811445072243,0.1935366716194038,0.10623779187283686
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,11,0.3337826620062977,0.1666757318005476,0.19300955099851802,0.10413723737049589
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,12,0.3294960696752657,0.1612366465982884,0.2068974591742248,0.10717572557051257
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,13,0.3454283846000808,0.1734423466523085,0.20607909802407834,0.10700595206816924
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,14,0.40118110729504264,0.16462114611633036,0.2151068061754729,0.10471127961478635
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,15,0.4704776539970905,0.18154588416338616,0.21326949463239644,0.10906704744848643
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,16,0.4019439157398876,0.1565068406365084,0.21562031727474548,0.11073437565012045
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,17,0.3888498497631885,0.16623977372821308,0.224498292543595,0.11593205055741371
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,18,0.42157752975505824,0.16093068942337144,0.23011115586553055,0.11592583455158192
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,19,0.3851772645391756,0.1816643815068517,0.24866193093350136,0.11962270712451036
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.0,0.0,20,0.5784422022169701,0.17571397264483177,0.2537322120341144,0.11690578833269633
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,0,0.5805041413838274,0.22624524170400445,0.16200552802846224,0.08529095569872211
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,1,0.4874893378326538,0.1865279572535209,0.13673896590563442,0.07998572675360818
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,2,0.38826765412458336,0.15829264384134442,0.1664629541831253,0.07945303448835896
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,3,0.32366990827772113,0.15636088474562332,0.17089574482219633,0.08236944983509144
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,4,0.29201375258744533,0.15357889355747353,0.16073456689650403,0.09109230148400595
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,5,0.3014397536944805,0.15969853897740674,0.1867463439229295,0.09385756172147905
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,6,0.37469069674076916,0.14839145488576835,0.19111726224194542,0.09016205410531858
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,7,0.3636842359745998,0.14583019445337775,0.19410747351513474,0.09237558766148736
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,8,0.41660484467075914,0.1566378422710631,0.16097777472800445,0.09512423296806183
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,9,0.301938178741403,0.156469753221627,0.17120059653862735,0.09531197943592906
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,10,0.2850101227334278,0.14182683598785417,0.16627296683453135,0.09412558011115121
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,11,0.37787003308583844,0.17175042755287467,0.1580540007348847,0.09765709758690114
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,12,0.45440041150874094,0.17190129597118156,0.17017412350437933,0.09782192849946893
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,13,0.4435341799410962,0.1685303104958103,0.2179412325342721,0.10349470551073432
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,14,0.3753367293112065,0.18914566759728527,0.21062138068053732,0.10451546588950479
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,15,0.45604864244352883,0.20117098095409403,0.220270024830919,0.10869511820924867
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,16,0.4128616127978931,0.18340745898004754,0.20916694871066488,0.10492704395867246
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,17,0.4745947725287592,0.16704818603604274,0.1859759547706167,0.10246237487782231
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,18,0.4819516261405305,0.16418052022673765,0.19143103443316917,0.0986820023474318
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,19,0.4961992601740683,0.21995604796957166,0.21907235157317528,0.10242066383144002
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.0,0.0,20,0.3572708125765278,0.17718739896606708,0.2004432901332995,0.10129319996882899
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,0,0.7675041807699087,0.18587633958412905,0.21837700879092084,0.09420465716121122
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,1,0.3405239248995757,0.14959983991828887,0.22327442946209775,0.09324864972776563
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,2,0.26042711369140187,0.13257886643558678,0.2147247196169247,0.0949458934761811
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,3,0.2756958563045068,0.12863224059571024,0.24817256102687957,0.10197454110362604
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,4,0.2410453706437373,0.10271410639182672,0.31026913875237894,0.1064515757849019
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,5,0.2398448089341574,0.08594172669542413,0.3014682657050303,0.10405867933510178
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,6,0.3682219860538892,0.11977976891483105,0.31079530415397605,0.10620878631860081
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,7,0.2592053722587218,0.11672988021349961,0.3097578164328555,0.1051690952310374
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,8,0.4509188457874959,0.11580457946770391,0.30510211334542314,0.1039266014552472
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,9,0.3316350805696622,0.11423519593332039,0.3208122098753238,0.10737864598250317
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,10,0.30734305892961483,0.1088011368088499,0.3360976880185461,0.111191270646621
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,11,0.3535978482678597,0.11670668696269204,0.34404105486992287,0.11447788623567445
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,12,0.3070371725514883,0.10514300233438782,0.33794266416438234,0.1125763727554569
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,13,0.29912300363237304,0.1034693156323064,0.3426082580013344,0.11404588457298553
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,14,0.38898896006067557,0.08854638238622943,0.34844956206075445,0.11366548042710413
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,15,0.3637891483106168,0.09276826806762965,0.35122171978131855,0.11107313559889431
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,16,0.36268215100150647,0.08176777291279293,0.3376090909167063,0.11019455812791254
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,17,0.2737633237099356,0.07566472645166379,0.34374149704681833,0.1094668162053752
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,18,0.5258283862773919,0.10895633195480166,0.3440328443866855,0.10577259868410793
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,19,0.31536234689753123,0.1098736593882305,0.34554193713245757,0.10276442688141986
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.0,0.0,20,0.3779006135722808,0.12536506383861568,0.3442185397951103,0.10427126072233528
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,0,0.5794570014940884,0.2477274979838588,0.25046896901712623,0.10173019567553943
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,1,0.37890061103889394,0.16657305682325768,0.2683051726915854,0.10347594781962917
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,2,0.3554631178576889,0.16501473431616723,0.2608853340276332,0.10263187025359369
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,3,0.32197086713007056,0.15759667428629046,0.24545089381240776,0.10423649601875137
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,4,0.35545554056216633,0.15269543831023322,0.24211216573713965,0.10250969087099188
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,5,0.4047167172070543,0.15122555951463817,0.24312882334860048,0.10359660857869889
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,6,0.3386101924692418,0.14167409107674148,0.24270613414152828,0.10818021563023837
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,7,0.39441775114096006,0.1335633443379148,0.24298168926257246,0.10753012678625982
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,8,0.3592986361757682,0.11431484626870794,0.2406046682231535,0.10952110567544114
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,9,0.25144204222512406,0.10665166779614217,0.24987353035903914,0.10747601595744186
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,10,0.3048416745940258,0.10570124167278545,0.24910566402017031,0.1070997223471248
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,11,0.29950731311332784,0.09661089831374457,0.30196844118748817,0.10995163590818285
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,12,0.3111794038745407,0.10714532504756638,0.30031075734679014,0.10834073846178914
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,13,0.2717891824515423,0.12311527761512943,0.301114485714966,0.10619647135232343
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,14,0.279510715098181,0.11955860246905696,0.29910174133310524,0.10574112268401567
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,15,0.2894859061524661,0.10499404334062022,0.3026368509085885,0.10588971211911881
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.0,0.0,16,0.3204012300039816,0.1120494884681729,0.2922025201905035,0.10527658571715588
