uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,8,0.15804943684451017,0.07508359138116902,0.31345337695399444,0.1358284646374351
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,9,0.10065138319551926,0.05895153195671787,0.30506001293775253,0.1325613528342188
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,10,0.07841082454345685,0.03186135580254514,0.30203969879111964,0.12970951126318483
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,11,0.09240622418064721,0.05122037253244754,0.2976204606828838,0.11900166429798532
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,12,0.11692813646153465,0.06843570827331881,0.2827304023755137,0.12429911174381622
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,13,0.11824034859872949,0.06244533979314298,0.2507916921087351,0.11299919023022538
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,14,0.21524506119479597,0.07832504901924639,0.2367746308120509,0.1053627511886856
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,15,0.28114639523922524,0.11363169732165898,0.22173076387127272,0.10359581546905668
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,16,0.13610336318091543,0.08048228670837007,0.19318671993638664,0.08499925546910467
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,17,0.24302808387080593,0.09029280085296475,0.16664632146656128,0.0816411099311601
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,18,0.26851458244903614,0.10893638026520602,0.18437460266921762,0.08742240637808273
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,19,0.27737379570381043,0.09870424773208535,0.18684340335972743,0.08656167114432724
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5,0.5,20,0.22169333862839233,0.09694017680328125,0.16932748263602138,0.08315047886951275
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,0,0.8788562254474453,0.21469294814026524,0.2723500057316339,0.13654346981102738
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,1,0.73239711421677,0.1573374035567898,0.29953803863890527,0.15044955898469428
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,2,0.2728824117047468,0.10096015294120961,0.30316815072275277,0.1378278224273537
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,3,0.21258136349173146,0.1284631572833035,0.3292010216109197,0.14962089276056437
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,4,0.2880291434354418,0.11097359413651171,0.32924123090311014,0.14622363644846983
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,5,0.24776787036377643,0.09150769234976476,0.3445591017769799,0.14004204286039343
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,6,0.19883866897242317,0.09677537985107577,0.34808396876673164,0.13958335974673852
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,7,0.18512597401167322,0.08723825807447652,0.36171269786039006,0.14971395139950497
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,8,0.15889449783934448,0.08195410170683658,0.3576854036176505,0.15243739235224332
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,9,0.18636108751482688,0.08384378995747337,0.34435799079428697,0.14582127930157893
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,10,0.2668825651822294,0.10647275011992852,0.3407209732397769,0.14964145319854325
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,11,0.16784641370595577,0.09179936333210037,0.3381966398088592,0.148536730826494
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,12,0.21255094275711922,0.10674387434867967,0.341791129806481,0.15283315733938327
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,13,0.2546909982973776,0.11273915574453076,0.30976584881941366,0.1471201844990148
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,14,0.16667470294551506,0.10248118845241956,0.3427051989486315,0.14321369267842246
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,15,0.22198216310118046,0.11183200730572102,0.35141275278985973,0.14703785486035456
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,16,0.23851719436545313,0.0933389574233586,0.36069962631837266,0.17260914795898052
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,17,0.18491213914826202,0.10391435494107107,0.3410076131604139,0.1771707752800844
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,18,0.1908514124116356,0.11534996395555809,0.3308542274188633,0.16275232586250987
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,19,0.2591668677521127,0.1383294462498366,0.3150853207973,0.1598624977563379
B78027F8-1112-454B-BF89-C30F71C6BC55,10,0.5,0.5,20,0.26732897738944894,0.13309502069668377,0.30703345203253674,0.16273993928756275
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,0,0.8701288980480528,0.2750502539582079,0.2863256951863632,0.15599178170715328
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,1,0.7364481369219302,0.2187816075932493,0.2567944905800156,0.13111905277846675
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,2,0.3367377666131646,0.13645062752106818,0.2737951879249889,0.12686690627133373
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,3,0.28293212035342286,0.11741535399514051,0.26696330907924154,0.11600751850846873
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,4,0.23790693869405238,0.12519621058094488,0.2481133889194771,0.11828791625145449
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,5,0.33502181050389784,0.14196400252376293,0.24893665463208287,0.11307661970633712
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,6,0.25554572090659755,0.16096113298449424,0.23548075377341438,0.10816354789698739
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,7,0.2888575825650817,0.1476544221984872,0.2277990304786215,0.1081527916986884
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,8,0.23335684123944905,0.14887787558325702,0.2304523571657555,0.10890880875436135
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,9,0.3056347336321141,0.15461235118658612,0.22245109786902453,0.11178815748489934
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,10,0.36537328970301,0.15622840765488671,0.21425954901845257,0.11922656796401232
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,11,0.21112598442069888,0.14501243838632374,0.21962236993912043,0.12053965736663459
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,12,0.2593027087848614,0.15516764815686132,0.21769252086615806,0.11332956474814353
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,13,0.21404906502271417,0.09743532968297118,0.20565073762414707,0.10832457998728863
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,14,0.18723865770086257,0.08053486183594588,0.1896002723345133,0.10037099257123885
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,15,0.1628255059714093,0.07414319911966781,0.18647589253847024,0.0934538717745737
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,16,0.09149760157734588,0.057827846526529766,0.1867100622479643,0.09680533320086035
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,17,0.22463066232978232,0.10602950341325976,0.20810635352133955,0.09731988010548637
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,18,0.31517746847276573,0.14527808030361036,0.20048334844370508,0.10191214891104634
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,19,0.20866347681435538,0.1024922635623724,0.20874199977634522,0.09957006212430052
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.5,0.5,20,0.4202683247009486,0.12127921365764201,0.23663656204187372,0.1028601240350923
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,0,0.7706548686155694,0.23595818568372112,0.31156266653041287,0.1413904280274446
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,1,0.682720174336498,0.15630890740176168,0.28734278071002356,0.13292124257267252
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,2,0.2416201696159773,0.14212539747391126,0.26612078915971427,0.13296818202065216
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,3,0.1780407337599366,0.06822804601743387,0.26757615082212677,0.13280103612417085
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,4,0.2977320473313988,0.11095878123408565,0.2637523849898729,0.13743990849536944
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,5,0.2650649362965335,0.1401107407406371,0.34489560105282996,0.1410736043119637
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,6,0.31999669399017894,0.12205768851441338,0.33701876681463344,0.1423299330545651
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,7,0.30122167218561813,0.12276335099834948,0.3137640236064739,0.14055289900244944
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,8,0.2017532053423701,0.09574001872956397,0.30907523091115896,0.13594496254286076
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,9,0.18275531985452764,0.1219342068108806,0.2948712739671363,0.13480279404813206
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,10,0.18011432008975872,0.10499898645484255,0.29007761600063997,0.13027795607236586
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,11,0.16619044066617628,0.10403663163212182,0.28888224868800594,0.12932464341628908
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,12,0.19963805521132544,0.10594652370072305,0.2852868962597135,0.11694602320767133
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,13,0.19130391947037417,0.10161020217205158,0.29518456452332265,0.11365112461543522
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,14,0.27876217365730316,0.13387797844394808,0.3678853977049319,0.1300056245594645
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,15,0.35469682204543646,0.14946501576788435,0.3523981942637196,0.14171305277391286
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,16,0.340079786487161,0.08161259108810535,0.3491035147022742,0.1398825892277885
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,17,0.26013494358787304,0.07406372715092363,0.3402382744973088,0.1373211315596303
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,18,0.2785478496132818,0.0713485875911956,0.33148318919952946,0.13114558748198776
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,19,0.2977083357182387,0.08827681733382889,0.32521001610619094,0.1343487477050179
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,10,0.5,0.5,20,0.18815039663209496,0.0730487366648753,0.3120963311456534,0.13029810604794398
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,0,0.2967060659674084,0.14538170571395972,0.24909460810206113,0.13679927149009613
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,1,0.3490370501964356,0.17042372896083524,0.2568970493138519,0.1395071656705351
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,2,0.34244821850593143,0.15366824052767844,0.2825042030370817,0.13101051493878962
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,3,0.2843178377371076,0.16650524522097784,0.2964863294596209,0.13020319447124548
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,4,0.2962134242531287,0.14983924704114862,0.3315932412930479,0.1309156122267071
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,5,0.3313042904763346,0.180586111423568,0.33509892754971893,0.1334984484995629
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,6,0.3545165391309211,0.12343334992848376,0.3479879412476178,0.12676851855005386
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,7,0.21334254132964398,0.11913986146838278,0.3495293008606364,0.12567008804504373
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,8,0.21522231139528303,0.10110549933252493,0.34952080241298705,0.12440567797556232
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,9,0.1977648201836887,0.09748072848057646,0.34681250046572343,0.12090302268712275
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,10,0.25212592414873924,0.11836699150264234,0.34902234295291007,0.1223438763424095
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,11,0.3055212294086927,0.1253681657065252,0.34109133359840377,0.12187672855098769
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,12,0.3103430209170087,0.11258755627617016,0.2846346721111658,0.11344655352214598
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,13,0.2642212426702812,0.10614884050534071,0.27648695376066634,0.11142241969429816
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,14,0.26916125429905163,0.11567600121913782,0.2933582110756672,0.1145266362345911
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,15,0.31879672301513023,0.09267050715054909,0.27705170066282625,0.11235046740938963
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,16,0.31826332384398415,0.11508717739881141,0.2835322774206252,0.11537967459651223
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,17,0.28300979960842376,0.11850160413632328,0.2805663628767881,0.11461302059071546
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,18,0.3657105776093046,0.14235555698182747,0.27482978628700117,0.11728802237675612
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,19,0.3078077855103906,0.1159877707329358,0.2887272428270991,0.11669077919897909
1BD205B5-9C49-4550-8C29-CF66EB3841D3,10,0.5,0.5,20,0.328163755142689,0.10925647516938666,0.2922779080975998,0.11835574568166612
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,0,0.6240243110638768,0.25731427577575877,0.31148314053534404,0.13203831723024934
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,1,0.5424848694908005,0.24915406600905007,0.3310099486963918,0.13681665838611526
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,2,0.5412900592956171,0.20360374000004533,0.3316741770009257,0.12037274271506869
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,3,0.5525151658506035,0.16378332352459088,0.3047306767272288,0.13504693564821027
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,4,0.4743453467951795,0.1536372949992769,0.2901281289495706,0.13526461373531995
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,5,0.26086173464691637,0.12171036813270521,0.28535034585034025,0.1295412539373252
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,6,0.2206812133906045,0.10890087593056326,0.2899167102028729,0.1291925257687143
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,7,0.2946267661572741,0.13227175639099495,0.29183371728659285,0.13114324147666495
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,8,0.34844919457176554,0.14168436385673586,0.34155884148206955,0.1265928381160279
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,9,0.3077491385208123,0.1653188668021328,0.33495157618432403,0.11996175686748498
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,10,0.2522243360369024,0.1465185208343527,0.32935442268916426,0.12167388806608538
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,11,0.278505852801863,0.14834064418858706,0.32344175150776483,0.12410295046731638
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,12,0.3284382686817512,0.13231656490310334,0.3081952438443958,0.11767396202023818
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,13,0.21314765080050163,0.10553954346181572,0.29933146821187173,0.11436298979339532
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,14,0.1901954046591081,0.1074575720136105,0.2965468563920791,0.1050353885177817
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,15,0.27525624711413416,0.11738942461186715,0.2727315876149925,0.11062068300479751
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,16,0.2729882158245873,0.09282177313347495,0.26755585299209905,0.10689894083119512
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,17,0.24971465652513927,0.10155037506331012,0.2703842616449616,0.1184065781115806
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,18,0.3635890770215906,0.10242111256441815,0.3744578946025001,0.14710782360176813
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,19,0.33239941711586063,0.1077082731321065,0.33696721627397996,0.14344448565705395
4375042E-CC33-4B09-A79B-F30D8C0136D9,10,0.5,0.5,20,0.2533446344369279,0.08548865872467111,0.3548930262913069,0.15187951508044853
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,0,0.6633384504482746,0.1985855444253562,0.27087070312240014,0.11077779625070212
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,1,0.2055998437146203,0.10429956462876133,0.2064227570695782,0.10902162313076122
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,2,0.19200276767149269,0.10162425762830449,0.3222681718556556,0.13069143626988217
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,3,0.17034546052903818,0.077407175725994,0.3439226612681063,0.13221209250851262
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,4,0.1752054543068984,0.11310183497049418,0.344537889984624,0.13721174496249489
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,5,0.19304615536256545,0.11569771310474192,0.3268707708227206,0.1360053465600544
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,6,0.199770091492737,0.11017462074446147,0.276091247202073,0.12802792347810285
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,7,0.1746894640636131,0.11326884550400357,0.28149847318377347,0.13584815861430202
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,8,0.2698928672277122,0.10498030135565366,0.25222689437941426,0.12421134377055644
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,9,0.25799190653631604,0.11981700778141309,0.251626975606029,0.12259549127565438
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,10,0.2634382523007157,0.1289912562664096,0.25108636364807674,0.12456784580792878
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,11,0.3155750660170161,0.14458287013314494,0.26000140763686475,0.12575668127931233
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,12,0.3453978495812675,0.16029781280887803,0.26083681877704007,0.12668029394294442
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,13,0.3147039622068202,0.1327020145642916,0.2483012354608814,0.13115665920962702
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,14,0.24768310043588979,0.10120765048748624,0.25711295137932455,0.12753682705268768
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,15,0.3809969245389045,0.1515260004411385,0.2938193633202139,0.13089089691068465
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,16,0.2984990402093514,0.12661347227141204,0.29324956693924126,0.12729431320430248
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,17,0.30721207620687385,0.13290562059321875,0.27624598223806673,0.12680933472827507
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,18,0.27284156116177544,0.12282993546714181,0.291674830004847,0.12492811495538098
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,19,0.34900639031274167,0.10743812419868437,0.3022231512921455,0.12499854134114484
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.5,0.5,20,0.402593050542148,0.1327670682471048,0.30645195113314605,0.12584633494510966
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,0,0.7198403328386008,0.2250149129506435,0.2847925837464308,0.13183532924023106
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,1,0.3999989697417073,0.1467111013616714,0.24253792223979292,0.11553348433096114
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,2,0.27449058881950894,0.09991464875674956,0.20319524462188934,0.1065380739451931
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,3,0.3868385621083252,0.12383258751642373,0.22490534126421036,0.12117912481576382
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,4,0.42561040630918,0.14774999274507983,0.28380475704173325,0.13980276991005094
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,5,0.2593973108983447,0.12839020724924927,0.2804934048866299,0.14161772043033308
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,6,0.30689776346064235,0.11571352034322938,0.27786202264384763,0.1575311511304449
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,7,0.3042124925661128,0.16528442429664236,0.2850373367830997,0.15672440403986385
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,8,0.2887979169341523,0.1056253682000606,0.2735699587544112,0.1504852770223421
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,9,0.13928212157562608,0.05910048405128854,0.28234491928772654,0.1456589224798312
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,10,0.21928085670084949,0.05762436463498184,0.28117228235478126,0.14199171283051956
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,11,0.09802964279781272,0.05145804100141902,0.27254229414993364,0.1381012814722759
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,12,0.18210799707703929,0.07095114432270454,0.26297732631183496,0.12134339837739726
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,13,0.1741465700877651,0.06971776352555396,0.2738517219665595,0.12170707652999586
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,14,0.09613552676416112,0.05103133116619888,0.282889230151086,0.124740339476617
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,15,0.2102786668735835,0.08920520682554679,0.2527710144717888,0.13081740697941915
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,16,0.11144076747018158,0.03996817738586464,0.23772976372006951,0.12550947222371844
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,17,0.15638543270464764,0.06634329769372736,0.21784187829669305,0.11930998022448829
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,18,0.2744780650002728,0.11031009880781226,0.21974807618584727,0.11812248457634887
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,19,0.2137634405001761,0.1022841086833712,0.20379501142138612,0.1237310941118223
D0FBD140-E719-4CA3-AB29-2471FE0671F9,10,0.5,0.5,20,0.2536339003002138,0.13436571428123295,0.27623971287876814,0.13955915746235603
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,0,0.798598913480327,0.23653850136551813,0.2601942160612148,0.1311999788823302
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,1,0.48180607968316186,0.1438017873294059,0.2593526584046314,0.13053050452038178
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,2,0.3424578831241614,0.11725683521974639,0.3093641650692366,0.14114938465491553
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,3,0.38325922446552013,0.1370734523932179,0.2967652322659974,0.13370472756932125
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,4,0.32955362841851715,0.1341958133478557,0.30239840575894217,0.13124395082898097
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,5,0.32173222290071657,0.1320286189568,0.26955906305491517,0.13329032291651535
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,6,0.32826928112208265,0.15329256260679736,0.24906607478549708,0.14029130293353217
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,7,0.2934153145558565,0.12856886276063575,0.25384813804997075,0.1333736216357576
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,8,0.4224894835742814,0.15642362040754645,0.25504795882634906,0.12575998761792745
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,9,0.33373155900844864,0.1273900620117876,0.2597173159163105,0.13032329190367756
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,10,0.3299049724722567,0.1368914273230656,0.25650301227464456,0.12495790388238752
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,11,0.4389782053747427,0.16241535710924418,0.3133855671997433,0.1313555837140333
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,12,0.3626752836939972,0.10156163398019562,0.3648723217735995,0.14036331956296075
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,13,0.30536210721677914,0.08056814652327098,0.33353003115166613,0.14440229832260373
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,14,0.2548518410606233,0.09740365203796329,0.3255349274775523,0.1535009529616796
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,15,0.5519314509280943,0.15097859857300858,0.3072156702100324,0.1519374993768509
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,16,0.3280546158814249,0.14114165511828497,0.30001574510166884,0.15330836087524638
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,17,0.23459849408044745,0.12989673705186516,0.29259728797515144,0.14663555700788086
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,18,0.27384984627731995,0.12853314610398547,0.3011043179335546,0.13059436587025855
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,19,0.24412134493419513,0.1415675440505414,0.31185701816714784,0.13796573071053958
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,10,0.5,0.5,20,0.1621726974381616,0.08321817974336537,0.31842436625441406,0.1339132394011392
