uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.0,11,0.3982817762738445,0.20466616376739585,0.37474491291567325,0.13123464810507715
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.0,12,0.4422434678840517,0.21726019032887925,0.3643857514301317,0.13063445821156724
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.0,13,0.43260726974772784,0.24129025246660085,0.34730885130746975,0.13350642560437678
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.0,14,0.42323787111127137,0.2038987812910765,0.3403040866729282,0.13387408962550848
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.0,15,0.39945129933780876,0.17545021409713216,0.3418776677709182,0.13399614326252557
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.0,16,0.3987064712698094,0.18913016933099705,0.3476184950018888,0.1323219530205583
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.0,17,0.38500893734438024,0.17418639542505626,0.34196886203831384,0.13423005946034242
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.0,18,0.3872191576694274,0.18129276698447944,0.33874854888781014,0.1279165276843925
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.0,19,0.39286164814773916,0.1711293315795121,0.3430059685354201,0.1303143788253299
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5,0.0,20,0.4679427957289139,0.1953861531312537,0.3367126617332915,0.13127178138310772
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,0,0.6295263578117438,0.19291441766349865,0.28314923758514043,0.1339823766167276
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,1,0.4241827673384499,0.17442810501953865,0.28354205591529985,0.1293945086803483
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,2,0.4489582091177693,0.17981458363075548,0.2984643636418109,0.13104329827924674
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,3,0.42107253472878353,0.16047588320043715,0.319677262844718,0.12964324572824973
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,4,0.4160624696499301,0.17146567447451974,0.32803501983004746,0.1267259313692607
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,5,0.3487808333522149,0.14444385575463528,0.33324977851797055,0.12732445789064192
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,6,0.32119241168856344,0.14605836646708256,0.3324362930868682,0.13133367336251375
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,7,0.36521318739345066,0.17530782685444846,0.3114464555214079,0.13388684956606567
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,8,0.4104149852569359,0.17185280774996978,0.2805123109005254,0.1329227387838988
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,9,0.44246952151883245,0.16965378264067585,0.2814529531582316,0.1375984575325835
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,10,0.37671172175951295,0.16600979494375673,0.2866153131713055,0.13714930641358666
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,11,0.34328319610595864,0.15535933155916667,0.2788528289023121,0.1415397408270086
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,12,0.45164449725923717,0.16234358385297887,0.29374405917310575,0.1432645363482987
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,13,0.35907089433506734,0.13106384176713254,0.30553725340371063,0.14483214755696783
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,14,0.4586493479659282,0.1570118274533282,0.30178491838551447,0.14669946449601512
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,15,0.42752215569277635,0.16639453363742382,0.28982940697198056,0.14068794917628014
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,16,0.4273619533834259,0.14833252239196776,0.3120605079179033,0.1394937140014602
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,17,0.4354147218218748,0.1478563144921429,0.33784745501783986,0.1391357766294885
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,18,0.41243153706431596,0.14861653536482472,0.3355817000660746,0.140966419948255
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,19,0.42192701235486924,0.14189714778476473,0.3276664492476692,0.14121843051437305
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,20,0.5,0.0,20,0.37157398118266793,0.10373903036182407,0.29948303091953915,0.13989484797845966
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,0,0.6135310991873559,0.25952440231625834,0.31080085977494787,0.1299818043669282
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,1,0.5273204296762114,0.17722078945722114,0.3310488273225468,0.13172228334221714
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,2,0.48844705886976614,0.1607842861992989,0.35230732028379136,0.13239274376105423
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,3,0.4406982042029625,0.15890729268864012,0.3590558804448841,0.13211561632901944
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,4,0.36737674217473354,0.14244248613532476,0.3617627048393598,0.13641386423133425
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,5,0.3005663536218949,0.1351411111682163,0.3647979336413074,0.13296247831112387
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,6,0.37785158988239137,0.14131302566493498,0.3723944954440479,0.1374601480108827
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,7,0.3888979576710209,0.14156509641054635,0.3790918966394403,0.13708674842313096
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,8,0.3999345864442129,0.12736800448755436,0.3770173948803328,0.13497760258046332
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,9,0.28414760160079267,0.11914965711467403,0.3631506378533307,0.1330097242124409
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,10,0.23445067153668211,0.11397199717260424,0.3499417904221812,0.134764429645816
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,11,0.27682362815229766,0.10292770352395901,0.3383207758136041,0.1345447635615597
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,12,0.22915884408647663,0.10212823290124194,0.34350666323949,0.13698988223640818
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,13,0.31455915060742,0.14518794957841752,0.34278714083814676,0.1395783653107414
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,14,0.3278538089538172,0.12027731001286604,0.33023188683436333,0.13426553262418675
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,15,0.29949397076617196,0.10293490926119593,0.3449506867323997,0.12940861366755196
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,16,0.2962302903251818,0.12302581818495208,0.36975381855250244,0.12598223822266036
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,17,0.31738069459253765,0.13130617072173492,0.35252151746474764,0.12957895429555957
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,18,0.36672534866259093,0.13244565177957318,0.3713360538711401,0.12923648889615252
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,19,0.2667975549228697,0.12437134324644006,0.37513724830555395,0.12322033943156507
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,20,0.5,0.0,20,0.3142656824813445,0.12194914714644453,0.3746391744555021,0.12481450785835375
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,0,0.6099079280682449,0.14504102138021818,0.2530532251122053,0.12634036299570267
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,1,0.52614493986954,0.16592482513387938,0.25121532013550113,0.1238354340195781
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,2,0.38660568588791483,0.13895840220005506,0.2595239375506124,0.12890955981152757
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,3,0.3302778365811445,0.1100455685404966,0.25891151716110156,0.12521992226533096
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,4,0.3487241874263333,0.12855139393178613,0.26482699642102414,0.12955574146010865
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,5,0.30075745075042487,0.12642515532085422,0.28290895790957765,0.13063700171139167
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,6,0.2549697802850749,0.13616471036307592,0.2555881854906804,0.136254907636942
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,7,0.2817576180644957,0.1469400640029854,0.2557694435976333,0.13174901045431345
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,8,0.2948592530323571,0.1580601152702476,0.25373051030291527,0.13015075769080447
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,9,0.3594928910126801,0.1724172326151419,0.26695866565253834,0.1334428605481649
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,10,0.25443152255534496,0.14367634202449578,0.27289734334384413,0.13733221441999827
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,11,0.3023116137229225,0.15987556620506188,0.2800898619658388,0.13757708100759264
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,12,0.3586674021954107,0.1718068596659851,0.26916262775180305,0.14211923765049053
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,13,0.36224843346942226,0.15866519755801145,0.2577531451921079,0.13836812386823677
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,14,0.33918306164727274,0.15587428302865042,0.2596492576605729,0.13717092266230582
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,15,0.3003881252026398,0.1402824671988989,0.2546262084701709,0.1362605999271346
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,16,0.3649035916336056,0.169126370455086,0.2612292868143463,0.13440987441635646
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,17,0.36760390759097644,0.1421172406732043,0.2624993627342152,0.1352010866195464
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,18,0.38594352139248705,0.15712084383014385,0.2532893739022847,0.13097413889052384
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,19,0.3299602618978422,0.17008938245689253,0.2526082117029136,0.13542950864608197
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,20,0.5,0.0,20,0.3373470025059945,0.1465622775453616,0.25309645732445496,0.13120693236927997
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,0,0.7060179535977715,0.21161952170573478,0.2852390403108658,0.13310303731886267
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,1,0.35936271221591726,0.11330874845659641,0.3318657621908522,0.12911608412975334
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,2,0.3035799300717416,0.10520779080682992,0.3173857309879248,0.12823443265342224
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,3,0.3928118804101342,0.09387646409383069,0.3316460729757418,0.13609605357629037
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,4,0.43755591975557157,0.10970121584128671,0.3395564543826095,0.13741492137039607
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,5,0.42047774582805286,0.10831994151679283,0.33832229695591576,0.1348205041606641
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,6,0.3621879088895039,0.1338252337887703,0.3358813104067311,0.13426781940640428
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,7,0.26536532636034416,0.12087313928764958,0.3282113716526327,0.1317173565258132
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,8,0.2850417147313811,0.12355611832927067,0.30691465861771117,0.13233449968916605
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,9,0.2656545116244585,0.14183065129014127,0.30886172238164633,0.1293100126851777
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,10,0.3271028046472503,0.14246946997614562,0.30652046648345843,0.13358654787677526
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,11,0.35160706808406245,0.11907873459753118,0.30843032062063946,0.13174592798218232
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,12,0.31630557281172444,0.11923970703079863,0.31352646868990963,0.13130948788436864
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,13,0.380428645674266,0.13587999653349683,0.31306176375077505,0.13078983795848478
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,14,0.2566889272345079,0.13146681776613522,0.3219650048372844,0.1325430976875231
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,15,0.2501497436499759,0.10757706748979846,0.3214670905766038,0.13575721557161097
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,16,0.19934920721926902,0.09126443158929401,0.3254336279080224,0.13202662756708805
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,17,0.2942571916315314,0.11868100583096787,0.3301438593717221,0.13064295871426318
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,18,0.2744296722973965,0.13527886489296337,0.34011808990688386,0.12861944185115134
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,19,0.4223772212404958,0.15992026255758354,0.3427395334379315,0.12956060020637694
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,20,0.5,0.0,20,0.3326909701342265,0.1307254749340655,0.3348801626706569,0.1295600412849989
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,0,0.5670347853362853,0.25146104197321184,0.3322661097088042,0.13380546296868945
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,1,0.5031114050251128,0.16324139452554115,0.31343093477074124,0.1291090647101051
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,2,0.36900498980543583,0.16280302930824894,0.2985775554724639,0.1258681509761829
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,3,0.30241502110894186,0.1357635498226649,0.2781592511889389,0.12166566266592557
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,4,0.23701356328204878,0.11705339393848889,0.2826539319487646,0.11615726494178151
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,5,0.2738078662470503,0.1256913076482251,0.2856035162454304,0.11732470837063812
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,6,0.32514185373204274,0.12776530008130857,0.28940282963402714,0.117227169641381
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,7,0.3298699063731316,0.13157945636406157,0.29328226164619164,0.11756028514560102
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,8,0.3173733714898386,0.14744214336906072,0.2970095160764093,0.11978258011218416
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,9,0.29665911766017306,0.15073025846035726,0.28781129808138484,0.1255356905000057
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,10,0.3255211988768015,0.13501288544988177,0.2968903115209305,0.1225019122148808
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,11,0.24501091334580152,0.10682915088245956,0.28832803906720694,0.12008298848064433
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,12,0.2820668656639643,0.11428712545803445,0.2767721921956757,0.11667666005587377
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,13,0.3022019463842499,0.12071905046900407,0.2701859043714675,0.12260763478368025
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,14,0.2742229057247391,0.12380067652027735,0.270823640080486,0.12322304944912968
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,15,0.31480277354400676,0.10975106809644489,0.26298527896917356,0.12095535319415665
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,16,0.32461946200894604,0.10918609514158767,0.26577491491303507,0.1223569416767517
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,17,0.2840195085773933,0.11802006885206348,0.28484941583321954,0.12477369495426788
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,18,0.2476015651152384,0.10526235963939419,0.29633604027668936,0.12583762186579164
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,19,0.2953774378214401,0.10741003093136872,0.30085644956869195,0.12770647357710513
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,20,0.5,0.0,20,0.25913625595727224,0.11677977846177405,0.28950732424675824,0.12373399025520394
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,0,0.822043693420943,0.2654668880015234,0.3069377289658587,0.1353791036098458
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,1,0.3525836488190253,0.16348914628723032,0.2902797054848027,0.12362814409301463
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,2,0.29274328507731256,0.13616354880776088,0.3095540112780536,0.12143080876023347
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,3,0.2925455981606863,0.13735860725223453,0.32192213733095487,0.11768343939509654
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,4,0.25051936112331735,0.1347292617805381,0.33627334241245976,0.11682326545505649
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,5,0.28126948541503993,0.16617797812714027,0.35069494748447694,0.11423963052167428
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,6,0.3002977854840621,0.14850954025734955,0.4200042740344705,0.12167450959862894
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,7,0.329050608507348,0.16651710552141813,0.41125625664667764,0.12240064679000967
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,8,0.27915557315297773,0.1341671858057598,0.39883592039136573,0.1237859127610899
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,9,0.2475873196343958,0.1364998915570903,0.43188341853443213,0.12487227982928606
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,10,0.2850214303227143,0.1305773444074088,0.43187468577601595,0.11913728883384445
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,11,0.32726383315115565,0.14361285730997775,0.4295058319348761,0.12006957715263751
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,12,0.3669578395904314,0.12872810704788548,0.43289881607520025,0.1169002798810994
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,13,0.3839068368579694,0.1542148558449202,0.4525039159094112,0.11938197942132528
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,14,0.433179663004253,0.16276315472952857,0.44125623236245637,0.11781394920001696
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,15,0.3142255377345733,0.14513991392356185,0.43745844374117115,0.12038781638002005
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,16,0.3621098257411814,0.14855286021353278,0.4367521644219996,0.12242688835439679
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,17,0.46107981767179274,0.16122008881176556,0.43708634766992305,0.12233826893819681
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,18,0.32555220583661615,0.15658562969734321,0.44355529165878477,0.12657980905035415
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,19,0.3171141248844222,0.16114768281082686,0.44453099148302466,0.1275555961347098
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.5,0.0,20,0.36555903211591667,0.16812420581217888,0.4356365611102289,0.1251685667810356
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,0,0.4050503829005302,0.18910831489493712,0.29568975983320567,0.14209978928677616
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,1,0.42382858943514967,0.15060642925169632,0.34947042745788715,0.14219267841560976
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,2,0.34741150775123686,0.14615821124943412,0.3471781546546213,0.1366183911863798
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,3,0.28907344404265223,0.11955855092049451,0.329290134098245,0.1307043047117498
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,4,0.2635051053759106,0.08917327796781505,0.35772605526634016,0.13399420480766386
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,5,0.2559765612324616,0.08911318716522686,0.3741564509270823,0.13299317693726007
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,6,0.29152511565571326,0.0896870818282951,0.3747608895740483,0.12698228565599085
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,7,0.26176667438798085,0.10074607013907577,0.37483669729369473,0.13129569931202575
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,8,0.3596817662136548,0.11436727072272324,0.3733366593219921,0.12795607790104538
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,9,0.3454861975941901,0.11908721040803454,0.3705290585024444,0.12781810176281294
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,10,0.3527342772104106,0.12859161657309676,0.3790204980630758,0.1248721414488139
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,11,0.4541710520847615,0.13403165986938484,0.4023217885652771,0.11832220363141584
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,12,0.3431891213105742,0.12885753727947322,0.4069912892373302,0.1263491916397499
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,13,0.3074442942459296,0.14538457697437102,0.38323293844873896,0.1256477661211827
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,14,0.3919858094033727,0.16667591318151861,0.3939764513210853,0.12245804609254504
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,15,0.3546967382564887,0.14615404532474807,0.40742030457058215,0.12522381942670383
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,16,0.3642267475531034,0.16023369621520606,0.42180564079225613,0.12662219875595462
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,17,0.36075568670286345,0.16086722745524015,0.43752071267603176,0.13070933781143398
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,18,0.3436426332152905,0.13570652208121717,0.44143612029847273,0.12431817143964326
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,19,0.39586594433776967,0.14166174266040057,0.43663438411421474,0.12528905160376075
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,20,0.5,0.0,20,0.3004787795338308,0.1497236900480963,0.44016967724197764,0.12815991603789129
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,0,0.7628607415964392,0.2542463222514712,0.3367649278605358,0.13431596795759113
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,1,0.35042620752650167,0.17758688306548365,0.34455137514657974,0.12959665311758506
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,2,0.37065069565770975,0.15566426150239596,0.3452855801335777,0.12872254116783743
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,3,0.33163481683827967,0.12799185331783608,0.35095702771737664,0.1267484539621908
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,4,0.4095344693706569,0.12923282217145135,0.34367572906413935,0.13172151382267452
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,5,0.4199660324083079,0.13898389317390555,0.3543747012913095,0.12905067435552
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,6,0.41397191283075735,0.16525329931616847,0.3558026069778967,0.13058840239842825
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,7,0.38975266086051613,0.13854949913999873,0.33604735248224826,0.13084862369611025
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,8,0.35082661829424755,0.14953684981344603,0.3539628621262101,0.13748998604924792
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,9,0.3400557054898645,0.1208797503027965,0.3512823800685837,0.13615644544252464
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,10,0.32846589591457126,0.14239585749614125,0.3746318653598885,0.13855498980719239
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,11,0.3266725359787005,0.12120958839718078,0.3244828021254183,0.14061814590217045
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,12,0.3739087603968976,0.1317914474258743,0.33244032652602273,0.13820069944014304
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,13,0.3888641573816876,0.11365365588999997,0.3343956324689342,0.1376341352965676
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,14,0.35069893839906796,0.12987626579049225,0.3242274969222131,0.13652274512401408
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,15,0.3345416355106594,0.12868518705186774,0.350936858109716,0.13956681008490604
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,16,0.40380098370094114,0.14566537483133335,0.3494430104304219,0.13995051527680588
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,17,0.38451458523903875,0.13416170347427406,0.34095343169242653,0.14151336680316395
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,18,0.438068197335541,0.1461736252269842,0.3409490687097602,0.14012182352272298
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,19,0.3616345851098716,0.1456003548649569,0.4009983568538863,0.14098218553207714
28472727-0DDE-42F7-969C-738847AC62A8,20,0.5,0.0,20,0.3850040770150219,0.16630968279039574,0.38761412144975366,0.14966170841506943
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.5,0.0,0,0.8068915480556965,0.2640949682678768,0.34474292220894653,0.146519384741571
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.5,0.0,1,0.4740355441133167,0.1991800888163141,0.35635444042337816,0.1412855730402843
