uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.5,0.99,13,0.27977001391792256,0.132743450095886,0.36562338909209874,0.1306749263740482,7,7,25,7,19
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.5,0.99,14,0.2734962435035243,0.10514587655151965,0.3534393509430367,0.1299865278670898,7,6,24,6,18
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.5,0.99,15,0.1497775923059719,0.08820892729577501,0.34670727719050687,0.12871839419319334,6,6,21,6,16
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.5,0.99,16,0.2166412714522344,0.0815734885296119,0.3324304925650028,0.1296974121591678,6,5,20,5,15
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.5,0.99,17,0.21833534059461338,0.08859333334171156,0.32729094095854394,0.12173923576476943,6,6,21,6,16
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.5,0.99,18,0.38421483859848654,0.11033826925328966,0.3894397117343533,0.13979712055799584,7,5,23,5,17
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.5,0.99,19,0.35551395108878775,0.15772622250409815,0.3788823097775401,0.14754834646917497,8,4,25,4,18
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.5,0.99,20,0.37293427449720107,0.13683581327640956,0.3769906318857993,0.1483735996641038,8,4,25,4,18
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,0,0.3103573059377772,0.15913197074765484,0.2299199392086695,0.12481540372611408,6,4,19,4,14
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,1,0.27965561763437935,0.10840968136109312,0.221208816390412,0.11635023513982572,5,4,16,4,12
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,2,0.27730345454077643,0.13855589664562856,0.20203846072886186,0.11553916752009606,4,4,13,4,10
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,3,0.3000846839438579,0.11179383645802335,0.28293356310915585,0.12933519064268276,5,3,15,3,11
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,4,0.21734411508879325,0.12164232066353778,0.3172177184452915,0.12939490939001402,6,3,18,3,13
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,5,0.18397533916823802,0.0872331799783235,0.3192216545333909,0.13765864132320926,6,3,18,3,13
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,6,0.11210005424825358,0.07281840304887416,0.2893329529279226,0.13085626873541867,5,4,16,4,12
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,7,0.11501635425399392,0.07077921317801197,0.28291052398984057,0.12282035729398458,5,5,17,5,13
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,8,0.22380400504363399,0.07040313241905634,0.2213704675680477,0.12331407912094876,4,5,14,5,11
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,9,0.1781982281377089,0.11739536725018182,0.20013065487455745,0.12234140329638095,3,5,11,5,9
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,10,0.20977568512814423,0.14104837060305125,0.19926775311099953,0.11560199313844083,3,6,12,6,10
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,11,0.1975915315479353,0.11768855031030413,0.20321209207704619,0.122426759771136,3,5,11,5,9
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,12,0.1787390356848035,0.08601981714411377,0.19131464785620833,0.11484568530234801,3,5,11,5,9
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,13,0.16223912423889097,0.07015736105457557,0.18106842329665812,0.1159398364357667,3,4,10,4,8
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,14,0.1712973154254085,0.0847422685673954,0.1871482293445984,0.11335193373525368,4,4,13,4,10
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,15,0.18442406147316556,0.11434244422484921,0.18557328004068244,0.11417872886495824,3,5,11,5,9
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,16,0.1993882730334452,0.10259895917353132,0.29542784358535723,0.1378375399039727,4,4,13,4,10
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,17,0.1770184498528328,0.10596414767739556,0.3473886823442885,0.14754934057986113,3,4,10,4,8
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,18,0.17968500676504737,0.09086284616376361,0.3854009874278018,0.1640311000943094,4,3,12,3,9
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,19,0.07697905856947224,0.04932559156654139,0.3552792695396196,0.15557379715932934,3,4,10,4,8
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.5,0.99,20,0.11770411675977502,0.052955258683996566,0.32849583609058397,0.15908656775746444,2,4,7,4,6
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,0,0.439169089654198,0.19801380316419753,0.23330915071464398,0.11967010625287396,5,5,17,5,13
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,1,0.2716432313003032,0.11234820767877178,0.24372773640779388,0.13060795246792983,6,4,19,4,14
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,2,0.22714553012600575,0.1345469494457325,0.2466753655258558,0.13051124227357566,7,4,22,4,16
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,3,0.17571805426660828,0.0869344183445741,0.24009183917128385,0.12014766048629538,8,4,25,4,18
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,4,0.24129136904108484,0.12205237388239167,0.27075555935514795,0.12036784639239394,7,4,22,4,16
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,5,0.2730448185891823,0.11679771146582203,0.23798503489909317,0.12047686367191797,8,4,25,4,18
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,6,0.20122917388400605,0.0774470868093577,0.35164333611582677,0.13776627306022057,9,3,27,3,19
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,7,0.3367555686865796,0.13472395871110288,0.34274523949597996,0.13279669590424825,10,3,30,3,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,8,0.22835174680123738,0.12138577537079119,0.34820640606097664,0.13207119119226493,10,4,31,4,22
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,9,0.19592017136120357,0.10903842486214933,0.3562651304495672,0.12918008471132897,9,5,29,5,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,10,0.24092231089514676,0.0919714444729442,0.3493858862974593,0.12099610335982472,10,5,32,5,23
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,11,0.18826180474945534,0.065806333282193,0.33851069169490094,0.1200222182078458,11,4,34,4,24
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,12,0.20662937586836402,0.08508496815817489,0.35387490456094245,0.13130473797507997,10,4,31,4,22
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,13,0.20848251935908035,0.09735509164159085,0.35377160167899174,0.13606235197314082,10,3,30,3,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,14,0.2211959625992923,0.08801625970191836,0.3541013477839545,0.14099188250395087,10,3,30,3,21
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,15,0.18097828113332007,0.0777968694146913,0.367869052717182,0.1368148317814877,10,4,31,4,22
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,16,0.1820481660804374,0.08362978096844953,0.3417363778771353,0.1336706617018236,10,4,31,4,22
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,17,0.266439456770552,0.10671786194160054,0.3406939668165372,0.12772362055279698,11,4,34,4,24
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,18,0.26663612845921586,0.11227870826698275,0.34658051035205517,0.12241235801065935,10,5,32,5,23
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,19,0.30350526093872726,0.0981791335287892,0.3425102125745143,0.12282964589556582,10,4,31,4,22
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5,0.99,20,0.2391499104894752,0.09461873634740671,0.3322485957728134,0.11497049170617704,9,5,29,5,21
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,0,0.5093396019328814,0.2327793804711268,0.20621422289577362,0.11954209765274622,5,5,17,5,13
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,1,0.5020673914241196,0.1708369794783499,0.21747117503431346,0.11946570826391657,5,6,18,6,14
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,2,0.2759599995409871,0.13813924935034344,0.22702955902482247,0.1128975122909981,5,7,19,7,15
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,3,0.29014070083554505,0.12871950518784797,0.21056468696519698,0.11238390754285031,5,6,18,6,14
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,4,0.41558053531398015,0.17859343486379328,0.23686042885576275,0.11929606405014255,6,6,21,6,16
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,5,0.3333912533868388,0.15227279445875064,0.24354470782514187,0.12571177179867585,6,6,21,6,16
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,6,0.26529766321052817,0.10648165972620788,0.23897376594697634,0.12496679842445875,5,7,19,7,15
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,7,0.21335669096518392,0.11400322422290587,0.28369044086884376,0.12468232673954922,5,7,19,7,15
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,8,0.23927633057463057,0.1070833057145533,0.29723351290303807,0.12137841121963275,5,8,20,8,16
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,9,0.26082735598495826,0.10805186347054162,0.3214728543066002,0.12588191633114232,4,8,17,8,14
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,10,0.29591844337195555,0.13066834884070525,0.30180169174334515,0.12774227739970495,5,8,20,8,16
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,11,0.22232157206190462,0.11619105624396019,0.29584522974319666,0.11859761037527632,4,9,18,9,15
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,12,0.2576332086860707,0.1477821165896266,0.2830037713516864,0.11668853253496358,3,9,15,9,13
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,13,0.24842362344045227,0.13715582241267765,0.29415429859686715,0.11861854426681696,3,8,14,8,12
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,14,0.4653264886691027,0.18600319624703673,0.31515042980391694,0.12368825736816995,4,8,17,8,14
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,15,0.30477251064792454,0.1735911753962465,0.3120816801467743,0.1226828689301121,5,7,19,7,15
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,16,0.29733885125543286,0.18797198408183677,0.3107452270922053,0.11981033892832073,4,7,16,7,13
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,17,0.2986699148385387,0.16180020019902686,0.3015067020393283,0.12169920963389216,3,8,14,8,12
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,18,0.29972089562464704,0.1856862090915663,0.2880009751443854,0.1193638407735186,2,9,12,9,11
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,19,0.29198191907314197,0.1600085847101769,0.26323757128970404,0.11538355435207763,1,9,9,9,9
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,10,0.5,0.99,20,0.328412466035832,0.14354475038648312,0.2002640137250848,0.11268827058849647,0,9,6,9,7
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,0,0.7231296502665944,0.2407782457722661,0.2908178925849306,0.15184812696859928,6,4,19,4,14
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,1,0.36579671072712955,0.16635262439977688,0.32160802463856764,0.1498337829546292,7,3,21,3,15
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,2,0.2995475104551244,0.14514582860081743,0.3082698299450498,0.13453726049736828,7,3,21,3,15
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,3,0.3341095291062403,0.14551313485018996,0.3003963586224304,0.13177854055916116,7,4,22,4,16
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,4,0.24163675342706548,0.12239021308818647,0.28985186042349104,0.12437832214897919,6,5,20,5,15
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,5,0.2825756660071746,0.10920023932790017,0.30064326045879003,0.1216423573322169,5,6,18,6,14
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,6,0.20186019101586225,0.07198548751665958,0.30124170513939863,0.12171319053657892,6,5,20,5,15
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,7,0.17833401447745817,0.08035080158676808,0.33707862227926955,0.13048730073911327,7,4,22,4,16
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,8,0.15355303217607771,0.08388315957112367,0.3255405589841898,0.13104007719542315,6,4,19,4,14
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,9,0.3075501603407532,0.13827392328840865,0.30616011703244106,0.13665149801946674,5,4,16,4,12
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,10,0.15150231657085828,0.09308248776577654,0.3006202872904936,0.13873673912462559,6,3,18,3,13
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,11,0.2128448632703489,0.11429864292261395,0.3667320856926415,0.14991736547832937,6,3,18,3,13
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,12,0.186404119172824,0.08502270442220648,0.35963291662528996,0.14853033566471663,5,4,16,4,12
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,13,0.2578131478978623,0.11603443810504893,0.34670837044247066,0.1697542736181796,6,3,18,3,13
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,14,0.3821495917493701,0.13706492028054107,0.33705755798696324,0.15370247513637586,6,4,19,4,14
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,15,0.34297374027103267,0.17348248289268636,0.3342124602553491,0.16291593097180174,7,3,21,3,15
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,16,0.3004321933361802,0.15178271242457497,0.33492514023058206,0.16078669983048605,6,4,19,4,14
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,17,0.3705169345809575,0.09981624002582205,0.32267644654854055,0.15744115948636883,6,3,18,3,13
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,18,0.28644330884302216,0.11704716058338475,0.32181680750193775,0.15449977486658145,7,3,21,3,15
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,19,0.22730408322746218,0.09452662809400028,0.3109567428435502,0.15043553120128852,6,4,19,4,14
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.5,0.99,20,0.19447851708006694,0.08087463690690719,0.31516904378042276,0.14391923867335976,7,4,22,4,16
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,0,0.7423053160742572,0.23378820190345007,0.2720922635993363,0.11888807207879415,5,5,17,5,13
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,1,0.553879744090139,0.198081291540146,0.26201673999973496,0.12746625818846236,6,5,20,5,15
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,2,0.24181220242125373,0.12952295450386656,0.2379844787271232,0.12159541667376676,6,5,20,5,15
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,3,0.22339625747359568,0.12971936664389525,0.23503040508894418,0.12130173832705755,7,5,23,5,17
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,4,0.24700018845286634,0.12816195447417209,0.2464298220352949,0.12259189569200779,8,5,26,5,19
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,5,0.12926440414589077,0.06226788037882698,0.23521706984219728,0.11537653653180298,8,5,26,5,19
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,6,0.12631752426876858,0.05320436092860366,0.34418333102959286,0.12312707590840145,9,4,28,4,20
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,7,0.17705862623851606,0.06636690216672216,0.29620405036866865,0.11677952410444581,8,5,26,5,19
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,8,0.11747391944555917,0.04614259962603183,0.2899235012474084,0.11004788309391215,8,6,27,6,20
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,9,0.11004261361678434,0.05815896652745349,0.27148404698727446,0.10614311675074374,7,7,25,7,19
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,10,0.12007184075914772,0.05192963230833652,0.2671245538019185,0.1093376965995544,8,6,27,6,20
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,11,0.17747304591966842,0.07711739505125685,0.2628356593476508,0.10220902775720672,9,6,30,6,22
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,12,0.2714435724889268,0.11301530126450829,0.32384596222502005,0.11618203151303338,9,6,30,6,22
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,13,0.32320768470586964,0.09434306491691254,0.32975408954587243,0.11806585249680879,9,5,29,5,21
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,14,0.3233028747043038,0.08982964173478382,0.32486926002800887,0.11577200464554092,9,6,30,6,22
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,15,0.2849995319556124,0.10165093152176177,0.3320715922248441,0.11955702858686992,8,6,27,6,20
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,16,0.22892573266144975,0.10841079647368942,0.3134808359296758,0.12332856212501513,8,6,27,6,20
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,17,0.17782717092707018,0.08653557365993307,0.3011880141914043,0.1175016567587662,7,7,25,7,19
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,18,0.28104356065368663,0.0859691899798003,0.3160038178733519,0.11924805940622972,7,7,25,7,19
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,19,0.16811208553178195,0.08517944178794806,0.3119728035642006,0.12097962623227415,7,6,24,6,18
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.99,20,0.16453076684093795,0.0953285379391543,0.2854617242698805,0.12217870364344896,7,5,23,5,17
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,0,0.45305551934344096,0.24390188201082777,0.26601537290530636,0.13153550527791896,6,4,19,4,14
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,1,0.4325715741051363,0.13892910276612705,0.25248351933288704,0.12651330062691335,6,5,20,5,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,2,0.33870287599881327,0.15248075485653978,0.22432412195919288,0.12269610366502895,5,5,17,5,13
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,3,0.2319976217646854,0.12993608206138083,0.21556995485642844,0.11448276356696095,5,6,18,6,14
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,4,0.31801249961472117,0.11973141992904579,0.20246980947442791,0.12143925196326731,6,5,20,5,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,5,0.2770004527884984,0.13511190823814742,0.21168074480648646,0.1268195379578119,6,5,20,5,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,6,0.3424955183739718,0.19358705184110314,0.23835274353642172,0.13475892052985552,5,5,17,5,13
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,7,0.26865563709393286,0.1621814869356958,0.22449168274265272,0.14675389843030945,6,4,19,4,14
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,8,0.22158596824455812,0.10686007344107948,0.2214051447044938,0.1366006065138791,6,5,20,5,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,9,0.25906657269751193,0.10024437323866499,0.22400030699091159,0.12804101970155238,6,6,21,6,16
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,10,0.2653409291548109,0.15927134104645377,0.2197509117420072,0.1390980226868872,7,5,23,5,17
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,11,0.3139650512912149,0.14947668192863178,0.21521861018756222,0.14128584691008517,6,5,20,5,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,12,0.20120146216686122,0.10341761123829407,0.2104294137159503,0.1304891952288801,6,6,21,6,16
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,13,0.1999814662653203,0.12230822919657663,0.21995373738039117,0.12338211687152181,6,7,22,7,17
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,14,0.22270017381537535,0.11219000062122715,0.21392227468067648,0.12709165888314433,6,6,21,6,16
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,15,0.2193854825897001,0.10871753536297282,0.20600859859222384,0.12530936485871613,6,7,22,7,17
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,16,0.30070358279821274,0.14553297169641857,0.2157317573132454,0.1294299344819891,7,7,25,7,19
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,17,0.2886715593330742,0.18003532939245528,0.24014149846239663,0.13221177600334785,7,7,25,7,19
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,18,0.33248289963677014,0.18571359792575784,0.23829760634696878,0.1356718768560076,8,6,27,6,20
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,19,0.27506180794583474,0.1715068046538241,0.2783713388784795,0.1370417609474016,8,6,27,6,20
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.99,20,0.2945207091182033,0.14437278385004998,0.2813235481360708,0.14030937866126778,8,5,26,5,19
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,0,0.7477495451087264,0.23551331795047745,0.2928216822712101,0.1418629134632176,6,4,19,4,14
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,1,0.5816506237759934,0.1840356934337797,0.23421834641010542,0.12945726004480465,5,4,16,4,12
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,2,0.49625694320753305,0.18041715378145395,0.2576518674245157,0.1270195064287934,5,4,16,4,12
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,3,0.5887247469204512,0.20555409427412075,0.2585363849554019,0.12579479752678707,6,4,19,4,14
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,4,0.5782827435533725,0.1915508404620904,0.2899882613969207,0.1195581388808039,7,4,22,4,16
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,5,0.44260655683034006,0.19769794407385863,0.3458182647529801,0.13129348463435586,8,4,25,4,18
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,6,0.3344882308201885,0.1275925536920853,0.3379440162266557,0.1280785775586254,9,4,28,4,20
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,7,0.27434289808065926,0.10276537466271256,0.2965000619176682,0.12475167644933187,8,4,25,4,18
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,8,0.1494639624706939,0.06248968443521997,0.35288173506066967,0.13421521904209602,9,3,27,3,19
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,9,0.20979613953199028,0.08831756214321854,0.3428657180609536,0.12249693344218177,9,4,28,4,20
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,10,0.23940231839124324,0.09881937434928115,0.31915392659903563,0.11402667641536102,8,5,26,5,19
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,11,0.2533193509535163,0.12475059424846631,0.3440874629215582,0.1190690216275604,7,5,23,5,17
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,12,0.3711195888624312,0.12367921471898974,0.3459005279839823,0.11852485498882911,7,6,24,6,18
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,13,0.37971815102385614,0.0950331541553101,0.3389818017081808,0.11580965837345775,6,6,21,6,16
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,14,0.2687178252099928,0.07747921133124235,0.3450158643426164,0.11699268414583734,6,5,20,5,15
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,15,0.1716406392921389,0.09483700186475623,0.32204689698671,0.11488433024099351,6,5,20,5,15
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,16,0.2053270844921348,0.07544449752051259,0.2975022844518076,0.10517941986085406,6,6,21,6,16
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,17,0.27377954599997445,0.1085060489288792,0.3230971449986877,0.11019596072285837,6,6,21,6,16
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,18,0.26438927674526025,0.12470077220446169,0.3125138085865795,0.10943074404444197,5,6,18,6,14
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,19,0.2049367914514761,0.10426376712484249,0.25320376074587586,0.1128610936200735,4,6,15,6,12
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.99,20,0.5463458184002026,0.15377306025681695,0.30068471136541364,0.12266735294834889,5,6,18,6,14
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.99,0,0.5459408809636812,0.2754954543850727,0.2880707075257653,0.1423322795251266,5,5,17,5,13
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.99,1,0.4403058946546945,0.2231742407826871,0.26784948783888485,0.14153137563449825,4,6,15,6,12
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.99,2,0.29717420164311903,0.17032172689423247,0.32328468718421927,0.14721448079045954,5,5,17,5,13
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.99,3,0.37704967449558746,0.16807355211282124,0.2951931514016976,0.14328872390105157,5,5,17,5,13
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.99,4,0.3231175114016291,0.15952349223886256,0.28731458516592423,0.15361609910169932,5,5,17,5,13
