uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,4,0.3577457799192171,0.19233775017511026,0.31701400743900715,0.12681695200167425,9,7,31,7,23,4.444444444444445,5.142857142857143
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,5,0.3126640017764337,0.15616958172574644,0.346970660475002,0.12093989888275906,9,8,32,8,24,4.444444444444445,5.0
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,6,0.3191478398072307,0.16799827870425368,0.35188225682912216,0.12027633327127038,8,8,29,8,22,4.5,4.75
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,7,0.2347562750353003,0.13293230875501752,0.35457283255227723,0.11852354635657193,8,8,29,8,22,4.5,4.75
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,8,0.2442753139435609,0.11852727599512067,0.35180079476023507,0.11600815586223032,8,7,28,7,21,4.5,4.857142857142857
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,9,0.20107631588320846,0.08595507378974153,0.365949758119131,0.11394096977567006,8,8,29,8,22,4.5,4.75
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,10,0.3076112547500797,0.12557765031935642,0.3706227405611079,0.11588245366076806,8,7,28,7,21,4.5,4.857142857142857
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,11,0.2694914321185232,0.12663001033047422,0.36634703455782414,0.1143549452756071,8,8,29,8,22,4.5,4.75
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,12,0.21325184386724477,0.12489011575784535,0.3611074180385322,0.11191384103515913,7,9,27,9,21,4.142857142857143,4.777777777777778
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,13,0.26412051996724156,0.12733957529912482,0.3399504006870211,0.11260015398014044,7,9,27,9,21,4.285714285714286,4.666666666666667
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,14,0.23871760390113814,0.14216273755250222,0.31777956721794287,0.11326497553129972,6,9,24,9,19,4.333333333333333,4.444444444444445
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,15,0.30944845267838,0.16604617799272167,0.33535332382411964,0.11960087966914863,7,8,26,8,20,5.0,4.125
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,16,0.3708695692599578,0.16119279936489112,0.3256089341228561,0.11505256618646129,8,8,29,8,22,5.125,4.125
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,17,0.3110357435153536,0.14320106077106917,0.33010572847746344,0.11200412820474555,8,9,30,9,23,5.125,4.111111111111111
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,18,0.39819049380171395,0.13246978299085044,0.333854597291125,0.10563253330495229,9,9,33,9,25,5.111111111111111,4.222222222222222
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,19,0.34524126169982594,0.1351855053829288,0.31939069683064,0.10592426318973439,8,9,30,9,23,5.125,4.111111111111111
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.99,20,0.3586025628892874,0.17309306729496376,0.3472752182936789,0.10766541594689123,7,10,28,10,22,4.428571428571429,4.5
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,0,0.5174310343238248,0.21433635709287063,0.2425967060074893,0.11712961498390603,11,4,34,4,24,4.7272727272727275,6.0
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,1,0.30786138121847784,0.12135328447057793,0.26113531244631305,0.11968581344114393,11,5,35,5,25,4.7272727272727275,5.6
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,2,0.34695961032418327,0.11551362337435507,0.24713889004372436,0.12331836456644087,11,5,35,5,25,4.7272727272727275,5.6
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,3,0.3976105215186403,0.12677241850114548,0.27057975017522407,0.12668570217812486,12,5,38,5,27,4.833333333333333,5.6
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,4,0.3161775157995299,0.14463120028658064,0.2666497354177737,0.12891504659640238,11,5,35,5,25,4.818181818181818,5.4
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,5,0.26405861702058336,0.11899587457761576,0.3259124381409706,0.13989552552481407,12,4,37,4,26,4.916666666666667,5.75
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,6,0.27651891352715824,0.09523036813179289,0.3244535338122793,0.13635947064068746,12,4,37,4,26,4.916666666666667,5.75
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,7,0.27688639363713946,0.13181515814307182,0.32509596557276577,0.1357603889217087,11,5,35,5,25,5.090909090909091,4.8
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,8,0.2981658247008953,0.11276683364650993,0.32176267287148264,0.13937262447188972,11,4,34,4,24,5.090909090909091,5.0
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,9,0.3009199901042065,0.09686465944465118,0.332438671599697,0.13902977615220033,10,4,31,4,22,5.0,5.0
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,10,0.30858587357641637,0.10426670277027461,0.2852157760880741,0.1376184137455156,9,4,28,4,20,5.0,4.75
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,11,0.3179032033991468,0.10943709964303515,0.2796069046544081,0.13599446820606942,8,5,26,5,19,4.75,4.8
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,12,0.3181068332176835,0.13248021848575747,0.29564454904355264,0.13406456690738885,8,6,27,6,20,4.75,4.666666666666667
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,13,0.2825171076283787,0.12488395228211144,0.28640723050303213,0.12976691777429517,7,7,25,7,19,4.571428571428571,4.571428571428571
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,14,0.2629198762082211,0.14881190765275995,0.273453045549955,0.12195262739338865,8,7,28,7,21,4.5,4.857142857142857
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,15,0.25911125338152835,0.1252166171489873,0.24462103037256117,0.11634444461063542,8,8,29,8,22,4.5,4.75
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,16,0.237314971820394,0.13867543384383138,0.24177587337562775,0.11377230742310633,8,8,29,8,22,4.375,4.875
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,17,0.34378041206396204,0.18247152361064337,0.2595895253236168,0.11780173589209345,7,8,26,8,20,4.428571428571429,4.625
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,18,0.32511635919126686,0.16283542263437215,0.2785076885088041,0.11476044661254922,8,8,29,8,22,4.25,5.0
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,19,0.33117462809388115,0.16117302612849313,0.28281414380528686,0.11305130431313018,8,9,30,9,23,4.25,4.888888888888889
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.99,20,0.27105405894853246,0.15658545983751324,0.27976979321677253,0.11343959632648895,8,9,30,9,23,4.375,4.777777777777778
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,0,0.7241505695409315,0.24261975283531753,0.26291705308400815,0.13200134649235323,10,5,32,5,23,4.3,6.2
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,1,0.565134585159219,0.22913139738165358,0.2833983209794467,0.13410366410642846,10,6,33,6,24,4.3,5.833333333333333
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,2,0.6045672163355315,0.2134300678371123,0.2832714667255376,0.12796805356635269,11,6,36,6,26,4.363636363636363,6.0
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,3,0.5498785922493521,0.20663134419989498,0.2832486385702542,0.13551019295776723,10,6,33,6,24,4.4,5.666666666666667
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,4,0.5276211186911455,0.22706888840681522,0.29245014381989964,0.1357969144167885,9,7,31,7,23,4.555555555555555,5.0
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,5,0.4914366238095482,0.2089877668059231,0.32046249790794246,0.14137543448902445,10,7,34,7,25,4.6,5.142857142857143
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,6,0.34505048837619906,0.19599387172433533,0.33002764596357714,0.14341297207428388,9,7,31,7,23,4.666666666666667,4.857142857142857
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,7,0.3527904323737505,0.1506572034900775,0.3172483504582728,0.1397115108148525,9,6,30,6,22,4.666666666666667,5.0
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,8,0.3177832263891542,0.14989955908723734,0.32362479178841813,0.1346236882834551,9,7,31,7,23,4.666666666666667,4.857142857142857
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,9,0.27962332301486825,0.15312687928801358,0.29425886817736047,0.1267579526872301,9,7,31,7,23,4.777777777777778,4.714285714285714
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,10,0.33372734238882845,0.17014059274148108,0.3025120723646989,0.12380504903131109,9,7,31,7,23,4.888888888888889,4.571428571428571
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,11,0.3256016929272233,0.170955851554685,0.2984183140248866,0.12472802306500498,9,6,30,6,22,4.888888888888889,4.666666666666667
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,12,0.394953936043076,0.1527248107283644,0.3529374060378536,0.13212780874401137,9,6,30,6,22,4.777777777777778,4.833333333333333
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,13,0.39354634189053067,0.16002582147663216,0.3497512587688173,0.13045713691096825,10,6,33,6,24,4.8,5.0
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,14,0.34933874816576327,0.12666558172125264,0.42285709250898007,0.13547964002069252,11,5,35,5,25,4.636363636363637,5.8
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,15,0.24097743381398493,0.10698291684327577,0.42737548508481227,0.13465473236317727,11,6,36,6,26,4.636363636363637,5.5
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,16,0.29232306814967557,0.12197600632396538,0.4190293112735673,0.13728656069726905,11,5,35,5,25,4.636363636363637,5.8
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,17,0.28941554148857035,0.14234598962363337,0.4239203502430121,0.1421256347347418,12,5,38,5,27,4.75,5.8
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,18,0.3967968625100541,0.1335723389714053,0.4417506159846942,0.13753491026842224,12,6,39,6,28,4.75,5.5
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,19,0.4136102204159639,0.15911166924110773,0.4453118155898029,0.13702939227727615,13,6,42,6,30,4.769230769230769,5.666666666666667
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.99,20,0.45880237858137085,0.1928157004487532,0.4488700865313261,0.13809543528965068,14,6,45,6,32,4.785714285714286,5.833333333333333
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,0,0.6262928041198916,0.21488758086505452,0.2434266177282955,0.12514773946387997,10,5,32,5,23,4.7,5.4
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,1,0.37792612645895046,0.1681315591722997,0.29730661257163765,0.12017552903153468,11,5,35,5,25,4.7272727272727275,5.6
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,2,0.39350787404016646,0.15309912862816,0.33312385443223724,0.12047684122828743,11,5,35,5,25,4.7272727272727275,5.6
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,3,0.35269647056625353,0.10750749903884585,0.3076875917987364,0.1141216018466382,10,6,33,6,24,4.9,4.833333333333333
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,4,0.2489901499137256,0.11501323261847553,0.3003630519473043,0.11080456059107513,9,7,31,7,23,4.222222222222222,5.428571428571429
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,5,0.22139585740465662,0.10000438448224848,0.2758703977046393,0.11405552756620455,8,7,28,7,21,4.125,5.285714285714286
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,6,0.30930182383194266,0.11114023652926251,0.27083529275109364,0.1111948990670644,8,8,29,8,22,4.125,5.125
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,7,0.2748726452363531,0.10823819355910094,0.25377627024930355,0.11141157418496687,7,8,26,8,20,4.142857142857143,4.875
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,8,0.24018948926331646,0.09689662230938088,0.24372266139664173,0.10752872021241935,7,9,27,9,21,4.142857142857143,4.777777777777778
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,9,0.2991918171169799,0.10681946055305225,0.31287423964699934,0.11499845870762627,7,9,27,9,21,4.0,4.888888888888889
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,10,0.24982977063273065,0.10755318481453519,0.326422251569587,0.11644345816439099,7,8,26,8,20,4.0,5.0
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,11,0.25082996540914354,0.10290780156823762,0.2946917640126313,0.10776184140957204,7,8,26,8,20,4.142857142857143,4.875
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,12,0.29055769132475706,0.1005644370457735,0.28231221459714884,0.10490840440372079,7,9,27,9,21,4.142857142857143,4.777777777777778
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,13,0.3371784064617115,0.12252436792430259,0.2761956506110791,0.10264158310151696,6,9,24,9,19,4.166666666666667,4.555555555555555
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,14,0.3244165432284095,0.18662045157881305,0.2571240837572548,0.10886174457453855,7,9,27,9,21,4.142857142857143,4.777777777777778
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,15,0.2800371210063934,0.15397655904121024,0.24711840286547693,0.10267216860589148,7,9,27,9,21,4.285714285714286,4.666666666666667
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,16,0.39108736408664374,0.15678247006943288,0.2404342007712583,0.10001820586122875,7,8,26,8,20,4.285714285714286,4.75
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,17,0.27564443253683346,0.10620775125699433,0.24541086409243182,0.10698184798215783,8,7,28,7,21,4.125,5.285714285714286
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,18,0.2772735087555178,0.12823547349299427,0.2512949159212864,0.10414207116942711,7,8,26,8,20,4.285714285714286,4.75
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,19,0.35629947645968846,0.1330430450608555,0.27613511924099243,0.10432465057425565,8,8,29,8,22,4.375,4.875
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.99,20,0.30739259972034894,0.1282653437026701,0.29381706326308377,0.10867007872804617,8,9,30,9,23,4.375,4.777777777777778
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,0,0.5333362800391087,0.22801085424216785,0.2633301002381603,0.1255736657221129,11,4,34,4,24,4.7272727272727275,6.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,1,0.2716892761548179,0.1404746603132943,0.25811341217437744,0.12349557336828827,10,5,32,5,23,4.4,6.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,2,0.2935054681960384,0.13153377210671863,0.25573097357765173,0.12450356636761051,9,5,29,5,21,4.333333333333333,5.8
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,3,0.31122111011437004,0.12214530648569986,0.25267242897721476,0.12503198862163659,10,4,31,4,22,4.6,6.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,4,0.3424798877598845,0.11206293511641609,0.2408747076222551,0.1253112140551173,10,4,31,4,22,4.7,5.75
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,5,0.3458243752028884,0.13579450762431333,0.24324636469190294,0.12547870694746016,9,4,28,4,20,4.777777777777778,5.25
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,6,0.22426107004705984,0.12203081021308046,0.3040604975920214,0.13660166000952856,10,3,30,3,21,5.0,5.333333333333333
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,7,0.28087949631085835,0.09489018355405905,0.2993759426309086,0.13781527521877768,9,3,27,3,19,4.888888888888889,5.333333333333333
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,8,0.2448760653088173,0.09269050916504845,0.2933482335603873,0.13755618369209086,10,3,30,3,21,4.9,5.666666666666667
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,9,0.1937100840488245,0.07872626470313902,0.2895127843096602,0.1400695745474903,10,3,30,3,21,4.9,5.666666666666667
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,10,0.15570866384420712,0.06954524464253163,0.2880448454283082,0.1370368866863033,9,4,28,4,20,4.777777777777778,5.25
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,11,0.4082103496774814,0.1020451765108198,0.28861677925631446,0.13556202259274067,8,4,25,4,18,4.875,4.75
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,12,0.2482586633167533,0.09539893668625865,0.2937043815138265,0.12655548169293404,8,4,25,4,18,5.0,4.5
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,13,0.28504511450424846,0.10086000831026898,0.29992029837571915,0.13954455891835332,9,3,27,3,19,5.111111111111111,4.666666666666667
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,14,0.24930882015745862,0.10309435765047276,0.2993164677961807,0.1264362745664157,10,3,30,3,21,5.2,4.666666666666667
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,15,0.26127866478351325,0.12019602736230368,0.3030947954994843,0.13788092620630604,9,3,27,3,19,5.111111111111111,4.666666666666667
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,16,0.24437062787842645,0.09076092958781784,0.2982761814898961,0.13674434553066714,9,3,27,3,19,5.0,5.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,17,0.21130127341907676,0.10072742749017127,0.31487554054811256,0.13291136506497073,9,4,28,4,20,5.0,4.75
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,18,0.3805309410585069,0.11718701705313393,0.4214785169445704,0.15363586004183113,10,3,30,3,21,5.1,5.0
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,19,0.3036360145854816,0.12130883522748426,0.4162440561908691,0.14675929047817754,10,4,31,4,22,5.1,4.75
2B37095F-DF58-4168-8498-8FE99A1E3B5D,15,0.5,0.99,20,0.3117165605387827,0.09403804519278394,0.41738261674227334,0.1449952695925542,10,4,31,4,22,5.1,4.75
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,0,0.3828704078064458,0.18878953976842158,0.25161128465015026,0.11585509072046175,10,5,32,5,23,4.3,6.2
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,1,0.3049555338909273,0.1428893820937956,0.26700460022071787,0.12101069897442567,11,5,35,5,25,4.454545454545454,6.2
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,2,0.2910222599475842,0.14960905639000815,0.28461829775827,0.11978227951591947,11,6,36,6,26,4.454545454545454,5.833333333333333
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,3,0.31105894349637386,0.14828560262928434,0.309053563899643,0.12373906748145178,10,6,33,6,24,4.4,5.666666666666667
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,4,0.29449983014397124,0.13701382217893557,0.3126254780040968,0.1262205857806188,9,6,30,6,22,4.444444444444445,5.333333333333333
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,5,0.24974470744015173,0.10367449003371756,0.32744580224578423,0.1328432960287714,9,5,29,5,21,4.444444444444445,5.6
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,6,0.2839431850932254,0.13201444015103347,0.30511465541758054,0.13488898967199547,8,5,26,5,19,4.5,5.2
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,7,0.3960848943394521,0.12737748435134483,0.3139140177841683,0.126115296388928,8,6,27,6,20,4.5,5.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,8,0.28279571659505576,0.163643583958708,0.2964425976698952,0.12836269792133304,7,6,24,6,18,4.714285714285714,4.5
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,9,0.3216357522323394,0.15081399548163765,0.28343628132502163,0.14145520366222614,8,5,26,5,19,4.625,5.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,10,0.31475420209038973,0.13096501203195335,0.2897332932285365,0.13604269235545235,9,5,29,5,21,4.666666666666667,5.2
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,11,0.2853872296718447,0.11916247871793902,0.26349910256782705,0.14260766398543684,10,4,31,4,22,5.0,5.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,12,0.296306503020701,0.1337805964366851,0.33959157609839635,0.14202665099963555,11,4,34,4,24,5.0,5.25
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,13,0.3152769430067614,0.12804594461143046,0.41244305107537493,0.15202338673402993,12,3,36,3,25,5.083333333333333,5.666666666666667
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,14,0.264448073992139,0.13314444513486923,0.3529031002322779,0.15585081100126738,11,3,33,3,23,5.090909090909091,5.333333333333333
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,15,0.28823580849908176,0.11469150060127756,0.3515487830598432,0.15900084973329642,10,3,30,3,21,5.0,5.333333333333333
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,16,0.3287438031225298,0.14529619749274134,0.3530761899267022,0.15654178390634965,11,3,33,3,23,5.090909090909091,5.333333333333333
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,17,0.277629119695224,0.1356559657614085,0.37235945890085764,0.1580534570972874,11,3,33,3,23,5.0,5.666666666666667
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,18,0.33651771717759815,0.1778505803946254,0.4089267462910112,0.1628554321921192,10,3,30,3,21,5.0,5.333333333333333
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,19,0.2694995199449488,0.13951804262783368,0.4123644241101637,0.15354504632594906,10,4,31,4,22,5.0,5.0
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.5,0.99,20,0.32392540783844287,0.09380711757510674,0.4091684972011422,0.1610055178517253,11,3,33,3,23,4.909090909090909,6.0
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,0,0.6152893611196735,0.2159222316190763,0.38843059466887275,0.13796744686671458,10,5,32,5,23,4.7,5.4
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,1,0.3426717519110016,0.150890595065245,0.35190434021051586,0.129937595870702,11,5,35,5,25,4.818181818181818,5.4
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,2,0.3423407951151611,0.1368094329058909,0.33050309341621953,0.132182691387592,11,5,35,5,25,4.7272727272727275,5.6
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,3,0.3130676829968827,0.11288905524033686,0.3119652413903884,0.12761661074993802,11,4,34,4,24,4.7272727272727275,6.0
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,4,0.33779304636941715,0.10185812317378175,0.29949982693651395,0.122613192989935,11,4,34,4,24,4.7272727272727275,6.0
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,5,0.22412127855223762,0.09250592737160308,0.2705453985656489,0.1164458394055735,10,5,32,5,23,4.5,5.8
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,6,0.2673224716066881,0.11310656701796178,0.2729168981767258,0.11658462033718907,10,6,33,6,24,4.5,5.5
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,7,0.18022687689664782,0.10183070706278871,0.24624656367854578,0.11417996693716301,9,7,31,7,23,4.666666666666667,4.857142857142857
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,8,0.22840809030947026,0.1127604693411241,0.23524119414554434,0.11324240437496597,8,8,29,8,22,4.875,4.375
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,9,0.2381390633167388,0.11341485395335243,0.23689523110799576,0.11224748729103161,9,7,31,7,23,4.666666666666667,4.857142857142857
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,10,0.2247857872860099,0.12440032889669424,0.2633964351108677,0.11722072183389308,8,7,28,7,21,4.75,4.571428571428571
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,11,0.1980542238298041,0.108994302907058,0.2496812404377145,0.1156519759255247,8,6,27,6,20,4.75,4.666666666666667
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,12,0.25481098714862804,0.13704662932409178,0.24149612671609114,0.11340308882160119,8,7,28,7,21,4.75,4.571428571428571
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,13,0.17333756748874124,0.10056132547630085,0.21986530532955167,0.11079647163972937,8,6,27,6,20,4.75,4.666666666666667
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,14,0.2212817656436036,0.10589303390419065,0.21825479691295202,0.11060649887738061,8,6,27,6,20,4.75,4.666666666666667
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,15,0.27315449277048354,0.11010747413289224,0.220410454057765,0.10944671494200428,8,7,28,7,21,4.75,4.571428571428571
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,16,0.2435134608734247,0.10845308530382328,0.22965252878720216,0.1064794824738897,8,8,29,8,22,4.75,4.5
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,17,0.20351012323088807,0.09880816001596111,0.24082014327967224,0.10708051977241868,8,7,28,7,21,4.75,4.571428571428571
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,18,0.2490607188059063,0.10748423213142747,0.22581384918673134,0.09732294851533176,8,8,29,8,22,4.75,4.5
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,19,0.2798539991887529,0.13890981495280305,0.24648255232362581,0.10063006074012146,7,8,26,8,20,4.857142857142857,4.25
31A10066-EBA4-4B2B-A9F4-AF029380059A,15,0.5,0.99,20,0.2776783966870089,0.14695308476566088,0.19373941969570174,0.09802136756995794,6,9,24,9,19,5.0,4.0
